Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1587,,,8,1,2,1,64,52,420,540,1,5
1588,,,14,2,2,2,45,42,180,300,1,5
1589,,,15,2,2,1,70,86,60,180,3,5
1590,,,9,1,2,1,59,0,420,540,2,5
1591,,,9,2,2,2,40,97,420,540,2,5
1592,,,16,1,2,2,41,16,420,540,2,5
1593,,,4,2,2,1,89,64,60,180,3,5
1594,,,6,1,2,2,35,65,420,540,3,5
1595,,,3,2,2,2,34,17,180,300,3,5
1596,,,6,1,2,2,49,67,420,540,4,5
1597,,,15,1,2,2,18,17,420,540,3,5
1598,,,8,2,2,2,18,30,60,180,4,5
1599,,,6,2,2,1,4,24,420,540,4,5
1600,,,4,2,2,2,43,82,420,540,4,5
1601,,,6,1,2,1,91,32,300,600,3,5
1602,,,2,1,2,2,32,27,300,600,4,5
1603,,,4,1,2,1,36,23,300,600,4,5
1604,,,7,2,2,1,15,7,300,600,3,5
1605,,,13,1,2,1,30,93,420,540,3,5
1606,,,9,2,2,1,9,3,420,540,3,5
1607,,,11,2,2,2,67,15,60,180,2,5
1608,,,10,1,2,1,55,49,300,600,1,5
1609,,,3,1,2,2,95,29,300,600,3,5
1610,,,11,2,2,2,69,29,60,180,1,5
1611,,,10,1,2,2,20,21,300,600,1,5
1612,,,14,1,2,2,71,67,300,600,1,5
1613,,,8,2,2,2,93,59,60,180,4,5
1614,,,13,1,2,1,81,68,420,540,1,5
1615,,,9,2,2,2,75,28,420,540,3,5
1616,,,8,1,2,2,27,88,420,540,3,5
1617,,,14,2,2,2,70,92,180,300,3,5
1618,,,13,2,2,1,57,65,180,300,1,5
1619,,,7,1,2,2,82,87,420,540,2,5
1620,,,7,1,2,1,45,73,300,600,1,5
1621,,,15,1,2,2,90,39,300,600,1,5
1622,,,12,1,2,1,89,88,300,600,4,5
1623,,,6,2,2,2,41,42,60,180,3,5
1624,,,13,2,2,2,68,44,300,600,3,5
1625,,,11,1,2,2,39,47,300,600,2,5
1626,,,13,1,2,1,49,11,300,600,1,5
1627,,,8,1,2,2,86,99,420,540,1,5
1628,,,3,2,2,2,74,15,0,300,4,5
1629,,,14,2,2,1,60,66,60,180,2,5
1630,,,4,2,2,1,1,54,60,180,2,5
1631,,,11,2,2,1,8,91,60,180,3,5
1632,,,12,2,2,2,8,95,300,600,4,5
1633,,,1,1,2,1,10,87,420,540,2,5
1634,,,9,2,2,2,98,48,180,300,2,5
1635,,,9,1,2,2,73,42,420,540,2,5
1636,,,13,1,2,2,9,22,420,540,2,5
1637,,,12,2,2,2,80,44,60,180,1,5
1638,,,6,2,2,1,71,100,300,420,4,5
1639,,,10,1,2,2,33,79,300,600,4,5
1640,,,8,2,2,2,55,50,180,300,2,5
1641,,,11,2,2,2,92,20,420,540,4,5
1642,,,8,1,2,1,80,7,420,540,2,5
1643,,,13,1,2,2,23,59,420,540,2,5
1644,,,3,1,2,1,35,21,420,540,1,5
1645,,,3,2,2,2,41,95,420,540,4,5
1646,,,4,1,2,2,79,100,420,540,1,5
1647,,,10,1,2,2,4,77,420,540,3,5
1648,,,10,1,2,2,21,11,300,600,2,5
1649,,,15,1,2,2,3,78,420,540,1,5
1650,,,8,1,2,1,86,65,420,540,1,5
1651,,,5,1,2,2,68,55,420,540,1,5
1652,,,5,2,2,1,85,63,60,180,4,5
1653,,,4,2,2,1,0,56,420,540,4,5
1654,,,5,2,2,2,97,57,420,540,1,5
1655,,,15,2,2,1,8,16,0,300,4,5
1656,,,15,2,2,2,48,79,0,300,3,5
1657,,,3,1,2,2,36,4,420,540,4,5
1658,,,15,1,2,1,73,43,420,540,2,5
1659,,,14,1,2,1,60,89,300,600,2,5
1660,,,13,1,2,1,7,27,420,540,1,5
1661,,,1,1,2,1,70,60,420,540,1,5
1662,,,15,1,2,1,16,56,300,600,4,5
1663,,,13,1,2,2,85,63,300,600,3,5
1664,,,10,2,2,2,20,23,60,180,1,5
1665,,,8,1,2,1,85,27,420,540,4,5
1666,,,4,1,2,1,62,97,420,540,2,5
1667,,,15,2,2,1,68,13,420,540,3,5
1668,,,11,1,2,2,46,76,300,600,2,5
1669,,,9,1,2,1,87,21,420,540,1,5
1670,,,2,1,2,2,79,2,420,540,4,5
1671,,,13,1,2,2,87,77,420,540,1,5
1672,,,8,2,2,1,17,36,60,180,2,5
1673,,,9,1,2,2,76,97,420,540,3,5
1674,,,6,1,2,1,12,89,420,540,3,5
1675,,,12,2,2,1,83,19,420,540,3,5
1676,,,7,2,2,1,88,65,180,300,3,5
1677,,,4,1,2,2,60,27,420,540,2,5
1678,,,7,2,2,2,37,16,0,300,2,5
1679,,,7,2,2,1,22,95,420,540,1,5
1680,,,12,1,2,2,92,22,300,600,1,5
1681,,,15,1,2,1,74,97,300,600,2,5
1682,,,11,2,2,1,65,6,300,420,1,5
1683,,,8,1,2,1,82,74,300,600,4,5
1684,,,14,2,2,2,37,28,0,300,4,5
1685,,,13,2,2,1,49,87,300,420,4,5
1686,,,5,1,2,1,33,73,300,600,1,5
1687,,,16,2,2,2,19,55,300,600,3,5
1688,,,3,2,2,1,58,50,420,540,1,5
1689,,,2,2,2,2,46,24,180,300,1,5
1690,,,3,2,2,2,66,86,300,420,4,5
1691,,,5,1,2,2,69,19,300,600,4,5
1692,,,4,2,2,1,35,71,0,300,4,5
1693,,,3,2,2,1,71,7,60,180,1,5
1694,,,2,1,2,2,47,67,300,600,3,5
1695,,,3,1,2,1,41,91,300,600,2,5
1696,,,10,1,2,1,53,52,300,600,3,5
1697,,,12,1,2,2,54,87,300,600,2,5
1698,,,8,1,2,2,16,19,420,540,3,5
1699,,,13,2,2,1,20,56,0,300,3,5
1700,,,6,1,2,1,97,74,420,540,2,5
1701,,,15,1,2,2,45,77,300,600,3,5
1702,,,7,2,2,1,68,12,180,300,2,5
1703,,,7,1,2,1,32,18,300,600,3,5
1704,,,11,1,2,2,71,77,300,600,2,5
1705,,,9,1,2,1,35,71,420,540,4,5
1706,,,13,2,2,2,95,96,300,600,1,5
1707,,,11,1,2,1,32,86,420,540,3,5
1708,,,2,2,2,2,26,23,300,420,2,5
1709,,,2,2,2,1,30,78,300,600,4,5
1710,,,11,1,2,1,36,82,420,540,2,5
1711,,,9,2,2,2,74,39,180,300,4,5
1712,,,14,1,2,2,40,1,300,600,4,5
1713,,,5,2,2,1,4,94,180,300,1,5
1714,,,5,2,2,2,92,69,180,300,1,5
1715,,,3,1,2,2,23,18,420,540,4,5
1716,,,13,2,2,1,35,7,0,300,1,5
1717,,,8,1,2,2,77,80,300,600,1,5
1718,,,4,2,2,1,60,37,0,300,4,5
1719,,,2,1,2,1,52,15,300,600,3,5
1720,,,15,2,2,2,64,25,0,300,2,5
1721,,,14,1,2,2,36,59,300,600,4,5
1722,,,3,1,2,1,72,10,420,540,1,5
1723,,,7,1,2,1,41,8,300,600,1,5
1724,,,10,2,2,2,31,94,180,300,4,5
1725,,,7,1,2,1,71,5,300,600,1,5
1726,,,10,2,2,2,52,87,420,540,1,5
1727,,,13,2,2,2,30,82,0,300,3,5
1728,,,2,2,2,2,5,49,0,300,1,5
1729,,,3,1,2,2,3,63,300,600,4,5
1730,,,8,2,2,2,33,79,60,180,2,5
1731,,,7,2,2,2,42,30,180,300,2,5
1732,,,3,2,2,2,65,53,420,540,4,5
1733,,,16,1,2,2,54,74,300,600,2,5
1734,,,15,2,2,2,63,87,180,300,3,5
1735,,,12,2,2,2,87,33,300,420,4,5
1736,,,3,1,2,1,87,18,420,540,4,5
1737,,,12,1,2,1,47,89,420,540,1,5
1738,,,6,1,2,2,57,25,420,540,3,5
1739,,,4,1,2,2,60,23,420,540,4,5
1740,,,15,1,2,2,3,79,300,600,3,5
1741,,,14,2,2,2,46,13,60,180,3,5
1742,,,4,2,2,2,0,93,60,180,1,5
1743,,,9,1,2,1,14,27,300,600,1,5
1744,,,2,1,2,2,74,50,300,600,1,5
1745,,,3,2,2,1,18,31,0,300,2,5
1746,,,8,1,2,1,67,79,300,600,4,5
1747,,,9,1,2,2,97,98,420,540,1,5
1748,,,4,1,2,2,91,24,300,600,3,5
1749,,,14,2,2,1,62,83,0,300,1,5
1750,,,15,1,2,2,50,1,420,540,4,5
1751,,,6,2,2,2,85,0,420,540,1,5
1752,,,12,1,2,1,35,42,300,600,4,5
1753,,,11,1,2,1,5,33,420,540,3,5
1754,,,2,1,2,2,100,1,420,540,2,5
1755,,,12,2,2,2,26,95,0,300,2,5
1756,,,4,1,2,1,49,52,300,600,1,5
1757,,,3,1,2,1,34,18,420,540,4,5
1758,,,5,2,2,2,64,66,60,180,3,5
1759,,,16,2,2,2,7,4,420,540,3,5
1760,,,14,2,2,2,61,29,180,300,4,5
1761,,,10,1,2,1,43,95,420,540,1,5
1762,,,8,1,2,1,33,94,300,600,4,5
1763,,,11,1,2,1,14,13,300,600,2,5
1764,,,6,2,2,2,68,9,60,180,2,5
1765,,,5,1,2,1,73,7,420,540,1,5
1766,,,5,2,2,1,31,82,0,300,3,5
1767,,,11,2,2,2,69,77,0,300,1,5
1768,,,14,1,2,2,6,28,420,540,4,5
1769,,,6,1,2,1,65,4,420,540,4,5
1770,,,9,1,2,1,76,71,300,600,2,5
1771,,,3,1,2,2,96,76,420,540,3,5
1772,,,12,1,2,1,10,83,420,540,3,5
1773,,,6,1,2,1,38,41,300,600,2,5
1774,,,10,1,2,2,2,7,300,600,3,5
1775,,,6,2,2,2,98,29,60,180,1,5
1776,,,7,2,2,1,54,41,0,300,4,5
1777,,,13,1,2,1,25,64,300,600,3,5
1778,,,15,1,2,2,22,3,300,600,2,5
1779,,,14,1,2,1,82,72,300,600,3,5
1780,,,3,1,2,1,84,21,300,600,1,5
1781,,,14,2,2,2,82,67,180,300,1,5
1782,,,13,2,2,2,88,95,420,540,1,5
1783,,,12,1,2,1,9,89,300,600,2,5
1784,,,11,1,2,2,79,58,300,600,1,5
1785,,,3,1,2,1,94,2,300,600,4,5
1786,,,11,1,2,2,81,14,300,600,2,5
1787,,,4,2,2,2,87,42,300,420,3,5
1788,,,3,2,2,2,19,89,300,420,1,5
1789,,,8,2,2,2,97,49,180,300,4,5
1790,,,12,2,2,1,20,43,420,540,3,5
1791,,,2,2,2,2,99,69,420,540,2,5
1792,,,6,2,2,1,6,14,0,300,4,5
1793,,,1,1,2,2,82,94,420,540,3,5
1794,,,14,1,2,1,53,56,300,600,3,5
1795,,,3,1,2,1,95,94,300,600,1,5
1796,,,14,2,2,1,5,43,420,540,4,5
1797,,,10,2,2,1,11,14,0,300,1,5
1798,,,12,1,2,1,26,7,420,540,4,5
1799,,,10,1,2,2,0,79,420,540,2,5
1800,,,14,1,2,2,98,31,300,600,4,5
1801,,,11,2,2,2,10,100,420,540,3,5
1802,,,10,1,2,1,35,76,300,600,4,5
1803,,,12,2,2,2,59,33,60,180,1,5
1804,,,12,2,2,2,100,71,300,420,1,5
1805,,,11,1,2,1,24,2,420,540,2,5
1806,,,6,1,2,2,99,71,420,540,3,5
1807,,,10,2,2,1,98,54,180,300,4,5
1808,,,10,2,2,1,74,86,420,540,2,5
1809,,,3,2,2,1,97,37,0,300,3,5
1810,,,14,2,2,1,39,51,0,300,1,5
1811,,,9,2,2,1,65,58,300,600,1,5
1812,,,8,2,2,1,78,55,180,300,3,5
1813,,,2,1,2,2,59,32,420,540,1,5
1814,,,7,2,2,1,25,16,300,600,2,5
1815,,,4,2,2,2,17,60,60,180,3,5
1816,,,3,2,2,1,76,89,420,540,2,5
1817,,,9,1,2,1,5,41,420,540,3,5
1818,,,10,2,2,1,55,21,420,540,3,5
1819,,,6,2,2,1,80,42,180,300,4,5
1820,,,13,2,2,1,94,12,420,540,2,5
1821,,,5,1,2,2,29,20,300,600,3,5
1822,,,8,2,2,2,43,56,300,600,3,5
1823,,,8,2,2,1,48,93,300,600,4,5
1824,,,15,1,2,2,69,48,300,600,3,5
1825,,,10,2,2,2,16,98,300,600,1,5
1826,,,5,2,2,1,51,48,60,180,3,5
1827,,,6,1,2,1,69,59,300,600,1,5
1828,,,17,2,2,2,78,7,60,180,4,5
1829,,,9,1,2,1,17,68,420,540,4,5
1830,,,10,2,2,1,51,45,0,300,3,5
1831,,,12,1,2,2,82,69,420,540,1,5
1832,,,14,1,2,1,64,93,420,540,4,5
1833,,,9,1,2,2,52,19,300,600,1,5
1834,,,9,2,2,2,57,78,60,180,4,5
1835,,,9,1,2,2,15,79,420,540,4,5
1836,,,3,1,2,1,74,31,420,540,4,5
1837,,,9,1,2,2,69,99,420,540,4,5
1838,,,8,2,2,1,27,51,300,420,1,5
1839,,,9,1,2,2,91,4,300,600,1,5
1840,,,5,1,2,2,76,77,420,540,4,5
1841,,,13,2,2,1,0,28,0,300,3,5
1842,,,14,2,2,2,75,30,300,420,2,5
1843,,,12,1,2,1,33,92,300,600,1,5
1844,,,8,1,2,2,39,74,300,600,4,5
1845,,,3,2,2,1,2,41,0,300,2,5
1846,,,9,1,2,2,43,92,300,600,2,5
1847,,,6,2,2,1,52,6,60,180,2,5
1848,,,2,1,2,1,43,26,300,600,2,5
1849,,,1,1,2,2,2,67,420,540,1,5
1850,,,8,2,2,2,90,74,300,600,3,5
1851,,,10,1,2,1,51,42,420,540,3,5
1852,,,3,2,2,1,82,67,180,300,1,5
1853,,,10,2,2,2,57,55,60,180,4,5
1854,,,9,2,2,1,86,23,420,540,2,5
1855,,,4,1,2,1,0,79,420,540,2,5
1856,,,3,2,2,2,38,69,420,540,2,5
1857,,,17,2,2,2,62,4,300,600,4,5
1858,,,12,2,2,1,98,41,420,540,1,5
1859,,,14,1,2,1,46,11,300,600,2,5
1860,,,4,1,2,2,41,73,420,540,1,5
1861,,,8,2,2,2,18,9,0,300,2,5
1862,,,14,1,2,1,43,70,300,600,4,5
1863,,,3,2,2,2,67,59,180,300,3,5
1864,,,13,2,2,1,27,66,60,180,2,5
1865,,,7,1,2,1,8,89,300,600,4,5
1866,,,12,1,2,2,19,75,420,540,3,5
1867,,,5,1,2,2,58,81,420,540,3,5
1868,,,13,1,2,2,43,92,300,600,2,5
1869,,,9,1,2,1,73,29,420,540,4,5
1870,,,6,1,2,2,62,6,420,540,4,5
1871,,,12,2,2,1,31,42,420,540,1,5
1872,,,8,1,2,1,24,66,420,540,1,5
1873,,,9,2,2,2,59,93,180,300,3,5
1874,,,15,1,2,1,17,34,300,600,1,5
1875,,,7,1,2,2,51,100,420,540,2,5
1876,,,8,1,2,1,40,46,420,540,1,5
1877,,,14,1,2,2,89,85,300,600,3,5
1878,,,11,2,2,2,60,27,300,420,2,5
1879,,,11,1,2,1,49,78,300,600,3,5
1880,,,13,2,2,1,74,68,300,600,2,5
1881,,,16,2,2,2,13,27,180,300,1,5
1882,,,13,2,2,1,46,20,0,300,3,5
1883,,,8,1,2,1,59,62,420,540,1,5
1884,,,7,2,2,1,11,35,300,600,1,5
1885,,,10,1,2,1,79,72,420,540,2,5
1886,,,9,1,2,2,14,40,300,600,2,5
1887,,,4,1,2,1,98,54,420,540,3,5
1888,,,11,2,2,1,21,63,60,180,1,5
1889,,,13,1,2,2,6,68,300,600,3,5
1890,,,7,1,2,2,98,30,300,600,1,5
1891,,,13,2,2,2,50,72,60,180,3,5
1892,,,12,2,2,1,86,9,420,540,4,5
1893,,,16,1,2,2,4,26,420,540,4,5
1894,,,15,1,2,1,72,32,420,540,3,5
1895,,,8,2,2,2,37,84,0,300,2,5
1896,,,7,2,2,2,92,53,180,300,3,5
1897,,,6,1,2,2,37,76,300,600,1,5
1898,,,4,2,2,1,39,81,180,300,3,5
1899,,,9,1,2,1,64,10,420,540,1,5
1900,,,2,1,2,2,46,3,300,600,3,5
1901,,,16,2,2,1,32,28,180,300,4,5
1902,,,7,1,2,2,65,86,420,540,2,5
1903,,,8,1,2,2,47,34,420,540,3,5
1904,,,7,2,2,1,13,22,180,300,2,5
1905,,,12,2,2,2,44,58,420,540,4,5
1906,,,12,2,2,1,74,31,60,180,3,5
1907,,,15,1,2,2,62,54,300,600,2,5
1908,,,5,1,2,1,39,20,420,540,1,5
1909,,,3,1,2,1,74,73,420,540,1,5
1910,,,1,1,2,2,47,84,300,600,4,5
1911,,,15,2,2,2,95,73,180,300,3,5
1912,,,4,1,2,1,38,29,420,540,4,5
1913,,,13,1,2,1,20,66,300,600,1,5
1914,,,9,2,2,1,86,90,300,420,3,5
1915,,,3,2,2,1,44,14,60,180,2,5
1916,,,11,2,2,1,64,92,180,300,3,5
1917,,,12,2,2,2,22,66,0,300,2,5
1918,,,3,1,2,2,85,7,420,540,3,5
1919,,,4,2,2,1,66,82,0,300,3,5
1920,,,16,1,2,2,43,76,300,600,1,5
1921,,,10,1,2,1,39,24,300,600,3,5
1922,,,7,1,2,1,54,8,300,600,2,5
1923,,,14,1,2,1,73,46,420,540,1,5
1924,,,7,1,2,2,63,9,300,600,2,5
1925,,,14,2,2,2,39,74,60,180,2,5
1926,,,5,1,2,1,85,72,420,540,2,5
1927,,,9,1,2,1,64,94,420,540,2,5
1928,,,4,1,2,1,60,99,420,540,3,5
1929,,,6,1,2,2,60,36,300,600,3,5
1930,,,6,2,2,2,65,67,420,540,3,5
1931,,,8,1,2,1,53,25,420,540,2,5
1932,,,14,1,2,2,64,95,420,540,4,5
1933,,,13,2,2,1,56,4,420,540,2,5
1934,,,14,1,2,1,85,0,300,600,4,5
1935,,,11,2,2,1,31,12,60,180,4,5
1936,,,7,2,2,1,78,9,180,300,2,5
1937,,,9,1,2,1,65,15,420,540,4,5
1938,,,15,1,2,1,34,42,300,600,2,5
1939,,,12,1,2,1,93,74,420,540,1,5
1940,,,6,2,2,2,97,77,60,180,4,5
1941,,,6,2,2,2,85,7,0,300,4,5
1942,,,9,1,2,1,8,30,300,600,4,5
1943,,,10,1,2,2,48,82,420,540,2,5
1944,,,8,2,2,1,79,82,0,300,1,5
1945,,,11,1,2,2,7,3,300,600,1,5
1946,,,4,2,2,2,69,72,420,540,4,5
1947,,,2,1,2,2,17,44,420,540,4,5
1948,,,5,2,2,2,25,69,300,420,3,5
1949,,,14,1,2,1,66,66,420,540,3,5
1950,,,5,1,2,2,67,17,420,540,1,5
1951,,,9,1,2,1,13,42,300,600,4,5
1952,,,8,1,2,2,63,15,420,540,1,5
1953,,,8,2,2,1,24,55,60,180,3,5
1954,,,8,1,2,2,27,85,420,540,3,5
1955,,,10,1,2,1,98,11,420,540,2,5
1956,,,15,2,2,1,68,23,300,600,4,5
1957,,,13,1,2,1,20,16,300,600,1,5
1958,,,15,1,2,2,5,12,420,540,1,5
1959,,,7,2,2,2,82,61,180,300,2,5
1960,,,3,2,2,2,79,53,420,540,4,5
1961,,,12,2,2,1,99,25,420,540,1,5
1962,,,11,2,2,2,28,47,60,180,1,5
1963,,,4,2,2,2,82,57,0,300,1,5
1964,,,6,2,2,1,78,58,180,300,3,5
1965,,,5,1,2,2,82,20,420,540,2,5
1966,,,7,1,2,2,85,95,420,540,4,5
1967,,,5,2,2,2,91,43,300,420,2,5
1968,,,15,2,2,2,73,52,420,540,2,5
1969,,,14,2,2,2,76,9,60,180,2,5
1970,,,1,1,2,2,55,78,300,600,4,5
1971,,,15,1,2,2,72,21,300,600,3,5
1972,,,4,1,2,1,24,8,300,600,4,5
1973,,,7,1,2,2,70,63,420,540,1,5
1974,,,11,1,2,1,22,63,420,540,4,5
1975,,,7,1,2,1,25,37,300,600,1,5
1976,,,9,1,2,2,90,74,300,600,2,5
1977,,,5,1,2,2,20,87,420,540,2,5
1978,,,15,2,2,1,20,19,300,600,3,5
1979,,,3,1,2,1,70,35,420,540,3,5
1980,,,12,2,2,1,25,4,300,420,4,5
1981,,,12,1,2,2,43,6,420,540,2,5
1982,,,9,2,2,1,96,0,60,180,3,5
1983,,,5,1,2,2,7,64,300,600,3,5
1984,,,14,1,2,1,41,14,420,540,4,5
1985,,,5,2,2,1,20,34,180,300,1,5
1986,,,4,1,2,2,23,23,420,540,1,5
1987,,,2,1,2,1,54,65,300,600,4,5
1988,,,7,1,2,1,40,32,420,540,3,5
1989,,,9,1,2,2,69,66,420,540,2,5
1990,,,7,1,2,2,27,79,300,600,3,5
1991,,,15,2,2,2,50,52,420,540,2,5
1992,,,7,2,2,2,86,92,420,540,4,5
1993,,,2,1,2,1,89,66,420,540,4,5
1994,,,12,1,2,1,89,26,300,600,3,5
1995,,,5,1,2,2,22,38,300,600,4,5
1996,,,15,1,2,1,63,98,420,540,4,5
1997,,,3,1,2,2,52,44,420,540,1,5
1998,,,5,2,2,2,99,27,0,300,2,5
1999,,,7,1,2,1,14,29,420,540,3,5
2000,,,6,1,2,1,98,33,300,600,2,5
2001,,,2,1,2,2,19,47,300,600,1,5
2002,,,8,1,2,1,97,25,300,600,1,5
2003,,,15,2,2,1,95,81,180,300,1,5
2004,,,5,2,2,1,5,49,60,180,1,5
2005,,,4,1,2,1,71,100,300,600,3,5
2006,,,12,2,2,1,81,91,300,420,3,5
2007,,,10,1,2,2,26,58,300,600,1,5
2008,,,4,2,2,2,13,49,180,300,2,5
2009,,,12,2,2,2,74,98,60,180,1,5
2010,,,3,2,2,1,21,12,420,540,1,5
2011,,,3,2,2,1,54,74,300,600,2,5
2012,,,6,2,2,2,43,12,0,300,1,5
2013,,,12,2,2,1,99,4,420,540,2,5
2014,,,10,1,2,2,40,36,420,540,4,5
2015,,,12,1,2,1,56,72,300,600,1,5
2016,,,8,2,2,1,11,57,180,300,1,5
2017,,,12,2,2,2,49,40,180,300,2,5
2018,,,11,1,2,2,38,86,300,600,3,5
2019,,,8,2,2,2,94,86,0,300,4,5
2020,,,9,1,2,1,18,78,420,540,2,5
2021,,,6,2,2,2,13,61,300,420,3,5
2022,,,8,1,2,2,67,63,300,600,4,5
2023,,,14,1,2,1,46,79,420,540,1,5
2024,,,10,1,2,1,36,28,420,540,2,5
2025,,,12,1,2,1,36,25,300,600,2,5
2026,,,3,1,2,1,37,94,300,600,1,5
2027,,,15,2,2,2,3,24,420,540,3,5
2028,,,4,2,2,2,53,9,0,300,2,5
2029,,,16,1,2,2,10,12,300,600,1,5
2030,,,6,1,2,1,73,90,300,600,1,5
2031,,,7,1,2,2,10,5,300,600,4,5
2032,,,11,1,2,2,84,48,300,600,3,5
2033,,,5,2,2,1,6,26,300,420,1,5
2034,,,2,1,2,1,19,73,300,600,3,5
2035,,,12,2,2,1,5,18,180,300,1,5
2036,,,5,1,2,1,25,87,300,600,3,5
2037,,,14,1,2,1,61,59,300,600,4,5
2038,,,4,1,2,1,45,53,300,600,1,5
2039,,,6,1,2,2,56,37,300,600,4,5
2040,,,6,2,2,1,16,60,300,600,2,5
2041,,,8,1,2,1,3,95,300,600,1,5
2042,,,9,2,2,2,77,52,180,300,1,5
2043,,,9,1,2,2,1,13,420,540,2,5
2044,,,4,2,2,2,5,69,60,180,4,5
2045,,,10,2,2,1,4,21,420,540,1,5
2046,,,6,1,2,1,44,5,420,540,4,5
2047,,,10,2,2,2,78,48,0,300,3,5
2048,,,7,1,2,2,84,68,300,600,4,5
2049,,,13,2,2,1,82,34,180,300,1,5
2050,,,12,1,2,1,2,42,420,540,3,5
2051,,,11,2,2,1,90,40,420,540,2,5
2052,,,9,2,2,2,6,31,180,300,2,5
2053,,,13,2,2,2,41,71,420,540,3,5
2054,,,14,2,2,2,16,17,420,540,2,5
2055,,,9,2,2,2,59,43,0,300,2,5
2056,,,13,1,2,2,40,59,300,600,3,5
2057,,,8,1,2,1,94,99,300,600,3,5
2058,,,13,2,2,2,98,60,300,600,3,5
2059,,,8,2,2,2,65,30,420,540,4,5
2060,,,9,1,2,2,45,99,300,600,3,5
2061,,,2,2,2,1,8,13,300,600,2,5
2062,,,5,2,2,2,54,39,420,540,2,5
2063,,,10,1,2,2,44,32,300,600,2,5
2064,,,11,1,2,2,63,90,420,540,3,5
2065,,,9,2,2,2,67,68,420,540,2,5
2066,,,9,2,2,2,68,62,0,300,4,5
2067,,,11,1,2,2,51,20,420,540,3,5
2068,,,13,2,2,2,100,9,60,180,3,5
2069,,,11,2,2,2,0,73,180,300,1,5
2070,,,12,2,2,2,2,3,180,300,2,5
2071,,,1,1,2,2,91,30,300,600,4,5
2072,,,4,1,2,1,86,51,420,540,4,5
2073,,,8,1,2,1,97,98,420,540,1,5
2074,,,5,2,2,2,37,79,60,180,1,5
2075,,,14,1,2,2,18,29,420,540,3,5
2076,,,7,2,2,1,50,72,60,180,2,5
2077,,,12,1,2,2,99,6,300,600,2,5
2078,,,13,2,2,1,77,6,0,300,4,5
2079,,,17,2,2,2,66,6,0,300,3,5
2080,,,9,2,2,1,74,80,300,600,1,5
2081,,,11,1,2,1,5,16,420,540,3,5
2082,,,2,2,2,2,32,38,180,300,3,5
2083,,,4,1,2,2,90,37,420,540,4,5
2084,,,3,2,2,1,80,61,420,540,2,5
2085,,,2,1,2,1,52,68,300,600,3,5
2086,,,15,2,2,1,48,94,420,540,2,5
2087,,,12,2,2,2,32,98,300,420,4,5
2088,,,10,2,2,1,7,30,0,300,3,5
2089,,,10,2,2,2,66,82,180,300,1,5
2090,,,9,1,2,1,46,29,420,540,1,5
2091,,,6,2,2,1,16,7,0,300,4,5
2092,,,10,2,2,2,46,22,420,540,2,5
2093,,,10,1,2,1,100,64,420,540,3,5
2094,,,4,1,2,2,46,36,300,600,4,5
2095,,,11,2,2,1,99,42,420,540,1,5
2096,,,12,1,2,1,96,30,300,600,3,5
2097,,,8,1,2,2,64,22,300,600,3,5
2098,,,15,2,2,1,44,78,420,540,2,5
2099,,,11,1,2,1,85,94,300,600,4,5
2100,,,15,2,2,2,68,47,300,420,3,5
2101,,,14,2,2,1,80,28,0,300,4,5
2102,,,14,2,2,2,81,6,420,540,1,5
2103,,,14,1,2,1,82,27,420,540,4,5
2104,,,5,1,2,2,91,52,420,540,4,5
2105,,,13,1,2,1,38,76,420,540,4,5
2106,,,9,1,2,2,12,100,300,600,3,5
2107,,,16,2,2,2,31,40,60,180,1,5
2108,,,3,1,2,2,94,55,420,540,3,5
2109,,,9,1,2,1,2,93,420,540,3,5
2110,,,7,1,2,1,21,91,420,540,1,5
2111,,,15,2,2,2,5,94,420,540,3,5
2112,,,3,2,2,2,11,53,420,540,3,5
2113,,,4,1,2,2,7,84,300,600,3,5
2114,,,8,2,2,1,65,68,0,300,3,5
2115,,,8,1,2,2,50,97,300,600,4,5
2116,,,9,2,2,2,26,17,0,300,2,5
2117,,,12,1,2,1,5,29,300,600,4,5
2118,,,3,1,2,2,41,94,300,600,1,5
2119,,,4,1,2,2,60,77,420,540,3,5
2120,,,11,1,2,2,73,59,420,540,1,5
2121,,,13,1,2,2,36,24,300,600,4,5
2122,,,6,1,2,1,26,11,300,600,3,5
2123,,,3,1,2,2,23,23,420,540,1,5
2124,,,11,1,2,1,84,3,300,600,3,5
2125,,,16,2,2,1,54,32,180,300,4,5
2126,,,16,1,2,1,9,91,300,600,3,5
2127,,,3,1,2,2,9,50,420,540,3,5
2128,,,8,2,2,1,59,34,420,540,2,5
2129,,,11,2,2,2,28,93,180,300,1,5
2130,,,4,2,2,2,91,2,420,540,1,5
2131,,,2,1,2,2,97,52,300,600,3,5
2132,,,12,1,2,2,19,29,420,540,1,5
2133,,,12,2,2,2,26,79,60,180,4,5
2134,,,12,2,2,1,19,80,0,300,1,5
2135,,,2,2,2,1,51,54,420,540,3,5
2136,,,4,2,2,2,85,19,420,540,4,5
2137,,,15,2,2,2,71,31,0,300,4,5
2138,,,11,1,2,2,90,28,300,600,3,5
2139,,,11,1,2,2,23,2,300,600,3,5
2140,,,10,2,2,1,21,34,0,300,4,5
2141,,,14,2,2,1,36,56,180,300,3,5
2142,,,11,2,2,1,0,30,60,180,2,5
2143,,,3,1,2,1,14,4,420,540,4,5
