Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1452,,,11,2,2,2,87,93,300,420,1,5
1453,,,4,1,2,1,19,3,420,540,4,5
1454,,,11,2,2,2,63,85,0,300,1,5
1455,,,2,1,2,1,30,17,300,600,4,5
1456,,,15,2,2,2,93,61,60,180,3,5
1457,,,12,1,2,1,79,89,300,600,1,5
1458,,,10,1,2,1,41,83,300,600,2,5
1459,,,8,2,2,2,60,55,420,540,1,5
1460,,,5,1,2,1,31,97,300,600,2,5
1461,,,2,2,2,2,35,19,300,420,1,5
1462,,,12,2,2,2,96,86,300,420,1,5
1463,,,13,2,2,2,32,96,60,180,2,5
1464,,,7,2,2,1,48,53,420,540,4,5
1465,,,14,2,2,1,91,55,420,540,1,5
1466,,,7,1,2,1,35,39,420,540,4,5
1467,,,9,2,2,2,35,57,0,300,3,5
1468,,,9,1,2,2,77,92,420,540,1,5
1469,,,13,2,2,2,96,77,60,180,2,5
1470,,,14,2,2,1,91,100,300,600,4,5
1471,,,14,1,2,2,95,93,300,600,4,5
1472,,,10,1,2,2,27,36,420,540,3,5
1473,,,8,1,2,1,82,59,300,600,3,5
1474,,,8,2,2,2,20,64,60,180,4,5
1475,,,2,1,2,2,31,68,420,540,2,5
1476,,,7,1,2,1,13,35,420,540,2,5
1477,,,13,1,2,2,49,14,420,540,3,5
1478,,,8,1,2,1,78,57,300,600,4,5
1479,,,13,1,2,2,83,42,300,600,1,5
1480,,,5,1,2,2,90,28,300,600,3,5
1481,,,5,1,2,2,96,39,300,600,1,5
1482,,,10,1,2,1,38,35,420,540,1,5
1483,,,11,2,2,1,75,59,180,300,4,5
1484,,,15,1,2,2,30,91,300,600,3,5
1485,,,10,2,2,2,49,74,180,300,3,5
1486,,,7,1,2,1,39,50,420,540,3,5
1487,,,7,1,2,2,98,91,300,600,2,5
1488,,,5,1,2,1,53,70,300,600,2,5
1489,,,7,1,2,2,34,31,420,540,2,5
1490,,,8,1,2,1,57,47,300,600,2,5
1491,,,2,1,2,2,60,23,300,600,4,5
1492,,,4,1,2,1,12,66,420,540,2,5
1493,,,2,1,2,1,50,0,420,540,4,5
1494,,,13,2,2,2,38,8,180,300,4,5
1495,,,16,1,2,1,90,66,300,600,1,5
1496,,,9,1,2,1,88,59,300,600,2,5
1497,,,8,2,2,2,52,81,60,180,1,5
1498,,,17,2,2,1,83,1,180,300,3,5
1499,,,11,2,2,1,86,67,0,300,2,5
1500,,,6,1,2,2,81,98,300,600,4,5
1501,,,10,2,2,2,32,89,0,300,4,5
1502,,,2,1,2,1,4,36,300,600,1,5
1503,,,8,2,2,2,48,100,420,540,1,5
1504,,,12,2,2,1,91,26,0,300,2,5
1505,,,13,1,2,1,13,75,420,540,4,5
1506,,,6,2,2,2,77,49,60,180,1,5
1507,,,15,2,2,2,85,77,420,540,4,5
1508,,,2,1,2,1,92,88,420,540,2,5
1509,,,4,1,2,1,3,42,300,600,2,5
1510,,,8,2,2,2,45,98,420,540,4,5
1511,,,14,2,2,2,96,60,420,540,1,5
1512,,,13,2,2,1,25,13,180,300,1,5
1513,,,15,1,2,1,56,47,300,600,2,5
1514,,,15,2,2,2,49,70,180,300,2,5
1515,,,10,1,2,1,1,79,420,540,3,5
1516,,,13,1,2,2,18,44,300,600,1,5
1517,,,7,2,2,2,93,7,180,300,3,5
1518,,,13,1,2,2,80,61,300,600,3,5
1519,,,7,1,2,2,0,70,300,600,4,5
1520,,,5,1,2,2,43,87,300,600,1,5
1521,,,13,1,2,1,56,36,420,540,1,5
1522,,,13,1,2,1,9,62,300,600,1,5
1523,,,15,2,2,1,22,83,180,300,2,5
1524,,,15,2,2,1,99,73,180,300,3,5
1525,,,13,1,2,1,61,64,300,600,2,5
1526,,,8,1,2,2,13,24,300,600,4,5
1527,,,3,2,2,1,35,90,180,300,4,5
1528,,,7,2,2,2,29,36,180,300,3,5
1529,,,12,2,2,2,36,95,420,540,1,5
1530,,,11,2,2,1,25,79,0,300,4,5
1531,,,6,2,2,2,76,78,420,540,3,5
1532,,,14,1,2,2,99,48,420,540,3,5
1533,,,9,1,2,2,11,84,300,600,3,5
1534,,,3,2,2,1,26,98,180,300,4,5
1535,,,5,1,2,1,43,15,420,540,4,5
1536,,,10,2,2,1,48,31,0,300,3,5
1537,,,11,1,2,2,79,14,420,540,2,5
1538,,,7,2,2,1,59,61,300,420,1,5
1539,,,14,2,2,2,68,73,300,600,1,5
1540,,,4,2,2,2,52,97,0,300,3,5
1541,,,6,1,2,1,45,99,420,540,2,5
1542,,,8,1,2,1,37,55,300,600,2,5
1543,,,4,1,2,2,28,18,300,600,3,5
1544,,,6,2,2,2,67,66,180,300,3,5
1545,,,12,2,2,2,27,44,300,600,4,5
1546,,,13,2,2,1,78,81,60,180,1,5
1547,,,4,2,2,2,7,39,60,180,2,5
1548,,,14,2,2,1,21,69,0,300,2,5
1549,,,2,2,2,1,10,52,420,540,1,5
1550,,,5,2,2,2,65,46,60,180,1,5
1551,,,8,2,2,2,53,86,300,420,1,5
1552,,,14,1,2,2,77,93,300,600,3,5
1553,,,13,2,2,1,47,18,0,300,3,5
1554,,,12,1,2,2,15,29,300,600,3,5
1555,,,2,1,2,1,92,63,420,540,4,5
1556,,,4,2,2,1,21,0,0,300,4,5
1557,,,16,2,2,2,65,10,60,180,2,5
1558,,,17,2,2,1,35,93,420,540,2,5
1559,,,12,2,2,1,52,15,60,180,3,5
1560,,,13,1,2,2,45,17,420,540,1,5
1561,,,4,1,2,1,44,28,300,600,4,5
1562,,,11,1,2,1,5,37,420,540,2,5
1563,,,11,1,2,1,22,4,300,600,3,5
1564,,,14,1,2,2,18,60,300,600,2,5
1565,,,14,1,2,1,5,11,420,540,4,5
1566,,,13,2,2,1,30,24,0,300,4,5
1567,,,4,2,2,1,18,41,420,540,4,5
1568,,,5,2,2,1,70,93,0,300,4,5
1569,,,15,1,2,1,69,18,420,540,4,5
1570,,,10,1,2,2,10,14,300,600,3,5
1571,,,6,1,2,1,55,81,420,540,2,5
1572,,,3,1,2,2,76,34,420,540,4,5
1573,,,11,2,2,2,58,18,0,300,4,5
1574,,,4,2,2,1,1,32,180,300,2,5
1575,,,11,2,2,1,84,70,420,540,4,5
1576,,,6,2,2,1,66,94,180,300,3,5
1577,,,11,1,2,2,69,28,420,540,1,5
1578,,,4,2,2,1,84,80,300,420,4,5
1579,,,2,1,2,1,81,55,300,600,2,5
1580,,,6,2,2,2,94,49,0,300,4,5
1581,,,4,1,2,2,13,18,300,600,4,5
1582,,,4,1,2,2,97,93,420,540,1,5
1583,,,13,1,2,1,30,34,300,600,1,5
1584,,,1,1,2,1,25,94,420,540,2,5
1585,,,11,2,2,1,12,84,420,540,4,5
1586,,,8,2,2,1,67,69,0,300,2,5
1587,,,11,1,2,2,21,76,420,540,2,5
1588,,,2,1,2,2,58,52,420,540,3,5
1589,,,4,1,2,2,2,66,300,600,4,5
1590,,,13,1,2,2,86,52,420,540,2,5
1591,,,4,1,2,1,5,57,420,540,3,5
1592,,,6,1,2,2,43,54,420,540,2,5
1593,,,13,1,2,1,36,83,420,540,1,5
1594,,,12,2,2,2,9,94,300,420,4,5
1595,,,15,2,2,1,33,38,60,180,1,5
1596,,,8,2,2,1,32,87,60,180,3,5
1597,,,15,2,2,1,74,94,420,540,4,5
1598,,,15,2,2,2,37,8,420,540,2,5
1599,,,15,2,2,1,44,89,60,180,4,5
1600,,,12,2,2,2,79,25,180,300,2,5
1601,,,5,2,2,2,38,60,60,180,1,5
1602,,,11,1,2,2,33,52,420,540,4,5
1603,,,12,1,2,2,55,61,420,540,2,5
1604,,,9,1,2,1,7,79,420,540,2,5
1605,,,4,2,2,2,46,46,60,180,1,5
1606,,,4,1,2,1,97,4,300,600,3,5
1607,,,5,2,2,2,29,52,300,600,4,5
1608,,,3,1,2,2,90,13,300,600,2,5
1609,,,8,1,2,1,68,86,420,540,4,5
1610,,,3,2,2,2,64,49,300,600,4,5
1611,,,14,1,2,1,77,36,300,600,4,5
1612,,,13,1,2,2,45,40,300,600,4,5
1613,,,3,1,2,1,74,36,300,600,1,5
1614,,,10,2,2,1,88,53,0,300,3,5
1615,,,7,1,2,2,29,32,420,540,3,5
1616,,,5,2,2,2,72,24,60,180,2,5
1617,,,16,2,2,2,31,41,60,180,1,5
1618,,,14,2,2,2,37,87,180,300,1,5
1619,,,14,1,2,2,71,83,420,540,4,5
1620,,,6,2,2,2,38,58,60,180,2,5
1621,,,10,1,2,2,1,90,420,540,3,5
1622,,,3,1,2,2,0,30,300,600,1,5
1623,,,4,2,2,1,17,32,60,180,2,5
1624,,,11,1,2,1,96,18,420,540,2,5
1625,,,13,2,2,1,48,41,0,300,4,5
1626,,,13,1,2,1,7,21,420,540,4,5
1627,,,8,2,2,1,89,99,60,180,4,5
1628,,,4,1,2,2,77,6,300,600,2,5
1629,,,10,1,2,2,23,64,420,540,4,5
1630,,,13,1,2,1,95,73,300,600,3,5
1631,,,4,2,2,2,58,88,60,180,3,5
1632,,,7,2,2,1,84,73,0,300,4,5
1633,,,15,2,2,1,43,39,60,180,1,5
1634,,,3,1,2,2,36,28,420,540,2,5
1635,,,6,1,2,2,12,53,300,600,1,5
1636,,,4,1,2,1,74,78,300,600,1,5
1637,,,9,1,2,1,14,52,420,540,2,5
1638,,,3,2,2,1,51,14,300,600,4,5
1639,,,2,2,2,1,7,10,300,600,2,5
1640,,,14,2,2,1,11,16,180,300,1,5
1641,,,7,2,2,1,0,92,180,300,3,5
1642,,,13,2,2,1,12,25,180,300,2,5
1643,,,4,1,2,1,38,7,420,540,4,5
1644,,,16,2,2,1,14,32,60,180,2,5
1645,,,3,2,2,2,36,76,60,180,3,5
1646,,,2,1,2,2,60,52,420,540,2,5
1647,,,8,1,2,2,97,82,300,600,4,5
1648,,,9,1,2,2,16,55,300,600,3,5
1649,,,11,1,2,2,63,86,420,540,4,5
1650,,,2,1,2,2,35,37,420,540,4,5
1651,,,15,2,2,2,56,20,60,180,1,5
1652,,,9,2,2,2,6,40,60,180,2,5
1653,,,7,2,2,2,88,91,0,300,3,5
1654,,,7,2,2,1,36,97,300,600,4,5
1655,,,13,2,2,2,51,16,180,300,2,5
1656,,,10,2,2,2,36,54,420,540,1,5
1657,,,7,1,2,2,74,10,300,600,3,5
1658,,,4,2,2,1,63,57,0,300,3,5
1659,,,11,2,2,1,17,40,0,300,4,5
1660,,,9,2,2,1,15,13,60,180,3,5
1661,,,14,1,2,2,81,36,420,540,4,5
1662,,,11,2,2,2,48,15,60,180,1,5
1663,,,14,2,2,2,84,74,0,300,4,5
1664,,,14,1,2,2,19,40,420,540,3,5
1665,,,4,1,2,2,26,79,300,600,2,5
1666,,,11,2,2,1,30,37,180,300,3,5
1667,,,4,2,2,1,78,20,0,300,4,5
1668,,,15,2,2,1,24,19,420,540,3,5
1669,,,4,1,2,1,15,96,420,540,3,5
1670,,,10,2,2,2,95,29,180,300,1,5
1671,,,11,2,2,1,26,74,300,420,2,5
1672,,,16,2,2,2,60,41,420,540,2,5
1673,,,7,2,2,2,58,24,60,180,3,5
1674,,,13,2,2,1,34,64,60,180,2,5
1675,,,12,1,2,1,62,83,420,540,1,5
1676,,,11,2,2,2,3,98,0,300,1,5
1677,,,14,2,2,1,82,67,0,300,1,5
1678,,,12,2,2,2,45,64,180,300,1,5
1679,,,14,1,2,1,86,28,300,600,2,5
1680,,,6,2,2,1,54,38,300,420,1,5
1681,,,15,2,2,2,4,2,420,540,4,5
1682,,,3,1,2,2,69,52,300,600,4,5
1683,,,5,1,2,1,60,19,420,540,4,5
1684,,,5,2,2,2,67,2,0,300,1,5
1685,,,2,1,2,1,2,6,300,600,2,5
1686,,,12,1,2,2,41,59,300,600,4,5
1687,,,11,2,2,1,78,70,60,180,1,5
1688,,,3,1,2,1,48,82,420,540,3,5
1689,,,16,2,2,2,5,44,180,300,1,5
1690,,,9,1,2,2,76,71,420,540,1,5
1691,,,8,1,2,2,89,53,420,540,4,5
1692,,,3,2,2,1,60,45,420,540,1,5
1693,,,11,1,2,2,29,83,300,600,2,5
1694,,,4,2,2,1,0,43,420,540,2,5
1695,,,1,1,2,1,57,23,300,600,2,5
1696,,,10,1,2,1,71,13,420,540,3,5
1697,,,9,2,2,1,69,94,0,300,3,5
1698,,,13,2,2,1,35,33,420,540,3,5
1699,,,16,2,2,1,56,0,420,540,3,5
1700,,,6,2,2,1,64,26,420,540,4,5
1701,,,4,2,2,1,81,74,0,300,1,5
1702,,,11,1,2,2,35,88,300,600,1,5
1703,,,3,1,2,2,49,31,420,540,3,5
1704,,,8,1,2,1,71,29,420,540,4,5
1705,,,11,1,2,2,53,13,420,540,2,5
1706,,,5,2,2,1,61,69,60,180,1,5
1707,,,7,2,2,2,1,63,300,420,4,5
1708,,,6,1,2,1,81,3,300,600,2,5
1709,,,8,1,2,1,60,61,420,540,2,5
1710,,,15,2,2,1,15,59,60,180,3,5
1711,,,7,2,2,1,38,67,60,180,1,5
1712,,,10,2,2,2,60,27,0,300,4,5
1713,,,3,1,2,2,34,55,420,540,4,5
1714,,,14,2,2,1,27,35,180,300,1,5
1715,,,16,2,2,1,79,2,0,300,4,5
1716,,,10,2,2,1,80,49,300,420,4,5
1717,,,10,1,2,1,43,72,420,540,2,5
1718,,,13,2,2,1,99,78,180,300,4,5
1719,,,2,1,2,2,65,63,300,600,1,5
1720,,,6,2,2,1,54,75,180,300,2,5
1721,,,14,2,2,2,49,62,0,300,1,5
1722,,,10,2,2,1,55,26,60,180,2,5
1723,,,3,1,2,2,30,90,420,540,2,5
1724,,,12,1,2,1,95,22,420,540,3,5
1725,,,13,2,2,1,91,14,300,420,1,5
1726,,,6,1,2,2,11,44,300,600,4,5
1727,,,11,1,2,1,38,49,420,540,3,5
1728,,,12,2,2,1,10,21,0,300,1,5
1729,,,3,1,2,2,30,14,420,540,1,5
1730,,,11,2,2,1,54,93,420,540,1,5
1731,,,5,2,2,1,59,24,300,420,4,5
1732,,,3,2,2,1,24,17,420,540,1,5
1733,,,10,2,2,1,16,99,60,180,1,5
1734,,,4,2,2,2,42,40,180,300,4,5
1735,,,13,1,2,2,38,37,420,540,2,5
1736,,,2,1,2,1,64,29,300,600,2,5
1737,,,2,2,2,2,91,26,60,180,2,5
1738,,,9,1,2,2,26,50,420,540,1,5
1739,,,8,1,2,2,8,17,420,540,2,5
1740,,,3,1,2,1,55,0,420,540,2,5
1741,,,4,2,2,1,18,63,60,180,4,5
1742,,,4,2,2,2,37,55,420,540,3,5
1743,,,3,2,2,2,60,95,0,300,3,5
1744,,,9,2,2,2,39,44,180,300,1,5
1745,,,14,2,2,2,47,68,300,420,3,5
1746,,,13,2,2,1,22,61,180,300,2,5
1747,,,3,1,2,1,61,70,300,600,4,5
1748,,,11,2,2,2,69,39,60,180,4,5
1749,,,7,1,2,2,64,93,300,600,3,5
1750,,,2,2,2,1,50,85,60,180,2,5
1751,,,14,2,2,1,83,71,0,300,1,5
1752,,,8,2,2,1,48,7,180,300,3,5
1753,,,10,2,2,2,67,94,180,300,4,5
1754,,,2,2,2,1,15,93,300,420,4,5
1755,,,11,2,2,2,48,43,180,300,1,5
1756,,,2,1,2,2,0,81,420,540,3,5
1757,,,10,2,2,2,23,26,60,180,4,5
1758,,,6,1,2,2,9,81,420,540,2,5
1759,,,13,2,2,1,20,77,420,540,3,5
1760,,,2,1,2,2,88,28,300,600,3,5
1761,,,14,2,2,1,80,89,60,180,4,5
1762,,,7,1,2,2,77,4,300,600,1,5
1763,,,10,1,2,1,95,70,420,540,3,5
1764,,,12,1,2,1,74,24,300,600,1,5
1765,,,8,1,2,2,30,20,300,600,2,5
1766,,,3,2,2,2,58,97,60,180,1,5
1767,,,7,2,2,1,53,86,0,300,2,5
1768,,,15,1,2,1,34,87,420,540,3,5
1769,,,3,1,2,2,81,46,300,600,3,5
1770,,,7,2,2,1,2,53,180,300,1,5
1771,,,13,1,2,2,81,74,420,540,2,5
1772,,,3,1,2,1,39,31,420,540,3,5
1773,,,5,1,2,2,5,69,300,600,4,5
1774,,,10,1,2,1,82,73,300,600,3,5
1775,,,10,1,2,1,49,24,300,600,3,5
1776,,,13,2,2,1,1,59,420,540,3,5
1777,,,7,2,2,1,1,1,0,300,1,5
1778,,,7,2,2,2,5,93,60,180,3,5
1779,,,3,1,2,2,4,12,420,540,4,5
1780,,,4,2,2,1,27,93,0,300,2,5
1781,,,15,1,2,1,22,13,420,540,1,5
1782,,,10,2,2,1,70,33,180,300,3,5
1783,,,4,1,2,2,21,85,420,540,1,5
1784,,,12,2,2,1,57,53,0,300,4,5
1785,,,14,1,2,2,12,55,420,540,1,5
1786,,,4,1,2,2,98,7,420,540,4,5
1787,,,4,2,2,2,49,93,420,540,3,5
1788,,,11,2,2,1,8,66,180,300,2,5
1789,,,7,1,2,2,73,31,420,540,3,5
1790,,,8,2,2,1,37,83,60,180,1,5
1791,,,12,2,2,1,17,69,420,540,3,5
1792,,,7,1,2,2,75,100,420,540,3,5
1793,,,3,1,2,1,4,86,300,600,2,5
1794,,,5,2,2,2,6,30,180,300,2,5
1795,,,9,2,2,1,72,72,300,420,2,5
1796,,,5,2,2,1,95,7,420,540,1,5
1797,,,3,2,2,2,33,82,420,540,1,5
1798,,,4,1,2,2,90,24,420,540,3,5
1799,,,11,1,2,2,56,21,300,600,2,5
1800,,,14,2,2,2,74,88,420,540,1,5
1801,,,12,2,2,1,14,25,420,540,3,5
1802,,,14,1,2,2,3,55,420,540,2,5
1803,,,12,1,2,1,50,96,420,540,4,5
1804,,,3,1,2,2,72,62,300,600,2,5
1805,,,9,2,2,1,3,38,300,420,2,5
1806,,,4,1,2,1,3,55,420,540,1,5
1807,,,2,2,2,1,7,59,300,600,1,5
1808,,,3,1,2,1,100,76,300,600,1,5
1809,,,5,2,2,1,60,69,0,300,1,5
1810,,,4,2,2,2,33,73,180,300,2,5
1811,,,13,2,2,2,46,66,60,180,3,5
1812,,,9,2,2,1,68,55,180,300,3,5
1813,,,17,2,2,1,57,27,420,540,4,5
1814,,,16,1,2,2,36,47,300,600,3,5
1815,,,14,1,2,2,43,70,300,600,4,5
1816,,,14,1,2,1,35,50,420,540,1,5
1817,,,6,1,2,1,64,14,420,540,3,5
1818,,,4,1,2,2,19,40,300,600,4,5
1819,,,11,2,2,2,60,20,420,540,3,5
1820,,,14,2,2,2,43,21,420,540,2,5
1821,,,4,1,2,2,87,29,300,600,4,5
1822,,,4,2,2,1,73,58,300,600,1,5
1823,,,10,1,2,2,23,4,420,540,3,5
1824,,,4,1,2,2,21,24,300,600,1,5
1825,,,2,1,2,2,29,62,420,540,3,5
1826,,,1,1,2,2,34,35,300,600,1,5
1827,,,6,2,2,1,21,78,300,420,4,5
1828,,,6,1,2,1,18,71,420,540,4,5
1829,,,12,2,2,2,24,69,300,420,2,5
1830,,,13,2,2,2,92,45,300,600,2,5
1831,,,10,2,2,1,46,71,180,300,2,5
1832,,,13,2,2,1,98,51,180,300,3,5
1833,,,4,2,2,2,21,45,60,180,4,5
1834,,,14,2,2,2,85,5,0,300,3,5
1835,,,14,2,2,2,98,7,300,600,2,5
1836,,,8,1,2,2,21,18,300,600,4,5
1837,,,10,1,2,2,30,59,300,600,3,5
1838,,,5,1,2,1,12,74,420,540,2,5
1839,,,4,1,2,1,50,17,420,540,1,5
1840,,,6,2,2,2,54,83,420,540,4,5
1841,,,8,2,2,1,47,43,180,300,4,5
1842,,,12,2,2,2,69,26,180,300,3,5
1843,,,9,2,2,2,91,33,420,540,1,5
1844,,,16,2,2,1,1,96,300,420,3,5
1845,,,6,1,2,2,72,16,420,540,3,5
1846,,,4,1,2,1,78,44,300,600,4,5
1847,,,4,1,2,1,76,79,300,600,1,5
1848,,,5,1,2,1,100,40,420,540,3,5
1849,,,4,1,2,1,75,11,300,600,4,5
1850,,,14,1,2,1,34,88,300,600,2,5
1851,,,5,2,2,1,17,14,420,540,4,5
1852,,,9,2,2,1,95,84,0,300,4,5
1853,,,4,2,2,2,26,81,420,540,1,5
1854,,,11,1,2,2,19,32,300,600,1,5
1855,,,4,2,2,1,14,20,60,180,4,5
1856,,,7,1,2,1,10,1,300,600,3,5
1857,,,5,2,2,2,53,19,300,420,1,5
1858,,,14,1,2,1,90,33,300,600,3,5
1859,,,14,1,2,1,86,0,420,540,3,5
1860,,,10,2,2,2,55,0,0,300,1,5
1861,,,13,2,2,1,46,66,60,180,1,5
1862,,,15,2,2,2,31,86,300,420,1,5
1863,,,3,1,2,2,29,90,420,540,3,5
1864,,,15,1,2,2,98,86,300,600,4,5
1865,,,2,1,2,2,75,86,420,540,1,5
1866,,,3,1,2,2,17,91,300,600,1,5
1867,,,15,2,2,2,67,96,300,600,3,5
1868,,,9,1,2,2,41,9,420,540,1,5
1869,,,10,1,2,1,35,69,420,540,4,5
1870,,,15,2,2,2,13,11,420,540,1,5
1871,,,4,2,2,1,15,53,420,540,3,5
1872,,,4,1,2,2,54,55,300,600,2,5
1873,,,3,1,2,2,68,80,420,540,3,5
1874,,,9,2,2,2,84,21,420,540,1,5
1875,,,6,1,2,1,93,71,300,600,1,5
1876,,,15,2,2,2,32,72,0,300,2,5
1877,,,7,1,2,2,31,4,300,600,4,5
1878,,,14,2,2,2,2,81,180,300,1,5
1879,,,14,1,2,1,46,81,420,540,1,5
1880,,,11,1,2,1,65,36,420,540,4,5
1881,,,3,1,2,1,95,11,300,600,4,5
1882,,,9,1,2,1,89,8,420,540,2,5
1883,,,15,1,2,2,93,14,300,600,4,5
1884,,,11,2,2,2,27,58,0,300,3,5
1885,,,1,1,2,2,23,75,300,600,1,5
1886,,,13,1,2,1,85,10,420,540,1,5
1887,,,13,2,2,1,3,59,60,180,3,5
1888,,,8,1,2,1,44,11,300,600,2,5
1889,,,15,2,2,2,42,39,180,300,2,5
1890,,,4,2,2,1,7,22,60,180,3,5
1891,,,2,2,2,2,85,29,300,600,2,5
1892,,,5,1,2,2,4,52,300,600,3,5
1893,,,7,2,2,1,84,83,420,540,4,5
1894,,,11,2,2,1,59,60,300,600,2,5
1895,,,5,2,2,2,13,28,420,540,4,5
1896,,,10,2,2,2,69,61,300,600,3,5
1897,,,12,1,2,1,21,62,420,540,3,5
1898,,,3,1,2,1,38,97,420,540,4,5
1899,,,15,1,2,2,70,96,300,600,4,5
1900,,,9,2,2,2,48,18,0,300,2,5
1901,,,14,2,2,1,41,60,0,300,4,5
1902,,,5,1,2,1,32,56,300,600,4,5
1903,,,3,1,2,1,8,20,420,540,3,5
1904,,,15,1,2,2,56,28,420,540,1,5
1905,,,9,2,2,2,1,63,300,600,2,5
1906,,,6,2,2,2,37,3,0,300,3,5
1907,,,3,1,2,2,6,84,420,540,2,5
1908,,,7,2,2,1,59,32,180,300,3,5
1909,,,15,2,2,2,68,97,420,540,2,5
1910,,,14,1,2,2,98,94,300,600,2,5
1911,,,14,2,2,1,35,80,0,300,2,5
1912,,,7,1,2,1,78,46,300,600,4,5
1913,,,13,2,2,1,65,60,420,540,3,5
1914,,,7,2,2,1,9,2,420,540,2,5
1915,,,10,1,2,1,80,41,420,540,1,5
1916,,,12,1,2,1,35,15,300,600,4,5
1917,,,10,1,2,2,95,55,420,540,1,5
1918,,,8,1,2,1,43,86,300,600,1,5
1919,,,12,2,2,2,53,13,420,540,1,5
1920,,,10,1,2,1,59,66,420,540,1,5
1921,,,7,2,2,1,61,62,300,420,1,5
1922,,,15,2,2,2,97,60,300,600,1,5
1923,,,3,2,2,2,1,25,420,540,2,5
1924,,,9,1,2,2,17,93,300,600,2,5
1925,,,15,1,2,2,73,42,300,600,4,5
1926,,,4,1,2,1,73,22,420,540,1,5
1927,,,13,2,2,1,44,70,420,540,2,5
1928,,,15,2,2,1,85,36,420,540,2,5
1929,,,13,1,2,2,81,22,300,600,3,5
1930,,,6,1,2,1,72,27,300,600,3,5
1931,,,9,2,2,1,3,92,300,420,2,5
1932,,,6,2,2,2,37,68,0,300,4,5
1933,,,11,1,2,2,76,65,420,540,1,5
1934,,,7,1,2,1,96,20,300,600,3,5
1935,,,5,1,2,2,0,17,420,540,1,5
1936,,,7,1,2,1,20,20,300,600,1,5
1937,,,5,2,2,2,26,58,300,420,4,5
1938,,,15,2,2,1,91,43,60,180,2,5
1939,,,4,2,2,1,55,84,300,600,3,5
1940,,,2,2,2,1,50,62,60,180,1,5
1941,,,8,2,2,2,66,81,180,300,4,5
1942,,,16,2,2,1,2,33,60,180,1,5
1943,,,6,2,2,2,78,61,0,300,4,5
1944,,,8,2,2,1,17,25,420,540,2,5
1945,,,12,1,2,2,99,96,300,600,1,5
1946,,,5,1,2,2,57,74,300,600,3,5
1947,,,16,1,2,2,46,5,420,540,4,5
1948,,,7,1,2,2,83,64,420,540,2,5
1949,,,11,1,2,2,19,1,420,540,4,5
1950,,,10,1,2,1,2,77,300,600,1,5
1951,,,13,1,2,2,18,15,420,540,1,5
1952,,,8,1,2,1,39,41,420,540,1,5
1953,,,12,1,2,1,31,78,420,540,2,5
1954,,,10,2,2,2,79,85,180,300,2,5
1955,,,16,2,2,2,71,12,0,300,2,5
1956,,,11,1,2,1,39,54,420,540,3,5
1957,,,15,1,2,1,100,0,300,600,1,5
1958,,,8,2,2,2,55,41,300,600,3,5
1959,,,2,1,2,1,42,88,420,540,3,5
1960,,,7,2,2,1,60,81,420,540,4,5
1961,,,4,2,2,2,62,45,0,300,1,5
1962,,,13,2,2,2,79,29,420,540,4,5
1963,,,10,2,2,2,15,23,60,180,4,5
1964,,,13,2,2,2,65,61,180,300,4,5
1965,,,11,1,2,1,81,40,300,600,4,5
1966,,,10,1,2,1,54,80,420,540,3,5
1967,,,4,1,2,2,11,99,300,600,4,5
1968,,,9,2,2,2,99,17,60,180,1,5
1969,,,10,1,2,1,81,43,420,540,3,5
1970,,,5,2,2,2,51,21,0,300,2,5
1971,,,9,2,2,1,79,58,60,180,1,5
1972,,,7,2,2,1,55,97,60,180,4,5
1973,,,5,2,2,1,66,52,0,300,3,5
1974,,,9,2,2,2,62,81,180,300,2,5
1975,,,7,2,2,1,80,51,180,300,1,5
1976,,,17,2,2,2,48,46,0,300,4,5
1977,,,3,1,2,1,48,8,300,600,3,5
1978,,,4,1,2,1,88,43,300,600,3,5
1979,,,9,2,2,1,44,55,300,420,2,5
1980,,,15,1,2,2,73,15,300,600,3,5
1981,,,4,2,2,1,13,81,300,600,3,5
1982,,,11,1,2,1,34,78,420,540,4,5
1983,,,6,2,2,2,17,40,300,600,3,5
1984,,,9,2,2,1,3,70,0,300,1,5
1985,,,5,1,2,2,99,0,300,600,3,5
1986,,,16,2,2,2,44,26,420,540,2,5
1987,,,3,1,2,1,34,86,420,540,1,5
1988,,,6,2,2,1,79,98,0,300,1,5
1989,,,6,2,2,1,56,84,0,300,1,5
1990,,,14,2,2,1,64,99,420,540,4,5
1991,,,12,2,2,1,88,9,60,180,2,5
1992,,,11,2,2,1,81,83,180,300,2,5
1993,,,10,2,2,1,95,14,300,600,3,5
1994,,,7,1,2,1,30,80,420,540,4,5
1995,,,8,2,2,1,26,8,420,540,1,5
1996,,,12,1,2,2,13,42,300,600,3,5
1997,,,4,2,2,2,20,4,60,180,3,5
1998,,,12,2,2,2,43,29,0,300,1,5
1999,,,3,1,2,2,7,14,420,540,4,5
2000,,,5,2,2,1,80,80,420,540,2,5
2001,,,10,1,2,2,37,15,300,600,4,5
2002,,,13,2,2,2,64,100,300,600,4,5
2003,,,16,1,2,2,48,28,420,540,2,5
2004,,,3,2,2,1,37,20,60,180,1,5
2005,,,7,2,2,1,1,32,60,180,2,5
2006,,,10,1,2,1,74,38,300,600,3,5
2007,,,13,2,2,2,29,80,180,300,4,5
2008,,,12,2,2,1,38,27,0,300,3,5
