Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1627,,,4,2,2,1,14,28,300,420,2,5
1628,,,5,1,2,1,3,2,420,540,2,5
1629,,,12,2,2,2,69,30,180,300,2,5
1630,,,15,2,2,1,89,27,420,540,2,5
1631,,,3,2,2,2,57,55,420,540,4,5
1632,,,14,1,2,2,57,48,300,600,4,5
1633,,,15,2,2,2,74,37,0,300,2,5
1634,,,8,2,2,1,100,27,300,420,3,5
1635,,,10,2,2,1,70,29,180,300,4,5
1636,,,13,1,2,2,92,2,420,540,3,5
1637,,,3,1,2,2,39,34,300,600,4,5
1638,,,14,1,2,1,61,28,420,540,1,5
1639,,,3,2,2,2,73,9,60,180,1,5
1640,,,7,1,2,2,1,0,300,600,2,5
1641,,,10,1,2,2,96,19,300,600,4,5
1642,,,13,1,2,1,82,82,420,540,1,5
1643,,,9,1,2,1,24,93,420,540,4,5
1644,,,7,1,2,1,7,63,420,540,2,5
1645,,,5,2,2,1,61,12,180,300,2,5
1646,,,3,1,2,1,5,38,300,600,4,5
1647,,,5,2,2,1,60,39,180,300,1,5
1648,,,9,1,2,1,51,100,420,540,2,5
1649,,,13,2,2,2,48,91,420,540,1,5
1650,,,3,1,2,1,97,22,300,600,4,5
1651,,,10,1,2,1,5,34,420,540,1,5
1652,,,8,1,2,2,40,7,420,540,4,5
1653,,,8,1,2,2,16,83,420,540,4,5
1654,,,13,2,2,1,44,1,300,420,2,5
1655,,,4,2,2,2,59,68,60,180,2,5
1656,,,9,1,2,2,19,13,420,540,1,5
1657,,,5,2,2,2,68,88,180,300,3,5
1658,,,3,2,2,2,23,11,300,600,1,5
1659,,,15,1,2,1,88,22,420,540,3,5
1660,,,8,2,2,2,18,62,180,300,4,5
1661,,,5,1,2,2,73,81,300,600,4,5
1662,,,12,1,2,1,56,26,420,540,2,5
1663,,,9,2,2,1,74,63,300,600,3,5
1664,,,6,2,2,2,62,33,60,180,3,5
1665,,,13,2,2,1,72,91,420,540,1,5
1666,,,6,1,2,2,74,54,300,600,1,5
1667,,,9,2,2,2,100,53,420,540,3,5
1668,,,14,1,2,1,38,48,420,540,1,5
1669,,,14,1,2,2,32,81,300,600,3,5
1670,,,11,1,2,2,42,58,420,540,3,5
1671,,,12,2,2,2,45,62,180,300,2,5
1672,,,13,1,2,2,57,94,420,540,2,5
1673,,,7,1,2,2,71,35,420,540,1,5
1674,,,3,2,2,1,50,35,60,180,3,5
1675,,,2,1,2,2,65,90,300,600,2,5
1676,,,3,1,2,2,7,14,300,600,4,5
1677,,,6,2,2,2,73,0,0,300,2,5
1678,,,16,2,2,2,37,16,420,540,2,5
1679,,,15,1,2,1,82,18,300,600,2,5
1680,,,9,1,2,2,79,42,420,540,3,5
1681,,,12,2,2,1,5,69,300,600,4,5
1682,,,6,2,2,2,71,54,0,300,1,5
1683,,,7,2,2,2,18,30,60,180,2,5
1684,,,8,2,2,1,84,41,60,180,3,5
1685,,,7,2,2,2,75,25,180,300,3,5
1686,,,10,2,2,1,21,71,420,540,1,5
1687,,,16,2,2,1,28,35,60,180,2,5
1688,,,15,1,2,1,62,5,420,540,2,5
1689,,,6,2,2,2,9,99,300,420,4,5
1690,,,9,1,2,2,14,93,420,540,1,5
1691,,,13,1,2,1,69,72,300,600,1,5
1692,,,13,1,2,1,60,57,420,540,3,5
1693,,,9,2,2,1,28,35,300,420,4,5
1694,,,8,1,2,2,48,89,420,540,3,5
1695,,,7,2,2,1,58,67,180,300,2,5
1696,,,14,1,2,1,40,100,300,600,3,5
1697,,,7,2,2,1,39,83,0,300,4,5
1698,,,6,2,2,1,31,41,420,540,4,5
1699,,,15,2,2,2,62,44,60,180,4,5
1700,,,13,2,2,2,28,67,420,540,2,5
1701,,,6,1,2,1,45,32,420,540,1,5
1702,,,10,2,2,1,62,53,60,180,4,5
1703,,,12,1,2,1,88,38,420,540,4,5
1704,,,13,2,2,2,77,61,180,300,3,5
1705,,,13,1,2,1,31,18,420,540,3,5
1706,,,6,1,2,1,7,79,300,600,1,5
1707,,,11,1,2,2,4,96,420,540,1,5
1708,,,13,1,2,2,64,90,300,600,3,5
1709,,,14,1,2,2,11,58,420,540,2,5
1710,,,4,1,2,1,5,79,420,540,4,5
1711,,,3,2,2,2,4,100,420,540,1,5
1712,,,13,1,2,1,53,49,300,600,3,5
1713,,,6,1,2,1,92,18,300,600,1,5
1714,,,15,2,2,2,25,21,0,300,1,5
1715,,,3,2,2,2,72,37,60,180,3,5
1716,,,2,1,2,2,20,66,420,540,2,5
1717,,,6,1,2,1,4,61,300,600,2,5
1718,,,4,2,2,1,14,65,420,540,1,5
1719,,,13,2,2,1,33,29,300,600,4,5
1720,,,13,2,2,2,57,41,60,180,2,5
1721,,,6,1,2,2,80,96,420,540,2,5
1722,,,9,1,2,2,69,27,300,600,1,5
1723,,,9,2,2,2,96,83,60,180,4,5
1724,,,13,2,2,1,93,58,60,180,2,5
1725,,,15,2,2,1,52,97,300,600,3,5
1726,,,2,2,2,2,0,63,420,540,1,5
1727,,,2,2,2,2,73,36,0,300,1,5
1728,,,13,1,2,1,35,9,420,540,3,5
1729,,,15,2,2,2,89,17,60,180,2,5
1730,,,14,2,2,2,93,9,180,300,4,5
1731,,,2,1,2,2,95,10,300,600,3,5
1732,,,8,1,2,1,34,1,300,600,2,5
1733,,,7,2,2,1,98,77,0,300,1,5
1734,,,9,2,2,1,0,31,420,540,2,5
1735,,,10,2,2,1,2,73,60,180,1,5
1736,,,2,2,2,1,65,60,300,420,1,5
1737,,,11,2,2,1,46,78,180,300,1,5
1738,,,3,1,2,1,31,10,300,600,2,5
1739,,,13,1,2,1,52,21,420,540,2,5
1740,,,11,2,2,1,80,30,60,180,2,5
1741,,,14,1,2,2,34,36,420,540,1,5
1742,,,12,1,2,2,79,49,420,540,3,5
1743,,,8,2,2,2,54,59,300,600,4,5
1744,,,3,1,2,2,36,43,300,600,4,5
1745,,,9,2,2,1,47,30,0,300,2,5
1746,,,5,2,2,2,11,74,300,420,3,5
1747,,,2,1,2,1,45,51,420,540,4,5
1748,,,14,2,2,2,36,1,420,540,1,5
1749,,,11,2,2,1,68,78,420,540,3,5
1750,,,12,2,2,1,46,72,180,300,1,5
1751,,,11,1,2,1,65,7,420,540,2,5
1752,,,1,1,2,1,22,6,300,600,4,5
1753,,,3,2,2,2,56,77,180,300,1,5
1754,,,4,2,2,2,91,28,180,300,3,5
1755,,,15,2,2,1,47,42,60,180,4,5
1756,,,10,1,2,2,63,54,420,540,3,5
1757,,,6,1,2,2,4,75,420,540,2,5
1758,,,7,1,2,2,76,6,420,540,3,5
1759,,,13,2,2,1,84,43,0,300,1,5
1760,,,11,1,2,2,57,27,300,600,1,5
1761,,,12,2,2,1,77,54,300,600,3,5
1762,,,3,1,2,2,77,14,420,540,3,5
1763,,,13,1,2,2,19,16,300,600,2,5
1764,,,8,2,2,2,1,36,180,300,1,5
1765,,,11,2,2,1,36,26,0,300,4,5
1766,,,13,2,2,1,100,17,180,300,4,5
1767,,,8,2,2,2,62,59,300,600,1,5
1768,,,10,2,2,1,65,5,0,300,4,5
1769,,,16,2,2,1,83,68,300,420,1,5
1770,,,14,1,2,1,72,89,300,600,2,5
1771,,,10,1,2,1,93,65,420,540,3,5
1772,,,10,2,2,2,40,92,300,420,1,5
1773,,,6,1,2,1,75,14,420,540,4,5
1774,,,1,1,2,1,50,78,420,540,3,5
1775,,,5,1,2,1,39,84,300,600,2,5
1776,,,13,1,2,2,99,24,420,540,1,5
1777,,,4,1,2,2,24,94,420,540,3,5
1778,,,3,2,2,1,90,53,300,600,2,5
1779,,,8,1,2,2,20,100,300,600,2,5
1780,,,9,2,2,1,93,67,60,180,4,5
1781,,,12,1,2,2,18,60,300,600,1,5
1782,,,10,1,2,2,86,66,420,540,1,5
1783,,,15,2,2,1,27,87,180,300,4,5
1784,,,11,1,2,2,38,65,420,540,4,5
1785,,,5,1,2,2,33,2,420,540,1,5
1786,,,7,1,2,1,80,86,420,540,4,5
1787,,,6,1,2,1,41,8,300,600,4,5
1788,,,3,2,2,2,89,39,420,540,3,5
1789,,,4,2,2,2,60,45,60,180,3,5
1790,,,12,1,2,2,71,46,420,540,4,5
1791,,,11,1,2,2,8,10,420,540,3,5
1792,,,5,1,2,1,13,20,300,600,1,5
1793,,,8,1,2,2,20,30,420,540,2,5
1794,,,15,2,2,2,26,50,60,180,1,5
1795,,,6,2,2,1,87,96,300,420,3,5
1796,,,12,1,2,2,24,47,420,540,1,5
1797,,,9,2,2,2,66,87,0,300,4,5
1798,,,2,1,2,2,34,15,300,600,3,5
1799,,,5,2,2,1,20,7,60,180,4,5
1800,,,3,1,2,1,24,3,420,540,3,5
1801,,,6,1,2,2,13,70,420,540,4,5
1802,,,7,2,2,1,71,19,300,420,3,5
1803,,,8,1,2,1,57,4,300,600,4,5
1804,,,4,2,2,2,3,9,60,180,2,5
1805,,,7,1,2,2,2,34,420,540,1,5
1806,,,2,1,2,2,46,89,420,540,2,5
1807,,,4,2,2,1,78,28,300,600,1,5
1808,,,4,2,2,2,4,35,300,600,2,5
1809,,,2,2,2,1,88,34,300,420,3,5
1810,,,12,2,2,2,48,88,60,180,1,5
1811,,,5,2,2,2,22,75,180,300,3,5
1812,,,11,1,2,2,24,46,300,600,4,5
1813,,,11,1,2,2,45,100,300,600,3,5
1814,,,7,2,2,2,46,33,180,300,4,5
1815,,,10,1,2,1,16,85,420,540,4,5
1816,,,13,1,2,1,59,20,300,600,2,5
1817,,,15,2,2,2,1,28,0,300,4,5
1818,,,5,1,2,1,59,2,300,600,2,5
1819,,,11,1,2,2,73,68,300,600,3,5
1820,,,4,2,2,2,27,5,300,420,2,5
1821,,,7,2,2,1,46,68,180,300,3,5
1822,,,16,2,2,2,84,58,0,300,1,5
1823,,,5,2,2,1,69,11,300,600,3,5
1824,,,5,1,2,1,96,27,420,540,4,5
1825,,,11,2,2,1,85,47,0,300,4,5
1826,,,6,2,2,2,24,86,420,540,2,5
1827,,,6,1,2,1,18,17,300,600,3,5
1828,,,14,1,2,1,58,7,300,600,2,5
1829,,,11,1,2,2,32,79,300,600,2,5
1830,,,2,1,2,2,64,16,420,540,4,5
1831,,,8,2,2,1,74,13,60,180,3,5
1832,,,3,2,2,1,94,92,180,300,2,5
1833,,,6,2,2,2,71,51,300,420,4,5
1834,,,5,2,2,2,89,0,420,540,3,5
1835,,,6,2,2,2,45,51,180,300,2,5
1836,,,15,2,2,1,42,9,60,180,3,5
1837,,,15,2,2,1,74,49,0,300,3,5
1838,,,7,1,2,1,65,25,300,600,1,5
1839,,,9,2,2,1,75,13,180,300,3,5
1840,,,11,1,2,1,10,8,300,600,4,5
1841,,,7,1,2,2,13,50,420,540,1,5
1842,,,10,2,2,1,45,30,60,180,4,5
1843,,,14,1,2,2,100,42,420,540,4,5
1844,,,5,2,2,1,51,99,300,600,2,5
1845,,,2,1,2,1,28,2,300,600,1,5
1846,,,14,1,2,1,84,79,300,600,1,5
1847,,,7,2,2,1,51,22,0,300,4,5
1848,,,11,2,2,1,61,56,420,540,2,5
1849,,,8,1,2,2,70,39,300,600,3,5
1850,,,10,1,2,2,42,50,300,600,4,5
1851,,,4,1,2,1,56,100,420,540,4,5
1852,,,11,2,2,1,7,90,180,300,1,5
1853,,,17,2,2,2,34,31,300,600,3,5
1854,,,9,2,2,1,25,81,180,300,2,5
1855,,,7,2,2,1,37,50,0,300,4,5
1856,,,13,2,2,1,59,41,60,180,1,5
1857,,,6,2,2,2,38,56,300,600,3,5
1858,,,5,1,2,1,87,39,420,540,3,5
1859,,,5,2,2,2,51,99,420,540,2,5
1860,,,13,1,2,1,8,64,300,600,2,5
1861,,,5,1,2,2,85,96,420,540,4,5
1862,,,9,2,2,1,98,19,420,540,3,5
1863,,,4,2,2,1,70,92,300,600,3,5
1864,,,11,2,2,1,91,90,60,180,1,5
1865,,,6,1,2,2,55,56,420,540,4,5
1866,,,15,2,2,1,42,85,300,420,4,5
1867,,,15,1,2,2,97,16,300,600,2,5
1868,,,4,2,2,1,1,91,420,540,3,5
1869,,,15,2,2,1,66,25,0,300,2,5
1870,,,6,1,2,2,22,84,420,540,1,5
1871,,,7,1,2,2,16,44,420,540,4,5
1872,,,4,2,2,1,18,53,300,420,1,5
1873,,,7,2,2,1,91,7,420,540,2,5
1874,,,6,1,2,2,97,37,300,600,1,5
1875,,,11,2,2,2,25,82,60,180,1,5
1876,,,14,2,2,1,66,21,300,600,1,5
1877,,,2,1,2,2,30,32,420,540,2,5
1878,,,7,1,2,1,30,22,420,540,1,5
1879,,,5,2,2,1,60,9,420,540,1,5
1880,,,7,2,2,2,37,70,60,180,1,5
1881,,,4,2,2,2,68,45,0,300,2,5
1882,,,8,2,2,1,91,56,60,180,3,5
1883,,,12,1,2,2,82,65,420,540,4,5
1884,,,2,1,2,2,50,94,300,600,4,5
1885,,,6,2,2,2,15,7,300,420,1,5
1886,,,6,2,2,2,10,11,60,180,3,5
1887,,,11,1,2,2,58,24,420,540,2,5
1888,,,14,1,2,2,72,54,300,600,4,5
1889,,,3,1,2,2,31,81,420,540,2,5
1890,,,6,1,2,1,3,76,420,540,4,5
1891,,,2,2,2,1,35,5,420,540,3,5
1892,,,15,2,2,1,68,93,180,300,1,5
1893,,,6,2,2,1,70,14,180,300,2,5
1894,,,4,2,2,1,90,16,300,420,3,5
1895,,,3,1,2,1,67,48,300,600,4,5
1896,,,2,1,2,2,46,57,420,540,4,5
1897,,,12,1,2,1,32,83,420,540,4,5
1898,,,5,1,2,1,56,90,300,600,1,5
1899,,,11,2,2,2,2,13,0,300,2,5
1900,,,15,1,2,2,66,5,300,600,4,5
1901,,,11,1,2,2,83,11,420,540,1,5
1902,,,2,1,2,1,40,69,300,600,3,5
1903,,,12,2,2,2,48,49,180,300,2,5
1904,,,7,1,2,2,43,0,420,540,1,5
1905,,,8,1,2,1,37,31,420,540,1,5
1906,,,3,2,2,2,44,64,420,540,2,5
1907,,,13,2,2,2,18,30,60,180,3,5
1908,,,4,1,2,2,43,35,300,600,4,5
1909,,,4,1,2,2,17,89,420,540,1,5
1910,,,13,2,2,2,69,73,420,540,4,5
1911,,,8,1,2,2,73,25,300,600,3,5
1912,,,17,2,2,2,47,41,420,540,3,5
1913,,,14,1,2,1,61,91,420,540,1,5
1914,,,6,2,2,2,2,8,60,180,2,5
1915,,,15,1,2,2,97,16,300,600,4,5
1916,,,5,2,2,1,31,32,420,540,3,5
1917,,,6,1,2,2,85,12,420,540,4,5
1918,,,11,1,2,1,89,28,300,600,3,5
1919,,,11,2,2,1,37,0,0,300,1,5
1920,,,8,1,2,1,38,100,300,600,4,5
1921,,,9,1,2,1,9,34,420,540,1,5
1922,,,16,2,2,1,42,40,180,300,3,5
1923,,,11,1,2,2,78,10,420,540,2,5
1924,,,5,2,2,2,60,51,60,180,4,5
1925,,,4,1,2,1,41,52,300,600,3,5
1926,,,14,2,2,1,57,14,420,540,3,5
1927,,,13,2,2,2,32,80,0,300,1,5
1928,,,4,1,2,1,68,70,300,600,2,5
1929,,,7,2,2,2,91,20,300,420,2,5
1930,,,5,2,2,1,30,47,0,300,3,5
1931,,,14,2,2,2,86,25,180,300,2,5
1932,,,9,2,2,2,11,35,0,300,2,5
1933,,,6,1,2,1,80,26,420,540,3,5
1934,,,4,2,2,1,72,94,60,180,4,5
1935,,,1,1,2,1,58,45,420,540,3,5
1936,,,9,1,2,2,20,98,300,600,1,5
1937,,,15,2,2,1,88,37,60,180,2,5
1938,,,14,2,2,1,94,35,180,300,1,5
1939,,,7,2,2,2,61,34,420,540,4,5
1940,,,16,2,2,2,6,93,180,300,4,5
1941,,,9,2,2,2,99,75,420,540,4,5
1942,,,8,2,2,1,10,35,60,180,4,5
1943,,,2,1,2,2,55,92,300,600,2,5
1944,,,10,2,2,2,11,8,0,300,1,5
1945,,,5,1,2,2,89,48,420,540,2,5
1946,,,3,1,2,1,76,43,420,540,1,5
1947,,,4,1,2,2,20,18,420,540,3,5
1948,,,9,1,2,2,13,69,420,540,3,5
1949,,,8,1,2,2,38,63,300,600,3,5
1950,,,10,1,2,2,22,37,300,600,3,5
1951,,,6,1,2,1,80,42,300,600,4,5
1952,,,4,1,2,2,62,32,300,600,3,5
1953,,,14,2,2,1,72,29,0,300,3,5
1954,,,16,2,2,2,83,0,300,600,2,5
1955,,,12,1,2,1,79,100,420,540,4,5
1956,,,3,1,2,1,4,86,300,600,2,5
1957,,,9,1,2,1,95,47,420,540,1,5
1958,,,11,2,2,2,11,8,0,300,2,5
1959,,,2,1,2,2,0,82,420,540,1,5
1960,,,12,1,2,1,91,16,420,540,2,5
1961,,,2,2,2,1,87,2,300,420,3,5
1962,,,11,2,2,1,68,87,420,540,2,5
1963,,,3,1,2,2,11,34,300,600,1,5
1964,,,7,1,2,2,97,58,300,600,3,5
1965,,,14,2,2,2,20,24,0,300,3,5
1966,,,6,2,2,1,19,33,300,600,4,5
1967,,,11,2,2,2,82,77,0,300,2,5
1968,,,3,1,2,1,99,6,300,600,2,5
1969,,,5,1,2,1,19,38,420,540,1,5
1970,,,10,2,2,1,2,71,300,600,2,5
1971,,,5,2,2,1,74,95,180,300,1,5
1972,,,13,2,2,1,4,16,420,540,3,5
1973,,,11,2,2,1,23,87,300,420,3,5
1974,,,5,1,2,2,88,26,420,540,2,5
1975,,,6,2,2,2,69,80,300,600,1,5
1976,,,11,2,2,2,56,84,60,180,1,5
1977,,,12,1,2,1,2,37,420,540,4,5
1978,,,3,2,2,1,25,13,420,540,4,5
1979,,,10,1,2,2,69,8,420,540,4,5
1980,,,2,2,2,2,34,93,60,180,3,5
1981,,,7,2,2,2,18,62,0,300,4,5
1982,,,12,1,2,2,43,57,300,600,4,5
1983,,,13,2,2,1,96,59,420,540,1,5
1984,,,14,2,2,2,85,69,180,300,1,5
1985,,,5,2,2,2,13,90,180,300,3,5
1986,,,12,2,2,1,53,45,180,300,3,5
1987,,,4,1,2,1,85,100,300,600,2,5
1988,,,2,1,2,2,80,56,300,600,3,5
1989,,,11,1,2,2,43,35,420,540,4,5
1990,,,11,1,2,1,73,9,420,540,4,5
1991,,,13,2,2,1,82,55,180,300,2,5
1992,,,8,1,2,2,44,77,300,600,2,5
1993,,,12,1,2,1,23,66,300,600,3,5
1994,,,7,2,2,1,91,54,0,300,3,5
1995,,,12,2,2,2,25,97,60,180,4,5
1996,,,13,1,2,1,70,57,300,600,3,5
1997,,,12,2,2,1,81,96,300,420,1,5
1998,,,5,2,2,1,97,56,180,300,4,5
1999,,,3,1,2,2,92,54,300,600,2,5
2000,,,5,2,2,1,54,3,300,420,1,5
2001,,,8,1,2,2,73,33,300,600,1,5
2002,,,7,1,2,2,11,57,300,600,1,5
2003,,,15,2,2,1,23,64,60,180,3,5
2004,,,12,1,2,2,45,81,300,600,3,5
2005,,,2,1,2,2,94,66,300,600,2,5
2006,,,16,1,2,1,64,47,420,540,4,5
2007,,,5,1,2,1,21,51,300,600,2,5
2008,,,10,2,2,2,65,3,0,300,3,5
2009,,,7,2,2,2,73,38,0,300,1,5
2010,,,1,1,2,1,39,95,300,600,4,5
2011,,,2,1,2,1,29,26,420,540,2,5
2012,,,9,1,2,2,40,56,300,600,4,5
2013,,,3,2,2,2,89,40,420,540,3,5
2014,,,15,1,2,1,53,95,300,600,1,5
2015,,,6,2,2,2,14,50,0,300,3,5
2016,,,5,1,2,2,73,13,420,540,1,5
2017,,,2,1,2,1,0,83,300,600,1,5
2018,,,14,1,2,1,74,8,420,540,4,5
2019,,,9,2,2,2,21,29,60,180,1,5
2020,,,7,1,2,1,13,92,300,600,2,5
2021,,,8,1,2,2,64,64,420,540,1,5
2022,,,7,1,2,1,43,42,300,600,1,5
2023,,,9,1,2,2,29,72,420,540,3,5
2024,,,13,1,2,2,32,88,420,540,4,5
2025,,,2,2,2,1,80,50,300,420,2,5
2026,,,14,2,2,2,49,49,300,420,4,5
2027,,,4,2,2,1,73,11,60,180,2,5
2028,,,15,2,2,2,67,25,180,300,3,5
2029,,,11,1,2,1,43,57,420,540,1,5
2030,,,6,1,2,2,10,21,420,540,4,5
2031,,,6,1,2,1,30,64,300,600,1,5
2032,,,5,1,2,2,100,51,420,540,1,5
2033,,,2,2,2,2,96,1,0,300,3,5
2034,,,10,1,2,2,45,87,300,600,2,5
2035,,,12,2,2,1,36,99,180,300,2,5
2036,,,15,2,2,1,31,10,300,420,4,5
2037,,,14,1,2,2,33,30,300,600,4,5
2038,,,3,2,2,1,100,19,180,300,1,5
2039,,,4,2,2,1,99,71,180,300,2,5
2040,,,12,2,2,2,20,26,0,300,2,5
2041,,,2,1,2,2,43,93,420,540,4,5
2042,,,12,2,2,2,19,10,180,300,3,5
2043,,,2,1,2,1,14,89,420,540,2,5
2044,,,12,2,2,2,17,100,300,600,2,5
2045,,,11,1,2,2,53,18,420,540,3,5
2046,,,4,1,2,2,14,35,300,600,3,5
2047,,,11,1,2,1,76,42,420,540,4,5
2048,,,6,2,2,1,5,14,420,540,3,5
2049,,,11,2,2,2,50,66,0,300,2,5
2050,,,9,2,2,2,11,92,0,300,3,5
2051,,,5,2,2,1,12,96,420,540,1,5
2052,,,10,2,2,2,90,52,60,180,3,5
2053,,,12,2,2,1,1,69,0,300,4,5
2054,,,3,2,2,1,23,74,420,540,3,5
2055,,,11,2,2,2,45,39,0,300,3,5
2056,,,6,1,2,1,86,36,300,600,1,5
2057,,,11,2,2,1,67,42,60,180,2,5
2058,,,14,1,2,2,67,98,300,600,3,5
2059,,,3,1,2,2,21,57,420,540,4,5
2060,,,13,2,2,2,27,61,180,300,4,5
2061,,,12,2,2,2,59,49,180,300,3,5
2062,,,1,1,2,2,18,92,420,540,1,5
2063,,,3,2,2,2,44,31,0,300,4,5
2064,,,6,1,2,1,54,100,300,600,3,5
2065,,,14,1,2,2,96,78,300,600,3,5
2066,,,11,1,2,1,35,49,420,540,3,5
2067,,,15,1,2,2,62,46,420,540,4,5
2068,,,7,2,2,2,84,52,180,300,2,5
2069,,,15,2,2,2,24,24,420,540,1,5
2070,,,12,1,2,1,15,19,300,600,3,5
2071,,,4,2,2,1,79,62,300,420,4,5
2072,,,9,2,2,2,37,100,0,300,4,5
2073,,,14,2,2,2,6,65,0,300,4,5
2074,,,12,1,2,2,1,66,300,600,2,5
2075,,,8,2,2,2,13,2,0,300,2,5
2076,,,10,2,2,1,69,19,0,300,2,5
2077,,,10,1,2,2,12,99,420,540,3,5
2078,,,14,1,2,2,11,32,300,600,4,5
2079,,,13,2,2,2,63,89,420,540,4,5
2080,,,2,1,2,1,66,58,420,540,2,5
2081,,,2,1,2,2,83,76,300,600,4,5
2082,,,13,1,2,1,17,2,420,540,4,5
2083,,,5,1,2,2,78,21,420,540,2,5
2084,,,11,1,2,1,92,37,300,600,3,5
2085,,,15,1,2,2,74,40,300,600,2,5
2086,,,4,1,2,1,15,2,420,540,1,5
2087,,,10,1,2,1,30,5,300,600,2,5
2088,,,16,2,2,1,93,87,0,300,1,5
2089,,,3,2,2,2,99,31,60,180,1,5
2090,,,14,2,2,2,33,16,420,540,3,5
2091,,,4,1,2,2,47,46,420,540,4,5
2092,,,15,2,2,2,22,6,60,180,2,5
2093,,,10,1,2,2,86,66,420,540,3,5
2094,,,17,2,2,1,72,91,300,420,2,5
2095,,,17,2,2,1,90,33,60,180,2,5
2096,,,7,2,2,2,41,52,420,540,2,5
2097,,,14,1,2,1,10,71,300,600,1,5
2098,,,15,1,2,1,6,91,300,600,2,5
2099,,,15,1,2,1,95,40,300,600,2,5
2100,,,4,2,2,2,29,88,60,180,3,5
2101,,,4,2,2,1,99,60,180,300,2,5
2102,,,11,1,2,1,81,52,420,540,2,5
2103,,,10,2,2,2,49,32,420,540,1,5
2104,,,7,1,2,2,40,0,420,540,1,5
2105,,,13,1,2,1,65,84,300,600,2,5
2106,,,7,2,2,1,88,7,0,300,3,5
2107,,,7,2,2,2,70,30,60,180,2,5
2108,,,10,2,2,1,100,30,60,180,2,5
2109,,,10,2,2,1,39,10,300,420,1,5
2110,,,13,1,2,1,38,60,300,600,2,5
2111,,,6,2,2,2,66,27,420,540,1,5
2112,,,5,1,2,1,59,68,300,600,4,5
2113,,,7,1,2,1,17,7,300,600,1,5
2114,,,12,1,2,2,98,7,300,600,3,5
2115,,,9,2,2,2,68,66,420,540,4,5
2116,,,7,2,2,2,11,91,60,180,2,5
2117,,,15,2,2,1,50,40,300,600,1,5
2118,,,4,2,2,1,61,60,180,300,2,5
2119,,,8,2,2,2,39,21,180,300,4,5
2120,,,7,1,2,2,92,68,420,540,1,5
2121,,,5,2,2,1,97,63,180,300,4,5
2122,,,7,1,2,1,76,42,420,540,2,5
2123,,,10,1,2,1,77,57,420,540,3,5
2124,,,5,1,2,2,25,8,300,600,3,5
2125,,,12,1,2,2,4,40,420,540,3,5
2126,,,3,1,2,2,85,77,300,600,4,5
2127,,,10,2,2,1,99,28,420,540,4,5
2128,,,13,1,2,1,68,41,420,540,2,5
2129,,,2,2,2,1,14,71,420,540,1,5
2130,,,5,1,2,1,93,78,300,600,2,5
2131,,,11,2,2,2,12,22,300,420,3,5
2132,,,12,2,2,1,55,93,180,300,4,5
2133,,,9,1,2,2,40,41,420,540,1,5
2134,,,3,1,2,2,2,41,300,600,1,5
2135,,,5,1,2,1,34,56,300,600,1,5
2136,,,10,1,2,1,3,61,420,540,4,5
2137,,,14,1,2,2,9,49,300,600,1,5
2138,,,15,2,2,1,82,1,0,300,2,5
2139,,,6,1,2,1,36,92,420,540,2,5
2140,,,9,1,2,2,6,34,420,540,1,5
2141,,,15,1,2,1,69,39,420,540,3,5
2142,,,12,1,2,1,44,94,420,540,1,5
2143,,,10,1,2,2,83,55,420,540,3,5
2144,,,3,2,2,1,62,26,60,180,4,5
2145,,,10,1,2,2,82,30,300,600,1,5
2146,,,9,1,2,2,95,69,300,600,3,5
2147,,,5,1,2,2,63,83,300,600,2,5
2148,,,5,2,2,2,98,56,0,300,1,5
2149,,,7,2,2,1,17,0,420,540,2,5
2150,,,10,2,2,1,95,73,180,300,3,5
2151,,,8,1,2,2,68,37,300,600,2,5
2152,,,15,2,2,2,53,64,180,300,1,5
2153,,,4,1,2,2,42,32,300,600,1,5
2154,,,8,1,2,2,74,52,300,600,1,5
2155,,,13,2,2,1,73,93,180,300,3,5
2156,,,12,1,2,1,45,37,300,600,2,5
2157,,,4,1,2,1,52,42,420,540,4,5
2158,,,16,2,2,2,26,89,180,300,4,5
2159,,,13,1,2,2,75,75,300,600,2,5
2160,,,16,2,2,1,29,19,300,600,1,5
2161,,,3,2,2,1,8,21,60,180,2,5
2162,,,2,2,2,1,78,97,60,180,3,5
2163,,,17,2,2,2,19,97,60,180,3,5
2164,,,8,1,2,1,88,30,420,540,1,5
2165,,,12,2,2,2,84,25,420,540,1,5
2166,,,15,2,2,1,63,29,0,300,4,5
2167,,,12,2,2,2,23,88,60,180,2,5
2168,,,15,2,2,2,31,25,180,300,2,5
2169,,,8,1,2,1,36,87,300,600,3,5
2170,,,13,1,2,2,32,2,420,540,4,5
2171,,,11,1,2,1,15,84,300,600,2,5
2172,,,11,2,2,2,57,1,180,300,1,5
2173,,,7,2,2,1,59,45,0,300,1,5
2174,,,10,1,2,1,22,54,300,600,2,5
2175,,,3,2,2,1,41,64,180,300,3,5
2176,,,6,1,2,1,63,79,300,600,2,5
2177,,,16,2,2,1,72,71,0,300,2,5
2178,,,8,2,2,1,47,74,60,180,2,5
2179,,,11,1,2,1,25,89,300,600,1,5
2180,,,10,2,2,1,83,99,60,180,2,5
2181,,,8,1,2,2,46,79,420,540,4,5
2182,,,11,2,2,1,94,28,300,420,3,5
2183,,,5,1,2,2,97,58,300,600,4,5
