Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1587,,,10,2,2,1,65,71,60,180,3,5
1588,,,5,2,2,2,40,61,0,300,1,5
1589,,,13,2,2,1,14,16,60,180,1,5
1590,,,11,1,2,2,39,72,300,600,4,5
1591,,,7,2,2,2,97,64,60,180,4,5
1592,,,4,2,2,1,14,58,0,300,4,5
1593,,,5,2,2,1,69,20,420,540,4,5
1594,,,12,1,2,1,23,27,420,540,2,5
1595,,,5,2,2,2,47,78,0,300,4,5
1596,,,3,1,2,2,87,45,420,540,1,5
1597,,,10,2,2,1,58,45,180,300,2,5
1598,,,2,2,2,1,91,47,60,180,3,5
1599,,,9,2,2,1,74,88,420,540,1,5
1600,,,4,2,2,2,71,34,0,300,4,5
1601,,,4,1,2,2,18,99,300,600,1,5
1602,,,10,2,2,1,44,67,0,300,3,5
1603,,,13,2,2,2,16,72,180,300,1,5
1604,,,15,2,2,1,66,48,60,180,3,5
1605,,,5,1,2,2,59,9,300,600,4,5
1606,,,5,2,2,1,43,20,180,300,3,5
1607,,,11,2,2,2,21,63,300,420,1,5
1608,,,7,2,2,2,75,85,0,300,1,5
1609,,,17,2,2,2,41,91,180,300,4,5
1610,,,7,2,2,2,17,20,60,180,4,5
1611,,,6,2,2,2,57,56,0,300,1,5
1612,,,8,2,2,2,33,43,300,420,2,5
1613,,,8,2,2,1,52,22,0,300,4,5
1614,,,3,2,2,1,47,7,300,600,2,5
1615,,,8,2,2,2,20,88,300,600,3,5
1616,,,5,2,2,1,91,66,300,600,3,5
1617,,,7,2,2,1,14,4,0,300,4,5
1618,,,9,2,2,1,8,23,180,300,3,5
1619,,,10,1,2,2,3,96,420,540,3,5
1620,,,13,2,2,1,33,14,420,540,4,5
1621,,,15,2,2,2,94,51,420,540,4,5
1622,,,11,1,2,1,71,96,300,600,3,5
1623,,,3,2,2,1,26,93,300,420,1,5
1624,,,6,2,2,2,38,24,0,300,2,5
1625,,,13,2,2,2,36,15,60,180,4,5
1626,,,2,2,2,1,36,47,420,540,1,5
1627,,,3,2,2,2,11,85,0,300,3,5
1628,,,10,2,2,1,7,48,0,300,4,5
1629,,,3,2,2,2,6,67,0,300,2,5
1630,,,9,2,2,1,86,75,300,420,3,5
1631,,,11,2,2,1,59,17,0,300,4,5
1632,,,12,1,2,1,16,40,300,600,1,5
1633,,,12,2,2,1,88,24,180,300,4,5
1634,,,14,1,2,1,20,80,420,540,2,5
1635,,,10,1,2,2,15,7,300,600,2,5
1636,,,15,2,2,2,67,64,180,300,1,5
1637,,,4,2,2,2,81,47,0,300,2,5
1638,,,5,2,2,2,16,78,180,300,1,5
1639,,,16,2,2,1,31,16,420,540,1,5
1640,,,14,2,2,2,75,75,180,300,2,5
1641,,,6,2,2,2,100,71,180,300,2,5
1642,,,5,2,2,1,99,34,180,300,3,5
1643,,,14,2,2,1,90,36,0,300,3,5
1644,,,14,2,2,1,86,94,180,300,4,5
1645,,,16,1,2,2,26,57,300,600,3,5
1646,,,2,2,2,1,55,69,60,180,2,5
1647,,,5,1,2,1,48,0,420,540,2,5
1648,,,3,2,2,1,98,1,0,300,3,5
1649,,,12,2,2,2,86,52,300,420,2,5
1650,,,16,2,2,2,64,36,300,600,1,5
1651,,,12,2,2,1,61,79,60,180,4,5
1652,,,6,2,2,1,100,97,60,180,3,5
1653,,,5,2,2,2,92,14,0,300,1,5
1654,,,3,1,2,2,0,4,420,540,3,5
1655,,,3,1,2,1,14,22,300,600,2,5
1656,,,6,1,2,1,58,19,300,600,4,5
1657,,,3,1,2,1,42,17,420,540,4,5
1658,,,3,2,2,2,80,77,60,180,2,5
1659,,,6,2,2,2,35,94,300,420,4,5
1660,,,12,1,2,1,87,0,300,600,4,5
1661,,,9,1,2,2,8,10,420,540,2,5
1662,,,12,2,2,1,82,56,420,540,1,5
1663,,,3,2,2,1,8,56,420,540,4,5
1664,,,13,1,2,2,67,7,300,600,2,5
1665,,,16,2,2,2,40,35,420,540,1,5
1666,,,9,2,2,2,20,5,180,300,4,5
1667,,,14,2,2,1,73,28,300,420,3,5
1668,,,15,2,2,2,10,75,60,180,3,5
1669,,,13,1,2,1,80,75,300,600,1,5
1670,,,7,2,2,1,40,45,300,600,1,5
1671,,,12,2,2,2,14,14,0,300,3,5
1672,,,10,2,2,1,76,9,300,420,4,5
1673,,,10,1,2,2,76,99,300,600,2,5
1674,,,13,2,2,1,4,16,60,180,2,5
1675,,,7,2,2,2,40,6,300,600,1,5
1676,,,10,2,2,2,67,30,180,300,3,5
1677,,,9,1,2,2,58,56,300,600,4,5
1678,,,5,2,2,1,97,61,0,300,3,5
1679,,,17,2,2,1,58,59,0,300,3,5
1680,,,7,1,2,1,97,66,300,600,1,5
1681,,,6,1,2,1,20,55,300,600,3,5
1682,,,15,2,2,1,20,73,60,180,1,5
1683,,,16,1,2,1,14,4,300,600,3,5
1684,,,7,2,2,1,48,40,420,540,4,5
1685,,,7,2,2,2,37,33,420,540,3,5
1686,,,15,2,2,2,29,49,300,420,2,5
1687,,,10,1,2,1,12,17,300,600,3,5
1688,,,4,2,2,1,37,26,60,180,3,5
1689,,,11,2,2,2,44,50,0,300,3,5
1690,,,12,2,2,2,50,87,180,300,1,5
1691,,,6,2,2,2,25,66,60,180,4,5
1692,,,15,2,2,2,2,48,420,540,1,5
1693,,,12,2,2,2,24,99,420,540,1,5
1694,,,10,1,2,2,83,83,300,600,1,5
1695,,,5,2,2,1,89,75,0,300,2,5
1696,,,2,2,2,2,1,79,60,180,4,5
1697,,,13,2,2,2,82,86,0,300,3,5
1698,,,10,2,2,2,58,96,300,420,1,5
1699,,,4,1,2,1,26,5,420,540,3,5
1700,,,10,2,2,2,85,15,60,180,3,5
1701,,,14,2,2,1,11,55,0,300,3,5
1702,,,17,2,2,1,54,75,0,300,1,5
1703,,,6,1,2,2,70,76,300,600,1,5
1704,,,5,2,2,2,71,19,300,420,3,5
1705,,,13,2,2,2,59,88,60,180,3,5
1706,,,9,2,2,1,21,90,300,420,4,5
1707,,,5,2,2,2,87,85,60,180,3,5
1708,,,11,2,2,2,96,60,0,300,2,5
1709,,,7,1,2,2,74,53,420,540,1,5
1710,,,9,2,2,1,99,86,420,540,3,5
1711,,,13,2,2,1,37,34,60,180,2,5
1712,,,8,2,2,2,83,19,420,540,4,5
1713,,,3,2,2,1,77,0,180,300,3,5
1714,,,16,1,2,1,75,57,300,600,4,5
1715,,,4,2,2,1,72,84,180,300,1,5
1716,,,13,1,2,1,45,32,300,600,4,5
1717,,,8,2,2,2,16,35,60,180,1,5
1718,,,14,2,2,2,40,24,420,540,4,5
1719,,,6,2,2,2,7,30,300,600,4,5
1720,,,2,1,2,1,16,53,300,600,4,5
1721,,,14,2,2,2,53,25,180,300,1,5
1722,,,8,2,2,1,31,33,180,300,2,5
1723,,,13,2,2,2,60,24,180,300,1,5
1724,,,11,2,2,1,49,27,0,300,3,5
1725,,,14,2,2,1,49,97,180,300,1,5
1726,,,5,2,2,2,4,28,180,300,3,5
1727,,,3,2,2,1,47,69,300,420,4,5
1728,,,4,2,2,1,22,24,0,300,1,5
1729,,,15,1,2,1,31,32,420,540,2,5
1730,,,9,1,2,2,81,86,420,540,4,5
1731,,,7,1,2,2,33,55,300,600,3,5
1732,,,4,2,2,2,23,31,0,300,3,5
1733,,,4,2,2,2,11,65,180,300,3,5
1734,,,2,2,2,2,86,39,0,300,3,5
1735,,,12,1,2,2,92,51,420,540,4,5
1736,,,4,2,2,2,95,100,180,300,3,5
1737,,,9,1,2,1,95,51,420,540,4,5
1738,,,13,1,2,1,0,5,300,600,3,5
1739,,,16,1,2,1,22,87,300,600,2,5
1740,,,16,2,2,2,100,93,0,300,2,5
1741,,,5,2,2,1,2,49,60,180,1,5
1742,,,8,2,2,2,53,39,180,300,2,5
1743,,,12,1,2,1,3,42,420,540,2,5
1744,,,12,2,2,2,27,41,300,420,3,5
1745,,,8,2,2,1,49,41,300,420,2,5
1746,,,3,2,2,1,50,3,300,420,3,5
1747,,,15,2,2,2,53,73,300,600,1,5
1748,,,6,1,2,1,62,30,300,600,3,5
1749,,,5,2,2,2,35,75,180,300,4,5
1750,,,6,2,2,1,13,26,0,300,1,5
1751,,,6,2,2,2,1,71,300,600,4,5
1752,,,12,2,2,1,65,8,60,180,4,5
1753,,,4,2,2,2,34,73,180,300,1,5
1754,,,6,2,2,2,84,62,300,420,4,5
1755,,,5,1,2,1,93,15,420,540,1,5
1756,,,13,2,2,1,72,69,60,180,3,5
1757,,,4,2,2,2,21,14,60,180,1,5
1758,,,9,2,2,2,3,56,60,180,4,5
1759,,,5,2,2,2,48,9,60,180,3,5
1760,,,7,1,2,2,11,54,420,540,3,5
1761,,,3,2,2,2,14,51,0,300,4,5
1762,,,7,1,2,2,60,97,300,600,1,5
1763,,,5,1,2,2,60,33,420,540,1,5
1764,,,5,2,2,1,68,41,0,300,2,5
1765,,,3,2,2,1,91,59,420,540,4,5
1766,,,13,2,2,2,71,50,60,180,1,5
1767,,,14,2,2,1,94,82,180,300,2,5
1768,,,12,2,2,1,5,13,300,420,2,5
1769,,,5,2,2,1,71,65,300,420,2,5
1770,,,12,2,2,1,29,22,420,540,1,5
1771,,,4,2,2,1,55,21,60,180,4,5
1772,,,8,1,2,2,88,52,420,540,1,5
1773,,,11,1,2,2,32,74,420,540,4,5
1774,,,16,2,2,2,94,0,60,180,1,5
1775,,,9,1,2,1,100,83,300,600,1,5
1776,,,12,1,2,2,53,54,420,540,1,5
1777,,,7,2,2,2,58,28,60,180,1,5
1778,,,12,2,2,1,66,13,300,420,3,5
1779,,,15,1,2,1,71,80,420,540,3,5
1780,,,9,1,2,2,28,38,300,600,4,5
1781,,,8,2,2,2,8,38,0,300,1,5
1782,,,8,2,2,2,51,45,420,540,2,5
1783,,,6,2,2,2,5,15,300,420,4,5
1784,,,11,2,2,1,23,11,0,300,3,5
1785,,,3,2,2,2,48,41,420,540,1,5
1786,,,10,2,2,1,54,50,420,540,4,5
1787,,,5,2,2,2,73,53,420,540,3,5
1788,,,4,2,2,1,90,63,420,540,3,5
1789,,,11,1,2,2,4,6,420,540,2,5
1790,,,8,1,2,2,9,3,300,600,1,5
1791,,,11,2,2,1,33,36,300,600,4,5
1792,,,6,2,2,2,33,44,60,180,3,5
1793,,,15,1,2,1,98,11,420,540,4,5
1794,,,11,2,2,1,70,36,420,540,1,5
1795,,,16,2,2,1,54,50,0,300,3,5
1796,,,16,1,2,1,64,9,420,540,2,5
1797,,,12,1,2,2,98,76,420,540,4,5
1798,,,13,1,2,1,32,48,420,540,4,5
1799,,,6,2,2,2,68,62,0,300,4,5
1800,,,12,2,2,2,23,61,180,300,3,5
1801,,,11,2,2,1,74,29,60,180,4,5
1802,,,8,2,2,1,68,64,180,300,4,5
1803,,,13,1,2,1,6,7,300,600,1,5
1804,,,6,2,2,1,85,50,60,180,3,5
1805,,,6,2,2,1,33,68,420,540,1,5
1806,,,13,2,2,2,49,76,180,300,2,5
1807,,,14,2,2,1,52,21,180,300,1,5
1808,,,3,2,2,1,59,1,420,540,3,5
1809,,,15,1,2,2,16,10,420,540,1,5
1810,,,15,2,2,1,91,56,180,300,4,5
1811,,,12,1,2,2,65,63,420,540,2,5
1812,,,3,1,2,1,63,91,300,600,2,5
1813,,,6,2,2,2,41,53,180,300,4,5
1814,,,11,2,2,2,86,57,300,420,1,5
1815,,,10,2,2,2,56,100,60,180,1,5
1816,,,9,1,2,2,71,32,300,600,4,5
1817,,,9,2,2,1,52,63,300,420,3,5
1818,,,12,1,2,2,94,45,420,540,2,5
1819,,,12,2,2,2,46,47,0,300,3,5
1820,,,5,1,2,2,100,89,420,540,3,5
1821,,,9,1,2,1,72,91,300,600,1,5
1822,,,6,1,2,2,73,89,300,600,1,5
1823,,,15,2,2,2,10,45,60,180,2,5
1824,,,10,2,2,2,33,98,180,300,2,5
1825,,,9,2,2,1,88,62,300,420,4,5
1826,,,6,2,2,2,68,78,300,600,4,5
1827,,,3,2,2,1,76,7,0,300,1,5
1828,,,17,2,2,1,29,10,60,180,1,5
1829,,,12,2,2,2,99,80,300,420,4,5
1830,,,5,2,2,2,71,10,180,300,2,5
1831,,,12,2,2,2,31,29,0,300,4,5
1832,,,5,2,2,2,79,12,0,300,2,5
1833,,,4,2,2,1,11,56,60,180,4,5
1834,,,8,2,2,2,2,60,0,300,1,5
1835,,,8,1,2,2,86,74,300,600,3,5
1836,,,2,2,2,2,5,52,300,600,4,5
1837,,,16,2,2,1,44,3,60,180,1,5
1838,,,12,2,2,2,22,84,0,300,1,5
1839,,,16,2,2,1,86,52,180,300,4,5
1840,,,15,2,2,2,89,29,420,540,3,5
1841,,,16,2,2,2,84,61,300,600,1,5
1842,,,5,2,2,2,22,29,0,300,4,5
1843,,,7,2,2,1,30,97,60,180,1,5
1844,,,11,1,2,1,21,64,300,600,1,5
1845,,,5,2,2,1,40,28,180,300,2,5
1846,,,13,2,2,2,69,11,60,180,3,5
1847,,,11,2,2,1,98,0,300,600,3,5
1848,,,2,1,2,2,37,61,420,540,2,5
1849,,,7,1,2,1,46,14,300,600,1,5
1850,,,4,2,2,2,51,15,420,540,3,5
1851,,,12,2,2,2,10,21,60,180,1,5
1852,,,9,2,2,1,89,60,180,300,1,5
1853,,,16,2,2,1,90,16,420,540,2,5
1854,,,13,1,2,2,20,52,300,600,1,5
1855,,,2,1,2,2,71,76,420,540,2,5
1856,,,6,1,2,2,97,76,300,600,1,5
1857,,,2,1,2,2,53,36,420,540,1,5
1858,,,17,2,2,2,13,68,60,180,2,5
1859,,,13,1,2,1,26,12,420,540,3,5
1860,,,7,2,2,1,36,29,180,300,2,5
1861,,,3,2,2,1,15,28,60,180,1,5
1862,,,5,2,2,1,82,0,300,420,4,5
1863,,,6,2,2,2,60,90,420,540,3,5
1864,,,4,2,2,2,53,6,300,600,2,5
1865,,,9,2,2,2,61,35,300,600,2,5
1866,,,15,1,2,1,88,86,300,600,3,5
1867,,,5,2,2,2,85,97,0,300,4,5
1868,,,10,2,2,1,16,13,300,600,3,5
1869,,,3,2,2,2,63,71,420,540,1,5
1870,,,10,2,2,1,35,27,60,180,2,5
1871,,,11,1,2,1,79,58,420,540,1,5
1872,,,14,2,2,2,95,27,60,180,3,5
1873,,,3,2,2,1,35,97,300,600,4,5
1874,,,15,2,2,2,17,51,60,180,3,5
1875,,,15,2,2,2,14,80,60,180,1,5
1876,,,6,1,2,1,70,89,300,600,4,5
1877,,,3,2,2,1,11,1,300,420,1,5
1878,,,6,2,2,1,41,76,420,540,4,5
1879,,,15,2,2,2,36,77,180,300,4,5
1880,,,5,2,2,1,98,14,420,540,4,5
1881,,,8,2,2,1,89,10,420,540,4,5
1882,,,10,2,2,1,81,40,420,540,1,5
1883,,,3,1,2,1,5,18,420,540,1,5
1884,,,11,2,2,2,15,22,420,540,1,5
1885,,,13,1,2,1,10,17,420,540,1,5
1886,,,9,2,2,1,52,61,300,600,2,5
1887,,,9,2,2,1,7,4,0,300,2,5
1888,,,16,2,2,2,84,70,420,540,1,5
1889,,,13,2,2,1,11,30,180,300,2,5
1890,,,15,2,2,2,94,86,420,540,1,5
1891,,,14,2,2,1,35,45,300,600,4,5
1892,,,9,2,2,2,20,66,0,300,1,5
1893,,,6,1,2,2,17,66,300,600,2,5
1894,,,7,1,2,1,65,51,420,540,2,5
1895,,,15,2,2,2,8,78,60,180,2,5
1896,,,3,2,2,2,97,45,180,300,1,5
1897,,,3,2,2,1,47,99,180,300,1,5
1898,,,8,1,2,2,14,61,420,540,3,5
1899,,,10,2,2,2,96,0,0,300,1,5
1900,,,3,1,2,2,43,69,300,600,3,5
1901,,,9,1,2,1,16,55,300,600,2,5
1902,,,3,2,2,2,16,38,60,180,4,5
1903,,,11,1,2,2,56,91,420,540,1,5
1904,,,6,1,2,2,67,47,300,600,1,5
1905,,,3,2,2,2,94,65,420,540,1,5
1906,,,15,2,2,2,46,7,60,180,2,5
1907,,,9,2,2,2,82,35,300,420,2,5
1908,,,5,1,2,1,29,78,300,600,2,5
1909,,,14,2,2,2,67,17,0,300,4,5
1910,,,2,2,2,2,92,86,0,300,3,5
1911,,,4,1,2,1,73,96,300,600,1,5
1912,,,14,1,2,1,70,36,300,600,4,5
1913,,,13,2,2,1,93,26,420,540,4,5
1914,,,14,2,2,2,75,8,180,300,4,5
1915,,,17,2,2,1,54,5,300,600,3,5
1916,,,7,2,2,2,33,78,0,300,2,5
1917,,,11,2,2,1,28,27,300,600,1,5
1918,,,13,2,2,1,81,67,180,300,3,5
1919,,,6,2,2,1,44,31,60,180,2,5
1920,,,12,2,2,1,63,25,420,540,4,5
1921,,,2,2,2,2,69,27,0,300,2,5
1922,,,7,2,2,2,6,97,300,600,2,5
1923,,,5,1,2,1,60,53,300,600,2,5
1924,,,11,2,2,1,32,4,180,300,4,5
1925,,,9,2,2,2,96,21,60,180,3,5
1926,,,11,1,2,1,10,51,300,600,1,5
1927,,,15,2,2,1,1,95,60,180,3,5
1928,,,2,2,2,1,48,33,0,300,3,5
1929,,,13,2,2,1,34,92,0,300,3,5
1930,,,5,2,2,2,80,22,180,300,1,5
1931,,,3,1,2,2,4,95,420,540,1,5
1932,,,4,1,2,1,51,52,300,600,1,5
1933,,,3,2,2,1,35,71,60,180,3,5
1934,,,6,2,2,2,13,51,300,420,4,5
1935,,,4,2,2,1,77,30,420,540,3,5
1936,,,9,1,2,1,21,20,420,540,1,5
1937,,,6,2,2,2,59,42,300,420,4,5
1938,,,2,2,2,2,43,47,60,180,4,5
1939,,,11,2,2,1,11,18,0,300,1,5
1940,,,4,2,2,2,74,5,60,180,4,5
1941,,,4,2,2,1,72,85,300,600,2,5
1942,,,12,2,2,2,75,1,180,300,3,5
1943,,,12,2,2,2,7,8,300,420,2,5
1944,,,12,2,2,1,31,51,420,540,2,5
1945,,,5,2,2,2,83,99,300,420,1,5
1946,,,16,2,2,2,15,55,300,600,2,5
1947,,,6,1,2,2,40,22,300,600,4,5
1948,,,7,1,2,2,16,39,300,600,2,5
1949,,,9,2,2,1,38,51,0,300,3,5
1950,,,11,2,2,2,6,56,300,420,3,5
1951,,,14,1,2,2,76,60,300,600,4,5
1952,,,2,2,2,1,4,9,300,600,3,5
1953,,,9,2,2,1,9,28,420,540,4,5
1954,,,9,2,2,1,97,54,180,300,3,5
1955,,,2,2,2,1,34,37,300,600,1,5
1956,,,12,2,2,2,82,30,180,300,4,5
1957,,,12,2,2,1,44,43,420,540,3,5
1958,,,13,2,2,1,47,2,60,180,1,5
1959,,,5,1,2,1,92,61,300,600,1,5
1960,,,2,2,2,2,16,79,180,300,2,5
1961,,,12,2,2,2,79,3,0,300,2,5
1962,,,8,2,2,1,47,33,60,180,1,5
1963,,,2,1,2,2,44,57,420,540,4,5
1964,,,7,2,2,2,10,81,0,300,2,5
1965,,,9,2,2,1,35,31,0,300,3,5
1966,,,13,1,2,2,6,63,300,600,1,5
1967,,,10,1,2,1,25,28,420,540,4,5
1968,,,16,2,2,1,32,4,60,180,4,5
1969,,,7,2,2,2,70,62,420,540,2,5
1970,,,14,1,2,2,22,60,420,540,4,5
1971,,,1,1,2,2,5,71,300,600,1,5
1972,,,11,2,2,2,96,2,180,300,3,5
1973,,,5,1,2,2,50,98,420,540,1,5
1974,,,5,2,2,1,98,58,300,600,1,5
1975,,,15,2,2,1,55,40,60,180,4,5
1976,,,1,1,2,2,5,14,300,600,3,5
1977,,,8,2,2,2,70,5,300,420,4,5
1978,,,5,2,2,2,25,0,300,420,4,5
1979,,,2,2,2,1,0,6,180,300,1,5
1980,,,12,1,2,1,89,69,300,600,2,5
1981,,,13,2,2,2,72,97,180,300,3,5
1982,,,11,2,2,2,85,42,180,300,4,5
1983,,,12,1,2,2,66,5,300,600,2,5
1984,,,11,2,2,2,58,47,60,180,2,5
1985,,,4,2,2,2,57,68,420,540,2,5
1986,,,2,2,2,2,62,30,420,540,1,5
1987,,,4,2,2,1,67,27,300,600,4,5
1988,,,2,1,2,2,84,99,420,540,2,5
1989,,,14,1,2,1,34,75,300,600,2,5
1990,,,14,2,2,2,51,32,420,540,2,5
1991,,,13,2,2,2,9,85,420,540,2,5
1992,,,12,2,2,2,70,38,0,300,3,5
1993,,,15,2,2,2,88,87,420,540,4,5
1994,,,8,1,2,1,81,50,420,540,2,5
1995,,,11,2,2,2,75,48,180,300,2,5
1996,,,17,2,2,2,56,28,60,180,1,5
1997,,,8,2,2,1,88,54,0,300,3,5
1998,,,6,2,2,2,36,46,60,180,3,5
1999,,,8,2,2,1,89,72,300,600,3,5
2000,,,4,1,2,1,62,58,420,540,2,5
2001,,,15,2,2,1,43,56,300,420,1,5
2002,,,9,2,2,2,79,89,420,540,3,5
2003,,,5,1,2,1,29,44,420,540,3,5
2004,,,11,1,2,2,3,75,300,600,3,5
2005,,,1,1,2,1,12,17,300,600,3,5
2006,,,11,2,2,1,81,91,300,420,1,5
2007,,,12,2,2,2,91,84,0,300,2,5
2008,,,15,2,2,2,91,31,300,600,4,5
2009,,,13,1,2,1,17,86,420,540,4,5
2010,,,10,1,2,1,89,43,300,600,4,5
2011,,,12,2,2,2,27,37,60,180,3,5
2012,,,11,1,2,2,8,69,420,540,1,5
2013,,,2,2,2,2,4,37,420,540,4,5
2014,,,10,1,2,1,96,10,420,540,4,5
2015,,,4,2,2,1,97,29,420,540,3,5
2016,,,17,2,2,1,2,80,420,540,3,5
2017,,,12,2,2,2,54,28,420,540,3,5
2018,,,12,1,2,1,43,3,420,540,2,5
2019,,,8,1,2,2,24,81,300,600,2,5
2020,,,3,2,2,2,82,8,300,420,4,5
2021,,,6,1,2,1,100,95,420,540,4,5
2022,,,15,2,2,1,98,32,420,540,1,5
2023,,,15,2,2,2,87,83,60,180,2,5
2024,,,11,2,2,1,100,75,420,540,3,5
2025,,,9,2,2,2,35,38,420,540,4,5
2026,,,9,2,2,1,26,18,60,180,2,5
2027,,,4,2,2,2,100,52,180,300,1,5
2028,,,12,2,2,2,35,22,180,300,3,5
2029,,,11,2,2,2,86,31,180,300,3,5
2030,,,8,2,2,2,5,88,60,180,2,5
2031,,,11,2,2,1,81,45,180,300,4,5
2032,,,12,2,2,2,38,26,420,540,1,5
2033,,,2,2,2,2,29,50,60,180,3,5
2034,,,13,1,2,2,85,89,300,600,4,5
2035,,,14,2,2,2,84,0,300,600,2,5
2036,,,15,2,2,2,76,54,420,540,2,5
2037,,,5,1,2,1,65,75,300,600,3,5
2038,,,12,1,2,2,58,81,420,540,2,5
2039,,,4,1,2,2,31,50,300,600,3,5
2040,,,9,2,2,1,59,91,300,420,2,5
2041,,,4,2,2,2,55,73,0,300,1,5
2042,,,5,2,2,1,21,31,180,300,4,5
2043,,,13,1,2,1,94,93,420,540,1,5
2044,,,8,2,2,1,62,74,60,180,3,5
2045,,,11,2,2,2,28,15,300,420,2,5
2046,,,6,2,2,1,86,36,420,540,1,5
2047,,,11,1,2,1,73,55,300,600,2,5
2048,,,10,2,2,1,12,84,0,300,3,5
2049,,,11,2,2,1,18,1,420,540,3,5
2050,,,13,2,2,1,32,39,0,300,4,5
2051,,,16,2,2,2,36,52,60,180,1,5
2052,,,15,2,2,1,3,55,180,300,3,5
2053,,,7,1,2,2,7,56,300,600,1,5
2054,,,12,2,2,1,82,33,180,300,2,5
2055,,,2,2,2,1,52,54,300,600,4,5
2056,,,6,2,2,1,30,67,180,300,4,5
2057,,,14,1,2,2,6,59,300,600,1,5
2058,,,5,1,2,2,38,16,420,540,3,5
2059,,,10,2,2,1,24,37,0,300,2,5
2060,,,7,2,2,2,16,4,180,300,2,5
2061,,,7,2,2,1,55,58,180,300,1,5
2062,,,12,1,2,1,49,50,420,540,3,5
2063,,,3,2,2,1,54,33,180,300,4,5
2064,,,13,1,2,2,79,28,300,600,3,5
2065,,,15,2,2,2,98,96,180,300,1,5
2066,,,4,2,2,1,16,35,180,300,3,5
2067,,,3,2,2,2,90,80,300,420,4,5
2068,,,12,1,2,1,35,58,300,600,1,5
2069,,,3,1,2,1,27,94,420,540,1,5
2070,,,8,2,2,2,91,50,60,180,3,5
2071,,,9,2,2,2,47,57,0,300,1,5
2072,,,15,1,2,2,45,53,300,600,2,5
2073,,,8,2,2,1,96,96,60,180,3,5
2074,,,3,2,2,1,76,42,180,300,3,5
2075,,,10,1,2,2,90,67,300,600,4,5
2076,,,9,2,2,1,70,72,0,300,4,5
2077,,,9,2,2,1,28,4,60,180,4,5
2078,,,7,1,2,1,93,4,300,600,1,5
2079,,,10,1,2,2,33,11,420,540,3,5
2080,,,6,1,2,2,57,93,300,600,3,5
2081,,,4,1,2,2,97,25,420,540,2,5
2082,,,16,1,2,1,45,60,420,540,3,5
2083,,,11,1,2,2,99,79,300,600,3,5
2084,,,12,2,2,1,3,30,60,180,4,5
2085,,,9,1,2,2,96,65,300,600,1,5
2086,,,5,1,2,1,35,94,420,540,3,5
2087,,,14,2,2,1,61,95,300,420,3,5
2088,,,10,2,2,2,58,36,300,600,3,5
2089,,,5,2,2,2,6,4,0,300,2,5
2090,,,11,2,2,2,19,93,420,540,4,5
2091,,,5,2,2,1,0,74,420,540,4,5
2092,,,6,2,2,1,18,47,300,420,3,5
2093,,,11,2,2,2,82,10,0,300,3,5
2094,,,14,2,2,2,44,74,420,540,4,5
2095,,,15,2,2,2,86,30,420,540,4,5
2096,,,9,2,2,1,52,45,300,420,2,5
2097,,,11,1,2,1,10,40,300,600,3,5
2098,,,3,1,2,1,8,40,300,600,1,5
2099,,,9,1,2,1,62,45,420,540,1,5
2100,,,9,1,2,1,56,44,300,600,3,5
2101,,,15,2,2,2,28,20,60,180,3,5
2102,,,9,2,2,1,58,81,0,300,4,5
2103,,,4,2,2,1,11,47,60,180,4,5
2104,,,6,2,2,1,18,73,300,600,3,5
2105,,,15,2,2,2,21,60,300,600,1,5
2106,,,8,2,2,1,60,6,0,300,4,5
2107,,,3,2,2,1,21,27,180,300,1,5
2108,,,17,2,2,1,56,32,0,300,3,5
2109,,,8,1,2,2,11,74,420,540,2,5
2110,,,14,2,2,2,63,27,180,300,4,5
2111,,,15,1,2,2,83,78,300,600,2,5
2112,,,3,1,2,1,92,4,300,600,1,5
2113,,,12,2,2,2,89,91,180,300,3,5
2114,,,4,2,2,1,75,5,180,300,4,5
2115,,,12,2,2,1,98,11,420,540,4,5
2116,,,13,2,2,1,100,54,420,540,1,5
2117,,,9,2,2,1,39,82,300,420,3,5
2118,,,5,1,2,2,100,24,300,600,2,5
2119,,,6,2,2,2,49,41,180,300,3,5
2120,,,3,2,2,1,25,50,300,420,3,5
2121,,,4,2,2,1,5,29,60,180,3,5
2122,,,10,1,2,2,89,6,420,540,4,5
2123,,,14,1,2,1,25,29,300,600,4,5
2124,,,12,2,2,2,40,53,420,540,3,5
2125,,,11,2,2,1,51,32,420,540,3,5
2126,,,10,2,2,1,12,17,0,300,4,5
2127,,,12,2,2,2,69,83,420,540,4,5
2128,,,12,2,2,1,32,20,300,420,2,5
2129,,,14,2,2,1,60,4,420,540,2,5
2130,,,12,2,2,1,57,65,0,300,4,5
2131,,,13,2,2,2,47,0,180,300,1,5
2132,,,10,1,2,2,36,59,300,600,2,5
2133,,,12,1,2,2,53,28,420,540,2,5
2134,,,4,2,2,1,46,45,420,540,1,5
2135,,,7,2,2,1,0,60,60,180,3,5
2136,,,12,1,2,2,77,24,420,540,1,5
2137,,,15,2,2,2,29,88,180,300,3,5
2138,,,16,2,2,1,26,51,300,600,1,5
2139,,,14,2,2,1,57,7,300,600,2,5
2140,,,15,2,2,1,34,31,300,600,1,5
2141,,,4,2,2,1,25,46,300,420,4,5
2142,,,12,2,2,1,97,34,300,600,1,5
2143,,,8,2,2,1,45,22,180,300,1,5
