Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1604,,,9,2,2,2,49,51,60,180,2,5
1605,,,6,1,2,2,36,29,420,540,2,5
1606,,,15,2,2,1,32,70,60,180,1,5
1607,,,6,1,2,2,6,69,420,540,2,5
1608,,,7,1,2,1,47,64,300,600,1,5
1609,,,8,1,2,2,84,94,300,600,2,5
1610,,,4,2,2,2,91,45,300,600,1,5
1611,,,10,2,2,1,34,29,420,540,1,5
1612,,,12,2,2,1,52,85,180,300,1,5
1613,,,16,2,2,2,93,14,300,420,1,5
1614,,,12,2,2,2,29,33,300,600,2,5
1615,,,11,2,2,1,74,63,300,600,4,5
1616,,,6,1,2,1,64,87,420,540,3,5
1617,,,11,2,2,2,100,30,60,180,3,5
1618,,,10,2,2,1,6,48,300,600,4,5
1619,,,11,2,2,1,77,24,60,180,2,5
1620,,,14,2,2,2,26,90,180,300,3,5
1621,,,6,2,2,1,63,94,420,540,1,5
1622,,,10,2,2,1,71,69,420,540,4,5
1623,,,3,2,2,2,89,23,420,540,4,5
1624,,,11,2,2,1,62,36,180,300,1,5
1625,,,6,2,2,2,23,61,0,300,4,5
1626,,,9,2,2,2,41,38,420,540,4,5
1627,,,9,2,2,1,87,49,60,180,2,5
1628,,,12,2,2,1,66,96,180,300,1,5
1629,,,17,2,2,2,28,67,180,300,2,5
1630,,,13,2,2,1,50,4,420,540,2,5
1631,,,8,2,2,2,39,85,180,300,3,5
1632,,,14,2,2,1,27,64,420,540,1,5
1633,,,8,2,2,2,30,69,300,420,2,5
1634,,,14,2,2,1,60,87,180,300,4,5
1635,,,3,2,2,1,82,56,60,180,3,5
1636,,,4,1,2,2,80,92,420,540,3,5
1637,,,3,2,2,2,6,91,180,300,4,5
1638,,,8,2,2,2,38,61,60,180,2,5
1639,,,9,2,2,1,69,78,180,300,4,5
1640,,,8,1,2,2,8,24,420,540,1,5
1641,,,7,2,2,2,54,41,0,300,2,5
1642,,,14,2,2,2,61,60,180,300,1,5
1643,,,7,2,2,2,25,31,300,420,1,5
1644,,,15,2,2,1,23,86,420,540,4,5
1645,,,15,2,2,2,37,57,300,420,3,5
1646,,,3,2,2,1,64,39,420,540,2,5
1647,,,14,1,2,1,91,33,420,540,1,5
1648,,,5,2,2,1,96,76,0,300,1,5
1649,,,16,2,2,1,100,33,420,540,1,5
1650,,,3,2,2,2,73,79,60,180,2,5
1651,,,8,2,2,1,52,31,60,180,4,5
1652,,,13,1,2,2,12,46,300,600,3,5
1653,,,15,1,2,2,86,36,420,540,2,5
1654,,,14,2,2,2,41,49,180,300,1,5
1655,,,8,1,2,1,12,51,300,600,3,5
1656,,,13,2,2,2,67,4,60,180,2,5
1657,,,11,2,2,2,69,72,60,180,3,5
1658,,,9,1,2,1,86,80,300,600,3,5
1659,,,11,2,2,1,99,54,0,300,4,5
1660,,,5,1,2,2,99,79,420,540,4,5
1661,,,13,1,2,2,37,54,300,600,1,5
1662,,,16,2,2,1,19,6,0,300,2,5
1663,,,10,2,2,1,58,62,420,540,1,5
1664,,,10,2,2,2,31,47,300,420,3,5
1665,,,10,2,2,2,76,3,420,540,4,5
1666,,,12,1,2,2,25,19,300,600,2,5
1667,,,15,1,2,2,43,2,420,540,1,5
1668,,,6,2,2,2,44,25,60,180,1,5
1669,,,2,1,2,1,0,59,420,540,1,5
1670,,,13,2,2,2,4,30,60,180,4,5
1671,,,8,2,2,2,40,37,420,540,2,5
1672,,,16,2,2,2,49,28,0,300,4,5
1673,,,11,2,2,1,62,83,180,300,2,5
1674,,,5,2,2,2,1,6,180,300,3,5
1675,,,16,2,2,1,20,43,180,300,2,5
1676,,,6,2,2,1,97,64,300,600,4,5
1677,,,15,1,2,2,64,32,300,600,3,5
1678,,,10,2,2,1,64,76,0,300,2,5
1679,,,11,2,2,2,44,77,300,600,2,5
1680,,,13,2,2,1,10,28,180,300,4,5
1681,,,12,2,2,1,75,89,0,300,2,5
1682,,,4,1,2,1,61,47,300,600,4,5
1683,,,13,2,2,2,54,2,0,300,4,5
1684,,,4,2,2,1,26,52,420,540,1,5
1685,,,4,2,2,2,87,82,180,300,4,5
1686,,,4,1,2,1,33,41,420,540,2,5
1687,,,8,2,2,1,29,23,0,300,4,5
1688,,,3,2,2,2,12,21,60,180,4,5
1689,,,14,1,2,2,38,42,300,600,3,5
1690,,,10,1,2,1,32,75,420,540,1,5
1691,,,1,1,2,2,72,23,420,540,4,5
1692,,,5,1,2,1,90,10,300,600,1,5
1693,,,6,1,2,2,62,54,300,600,4,5
1694,,,5,2,2,2,93,60,0,300,3,5
1695,,,9,2,2,2,73,1,180,300,2,5
1696,,,7,1,2,1,45,15,300,600,2,5
1697,,,9,2,2,2,47,44,60,180,1,5
1698,,,12,1,2,2,16,35,300,600,2,5
1699,,,7,2,2,2,85,9,180,300,2,5
1700,,,7,1,2,1,42,96,420,540,4,5
1701,,,13,2,2,2,91,38,300,420,3,5
1702,,,6,2,2,1,23,11,60,180,2,5
1703,,,4,2,2,2,55,41,180,300,2,5
1704,,,10,2,2,2,65,52,300,420,3,5
1705,,,9,2,2,2,70,21,60,180,1,5
1706,,,11,2,2,2,33,16,60,180,4,5
1707,,,2,2,2,1,12,81,420,540,4,5
1708,,,12,1,2,1,12,69,300,600,3,5
1709,,,7,2,2,2,36,71,420,540,3,5
1710,,,3,2,2,1,3,60,180,300,3,5
1711,,,7,2,2,1,49,87,300,600,4,5
1712,,,6,2,2,1,72,46,180,300,1,5
1713,,,5,2,2,1,93,99,0,300,1,5
1714,,,4,1,2,1,42,0,420,540,1,5
1715,,,3,2,2,1,69,74,60,180,3,5
1716,,,11,2,2,1,6,39,0,300,4,5
1717,,,14,1,2,2,38,13,420,540,3,5
1718,,,7,2,2,1,29,42,60,180,4,5
1719,,,8,2,2,2,25,18,420,540,1,5
1720,,,4,2,2,1,95,39,420,540,2,5
1721,,,9,1,2,2,63,50,420,540,3,5
1722,,,9,1,2,2,61,96,300,600,3,5
1723,,,6,1,2,2,67,43,300,600,1,5
1724,,,11,2,2,1,50,21,60,180,1,5
1725,,,5,2,2,2,15,28,420,540,4,5
1726,,,15,2,2,2,17,76,420,540,1,5
1727,,,9,2,2,1,79,91,420,540,2,5
1728,,,12,2,2,1,53,73,180,300,2,5
1729,,,6,1,2,1,2,88,420,540,1,5
1730,,,6,2,2,1,0,98,60,180,2,5
1731,,,15,2,2,1,99,57,180,300,2,5
1732,,,6,2,2,1,10,80,180,300,2,5
1733,,,3,1,2,1,85,3,300,600,3,5
1734,,,3,1,2,1,100,4,420,540,2,5
1735,,,11,2,2,2,27,36,180,300,3,5
1736,,,3,1,2,1,35,50,420,540,3,5
1737,,,14,1,2,2,23,54,300,600,4,5
1738,,,5,2,2,1,66,95,0,300,2,5
1739,,,3,2,2,1,25,75,300,600,4,5
1740,,,12,2,2,1,15,97,60,180,1,5
1741,,,3,2,2,2,40,100,0,300,3,5
1742,,,17,2,2,1,31,54,60,180,2,5
1743,,,6,2,2,1,53,79,420,540,1,5
1744,,,15,1,2,1,15,3,420,540,1,5
1745,,,11,2,2,1,41,66,180,300,2,5
1746,,,4,1,2,1,57,71,300,600,3,5
1747,,,6,2,2,2,58,61,60,180,1,5
1748,,,6,2,2,2,11,76,0,300,1,5
1749,,,7,2,2,1,11,42,180,300,4,5
1750,,,12,2,2,2,40,24,180,300,3,5
1751,,,5,1,2,1,84,17,300,600,1,5
1752,,,11,2,2,1,64,79,60,180,4,5
1753,,,6,2,2,1,82,55,60,180,1,5
1754,,,9,1,2,1,61,73,300,600,1,5
1755,,,3,1,2,1,36,44,300,600,3,5
1756,,,11,2,2,1,63,51,60,180,2,5
1757,,,14,2,2,2,96,57,60,180,4,5
1758,,,2,1,2,2,91,45,420,540,3,5
1759,,,10,2,2,2,78,69,60,180,3,5
1760,,,3,2,2,1,8,94,180,300,4,5
1761,,,4,1,2,2,56,32,300,600,4,5
1762,,,3,1,2,2,92,95,300,600,1,5
1763,,,4,2,2,1,96,86,300,420,2,5
1764,,,9,2,2,1,40,93,0,300,4,5
1765,,,13,2,2,1,89,42,60,180,3,5
1766,,,16,2,2,2,75,80,60,180,1,5
1767,,,5,2,2,1,23,44,0,300,2,5
1768,,,5,1,2,1,73,1,420,540,1,5
1769,,,3,2,2,2,24,68,420,540,3,5
1770,,,8,1,2,2,45,56,420,540,3,5
1771,,,3,1,2,2,40,39,300,600,2,5
1772,,,8,2,2,2,100,37,420,540,3,5
1773,,,5,2,2,1,32,73,420,540,2,5
1774,,,10,2,2,2,17,22,0,300,3,5
1775,,,10,2,2,1,31,33,420,540,3,5
1776,,,5,2,2,1,52,31,300,420,3,5
1777,,,5,1,2,1,36,81,420,540,4,5
1778,,,2,1,2,2,99,4,300,600,2,5
1779,,,11,1,2,1,88,88,300,600,4,5
1780,,,15,2,2,1,91,83,420,540,1,5
1781,,,9,1,2,2,84,68,300,600,1,5
1782,,,3,2,2,2,51,30,180,300,1,5
1783,,,16,2,2,2,94,8,180,300,4,5
1784,,,9,1,2,2,61,7,420,540,4,5
1785,,,3,2,2,1,20,3,180,300,4,5
1786,,,8,2,2,2,26,99,420,540,3,5
1787,,,13,2,2,2,35,62,180,300,2,5
1788,,,9,2,2,1,47,81,420,540,2,5
1789,,,12,2,2,1,43,4,180,300,1,5
1790,,,4,1,2,1,95,42,420,540,1,5
1791,,,4,2,2,2,31,86,0,300,3,5
1792,,,5,1,2,1,90,96,420,540,3,5
1793,,,5,2,2,1,51,62,180,300,3,5
1794,,,7,1,2,2,26,71,420,540,4,5
1795,,,4,2,2,1,11,80,0,300,3,5
1796,,,4,2,2,1,39,87,300,600,1,5
1797,,,16,2,2,1,67,94,180,300,2,5
1798,,,6,2,2,2,92,3,0,300,2,5
1799,,,4,2,2,1,16,15,300,420,3,5
1800,,,13,2,2,2,69,96,60,180,2,5
1801,,,7,2,2,1,95,54,420,540,1,5
1802,,,11,2,2,1,89,55,300,600,2,5
1803,,,3,2,2,1,64,29,180,300,1,5
1804,,,11,2,2,2,92,37,300,600,3,5
1805,,,5,1,2,1,54,13,300,600,2,5
1806,,,11,2,2,2,82,53,420,540,2,5
1807,,,4,2,2,1,2,15,180,300,2,5
1808,,,3,2,2,2,94,79,300,420,4,5
1809,,,15,1,2,1,2,15,300,600,3,5
1810,,,2,2,2,2,45,10,0,300,2,5
1811,,,13,2,2,1,73,37,300,600,1,5
1812,,,4,2,2,1,78,99,0,300,4,5
1813,,,5,1,2,2,11,75,300,600,3,5
1814,,,10,2,2,2,86,40,300,420,3,5
1815,,,6,1,2,2,35,4,300,600,1,5
1816,,,8,2,2,2,85,30,420,540,4,5
1817,,,5,2,2,1,16,57,420,540,4,5
1818,,,9,1,2,1,74,45,420,540,4,5
1819,,,4,2,2,1,37,8,300,420,3,5
1820,,,10,1,2,1,91,28,300,600,4,5
1821,,,10,2,2,2,51,96,420,540,3,5
1822,,,8,2,2,2,43,35,180,300,1,5
1823,,,7,1,2,2,58,48,300,600,1,5
1824,,,7,2,2,1,93,82,300,600,4,5
1825,,,6,2,2,2,23,33,300,420,2,5
1826,,,5,2,2,2,65,40,300,600,2,5
1827,,,12,2,2,1,37,9,60,180,4,5
1828,,,6,2,2,2,76,50,60,180,3,5
1829,,,8,2,2,2,31,68,0,300,3,5
1830,,,11,2,2,1,29,55,180,300,2,5
1831,,,13,2,2,2,51,87,300,420,1,5
1832,,,11,2,2,2,68,33,60,180,2,5
1833,,,4,1,2,1,3,8,300,600,2,5
1834,,,8,2,2,2,4,91,300,420,1,5
1835,,,12,2,2,1,69,89,60,180,2,5
1836,,,3,2,2,2,19,25,0,300,4,5
1837,,,12,2,2,2,71,63,0,300,4,5
1838,,,16,2,2,1,4,47,300,600,1,5
1839,,,9,2,2,1,54,17,420,540,3,5
1840,,,9,2,2,1,7,44,0,300,4,5
1841,,,8,2,2,1,25,24,0,300,3,5
1842,,,5,2,2,2,10,68,300,420,3,5
1843,,,1,1,2,2,59,43,300,600,3,5
1844,,,5,2,2,2,48,30,180,300,1,5
1845,,,6,2,2,1,46,38,300,600,3,5
1846,,,10,2,2,1,10,49,60,180,2,5
1847,,,10,2,2,1,56,83,300,600,1,5
1848,,,14,1,2,1,47,6,420,540,1,5
1849,,,5,2,2,2,69,27,0,300,3,5
1850,,,15,2,2,1,62,46,180,300,4,5
1851,,,16,2,2,1,38,96,300,600,3,5
1852,,,6,1,2,2,28,85,300,600,1,5
1853,,,15,1,2,2,49,58,300,600,1,5
1854,,,7,1,2,2,5,65,300,600,3,5
1855,,,4,2,2,1,26,57,180,300,2,5
1856,,,13,1,2,2,95,96,300,600,2,5
1857,,,13,2,2,1,23,16,60,180,3,5
1858,,,2,2,2,2,13,42,0,300,3,5
1859,,,9,1,2,1,97,27,420,540,1,5
1860,,,15,2,2,1,72,67,180,300,2,5
1861,,,16,2,2,1,87,5,0,300,1,5
1862,,,11,2,2,2,11,61,180,300,4,5
1863,,,7,2,2,1,38,41,300,420,1,5
1864,,,6,2,2,1,77,77,180,300,1,5
1865,,,9,2,2,2,6,68,0,300,1,5
1866,,,2,2,2,1,98,51,180,300,3,5
1867,,,7,2,2,2,64,14,180,300,4,5
1868,,,16,2,2,1,42,97,60,180,2,5
1869,,,15,2,2,2,53,18,180,300,4,5
1870,,,8,2,2,2,31,5,0,300,1,5
1871,,,6,2,2,1,2,4,420,540,1,5
1872,,,3,2,2,2,21,79,180,300,4,5
1873,,,9,2,2,2,58,1,60,180,2,5
1874,,,9,2,2,1,32,79,300,600,4,5
1875,,,13,2,2,1,45,66,180,300,1,5
1876,,,15,2,2,1,32,4,180,300,1,5
1877,,,10,1,2,2,68,34,420,540,4,5
1878,,,10,1,2,1,42,65,420,540,1,5
1879,,,12,2,2,2,10,73,300,420,3,5
1880,,,16,2,2,2,31,10,0,300,3,5
1881,,,9,1,2,2,93,35,300,600,2,5
1882,,,12,2,2,1,99,38,180,300,4,5
1883,,,5,1,2,2,93,19,420,540,1,5
1884,,,4,1,2,1,89,75,420,540,1,5
1885,,,6,1,2,1,44,95,300,600,3,5
1886,,,15,2,2,2,1,35,0,300,3,5
1887,,,6,1,2,1,51,91,420,540,4,5
1888,,,16,1,2,1,70,20,300,600,3,5
1889,,,9,1,2,2,50,4,300,600,2,5
1890,,,10,2,2,1,54,85,300,600,3,5
1891,,,6,2,2,2,83,71,0,300,2,5
1892,,,10,2,2,2,66,30,300,420,2,5
1893,,,2,1,2,1,69,21,420,540,3,5
1894,,,11,1,2,2,69,59,300,600,4,5
1895,,,11,2,2,2,39,81,60,180,3,5
1896,,,5,2,2,1,3,99,0,300,2,5
1897,,,6,2,2,2,37,13,300,420,3,5
1898,,,14,2,2,2,86,56,180,300,1,5
1899,,,13,2,2,1,61,92,60,180,2,5
1900,,,9,2,2,2,41,81,300,600,4,5
1901,,,6,2,2,1,17,46,300,600,1,5
1902,,,10,2,2,1,82,8,420,540,2,5
1903,,,16,2,2,2,30,72,300,420,2,5
1904,,,8,1,2,1,78,73,420,540,3,5
1905,,,15,1,2,2,59,37,300,600,2,5
1906,,,4,2,2,1,8,75,180,300,3,5
1907,,,7,2,2,1,86,20,300,600,3,5
1908,,,6,2,2,1,75,66,60,180,3,5
1909,,,10,2,2,2,28,92,0,300,4,5
1910,,,6,2,2,1,93,60,300,420,3,5
1911,,,5,1,2,2,52,58,420,540,1,5
1912,,,14,2,2,2,78,85,300,420,1,5
1913,,,12,2,2,2,67,43,300,420,4,5
1914,,,5,2,2,1,70,80,420,540,3,5
1915,,,9,1,2,1,7,48,300,600,1,5
1916,,,4,1,2,2,35,62,420,540,3,5
1917,,,6,2,2,1,54,4,0,300,3,5
1918,,,7,2,2,1,44,98,60,180,1,5
1919,,,7,2,2,2,28,21,60,180,2,5
1920,,,12,2,2,1,55,87,180,300,3,5
1921,,,9,2,2,1,69,36,180,300,4,5
1922,,,8,2,2,2,42,8,300,420,4,5
1923,,,10,2,2,2,90,70,300,420,4,5
1924,,,14,2,2,2,100,11,0,300,3,5
1925,,,5,2,2,1,99,93,420,540,2,5
1926,,,12,1,2,1,21,11,300,600,4,5
1927,,,7,2,2,1,74,86,420,540,3,5
1928,,,7,2,2,2,75,25,180,300,2,5
1929,,,2,1,2,1,49,95,300,600,1,5
1930,,,3,1,2,1,95,74,300,600,1,5
1931,,,6,2,2,1,15,69,60,180,2,5
1932,,,2,1,2,1,23,70,300,600,1,5
1933,,,13,2,2,1,3,10,420,540,4,5
1934,,,15,2,2,1,58,57,300,420,4,5
1935,,,11,2,2,1,85,3,420,540,1,5
1936,,,3,1,2,2,84,40,420,540,4,5
1937,,,11,2,2,2,35,74,420,540,1,5
1938,,,6,2,2,1,83,54,300,420,3,5
1939,,,10,1,2,1,87,1,420,540,1,5
1940,,,6,1,2,2,43,66,300,600,1,5
1941,,,14,2,2,2,3,5,180,300,3,5
1942,,,7,1,2,2,13,63,420,540,3,5
1943,,,4,2,2,1,52,66,60,180,1,5
1944,,,8,2,2,2,53,34,0,300,2,5
1945,,,6,2,2,2,93,39,420,540,3,5
1946,,,8,2,2,1,15,86,420,540,3,5
1947,,,11,2,2,2,87,91,60,180,3,5
1948,,,11,1,2,2,71,48,300,600,4,5
1949,,,15,2,2,2,34,81,0,300,2,5
1950,,,6,1,2,2,20,47,300,600,1,5
1951,,,5,2,2,2,0,77,180,300,4,5
1952,,,13,2,2,1,31,88,300,420,3,5
1953,,,15,2,2,2,79,7,60,180,3,5
1954,,,14,2,2,1,2,28,420,540,2,5
1955,,,12,1,2,1,78,0,420,540,1,5
1956,,,14,1,2,1,85,71,300,600,4,5
1957,,,8,1,2,2,20,77,420,540,4,5
1958,,,3,2,2,2,71,88,420,540,4,5
1959,,,7,2,2,2,16,26,180,300,1,5
1960,,,13,2,2,1,64,38,300,420,4,5
1961,,,6,2,2,1,32,22,180,300,1,5
1962,,,14,1,2,1,25,45,420,540,1,5
1963,,,15,1,2,1,80,17,300,600,3,5
1964,,,2,2,2,1,38,48,300,420,1,5
1965,,,9,2,2,2,60,58,420,540,3,5
1966,,,12,2,2,1,35,0,0,300,4,5
1967,,,6,1,2,1,63,80,300,600,4,5
1968,,,5,1,2,1,1,87,420,540,2,5
1969,,,11,2,2,1,19,53,300,420,4,5
1970,,,3,2,2,1,29,52,60,180,4,5
1971,,,16,2,2,2,63,17,60,180,4,5
1972,,,7,2,2,2,71,2,0,300,1,5
1973,,,9,2,2,1,95,0,420,540,2,5
1974,,,5,2,2,1,20,94,60,180,3,5
1975,,,11,2,2,2,53,36,60,180,3,5
1976,,,6,2,2,1,9,37,420,540,4,5
1977,,,15,2,2,2,24,27,420,540,2,5
1978,,,10,2,2,2,8,0,60,180,2,5
1979,,,16,2,2,2,92,43,60,180,4,5
1980,,,7,2,2,1,28,0,0,300,2,5
1981,,,9,2,2,2,89,24,180,300,4,5
1982,,,2,2,2,1,2,44,300,420,3,5
1983,,,8,1,2,2,68,56,420,540,2,5
1984,,,14,1,2,2,46,28,300,600,1,5
1985,,,4,2,2,1,55,77,300,600,3,5
1986,,,13,2,2,2,16,42,300,600,3,5
1987,,,4,2,2,1,43,34,420,540,3,5
1988,,,2,2,2,1,8,0,300,600,3,5
1989,,,15,2,2,1,82,90,0,300,2,5
1990,,,9,2,2,2,15,35,60,180,4,5
1991,,,4,1,2,2,84,76,420,540,1,5
1992,,,11,2,2,2,95,84,420,540,4,5
1993,,,9,2,2,1,21,45,0,300,3,5
1994,,,14,2,2,1,51,40,180,300,1,5
1995,,,6,1,2,1,87,99,420,540,1,5
1996,,,10,2,2,2,22,60,0,300,1,5
1997,,,12,2,2,1,73,74,0,300,1,5
1998,,,14,2,2,1,52,54,180,300,3,5
1999,,,13,2,2,2,43,93,300,420,1,5
2000,,,7,2,2,2,64,69,180,300,3,5
2001,,,14,2,2,2,70,42,420,540,3,5
2002,,,14,2,2,1,93,13,60,180,1,5
2003,,,9,1,2,2,53,54,300,600,4,5
2004,,,13,2,2,1,71,40,180,300,1,5
2005,,,14,1,2,2,93,76,420,540,1,5
2006,,,6,2,2,1,2,73,0,300,3,5
2007,,,3,1,2,1,75,25,300,600,4,5
2008,,,14,1,2,1,96,52,300,600,3,5
2009,,,3,2,2,2,61,56,0,300,4,5
2010,,,14,2,2,2,82,74,300,600,1,5
2011,,,5,2,2,1,52,63,60,180,2,5
2012,,,7,2,2,2,28,27,300,420,4,5
2013,,,6,1,2,2,2,100,300,600,2,5
2014,,,13,2,2,2,7,40,60,180,3,5
2015,,,5,1,2,1,68,14,300,600,1,5
2016,,,13,2,2,2,16,56,0,300,4,5
2017,,,13,2,2,1,92,26,300,420,2,5
2018,,,12,2,2,1,15,42,60,180,1,5
2019,,,8,2,2,1,90,20,60,180,4,5
2020,,,12,2,2,2,70,38,60,180,1,5
2021,,,6,2,2,2,55,88,300,600,1,5
2022,,,17,2,2,2,91,9,60,180,4,5
2023,,,9,2,2,2,3,46,60,180,4,5
2024,,,3,2,2,2,4,7,420,540,1,5
2025,,,8,1,2,2,68,99,420,540,1,5
2026,,,15,2,2,2,22,19,300,420,2,5
2027,,,6,2,2,2,60,53,420,540,2,5
2028,,,3,2,2,2,71,18,180,300,4,5
2029,,,11,2,2,1,44,92,300,600,2,5
2030,,,6,2,2,2,73,29,420,540,2,5
2031,,,12,1,2,2,45,54,300,600,1,5
2032,,,10,2,2,1,69,29,60,180,2,5
2033,,,14,1,2,2,78,6,300,600,2,5
2034,,,4,2,2,2,92,85,420,540,4,5
2035,,,7,2,2,2,26,78,0,300,4,5
2036,,,5,1,2,2,63,75,300,600,2,5
2037,,,9,2,2,2,74,63,60,180,4,5
2038,,,13,2,2,1,44,13,300,420,1,5
2039,,,13,1,2,2,48,93,300,600,3,5
2040,,,5,2,2,2,12,10,420,540,3,5
2041,,,5,2,2,2,72,23,300,420,4,5
2042,,,5,2,2,1,10,9,420,540,2,5
2043,,,16,2,2,1,86,92,180,300,1,5
2044,,,14,1,2,1,20,3,420,540,4,5
2045,,,7,2,2,2,91,20,60,180,2,5
2046,,,4,2,2,1,64,41,420,540,2,5
2047,,,8,2,2,2,91,99,300,420,4,5
2048,,,9,2,2,1,37,91,180,300,2,5
2049,,,1,1,2,1,57,55,300,600,1,5
2050,,,17,2,2,2,47,60,60,180,4,5
2051,,,16,2,2,2,31,2,180,300,3,5
2052,,,4,2,2,2,53,12,60,180,2,5
2053,,,8,2,2,1,70,78,0,300,4,5
2054,,,15,1,2,1,83,79,420,540,2,5
2055,,,14,1,2,1,63,91,420,540,2,5
2056,,,5,2,2,2,62,82,0,300,3,5
2057,,,7,2,2,2,46,51,0,300,3,5
2058,,,13,1,2,2,83,38,420,540,4,5
2059,,,7,2,2,1,43,72,420,540,2,5
2060,,,15,2,2,2,76,32,420,540,3,5
2061,,,16,1,2,2,13,66,300,600,2,5
2062,,,11,1,2,1,70,9,300,600,2,5
2063,,,10,2,2,1,88,88,420,540,3,5
2064,,,10,2,2,1,14,42,300,600,4,5
2065,,,16,2,2,1,3,78,420,540,3,5
2066,,,9,1,2,2,74,55,420,540,2,5
2067,,,7,2,2,1,41,74,60,180,1,5
2068,,,10,2,2,1,92,1,420,540,4,5
2069,,,6,1,2,2,33,99,300,600,4,5
2070,,,9,2,2,2,18,70,180,300,2,5
2071,,,7,2,2,2,5,10,180,300,2,5
2072,,,4,2,2,1,9,84,300,420,3,5
2073,,,13,1,2,1,81,28,420,540,2,5
2074,,,5,1,2,1,2,25,420,540,2,5
2075,,,5,2,2,2,48,45,420,540,1,5
2076,,,16,2,2,1,32,30,420,540,1,5
2077,,,4,2,2,1,42,42,300,420,3,5
2078,,,9,2,2,2,78,41,60,180,1,5
2079,,,6,2,2,2,84,96,60,180,4,5
2080,,,9,1,2,1,28,30,420,540,2,5
2081,,,11,2,2,1,32,91,300,600,1,5
2082,,,13,2,2,2,52,67,0,300,1,5
2083,,,7,2,2,2,54,57,420,540,4,5
2084,,,10,2,2,2,63,31,180,300,1,5
2085,,,9,2,2,1,59,0,300,420,1,5
2086,,,16,2,2,2,42,67,0,300,3,5
2087,,,8,1,2,2,64,81,420,540,1,5
2088,,,6,2,2,2,5,34,0,300,2,5
2089,,,14,2,2,1,62,8,300,600,3,5
2090,,,4,2,2,2,34,14,0,300,1,5
2091,,,12,2,2,1,81,88,420,540,4,5
2092,,,11,1,2,1,69,27,300,600,1,5
2093,,,13,1,2,2,76,70,420,540,2,5
2094,,,7,2,2,1,61,64,180,300,2,5
2095,,,16,2,2,2,77,18,180,300,4,5
2096,,,6,2,2,2,69,69,180,300,1,5
2097,,,10,2,2,2,8,94,60,180,2,5
2098,,,15,2,2,2,79,29,300,600,4,5
2099,,,8,2,2,1,26,41,60,180,1,5
2100,,,9,2,2,1,79,55,420,540,4,5
2101,,,5,2,2,1,64,5,300,420,2,5
2102,,,7,1,2,2,15,26,300,600,3,5
2103,,,7,2,2,1,10,64,0,300,1,5
2104,,,15,2,2,2,22,44,420,540,2,5
2105,,,4,2,2,1,23,95,60,180,1,5
2106,,,10,1,2,1,25,68,420,540,3,5
2107,,,13,2,2,1,76,31,0,300,4,5
2108,,,7,2,2,1,40,37,420,540,2,5
2109,,,14,1,2,2,16,68,300,600,2,5
2110,,,3,2,2,2,34,36,300,600,4,5
2111,,,14,2,2,1,27,59,180,300,3,5
2112,,,8,2,2,1,75,70,0,300,3,5
2113,,,12,2,2,1,55,17,300,600,3,5
2114,,,4,2,2,2,47,57,300,420,2,5
2115,,,7,2,2,2,2,43,0,300,2,5
2116,,,12,2,2,1,75,95,180,300,2,5
2117,,,13,2,2,2,86,78,0,300,3,5
2118,,,7,1,2,1,12,22,420,540,1,5
2119,,,12,2,2,1,87,45,180,300,3,5
2120,,,2,2,2,1,13,85,300,420,2,5
2121,,,5,1,2,2,89,13,420,540,2,5
2122,,,7,2,2,2,68,56,60,180,4,5
2123,,,5,2,2,2,70,90,420,540,3,5
2124,,,13,2,2,1,24,1,0,300,2,5
2125,,,5,2,2,2,6,86,420,540,4,5
2126,,,7,2,2,2,65,22,420,540,3,5
2127,,,7,2,2,1,36,100,60,180,4,5
2128,,,2,2,2,1,58,9,0,300,2,5
2129,,,6,2,2,1,37,17,0,300,4,5
2130,,,6,2,2,2,11,99,0,300,3,5
2131,,,5,2,2,2,82,60,420,540,2,5
2132,,,4,1,2,1,3,64,420,540,3,5
2133,,,2,2,2,1,51,74,60,180,3,5
2134,,,8,2,2,1,94,82,300,600,1,5
2135,,,5,1,2,2,77,17,420,540,4,5
2136,,,13,1,2,1,34,84,300,600,1,5
2137,,,13,2,2,1,79,41,180,300,2,5
2138,,,9,1,2,2,75,27,420,540,1,5
2139,,,1,1,2,1,9,19,300,600,3,5
2140,,,11,1,2,1,99,99,300,600,1,5
2141,,,12,2,2,1,73,13,300,420,3,5
2142,,,6,1,2,1,0,0,420,540,3,5
2143,,,10,2,2,1,68,9,180,300,2,5
2144,,,13,1,2,2,53,39,420,540,3,5
2145,,,3,2,2,2,69,32,300,420,2,5
2146,,,11,2,2,1,78,57,420,540,3,5
2147,,,15,2,2,1,96,24,180,300,2,5
2148,,,5,2,2,1,70,48,0,300,3,5
2149,,,11,2,2,2,91,82,180,300,3,5
2150,,,16,2,2,1,24,19,300,600,3,5
2151,,,14,2,2,1,76,31,0,300,2,5
2152,,,10,2,2,2,73,57,180,300,1,5
2153,,,5,1,2,2,28,50,420,540,3,5
2154,,,15,2,2,1,95,49,0,300,1,5
2155,,,10,2,2,1,21,32,420,540,3,5
2156,,,11,2,2,2,68,69,300,600,1,5
2157,,,12,1,2,2,22,38,300,600,3,5
2158,,,4,2,2,2,4,13,60,180,1,5
2159,,,11,1,2,1,93,16,300,600,1,5
2160,,,7,1,2,2,56,25,300,600,4,5
