Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1359,,,8,2,2,1,62,91,0,300,3,5
1360,,,13,1,2,1,18,53,420,540,1,5
1361,,,10,2,2,1,87,11,300,600,3,5
1362,,,11,2,2,2,18,76,180,300,4,5
1363,,,3,2,2,2,12,96,60,180,2,5
1364,,,3,2,2,2,78,51,180,300,1,5
1365,,,5,2,2,2,94,98,300,600,4,5
1366,,,16,2,2,2,25,18,420,540,4,5
1367,,,4,2,2,2,2,66,420,540,3,5
1368,,,10,2,2,2,80,92,60,180,1,5
1369,,,3,2,2,2,27,51,300,600,1,5
1370,,,6,2,2,1,81,90,300,420,2,5
1371,,,11,2,2,2,3,36,180,300,2,5
1372,,,9,2,2,1,18,80,60,180,2,5
1373,,,4,1,2,1,82,93,420,540,1,5
1374,,,8,1,2,2,4,83,300,600,4,5
1375,,,2,1,2,1,8,93,420,540,3,5
1376,,,14,1,2,1,73,1,300,600,2,5
1377,,,14,1,2,1,49,17,300,600,1,5
1378,,,15,2,2,2,99,28,300,420,2,5
1379,,,9,2,2,1,72,88,300,600,2,5
1380,,,6,1,2,2,85,90,420,540,3,5
1381,,,4,2,2,1,17,81,60,180,2,5
1382,,,4,2,2,1,66,62,420,540,2,5
1383,,,15,2,2,1,63,40,180,300,4,5
1384,,,16,2,2,1,98,99,0,300,3,5
1385,,,5,2,2,1,8,56,180,300,2,5
1386,,,12,1,2,2,39,90,420,540,4,5
1387,,,10,2,2,1,52,46,180,300,1,5
1388,,,10,2,2,2,9,2,60,180,3,5
1389,,,10,2,2,1,6,10,180,300,2,5
1390,,,14,1,2,2,11,30,300,600,1,5
1391,,,12,2,2,2,20,30,300,420,3,5
1392,,,10,2,2,1,53,19,180,300,4,5
1393,,,15,2,2,2,44,10,300,420,3,5
1394,,,5,1,2,2,75,36,420,540,2,5
1395,,,8,2,2,1,40,100,0,300,4,5
1396,,,14,2,2,1,46,4,60,180,4,5
1397,,,14,2,2,1,71,14,60,180,4,5
1398,,,16,2,2,1,26,86,60,180,2,5
1399,,,10,1,2,2,96,31,300,600,2,5
1400,,,2,2,2,1,95,41,180,300,2,5
1401,,,8,2,2,2,97,64,180,300,2,5
1402,,,8,2,2,1,30,19,300,420,4,5
1403,,,13,2,2,1,67,54,0,300,3,5
1404,,,14,2,2,2,34,60,300,600,3,5
1405,,,12,2,2,2,80,78,60,180,1,5
1406,,,5,2,2,1,91,70,180,300,2,5
1407,,,11,2,2,1,69,99,60,180,4,5
1408,,,5,2,2,2,89,29,180,300,4,5
1409,,,3,1,2,1,86,54,300,600,1,5
1410,,,8,2,2,2,38,18,300,600,2,5
1411,,,10,2,2,1,77,34,180,300,3,5
1412,,,5,1,2,1,13,70,300,600,3,5
1413,,,7,2,2,1,52,34,420,540,1,5
1414,,,9,2,2,1,41,61,420,540,4,5
1415,,,4,2,2,1,89,25,180,300,2,5
1416,,,7,2,2,1,24,64,300,600,1,5
1417,,,6,2,2,2,24,59,420,540,2,5
1418,,,13,1,2,1,16,34,420,540,3,5
1419,,,13,2,2,1,91,15,180,300,1,5
1420,,,11,2,2,2,53,28,0,300,3,5
1421,,,5,2,2,2,45,70,300,420,2,5
1422,,,3,1,2,2,86,90,420,540,4,5
1423,,,12,2,2,1,26,93,0,300,4,5
1424,,,8,1,2,1,66,86,300,600,2,5
1425,,,13,2,2,1,43,20,180,300,3,5
1426,,,6,2,2,2,98,59,300,600,3,5
1427,,,3,1,2,1,61,5,420,540,2,5
1428,,,12,2,2,1,29,26,60,180,2,5
1429,,,9,2,2,1,13,69,180,300,2,5
1430,,,2,2,2,1,4,24,300,600,2,5
1431,,,2,2,2,1,64,21,60,180,1,5
1432,,,9,2,2,1,46,46,420,540,4,5
1433,,,3,2,2,2,98,96,180,300,3,5
1434,,,14,1,2,1,33,26,300,600,2,5
1435,,,15,2,2,2,23,28,420,540,4,5
1436,,,13,1,2,2,78,5,300,600,4,5
1437,,,14,1,2,1,43,80,420,540,2,5
1438,,,5,1,2,2,54,85,300,600,1,5
1439,,,7,2,2,2,16,22,300,600,3,5
1440,,,3,2,2,1,10,51,0,300,4,5
1441,,,7,2,2,2,37,14,180,300,1,5
1442,,,3,1,2,2,26,51,300,600,4,5
1443,,,9,2,2,2,7,73,60,180,4,5
1444,,,4,2,2,2,13,38,0,300,3,5
1445,,,6,1,2,2,41,54,420,540,4,5
1446,,,15,2,2,2,11,84,420,540,2,5
1447,,,16,2,2,2,91,25,420,540,1,5
1448,,,7,1,2,2,62,64,420,540,4,5
1449,,,14,2,2,2,74,68,300,600,4,5
1450,,,16,1,2,1,84,43,300,600,1,5
1451,,,12,2,2,1,29,6,300,420,3,5
1452,,,6,2,2,2,69,93,180,300,3,5
1453,,,4,2,2,1,13,90,180,300,2,5
1454,,,13,2,2,1,90,17,420,540,4,5
1455,,,7,2,2,2,54,33,180,300,4,5
1456,,,5,2,2,1,50,37,300,420,2,5
1457,,,15,1,2,2,42,22,420,540,3,5
1458,,,13,2,2,1,53,25,180,300,3,5
1459,,,12,2,2,1,39,88,420,540,2,5
1460,,,5,2,2,2,19,78,420,540,1,5
1461,,,9,1,2,1,67,29,300,600,2,5
1462,,,7,2,2,2,65,16,420,540,2,5
1463,,,7,1,2,2,2,2,420,540,2,5
1464,,,2,2,2,2,16,58,420,540,3,5
1465,,,9,1,2,2,1,49,300,600,1,5
1466,,,11,2,2,1,82,75,300,600,1,5
1467,,,11,1,2,2,18,97,300,600,4,5
1468,,,10,2,2,2,77,17,0,300,3,5
1469,,,10,2,2,1,35,21,180,300,4,5
1470,,,16,2,2,1,52,56,300,600,1,5
1471,,,13,1,2,2,79,45,420,540,1,5
1472,,,5,2,2,2,36,35,60,180,4,5
1473,,,10,2,2,1,5,62,300,600,2,5
1474,,,4,2,2,1,65,81,420,540,2,5
1475,,,12,2,2,1,70,11,420,540,3,5
1476,,,15,1,2,2,41,93,300,600,3,5
1477,,,17,2,2,2,81,67,300,420,1,5
1478,,,7,2,2,1,7,27,180,300,3,5
1479,,,2,2,2,2,55,14,180,300,2,5
1480,,,12,1,2,1,41,39,300,600,2,5
1481,,,5,2,2,1,82,94,0,300,2,5
1482,,,16,2,2,1,84,10,300,420,4,5
1483,,,14,1,2,2,61,33,300,600,2,5
1484,,,12,2,2,1,71,93,0,300,3,5
1485,,,13,2,2,2,7,70,0,300,3,5
1486,,,8,2,2,2,98,60,180,300,4,5
1487,,,8,2,2,2,38,85,0,300,4,5
1488,,,11,2,2,1,42,81,180,300,2,5
1489,,,13,2,2,2,100,49,180,300,4,5
1490,,,7,2,2,1,35,100,180,300,3,5
1491,,,10,2,2,1,62,88,180,300,1,5
1492,,,10,2,2,2,38,62,180,300,4,5
1493,,,8,1,2,1,5,100,420,540,2,5
1494,,,9,1,2,1,60,37,420,540,4,5
1495,,,10,2,2,2,62,73,60,180,4,5
1496,,,8,1,2,1,13,88,420,540,4,5
1497,,,16,2,2,2,40,10,300,420,4,5
1498,,,7,1,2,1,43,95,420,540,4,5
1499,,,6,2,2,2,7,32,0,300,4,5
1500,,,13,2,2,1,56,32,60,180,3,5
1501,,,11,2,2,1,77,19,180,300,3,5
1502,,,6,2,2,2,36,100,0,300,1,5
1503,,,13,2,2,2,61,24,0,300,1,5
1504,,,8,2,2,2,99,76,0,300,2,5
1505,,,9,2,2,2,8,65,60,180,3,5
1506,,,13,2,2,2,95,11,420,540,4,5
1507,,,2,2,2,2,58,75,420,540,3,5
1508,,,5,2,2,2,58,15,180,300,3,5
1509,,,3,2,2,1,59,6,0,300,4,5
1510,,,5,1,2,2,7,11,300,600,3,5
1511,,,16,2,2,1,91,22,420,540,2,5
1512,,,2,1,2,1,23,46,300,600,3,5
1513,,,7,2,2,2,29,91,420,540,3,5
1514,,,16,2,2,1,74,91,420,540,2,5
1515,,,16,2,2,2,7,31,180,300,1,5
1516,,,6,1,2,1,17,89,420,540,1,5
1517,,,13,2,2,1,40,57,300,420,2,5
1518,,,11,1,2,1,56,6,420,540,1,5
1519,,,10,1,2,2,78,77,300,600,2,5
1520,,,13,2,2,1,49,77,420,540,2,5
1521,,,4,1,2,1,72,48,420,540,3,5
1522,,,4,2,2,2,10,98,180,300,1,5
1523,,,3,1,2,2,43,41,300,600,1,5
1524,,,5,2,2,1,56,36,180,300,2,5
1525,,,4,1,2,1,66,97,420,540,4,5
1526,,,4,2,2,2,84,57,420,540,1,5
1527,,,7,2,2,2,92,17,60,180,2,5
1528,,,5,2,2,2,88,52,0,300,4,5
1529,,,3,2,2,2,67,99,420,540,2,5
1530,,,11,2,2,2,12,27,0,300,1,5
1531,,,9,1,2,2,99,13,420,540,1,5
1532,,,15,2,2,2,5,44,0,300,3,5
1533,,,2,2,2,1,9,58,0,300,4,5
1534,,,6,2,2,2,99,1,60,180,1,5
1535,,,4,2,2,2,97,48,180,300,4,5
1536,,,4,1,2,2,90,15,300,600,2,5
1537,,,12,2,2,1,49,77,420,540,2,5
1538,,,15,1,2,2,78,36,300,600,4,5
1539,,,4,2,2,2,99,84,420,540,1,5
1540,,,14,2,2,1,59,64,300,420,2,5
1541,,,13,2,2,1,91,56,0,300,1,5
1542,,,2,2,2,2,29,24,180,300,4,5
1543,,,11,2,2,2,98,70,60,180,2,5
1544,,,8,2,2,2,82,15,300,600,4,5
1545,,,8,1,2,1,78,47,300,600,2,5
1546,,,4,1,2,1,78,12,420,540,2,5
1547,,,9,2,2,1,42,84,180,300,1,5
1548,,,9,2,2,1,63,39,420,540,1,5
1549,,,11,2,2,1,70,58,300,600,2,5
1550,,,5,2,2,2,23,100,180,300,1,5
1551,,,14,2,2,1,7,68,0,300,1,5
1552,,,10,1,2,2,83,46,420,540,4,5
1553,,,15,2,2,2,6,1,300,420,3,5
1554,,,5,2,2,1,22,84,180,300,2,5
1555,,,11,1,2,1,44,19,420,540,4,5
1556,,,11,2,2,1,30,42,0,300,2,5
1557,,,16,2,2,2,26,84,0,300,1,5
1558,,,2,2,2,2,34,26,180,300,3,5
1559,,,5,2,2,1,100,40,300,420,2,5
1560,,,9,2,2,2,78,6,60,180,2,5
1561,,,6,2,2,1,89,88,0,300,2,5
1562,,,14,1,2,1,46,21,420,540,1,5
1563,,,11,2,2,2,85,29,300,600,2,5
1564,,,9,2,2,2,28,14,420,540,2,5
1565,,,9,2,2,1,21,58,300,600,4,5
1566,,,9,1,2,2,3,90,420,540,4,5
1567,,,13,2,2,2,33,52,60,180,1,5
1568,,,10,1,2,2,24,51,300,600,4,5
1569,,,5,2,2,1,90,37,300,600,4,5
1570,,,9,2,2,2,23,94,420,540,2,5
1571,,,8,2,2,2,11,64,60,180,2,5
1572,,,12,2,2,1,59,56,180,300,1,5
1573,,,12,2,2,1,69,15,180,300,1,5
1574,,,5,2,2,2,35,4,60,180,2,5
1575,,,8,2,2,2,65,85,420,540,4,5
1576,,,4,2,2,1,22,55,60,180,1,5
1577,,,10,2,2,1,23,58,0,300,2,5
1578,,,15,2,2,1,36,61,60,180,2,5
1579,,,4,2,2,1,12,13,180,300,2,5
1580,,,6,1,2,1,52,47,420,540,1,5
1581,,,6,2,2,2,59,93,300,420,3,5
1582,,,4,2,2,1,20,99,60,180,2,5
1583,,,2,2,2,2,2,49,300,420,1,5
1584,,,8,1,2,2,11,71,420,540,1,5
1585,,,9,2,2,1,29,43,420,540,1,5
1586,,,5,2,2,2,96,33,420,540,2,5
1587,,,13,1,2,1,55,99,300,600,1,5
1588,,,8,1,2,1,55,63,420,540,4,5
1589,,,7,2,2,1,68,58,420,540,3,5
1590,,,9,2,2,1,54,100,180,300,2,5
1591,,,13,2,2,2,94,58,300,600,4,5
1592,,,2,1,2,2,53,29,300,600,2,5
1593,,,15,2,2,1,92,66,60,180,1,5
1594,,,6,2,2,1,61,72,0,300,2,5
1595,,,16,2,2,1,66,4,180,300,4,5
1596,,,16,2,2,1,5,10,0,300,1,5
1597,,,14,1,2,2,20,68,300,600,1,5
1598,,,14,2,2,2,56,46,180,300,3,5
1599,,,9,1,2,1,90,8,420,540,4,5
1600,,,1,1,2,1,75,40,420,540,1,5
1601,,,8,1,2,2,49,3,420,540,1,5
1602,,,6,1,2,2,95,74,420,540,4,5
1603,,,3,2,2,1,33,64,300,600,2,5
1604,,,7,2,2,2,41,15,0,300,4,5
1605,,,6,2,2,2,44,33,180,300,2,5
1606,,,3,2,2,1,62,76,300,420,4,5
1607,,,12,1,2,1,1,82,420,540,1,5
1608,,,7,2,2,1,18,33,300,420,4,5
1609,,,6,2,2,2,90,27,180,300,1,5
1610,,,6,2,2,2,27,18,0,300,2,5
1611,,,4,2,2,1,74,93,0,300,1,5
1612,,,6,2,2,1,48,27,420,540,4,5
1613,,,2,2,2,2,41,46,180,300,3,5
1614,,,10,2,2,1,92,95,300,420,2,5
1615,,,5,2,2,1,11,49,60,180,1,5
1616,,,13,2,2,1,14,28,300,600,4,5
1617,,,4,2,2,2,30,81,60,180,3,5
1618,,,6,2,2,2,8,60,180,300,4,5
1619,,,4,1,2,1,9,58,420,540,2,5
1620,,,12,1,2,1,31,74,420,540,1,5
1621,,,9,2,2,2,55,81,300,420,4,5
1622,,,10,2,2,1,37,27,180,300,2,5
1623,,,7,2,2,1,5,22,60,180,4,5
1624,,,14,2,2,2,21,79,60,180,3,5
1625,,,16,2,2,2,12,93,180,300,2,5
1626,,,15,2,2,2,93,65,420,540,4,5
1627,,,12,1,2,1,86,27,300,600,3,5
1628,,,3,2,2,2,51,14,0,300,4,5
1629,,,8,2,2,1,48,89,180,300,2,5
1630,,,15,2,2,2,41,3,300,600,1,5
1631,,,8,2,2,2,35,54,180,300,4,5
1632,,,4,2,2,2,76,85,420,540,3,5
1633,,,13,1,2,1,88,32,300,600,1,5
1634,,,5,2,2,2,36,63,180,300,1,5
1635,,,11,2,2,1,37,54,300,600,4,5
1636,,,13,2,2,2,96,9,420,540,2,5
1637,,,14,1,2,2,100,63,420,540,3,5
1638,,,15,2,2,1,48,2,180,300,3,5
1639,,,14,2,2,2,78,44,420,540,1,5
1640,,,5,2,2,2,48,51,300,600,1,5
1641,,,10,2,2,2,36,20,0,300,3,5
1642,,,6,1,2,1,18,95,300,600,2,5
1643,,,6,2,2,1,89,92,300,600,3,5
1644,,,15,2,2,1,27,25,0,300,4,5
1645,,,5,2,2,2,51,75,60,180,4,5
1646,,,12,2,2,2,12,2,420,540,1,5
1647,,,12,2,2,1,40,100,420,540,1,5
1648,,,14,2,2,1,62,67,300,420,3,5
1649,,,7,2,2,2,77,15,60,180,4,5
1650,,,12,2,2,1,22,2,180,300,1,5
1651,,,5,2,2,2,20,18,60,180,3,5
1652,,,10,2,2,1,52,2,420,540,4,5
1653,,,10,2,2,2,11,97,180,300,4,5
1654,,,6,1,2,1,17,35,420,540,2,5
1655,,,4,2,2,2,54,5,420,540,1,5
1656,,,14,2,2,2,57,33,420,540,4,5
1657,,,5,2,2,1,54,41,420,540,3,5
1658,,,12,2,2,2,84,25,300,420,4,5
1659,,,6,2,2,1,84,37,180,300,3,5
1660,,,12,1,2,2,76,91,300,600,4,5
1661,,,11,2,2,1,38,58,0,300,4,5
1662,,,6,2,2,2,14,15,60,180,1,5
1663,,,14,2,2,2,93,41,180,300,1,5
1664,,,11,2,2,1,74,39,180,300,2,5
1665,,,14,2,2,1,5,43,300,420,1,5
1666,,,10,2,2,2,16,88,60,180,2,5
1667,,,7,1,2,2,96,19,420,540,4,5
1668,,,15,2,2,1,30,93,180,300,1,5
1669,,,11,1,2,1,61,23,300,600,2,5
1670,,,9,1,2,2,66,35,300,600,4,5
1671,,,6,1,2,2,63,60,300,600,1,5
1672,,,9,2,2,1,6,36,420,540,2,5
1673,,,10,1,2,1,40,39,300,600,3,5
1674,,,12,2,2,1,75,74,420,540,3,5
1675,,,13,2,2,2,60,76,180,300,1,5
1676,,,14,1,2,1,50,90,420,540,4,5
1677,,,7,1,2,1,44,75,300,600,3,5
1678,,,6,2,2,1,47,89,300,420,1,5
1679,,,7,1,2,1,1,95,420,540,4,5
1680,,,12,2,2,2,71,60,180,300,2,5
1681,,,13,2,2,1,58,96,0,300,4,5
1682,,,6,2,2,1,6,11,420,540,4,5
1683,,,12,2,2,1,37,86,0,300,1,5
1684,,,8,2,2,1,24,40,180,300,1,5
1685,,,13,2,2,2,49,15,0,300,4,5
1686,,,4,2,2,2,41,29,300,600,2,5
1687,,,1,1,2,1,47,23,420,540,1,5
1688,,,8,2,2,2,97,99,0,300,3,5
1689,,,11,2,2,2,18,88,420,540,3,5
1690,,,3,1,2,1,5,53,300,600,1,5
1691,,,7,2,2,2,53,48,300,600,3,5
1692,,,9,2,2,2,20,25,180,300,4,5
1693,,,15,2,2,2,52,38,420,540,3,5
1694,,,14,1,2,2,37,87,300,600,3,5
1695,,,3,2,2,2,95,84,420,540,4,5
1696,,,15,1,2,2,79,6,300,600,3,5
1697,,,7,2,2,2,46,97,300,420,1,5
1698,,,3,2,2,1,96,93,60,180,4,5
1699,,,4,2,2,1,9,70,300,420,1,5
1700,,,7,2,2,1,36,90,0,300,1,5
1701,,,10,2,2,1,54,84,300,600,1,5
1702,,,5,1,2,2,78,62,420,540,2,5
1703,,,9,2,2,2,55,76,60,180,1,5
1704,,,7,2,2,1,51,8,180,300,3,5
1705,,,8,1,2,2,94,50,420,540,2,5
1706,,,11,2,2,2,27,56,60,180,3,5
1707,,,5,2,2,2,82,27,60,180,3,5
1708,,,7,1,2,1,1,99,420,540,3,5
1709,,,3,1,2,1,63,63,300,600,1,5
1710,,,2,1,2,1,33,17,300,600,4,5
1711,,,11,2,2,2,34,36,180,300,4,5
1712,,,11,1,2,1,19,15,420,540,4,5
1713,,,12,2,2,2,5,26,300,420,3,5
1714,,,3,2,2,2,62,73,60,180,3,5
1715,,,6,2,2,2,8,24,60,180,4,5
1716,,,4,2,2,1,16,13,420,540,4,5
1717,,,4,2,2,2,79,2,60,180,3,5
1718,,,6,2,2,2,28,49,60,180,3,5
1719,,,7,1,2,2,2,6,300,600,3,5
1720,,,14,2,2,2,59,44,300,600,4,5
1721,,,15,2,2,1,100,17,180,300,3,5
1722,,,10,2,2,2,55,82,0,300,4,5
1723,,,9,2,2,1,39,44,60,180,3,5
1724,,,3,1,2,2,32,88,300,600,2,5
1725,,,6,2,2,2,70,73,300,420,1,5
1726,,,6,1,2,2,38,1,420,540,3,5
1727,,,8,1,2,1,14,58,420,540,4,5
1728,,,11,2,2,2,15,72,60,180,4,5
1729,,,15,1,2,1,82,15,420,540,3,5
1730,,,15,1,2,1,21,78,300,600,4,5
1731,,,8,1,2,2,19,7,300,600,2,5
1732,,,14,1,2,1,75,42,420,540,4,5
1733,,,9,1,2,1,83,68,300,600,1,5
1734,,,3,2,2,2,5,40,180,300,3,5
1735,,,14,2,2,1,95,56,60,180,2,5
1736,,,4,2,2,2,16,94,60,180,3,5
1737,,,5,2,2,2,19,52,0,300,2,5
1738,,,11,2,2,1,92,81,60,180,4,5
1739,,,15,2,2,2,66,37,60,180,2,5
1740,,,12,2,2,2,95,22,180,300,3,5
1741,,,3,1,2,1,97,76,300,600,4,5
1742,,,10,1,2,2,56,5,420,540,4,5
1743,,,15,1,2,2,71,67,300,600,1,5
1744,,,6,2,2,2,80,92,0,300,4,5
1745,,,2,2,2,2,62,96,300,420,1,5
1746,,,10,2,2,1,55,54,300,600,4,5
1747,,,2,1,2,2,65,34,420,540,4,5
1748,,,4,1,2,2,18,87,300,600,1,5
1749,,,7,1,2,1,46,44,300,600,3,5
1750,,,13,2,2,1,44,65,420,540,3,5
1751,,,17,2,2,1,50,23,60,180,2,5
1752,,,6,2,2,1,75,6,420,540,1,5
1753,,,7,2,2,1,96,11,420,540,3,5
1754,,,12,2,2,2,2,0,420,540,3,5
1755,,,12,1,2,2,70,68,300,600,1,5
1756,,,8,2,2,1,30,8,300,600,3,5
1757,,,5,1,2,2,84,67,300,600,2,5
1758,,,5,2,2,2,43,3,0,300,2,5
1759,,,3,2,2,2,96,11,60,180,2,5
1760,,,14,2,2,2,61,19,60,180,1,5
1761,,,3,2,2,1,67,72,300,600,3,5
1762,,,4,2,2,2,51,89,0,300,2,5
1763,,,15,2,2,1,31,83,420,540,4,5
1764,,,6,2,2,1,93,65,300,600,4,5
1765,,,4,2,2,1,41,67,300,420,4,5
1766,,,15,2,2,1,61,29,420,540,3,5
1767,,,10,1,2,2,4,90,420,540,1,5
1768,,,5,2,2,2,25,75,180,300,2,5
1769,,,12,2,2,1,75,22,300,420,3,5
1770,,,6,1,2,2,42,27,300,600,3,5
1771,,,4,2,2,1,47,20,300,420,3,5
1772,,,12,1,2,2,80,47,420,540,1,5
1773,,,9,1,2,2,81,12,420,540,1,5
1774,,,4,2,2,1,19,71,60,180,4,5
1775,,,10,2,2,2,50,61,420,540,4,5
1776,,,7,1,2,2,70,39,300,600,4,5
1777,,,12,1,2,2,2,70,300,600,3,5
1778,,,10,2,2,2,25,50,0,300,3,5
1779,,,12,1,2,1,71,46,420,540,1,5
1780,,,15,1,2,1,24,73,420,540,4,5
1781,,,12,2,2,2,75,84,0,300,4,5
1782,,,4,2,2,2,74,53,60,180,4,5
1783,,,10,2,2,2,54,21,420,540,2,5
1784,,,4,2,2,1,70,58,420,540,3,5
1785,,,7,2,2,2,12,58,420,540,4,5
1786,,,14,2,2,1,99,55,420,540,4,5
1787,,,5,2,2,2,28,19,420,540,3,5
1788,,,2,2,2,2,44,58,180,300,2,5
1789,,,15,1,2,1,48,67,300,600,4,5
1790,,,9,2,2,1,44,27,0,300,2,5
1791,,,14,2,2,1,43,82,420,540,1,5
1792,,,14,1,2,2,94,83,300,600,1,5
1793,,,11,2,2,1,0,93,180,300,1,5
1794,,,4,2,2,1,46,37,0,300,2,5
1795,,,10,2,2,1,97,74,180,300,3,5
1796,,,9,1,2,2,67,87,300,600,2,5
1797,,,14,2,2,2,85,60,0,300,3,5
1798,,,13,2,2,1,20,24,60,180,3,5
1799,,,7,2,2,1,49,65,60,180,1,5
1800,,,2,1,2,1,49,27,420,540,4,5
1801,,,11,2,2,1,49,1,420,540,2,5
1802,,,11,2,2,2,16,41,180,300,2,5
1803,,,10,2,2,1,93,99,60,180,1,5
1804,,,5,2,2,2,45,3,420,540,1,5
1805,,,8,1,2,1,68,31,420,540,3,5
1806,,,13,2,2,2,16,57,180,300,3,5
1807,,,5,2,2,1,86,47,420,540,2,5
1808,,,15,1,2,2,9,24,420,540,1,5
1809,,,11,2,2,1,35,14,60,180,3,5
1810,,,9,2,2,1,45,64,420,540,4,5
1811,,,7,1,2,2,33,89,300,600,2,5
1812,,,4,2,2,2,5,37,60,180,4,5
1813,,,5,1,2,2,8,69,420,540,4,5
1814,,,15,2,2,1,95,99,300,600,4,5
1815,,,4,2,2,1,45,13,420,540,3,5
1816,,,12,2,2,1,0,80,300,600,4,5
1817,,,4,1,2,1,84,76,300,600,1,5
1818,,,4,2,2,2,94,82,180,300,1,5
1819,,,11,2,2,2,23,86,60,180,3,5
1820,,,8,2,2,2,3,66,300,420,4,5
1821,,,5,2,2,1,54,24,180,300,3,5
1822,,,7,1,2,1,38,8,420,540,3,5
1823,,,15,1,2,2,56,44,300,600,2,5
1824,,,6,2,2,1,22,27,180,300,4,5
1825,,,12,2,2,2,85,87,180,300,1,5
1826,,,9,2,2,1,2,62,180,300,1,5
1827,,,2,1,2,1,13,47,300,600,2,5
1828,,,15,2,2,2,64,91,300,420,4,5
1829,,,13,2,2,2,44,56,180,300,2,5
1830,,,12,2,2,1,26,49,180,300,2,5
1831,,,11,1,2,2,80,50,300,600,3,5
1832,,,12,2,2,1,24,86,180,300,1,5
1833,,,13,2,2,2,81,73,420,540,2,5
1834,,,17,2,2,2,18,10,180,300,1,5
1835,,,17,2,2,1,6,69,420,540,2,5
1836,,,12,1,2,1,88,97,420,540,2,5
1837,,,7,2,2,1,90,46,180,300,1,5
1838,,,12,2,2,1,38,16,180,300,2,5
1839,,,13,2,2,1,84,55,420,540,2,5
1840,,,2,2,2,1,46,92,180,300,4,5
1841,,,2,1,2,2,56,19,420,540,4,5
1842,,,10,1,2,2,69,69,300,600,1,5
1843,,,16,1,2,2,3,94,420,540,3,5
1844,,,7,2,2,1,13,72,300,420,3,5
1845,,,3,1,2,2,71,23,420,540,1,5
1846,,,6,2,2,1,60,1,420,540,2,5
1847,,,7,2,2,1,92,35,180,300,4,5
1848,,,12,2,2,1,2,2,180,300,2,5
1849,,,9,2,2,1,55,88,60,180,4,5
1850,,,16,2,2,2,49,32,60,180,1,5
1851,,,12,2,2,2,75,41,180,300,3,5
1852,,,9,1,2,2,94,75,420,540,2,5
1853,,,4,2,2,2,64,15,420,540,2,5
1854,,,8,2,2,1,87,59,300,420,2,5
1855,,,3,2,2,2,96,46,0,300,2,5
1856,,,10,2,2,1,28,58,60,180,1,5
1857,,,9,1,2,1,98,71,300,600,1,5
1858,,,14,1,2,1,9,11,300,600,1,5
1859,,,5,2,2,1,77,18,300,600,3,5
1860,,,12,2,2,1,41,13,60,180,1,5
1861,,,10,2,2,2,30,84,420,540,3,5
1862,,,9,2,2,1,30,21,300,420,2,5
1863,,,10,2,2,1,41,1,60,180,3,5
1864,,,8,2,2,1,77,47,420,540,4,5
1865,,,3,1,2,2,6,37,300,600,3,5
1866,,,13,2,2,1,51,11,180,300,2,5
1867,,,2,2,2,1,91,46,180,300,3,5
1868,,,13,2,2,1,64,2,0,300,1,5
1869,,,9,2,2,1,40,87,60,180,4,5
1870,,,16,2,2,2,51,81,60,180,1,5
1871,,,17,2,2,1,93,32,0,300,3,5
1872,,,4,1,2,2,91,51,300,600,4,5
1873,,,3,1,2,1,94,42,420,540,2,5
1874,,,11,2,2,1,81,42,180,300,4,5
1875,,,12,2,2,2,51,67,300,420,4,5
1876,,,13,1,2,1,53,28,300,600,4,5
1877,,,3,1,2,1,15,78,300,600,4,5
1878,,,10,2,2,1,25,42,300,600,4,5
1879,,,6,2,2,1,57,84,180,300,2,5
1880,,,5,2,2,1,10,100,180,300,1,5
1881,,,6,2,2,1,72,29,60,180,3,5
1882,,,8,2,2,2,21,38,0,300,4,5
1883,,,11,2,2,1,42,42,420,540,3,5
1884,,,10,2,2,2,60,31,0,300,1,5
1885,,,4,1,2,2,46,11,300,600,4,5
1886,,,3,2,2,2,11,30,300,420,2,5
1887,,,1,1,2,1,22,68,300,600,2,5
1888,,,9,2,2,1,33,57,180,300,3,5
1889,,,7,2,2,2,21,96,0,300,3,5
1890,,,13,2,2,2,54,98,180,300,1,5
1891,,,9,2,2,2,77,89,180,300,3,5
1892,,,11,1,2,2,42,80,420,540,3,5
1893,,,9,2,2,1,27,5,300,420,3,5
1894,,,9,2,2,2,67,47,420,540,1,5
1895,,,6,1,2,1,65,7,420,540,4,5
1896,,,4,2,2,1,9,28,420,540,3,5
1897,,,11,2,2,2,27,1,420,540,2,5
1898,,,14,2,2,1,34,65,0,300,1,5
1899,,,5,1,2,1,79,94,420,540,3,5
1900,,,9,2,2,1,55,100,60,180,4,5
1901,,,6,1,2,1,15,66,300,600,3,5
1902,,,7,2,2,2,50,63,60,180,3,5
1903,,,3,1,2,1,95,22,300,600,4,5
1904,,,15,2,2,2,25,77,300,600,1,5
1905,,,16,2,2,2,67,41,420,540,1,5
1906,,,9,2,2,2,56,43,420,540,4,5
1907,,,7,2,2,1,40,98,300,600,1,5
1908,,,6,2,2,1,92,93,300,600,4,5
1909,,,4,1,2,2,9,87,300,600,4,5
1910,,,8,2,2,1,28,3,180,300,2,5
1911,,,13,2,2,2,16,24,300,420,3,5
1912,,,14,1,2,1,23,64,420,540,3,5
1913,,,4,2,2,1,64,12,0,300,2,5
1914,,,13,2,2,1,34,19,60,180,2,5
1915,,,13,1,2,1,46,72,300,600,2,5
