Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1506,,,6,1,2,1,41,76,420,540,2,5
1507,,,13,1,2,2,60,92,300,600,3,5
1508,,,4,2,2,1,74,95,0,300,3,5
1509,,,10,2,2,1,99,99,300,420,3,5
1510,,,3,2,2,1,37,85,180,300,4,5
1511,,,15,2,2,1,17,90,180,300,3,5
1512,,,10,2,2,1,98,70,60,180,3,5
1513,,,14,1,2,2,10,82,300,600,4,5
1514,,,12,1,2,2,18,3,300,600,1,5
1515,,,13,2,2,2,72,7,0,300,3,5
1516,,,13,1,2,2,12,36,420,540,1,5
1517,,,16,1,2,1,34,89,300,600,1,5
1518,,,2,1,2,2,5,75,420,540,2,5
1519,,,8,1,2,1,41,59,420,540,1,5
1520,,,13,2,2,2,37,49,0,300,4,5
1521,,,11,1,2,1,70,91,300,600,3,5
1522,,,1,1,2,1,31,22,300,600,4,5
1523,,,6,2,2,2,21,87,180,300,3,5
1524,,,10,2,2,2,17,52,60,180,4,5
1525,,,8,1,2,2,19,67,420,540,3,5
1526,,,15,1,2,2,87,37,300,600,1,5
1527,,,9,2,2,2,6,44,180,300,1,5
1528,,,7,1,2,1,61,85,300,600,4,5
1529,,,15,1,2,1,83,37,420,540,1,5
1530,,,11,2,2,2,46,2,420,540,2,5
1531,,,13,2,2,1,88,94,420,540,3,5
1532,,,15,2,2,1,16,68,0,300,1,5
1533,,,12,1,2,1,45,28,420,540,4,5
1534,,,4,1,2,1,39,29,300,600,4,5
1535,,,5,1,2,1,77,70,300,600,1,5
1536,,,11,2,2,2,97,88,300,600,1,5
1537,,,14,2,2,1,61,2,60,180,3,5
1538,,,5,2,2,1,66,1,420,540,3,5
1539,,,7,2,2,2,42,23,0,300,2,5
1540,,,7,2,2,1,14,15,300,420,4,5
1541,,,10,2,2,2,25,25,180,300,1,5
1542,,,10,1,2,1,82,46,300,600,2,5
1543,,,9,1,2,2,34,44,300,600,2,5
1544,,,11,2,2,1,65,71,420,540,4,5
1545,,,16,2,2,2,6,26,60,180,4,5
1546,,,13,1,2,1,84,100,300,600,4,5
1547,,,15,2,2,2,51,72,0,300,1,5
1548,,,9,2,2,1,4,30,420,540,4,5
1549,,,13,1,2,1,52,80,420,540,4,5
1550,,,10,1,2,1,7,14,300,600,2,5
1551,,,8,1,2,2,2,55,300,600,2,5
1552,,,12,1,2,1,16,65,420,540,3,5
1553,,,5,1,2,1,69,74,420,540,4,5
1554,,,5,2,2,2,28,62,60,180,2,5
1555,,,14,2,2,2,7,52,300,420,3,5
1556,,,11,1,2,1,64,67,300,600,1,5
1557,,,14,2,2,2,49,77,300,420,1,5
1558,,,3,1,2,2,57,39,300,600,4,5
1559,,,3,1,2,2,91,22,300,600,2,5
1560,,,9,2,2,1,65,31,180,300,3,5
1561,,,3,2,2,1,21,4,60,180,3,5
1562,,,9,2,2,2,57,98,300,420,1,5
1563,,,11,2,2,1,25,19,180,300,4,5
1564,,,15,2,2,1,84,63,420,540,1,5
1565,,,4,1,2,2,45,29,300,600,4,5
1566,,,10,1,2,2,19,97,300,600,4,5
1567,,,13,2,2,2,40,87,300,420,1,5
1568,,,7,2,2,2,84,3,180,300,1,5
1569,,,11,1,2,1,70,66,300,600,1,5
1570,,,6,1,2,2,48,31,300,600,2,5
1571,,,4,1,2,2,20,93,300,600,4,5
1572,,,16,1,2,1,53,50,300,600,4,5
1573,,,11,2,2,2,18,75,300,420,1,5
1574,,,5,2,2,1,36,57,60,180,3,5
1575,,,5,1,2,2,18,29,420,540,4,5
1576,,,7,1,2,2,41,47,420,540,3,5
1577,,,12,1,2,2,72,92,300,600,1,5
1578,,,13,1,2,1,56,23,300,600,4,5
1579,,,13,1,2,1,100,78,420,540,4,5
1580,,,10,1,2,2,46,58,420,540,1,5
1581,,,2,1,2,2,45,34,420,540,3,5
1582,,,3,2,2,2,26,91,0,300,2,5
1583,,,6,2,2,2,45,79,300,420,3,5
1584,,,4,1,2,1,64,74,420,540,1,5
1585,,,6,1,2,1,11,61,300,600,2,5
1586,,,9,1,2,1,55,96,300,600,3,5
1587,,,14,2,2,2,59,89,60,180,4,5
1588,,,7,2,2,1,30,71,60,180,2,5
1589,,,10,2,2,2,79,87,60,180,4,5
1590,,,3,1,2,1,33,58,420,540,2,5
1591,,,2,2,2,1,2,80,300,600,1,5
1592,,,12,1,2,1,95,73,420,540,4,5
1593,,,16,2,2,1,16,26,180,300,4,5
1594,,,14,1,2,2,63,43,300,600,4,5
1595,,,3,2,2,2,88,14,0,300,1,5
1596,,,15,2,2,1,57,4,60,180,1,5
1597,,,15,1,2,1,51,79,420,540,4,5
1598,,,2,1,2,1,68,14,420,540,2,5
1599,,,8,2,2,1,53,36,300,420,2,5
1600,,,4,2,2,2,39,17,180,300,2,5
1601,,,12,1,2,1,33,26,420,540,4,5
1602,,,9,2,2,2,69,74,180,300,4,5
1603,,,2,2,2,1,98,100,60,180,4,5
1604,,,7,2,2,2,18,85,180,300,3,5
1605,,,5,2,2,1,4,59,60,180,4,5
1606,,,15,2,2,1,66,67,420,540,4,5
1607,,,13,1,2,1,68,64,300,600,1,5
1608,,,10,1,2,1,24,74,420,540,3,5
1609,,,10,2,2,2,46,20,300,420,1,5
1610,,,12,2,2,1,5,55,300,600,2,5
1611,,,5,2,2,1,8,19,300,600,3,5
1612,,,13,1,2,1,33,61,420,540,4,5
1613,,,14,1,2,2,3,59,300,600,4,5
1614,,,4,2,2,2,94,26,180,300,2,5
1615,,,12,2,2,1,8,94,300,420,1,5
1616,,,2,1,2,1,41,62,420,540,1,5
1617,,,4,2,2,1,11,48,180,300,1,5
1618,,,14,2,2,1,0,19,0,300,3,5
1619,,,7,2,2,1,42,69,180,300,4,5
1620,,,11,1,2,1,88,41,300,600,4,5
1621,,,11,2,2,2,29,82,420,540,1,5
1622,,,9,1,2,1,52,72,420,540,1,5
1623,,,12,2,2,1,28,99,420,540,1,5
1624,,,12,1,2,1,88,96,300,600,3,5
1625,,,2,1,2,2,72,83,420,540,4,5
1626,,,7,2,2,1,19,95,0,300,2,5
1627,,,9,1,2,1,56,59,420,540,2,5
1628,,,13,2,2,2,64,35,300,600,3,5
1629,,,14,1,2,2,54,91,300,600,3,5
1630,,,15,1,2,2,0,94,300,600,1,5
1631,,,6,1,2,2,63,64,420,540,4,5
1632,,,4,1,2,1,7,41,300,600,4,5
1633,,,5,1,2,2,69,26,420,540,1,5
1634,,,16,1,2,2,22,23,420,540,2,5
1635,,,12,2,2,2,39,7,300,420,2,5
1636,,,3,2,2,2,53,99,180,300,2,5
1637,,,6,2,2,2,26,66,60,180,2,5
1638,,,3,2,2,2,46,21,180,300,3,5
1639,,,7,2,2,1,88,86,180,300,4,5
1640,,,4,2,2,1,89,72,300,420,3,5
1641,,,12,1,2,1,45,59,300,600,3,5
1642,,,9,1,2,1,84,39,300,600,4,5
1643,,,16,1,2,1,43,4,420,540,3,5
1644,,,4,2,2,2,74,22,420,540,2,5
1645,,,13,1,2,2,27,69,420,540,2,5
1646,,,13,2,2,1,54,43,300,600,1,5
1647,,,2,1,2,2,23,88,420,540,3,5
1648,,,10,2,2,2,13,46,60,180,2,5
1649,,,12,2,2,2,19,9,0,300,2,5
1650,,,9,2,2,2,97,11,60,180,1,5
1651,,,9,2,2,2,50,60,0,300,4,5
1652,,,3,2,2,2,36,49,0,300,4,5
1653,,,13,1,2,1,49,64,300,600,3,5
1654,,,7,1,2,1,62,41,300,600,2,5
1655,,,12,2,2,2,0,54,180,300,4,5
1656,,,7,2,2,1,11,18,0,300,4,5
1657,,,3,1,2,1,30,74,420,540,4,5
1658,,,11,2,2,2,16,0,60,180,4,5
1659,,,5,2,2,2,35,76,60,180,1,5
1660,,,12,2,2,1,86,21,180,300,2,5
1661,,,5,2,2,2,46,91,60,180,2,5
1662,,,10,2,2,2,44,48,180,300,1,5
1663,,,14,2,2,2,81,13,420,540,2,5
1664,,,7,1,2,2,99,1,300,600,1,5
1665,,,3,2,2,1,78,50,300,420,2,5
1666,,,5,1,2,2,55,13,420,540,3,5
1667,,,11,2,2,2,36,34,60,180,3,5
1668,,,16,1,2,1,39,6,300,600,2,5
1669,,,4,1,2,2,46,45,420,540,3,5
1670,,,8,1,2,2,54,4,300,600,3,5
1671,,,15,2,2,1,3,97,0,300,4,5
1672,,,3,2,2,1,30,2,420,540,2,5
1673,,,14,2,2,1,1,23,60,180,3,5
1674,,,8,1,2,2,23,23,300,600,3,5
1675,,,12,2,2,1,97,83,420,540,3,5
1676,,,4,1,2,2,31,57,300,600,3,5
1677,,,6,2,2,2,26,12,0,300,4,5
1678,,,14,2,2,2,68,37,300,420,3,5
1679,,,12,2,2,1,47,31,300,420,2,5
1680,,,8,1,2,1,31,44,420,540,3,5
1681,,,5,1,2,2,54,63,300,600,2,5
1682,,,8,2,2,2,25,97,420,540,4,5
1683,,,4,1,2,2,84,42,300,600,3,5
1684,,,4,1,2,1,44,30,300,600,3,5
1685,,,15,2,2,1,6,96,180,300,4,5
1686,,,6,2,2,1,83,98,180,300,2,5
1687,,,2,1,2,1,57,69,300,600,3,5
1688,,,11,2,2,2,72,86,420,540,2,5
1689,,,6,2,2,2,14,16,60,180,1,5
1690,,,3,1,2,1,48,68,300,600,4,5
1691,,,3,2,2,2,9,51,180,300,1,5
1692,,,14,2,2,1,15,86,60,180,4,5
1693,,,11,2,2,2,21,72,180,300,2,5
1694,,,6,1,2,2,20,39,300,600,4,5
1695,,,11,2,2,1,97,71,180,300,2,5
1696,,,11,2,2,1,94,69,420,540,4,5
1697,,,14,1,2,2,61,84,420,540,1,5
1698,,,13,2,2,2,79,63,180,300,4,5
1699,,,5,1,2,1,61,54,300,600,3,5
1700,,,13,2,2,1,91,59,0,300,3,5
1701,,,10,2,2,1,80,89,420,540,2,5
1702,,,7,1,2,1,97,85,420,540,4,5
1703,,,2,1,2,2,92,5,300,600,3,5
1704,,,2,1,2,2,56,25,300,600,2,5
1705,,,12,1,2,2,5,77,300,600,4,5
1706,,,7,1,2,2,15,47,420,540,2,5
1707,,,10,1,2,2,43,48,300,600,3,5
1708,,,2,2,2,1,13,22,180,300,3,5
1709,,,11,1,2,2,42,62,300,600,3,5
1710,,,12,2,2,1,44,48,300,600,3,5
1711,,,5,1,2,2,37,86,300,600,2,5
1712,,,14,1,2,1,66,24,420,540,4,5
1713,,,13,2,2,2,15,60,180,300,1,5
1714,,,2,2,2,2,55,15,60,180,2,5
1715,,,10,1,2,1,69,82,300,600,1,5
1716,,,11,1,2,2,36,12,300,600,4,5
1717,,,10,2,2,2,5,44,60,180,1,5
1718,,,12,2,2,1,93,54,300,420,2,5
1719,,,12,1,2,2,49,87,420,540,1,5
1720,,,14,2,2,2,78,27,300,600,2,5
1721,,,8,2,2,1,22,42,180,300,2,5
1722,,,11,1,2,2,94,94,420,540,2,5
1723,,,14,2,2,2,26,62,300,420,2,5
1724,,,13,1,2,1,60,8,300,600,1,5
1725,,,11,1,2,2,48,4,300,600,4,5
1726,,,7,1,2,2,55,11,420,540,2,5
1727,,,13,2,2,1,58,60,0,300,2,5
1728,,,15,2,2,1,6,35,300,420,2,5
1729,,,11,2,2,1,88,12,0,300,1,5
1730,,,7,1,2,1,50,14,300,600,4,5
1731,,,6,1,2,2,43,90,300,600,1,5
1732,,,14,1,2,2,75,5,420,540,4,5
1733,,,13,2,2,2,7,25,60,180,3,5
1734,,,8,1,2,1,21,29,420,540,2,5
1735,,,15,2,2,2,21,89,0,300,1,5
1736,,,14,2,2,1,12,36,300,600,1,5
1737,,,3,1,2,2,16,97,300,600,3,5
1738,,,3,1,2,2,88,28,300,600,4,5
1739,,,5,2,2,1,62,76,420,540,4,5
1740,,,7,2,2,1,46,96,60,180,2,5
1741,,,10,2,2,2,45,60,60,180,2,5
1742,,,8,1,2,2,21,81,300,600,4,5
1743,,,10,2,2,2,94,86,60,180,2,5
1744,,,11,1,2,2,33,90,300,600,1,5
1745,,,12,2,2,2,22,68,60,180,1,5
1746,,,5,1,2,2,82,66,420,540,1,5
1747,,,7,2,2,1,0,29,180,300,1,5
1748,,,8,1,2,1,23,52,300,600,2,5
1749,,,16,2,2,1,47,72,60,180,3,5
1750,,,14,2,2,1,5,40,420,540,3,5
1751,,,8,1,2,2,60,26,300,600,2,5
1752,,,6,1,2,2,15,49,300,600,1,5
1753,,,10,1,2,1,96,5,420,540,4,5
1754,,,13,1,2,2,32,86,420,540,1,5
1755,,,6,1,2,2,13,40,300,600,1,5
1756,,,8,1,2,1,90,61,300,600,3,5
1757,,,7,1,2,2,32,35,300,600,1,5
1758,,,11,2,2,2,21,16,180,300,2,5
1759,,,14,1,2,2,59,40,300,600,4,5
1760,,,8,1,2,2,8,33,420,540,1,5
1761,,,1,1,2,2,2,84,420,540,1,5
1762,,,5,2,2,1,3,61,180,300,4,5
1763,,,13,2,2,2,49,77,0,300,2,5
1764,,,3,2,2,1,85,33,300,600,1,5
1765,,,14,2,2,1,20,44,300,420,3,5
1766,,,11,2,2,1,0,38,180,300,4,5
1767,,,12,1,2,1,31,40,300,600,1,5
1768,,,15,1,2,2,2,57,420,540,3,5
1769,,,16,1,2,2,29,84,420,540,4,5
1770,,,2,2,2,2,51,60,420,540,4,5
1771,,,15,2,2,1,68,15,60,180,2,5
1772,,,2,1,2,2,12,67,300,600,2,5
1773,,,8,2,2,2,27,28,300,600,2,5
1774,,,4,1,2,2,33,85,300,600,3,5
1775,,,15,1,2,2,19,42,300,600,3,5
1776,,,14,2,2,1,31,94,300,600,4,5
1777,,,2,2,2,2,54,46,180,300,2,5
1778,,,14,2,2,1,42,0,420,540,4,5
1779,,,2,1,2,2,20,51,420,540,3,5
1780,,,13,1,2,2,61,84,420,540,2,5
1781,,,15,1,2,2,97,85,420,540,4,5
1782,,,11,1,2,1,65,3,420,540,2,5
1783,,,12,2,2,2,71,66,420,540,3,5
1784,,,3,1,2,1,57,38,420,540,1,5
1785,,,8,2,2,1,63,54,60,180,2,5
1786,,,12,1,2,1,60,49,420,540,2,5
1787,,,4,1,2,2,92,54,300,600,2,5
1788,,,3,2,2,2,49,92,300,420,2,5
1789,,,3,1,2,1,13,4,420,540,1,5
1790,,,4,1,2,2,21,63,420,540,3,5
1791,,,15,2,2,2,2,66,0,300,2,5
1792,,,5,1,2,1,80,80,300,600,2,5
1793,,,8,1,2,2,4,39,420,540,2,5
1794,,,13,1,2,2,28,98,420,540,2,5
1795,,,8,2,2,1,49,34,300,600,2,5
1796,,,15,1,2,1,93,46,300,600,2,5
1797,,,16,1,2,1,54,94,300,600,2,5
1798,,,5,1,2,1,67,31,300,600,2,5
1799,,,9,1,2,1,80,94,300,600,1,5
1800,,,12,1,2,2,45,82,420,540,4,5
1801,,,9,1,2,2,27,81,420,540,3,5
1802,,,3,1,2,2,90,56,300,600,3,5
1803,,,12,1,2,1,48,58,300,600,4,5
1804,,,13,2,2,1,78,55,180,300,1,5
1805,,,11,2,2,2,18,2,180,300,4,5
1806,,,3,2,2,1,94,72,180,300,3,5
1807,,,16,2,2,1,44,76,300,600,1,5
1808,,,14,1,2,1,36,72,300,600,1,5
1809,,,14,1,2,1,69,13,300,600,4,5
1810,,,8,2,2,2,21,70,420,540,3,5
1811,,,14,1,2,2,54,26,300,600,4,5
1812,,,3,2,2,1,55,99,60,180,3,5
1813,,,11,2,2,2,80,27,0,300,4,5
1814,,,7,1,2,2,67,33,300,600,2,5
1815,,,6,2,2,2,29,84,300,600,3,5
1816,,,14,1,2,2,22,22,420,540,2,5
1817,,,10,2,2,2,55,79,420,540,2,5
1818,,,13,2,2,2,6,99,180,300,1,5
1819,,,6,2,2,1,44,27,0,300,4,5
1820,,,5,2,2,2,16,98,60,180,2,5
1821,,,12,2,2,2,97,38,60,180,3,5
1822,,,15,2,2,1,76,0,60,180,4,5
1823,,,8,1,2,2,34,13,420,540,4,5
1824,,,9,2,2,1,59,73,420,540,2,5
1825,,,9,1,2,1,35,32,420,540,1,5
1826,,,12,1,2,2,68,72,300,600,4,5
1827,,,3,2,2,2,88,59,180,300,2,5
1828,,,16,1,2,1,50,20,420,540,1,5
1829,,,13,2,2,2,78,17,0,300,1,5
1830,,,6,1,2,1,40,44,420,540,3,5
1831,,,14,2,2,1,60,86,60,180,2,5
1832,,,16,2,2,2,58,83,420,540,1,5
1833,,,9,2,2,2,23,38,300,600,1,5
1834,,,13,2,2,1,1,15,300,420,1,5
1835,,,13,1,2,2,16,43,420,540,2,5
1836,,,1,1,2,1,73,67,420,540,1,5
1837,,,5,2,2,2,90,55,300,600,3,5
1838,,,2,1,2,2,65,9,420,540,1,5
1839,,,8,1,2,2,12,81,420,540,1,5
1840,,,9,2,2,2,54,24,300,420,4,5
1841,,,9,2,2,2,22,50,0,300,2,5
1842,,,10,1,2,2,98,30,420,540,4,5
1843,,,9,1,2,2,64,14,300,600,2,5
1844,,,13,2,2,2,64,76,420,540,3,5
1845,,,8,1,2,1,74,25,300,600,3,5
1846,,,4,2,2,2,7,14,180,300,4,5
1847,,,4,1,2,1,44,36,300,600,4,5
1848,,,2,2,2,2,24,53,300,420,4,5
1849,,,13,1,2,2,3,30,300,600,2,5
1850,,,12,1,2,1,20,42,300,600,2,5
1851,,,6,2,2,2,9,21,60,180,3,5
1852,,,9,2,2,1,69,14,420,540,4,5
1853,,,8,2,2,1,43,55,60,180,2,5
1854,,,10,2,2,2,97,42,420,540,3,5
1855,,,15,1,2,1,93,59,420,540,4,5
1856,,,14,2,2,1,29,40,180,300,3,5
1857,,,15,1,2,2,64,89,420,540,1,5
1858,,,7,1,2,2,41,18,300,600,1,5
1859,,,7,1,2,1,76,64,420,540,2,5
1860,,,14,2,2,1,47,15,420,540,2,5
1861,,,13,2,2,1,87,15,0,300,1,5
1862,,,5,2,2,1,62,51,0,300,3,5
1863,,,1,1,2,2,46,86,420,540,1,5
1864,,,11,2,2,1,1,23,420,540,3,5
1865,,,2,2,2,2,10,23,0,300,3,5
1866,,,14,1,2,2,80,52,300,600,3,5
1867,,,7,2,2,1,88,41,420,540,1,5
1868,,,13,2,2,2,18,67,180,300,3,5
1869,,,3,2,2,1,21,30,180,300,4,5
1870,,,11,1,2,2,78,39,420,540,1,5
1871,,,12,2,2,2,86,2,0,300,4,5
1872,,,9,1,2,2,27,42,420,540,2,5
1873,,,5,2,2,2,26,95,0,300,1,5
1874,,,5,1,2,1,15,67,300,600,1,5
1875,,,12,2,2,2,26,60,60,180,3,5
1876,,,6,2,2,1,52,59,60,180,3,5
1877,,,2,1,2,2,98,14,300,600,3,5
1878,,,9,1,2,1,82,33,300,600,2,5
1879,,,9,2,2,2,31,42,60,180,1,5
1880,,,6,2,2,2,83,10,300,420,3,5
1881,,,3,2,2,1,23,50,60,180,3,5
1882,,,5,2,2,2,1,75,180,300,3,5
1883,,,15,2,2,2,65,94,0,300,1,5
1884,,,16,2,2,2,39,91,180,300,2,5
1885,,,9,1,2,2,83,32,300,600,1,5
1886,,,11,1,2,2,59,79,420,540,3,5
1887,,,7,2,2,2,94,37,0,300,2,5
1888,,,6,2,2,1,6,11,0,300,1,5
1889,,,12,2,2,1,1,90,420,540,3,5
1890,,,2,2,2,1,24,19,0,300,2,5
1891,,,8,2,2,2,17,94,0,300,4,5
1892,,,10,2,2,2,34,46,60,180,4,5
1893,,,3,1,2,1,32,25,420,540,3,5
1894,,,3,1,2,1,45,41,420,540,1,5
1895,,,4,1,2,2,25,75,420,540,2,5
1896,,,15,1,2,2,31,4,420,540,1,5
1897,,,4,1,2,2,3,0,300,600,1,5
1898,,,7,2,2,1,36,29,300,420,2,5
1899,,,12,2,2,1,81,24,420,540,2,5
1900,,,6,1,2,1,33,67,420,540,4,5
1901,,,7,2,2,1,54,93,420,540,3,5
1902,,,14,2,2,2,46,34,300,600,1,5
1903,,,8,2,2,2,71,1,420,540,2,5
1904,,,15,1,2,1,65,53,300,600,3,5
1905,,,6,2,2,1,20,47,60,180,3,5
1906,,,11,1,2,1,38,94,420,540,1,5
1907,,,14,1,2,1,66,28,420,540,2,5
1908,,,6,1,2,1,14,83,420,540,4,5
1909,,,11,1,2,2,4,9,300,600,3,5
1910,,,13,1,2,2,89,72,420,540,3,5
1911,,,14,1,2,2,46,55,300,600,1,5
1912,,,6,1,2,2,49,54,420,540,2,5
1913,,,12,1,2,2,63,83,420,540,4,5
1914,,,12,1,2,2,48,44,300,600,1,5
1915,,,14,2,2,2,34,32,300,420,2,5
1916,,,13,1,2,2,82,28,300,600,1,5
1917,,,7,2,2,2,15,48,300,420,2,5
1918,,,8,2,2,2,22,47,300,420,2,5
1919,,,3,2,2,1,49,73,300,420,2,5
1920,,,3,1,2,1,80,72,300,600,4,5
1921,,,6,2,2,2,99,65,0,300,1,5
1922,,,5,2,2,1,49,66,60,180,2,5
1923,,,5,1,2,1,46,67,420,540,2,5
1924,,,3,1,2,1,6,47,300,600,1,5
1925,,,15,2,2,1,44,85,180,300,4,5
1926,,,5,1,2,2,84,100,300,600,3,5
1927,,,3,1,2,1,29,76,300,600,4,5
1928,,,9,1,2,2,86,59,420,540,4,5
1929,,,9,1,2,2,33,95,300,600,2,5
1930,,,12,2,2,1,49,99,180,300,4,5
1931,,,2,1,2,1,8,47,300,600,1,5
1932,,,7,2,2,1,15,54,420,540,2,5
1933,,,4,2,2,1,64,96,420,540,4,5
1934,,,7,2,2,1,54,52,180,300,3,5
1935,,,4,2,2,1,46,74,0,300,1,5
1936,,,5,1,2,1,99,32,300,600,4,5
1937,,,10,2,2,1,58,80,300,600,1,5
1938,,,13,2,2,2,33,40,0,300,4,5
1939,,,12,2,2,2,81,84,0,300,2,5
1940,,,10,2,2,1,23,1,180,300,3,5
1941,,,10,1,2,2,4,66,300,600,2,5
1942,,,11,2,2,1,21,18,180,300,1,5
1943,,,6,1,2,2,34,50,300,600,2,5
1944,,,2,1,2,1,34,72,300,600,4,5
1945,,,8,2,2,2,95,3,300,420,2,5
1946,,,16,2,2,2,33,79,420,540,3,5
1947,,,12,2,2,2,88,25,0,300,2,5
1948,,,16,2,2,2,83,30,180,300,3,5
1949,,,13,1,2,2,78,31,420,540,1,5
1950,,,7,1,2,1,97,74,420,540,3,5
1951,,,12,2,2,1,54,78,60,180,3,5
1952,,,9,2,2,1,64,15,60,180,3,5
1953,,,7,1,2,2,68,73,420,540,3,5
1954,,,15,1,2,1,12,24,300,600,3,5
1955,,,4,1,2,2,61,61,420,540,1,5
1956,,,4,2,2,2,10,39,300,600,2,5
1957,,,9,2,2,1,61,33,0,300,4,5
1958,,,5,2,2,1,28,43,0,300,1,5
1959,,,4,1,2,1,100,59,420,540,4,5
1960,,,6,1,2,2,53,60,420,540,2,5
1961,,,6,2,2,2,63,99,180,300,2,5
1962,,,7,1,2,2,78,15,300,600,4,5
1963,,,2,2,2,1,83,34,0,300,1,5
1964,,,4,2,2,2,96,80,60,180,1,5
1965,,,12,1,2,1,56,62,300,600,3,5
1966,,,6,1,2,2,45,20,420,540,1,5
1967,,,9,2,2,1,67,32,180,300,1,5
1968,,,4,2,2,1,82,37,420,540,2,5
1969,,,8,1,2,2,16,43,420,540,2,5
1970,,,12,1,2,2,56,53,420,540,2,5
1971,,,6,2,2,1,73,87,420,540,2,5
1972,,,9,1,2,1,42,46,300,600,1,5
1973,,,6,1,2,1,59,70,420,540,1,5
1974,,,9,1,2,2,35,54,300,600,2,5
1975,,,8,2,2,1,62,82,0,300,2,5
1976,,,5,2,2,2,82,94,420,540,1,5
1977,,,10,2,2,2,10,36,420,540,2,5
1978,,,11,2,2,1,81,93,180,300,1,5
1979,,,15,1,2,2,65,51,420,540,3,5
1980,,,11,2,2,2,21,14,60,180,3,5
1981,,,4,1,2,2,76,97,300,600,1,5
1982,,,9,1,2,2,93,92,300,600,2,5
1983,,,7,2,2,2,77,70,180,300,1,5
1984,,,11,2,2,1,71,12,60,180,1,5
1985,,,14,2,2,1,33,23,420,540,2,5
1986,,,9,2,2,1,96,12,300,600,3,5
1987,,,12,2,2,1,95,64,60,180,3,5
1988,,,3,1,2,2,17,86,420,540,4,5
1989,,,13,1,2,1,45,67,420,540,4,5
1990,,,15,1,2,2,60,48,420,540,3,5
1991,,,9,1,2,1,35,39,420,540,3,5
1992,,,7,1,2,1,79,85,300,600,1,5
1993,,,16,1,2,1,71,79,300,600,2,5
1994,,,8,2,2,2,48,48,60,180,1,5
1995,,,8,2,2,1,89,78,300,420,1,5
1996,,,8,2,2,2,5,86,60,180,3,5
1997,,,13,2,2,1,61,41,420,540,3,5
1998,,,15,2,2,2,57,49,300,600,1,5
1999,,,8,2,2,1,55,30,420,540,2,5
2000,,,5,1,2,1,68,98,420,540,1,5
2001,,,11,1,2,1,76,36,300,600,2,5
2002,,,8,1,2,1,98,65,300,600,1,5
2003,,,8,1,2,1,46,87,300,600,4,5
2004,,,13,2,2,2,20,96,60,180,1,5
2005,,,8,1,2,1,9,13,300,600,2,5
2006,,,5,2,2,1,42,43,180,300,1,5
2007,,,2,1,2,1,19,63,420,540,1,5
2008,,,8,1,2,2,7,54,420,540,4,5
2009,,,12,1,2,1,67,60,420,540,4,5
2010,,,8,2,2,1,50,48,60,180,3,5
2011,,,6,2,2,2,59,28,180,300,3,5
2012,,,13,2,2,2,30,32,60,180,2,5
2013,,,4,1,2,1,44,13,300,600,2,5
2014,,,16,1,2,2,74,74,420,540,4,5
2015,,,7,1,2,1,38,42,300,600,3,5
2016,,,8,2,2,2,61,93,0,300,2,5
2017,,,3,1,2,2,82,99,300,600,2,5
2018,,,7,2,2,1,12,48,300,600,1,5
2019,,,9,1,2,1,62,35,420,540,2,5
2020,,,8,2,2,2,6,66,60,180,3,5
2021,,,14,2,2,2,20,33,300,600,1,5
2022,,,11,1,2,2,60,100,300,600,4,5
2023,,,15,1,2,1,61,51,300,600,1,5
2024,,,14,2,2,1,65,55,300,600,2,5
2025,,,3,1,2,1,80,16,300,600,1,5
2026,,,15,1,2,1,27,74,420,540,3,5
2027,,,10,2,2,1,53,14,180,300,2,5
2028,,,5,2,2,1,7,97,60,180,4,5
2029,,,9,1,2,2,85,37,300,600,2,5
2030,,,13,1,2,1,61,2,420,540,4,5
2031,,,16,2,2,1,22,93,420,540,4,5
2032,,,9,1,2,2,70,5,300,600,1,5
2033,,,9,2,2,1,48,21,180,300,3,5
2034,,,9,2,2,1,76,55,60,180,3,5
2035,,,6,2,2,1,14,15,180,300,4,5
2036,,,7,1,2,2,52,60,300,600,3,5
2037,,,13,1,2,1,51,100,420,540,3,5
2038,,,3,1,2,1,61,32,420,540,4,5
2039,,,14,1,2,1,40,11,300,600,1,5
2040,,,11,2,2,1,26,86,60,180,3,5
2041,,,3,1,2,1,73,33,420,540,3,5
2042,,,10,2,2,1,96,64,180,300,4,5
2043,,,6,1,2,1,56,18,300,600,4,5
2044,,,10,1,2,2,37,99,420,540,2,5
2045,,,10,2,2,2,39,61,60,180,1,5
2046,,,8,2,2,1,32,64,300,600,1,5
2047,,,7,2,2,1,47,16,0,300,1,5
2048,,,8,1,2,1,6,68,300,600,4,5
2049,,,7,2,2,2,35,96,420,540,2,5
2050,,,14,2,2,2,35,64,0,300,3,5
2051,,,12,2,2,1,6,92,60,180,2,5
2052,,,4,1,2,1,71,63,300,600,3,5
2053,,,15,1,2,1,30,73,420,540,1,5
2054,,,8,2,2,2,54,74,0,300,2,5
2055,,,12,1,2,1,49,17,300,600,4,5
2056,,,8,1,2,2,87,55,420,540,2,5
2057,,,5,2,2,2,57,12,0,300,3,5
2058,,,5,1,2,2,71,6,300,600,3,5
2059,,,3,2,2,1,72,80,0,300,2,5
2060,,,3,2,2,1,73,4,300,600,3,5
2061,,,14,2,2,1,64,62,0,300,3,5
2062,,,5,1,2,1,75,98,420,540,3,5
