Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1590,,,2,1,2,1,38,43,420,540,4,5
1591,,,3,1,2,1,44,86,420,540,2,5
1592,,,8,2,2,2,94,9,420,540,3,5
1593,,,11,2,2,1,69,74,0,300,3,5
1594,,,13,1,2,1,6,100,420,540,4,5
1595,,,10,2,2,2,40,48,60,180,2,5
1596,,,12,2,2,2,20,90,420,540,4,5
1597,,,8,1,2,1,3,79,300,600,4,5
1598,,,11,1,2,2,32,53,300,600,1,5
1599,,,13,2,2,2,65,14,60,180,4,5
1600,,,5,2,2,1,73,18,180,300,2,5
1601,,,14,1,2,1,91,68,420,540,4,5
1602,,,3,2,2,2,3,52,60,180,3,5
1603,,,12,2,2,1,63,0,300,420,2,5
1604,,,13,1,2,1,8,61,300,600,2,5
1605,,,6,1,2,2,53,24,420,540,4,5
1606,,,10,2,2,1,19,18,0,300,3,5
1607,,,2,1,2,2,38,39,300,600,4,5
1608,,,15,1,2,2,96,66,420,540,3,5
1609,,,6,2,2,1,48,39,0,300,1,5
1610,,,10,2,2,2,26,92,180,300,1,5
1611,,,12,1,2,1,79,84,300,600,1,5
1612,,,12,2,2,2,74,91,180,300,4,5
1613,,,11,2,2,2,5,46,420,540,4,5
1614,,,5,2,2,1,99,33,0,300,3,5
1615,,,5,2,2,1,36,25,60,180,2,5
1616,,,4,2,2,1,79,95,0,300,3,5
1617,,,13,2,2,1,26,59,300,420,4,5
1618,,,7,1,2,1,37,5,300,600,3,5
1619,,,8,1,2,2,9,64,300,600,2,5
1620,,,14,1,2,2,9,83,420,540,4,5
1621,,,5,1,2,1,92,70,300,600,4,5
1622,,,14,1,2,1,4,24,300,600,3,5
1623,,,15,1,2,2,82,22,420,540,1,5
1624,,,7,1,2,1,55,79,420,540,4,5
1625,,,11,2,2,2,85,47,60,180,1,5
1626,,,9,2,2,1,29,68,60,180,1,5
1627,,,14,1,2,1,59,30,300,600,2,5
1628,,,5,2,2,1,40,100,300,420,3,5
1629,,,5,1,2,2,2,93,300,600,1,5
1630,,,2,2,2,1,69,34,300,420,4,5
1631,,,4,1,2,2,91,1,300,600,2,5
1632,,,6,2,2,2,30,23,180,300,4,5
1633,,,3,1,2,1,66,19,420,540,4,5
1634,,,13,1,2,1,100,42,420,540,2,5
1635,,,3,1,2,1,20,17,420,540,2,5
1636,,,16,1,2,2,8,82,420,540,2,5
1637,,,14,2,2,2,73,53,420,540,4,5
1638,,,9,2,2,2,89,57,60,180,1,5
1639,,,7,1,2,2,95,48,300,600,3,5
1640,,,8,2,2,2,5,2,60,180,2,5
1641,,,6,1,2,1,3,75,300,600,4,5
1642,,,14,1,2,1,68,37,300,600,1,5
1643,,,12,1,2,1,12,66,300,600,3,5
1644,,,10,1,2,2,11,72,300,600,1,5
1645,,,13,1,2,2,2,42,300,600,2,5
1646,,,3,2,2,2,38,45,0,300,1,5
1647,,,11,2,2,1,41,73,300,600,3,5
1648,,,7,1,2,1,11,49,420,540,2,5
1649,,,3,2,2,1,74,56,180,300,2,5
1650,,,10,1,2,2,83,49,300,600,2,5
1651,,,3,1,2,1,57,1,420,540,1,5
1652,,,3,1,2,1,99,96,420,540,2,5
1653,,,11,2,2,1,35,30,180,300,1,5
1654,,,10,2,2,1,66,37,180,300,4,5
1655,,,11,2,2,1,42,41,180,300,3,5
1656,,,3,1,2,1,25,92,420,540,3,5
1657,,,12,2,2,1,62,91,180,300,3,5
1658,,,14,1,2,2,24,63,300,600,4,5
1659,,,12,1,2,2,46,96,300,600,3,5
1660,,,10,1,2,2,85,39,420,540,2,5
1661,,,11,1,2,1,17,23,420,540,2,5
1662,,,6,2,2,1,27,14,300,420,1,5
1663,,,15,1,2,1,38,30,420,540,4,5
1664,,,15,1,2,1,39,86,420,540,2,5
1665,,,8,1,2,2,7,80,420,540,2,5
1666,,,5,1,2,1,98,37,420,540,2,5
1667,,,14,2,2,1,17,28,420,540,4,5
1668,,,6,2,2,1,30,45,60,180,3,5
1669,,,6,2,2,1,1,32,60,180,4,5
1670,,,15,1,2,1,95,80,300,600,3,5
1671,,,14,2,2,2,36,8,420,540,4,5
1672,,,13,2,2,2,4,47,60,180,4,5
1673,,,11,2,2,2,63,14,60,180,2,5
1674,,,6,2,2,2,76,37,0,300,4,5
1675,,,9,2,2,1,6,1,60,180,3,5
1676,,,5,1,2,1,33,80,420,540,3,5
1677,,,8,2,2,2,22,90,0,300,3,5
1678,,,10,2,2,1,81,78,180,300,3,5
1679,,,6,2,2,2,6,2,60,180,2,5
1680,,,3,1,2,1,57,11,420,540,2,5
1681,,,11,1,2,2,83,2,420,540,4,5
1682,,,3,2,2,2,21,51,60,180,2,5
1683,,,8,2,2,2,5,58,180,300,4,5
1684,,,9,2,2,1,90,16,0,300,1,5
1685,,,1,1,2,1,71,75,420,540,4,5
1686,,,3,1,2,2,20,36,420,540,2,5
1687,,,13,1,2,2,91,83,420,540,3,5
1688,,,10,2,2,2,49,71,0,300,1,5
1689,,,2,2,2,1,30,28,0,300,4,5
1690,,,8,2,2,1,47,80,0,300,4,5
1691,,,2,1,2,1,1,90,300,600,4,5
1692,,,13,1,2,1,70,19,300,600,4,5
1693,,,10,2,2,1,77,67,420,540,2,5
1694,,,9,2,2,1,15,16,300,600,1,5
1695,,,3,2,2,1,62,77,420,540,1,5
1696,,,9,1,2,2,100,91,300,600,1,5
1697,,,14,1,2,1,47,48,300,600,3,5
1698,,,12,2,2,1,51,0,60,180,3,5
1699,,,10,1,2,1,91,70,300,600,2,5
1700,,,6,1,2,2,51,47,300,600,4,5
1701,,,9,1,2,1,31,81,420,540,2,5
1702,,,11,2,2,2,61,39,0,300,2,5
1703,,,11,2,2,2,20,53,60,180,4,5
1704,,,5,2,2,1,38,58,0,300,3,5
1705,,,8,1,2,2,1,52,300,600,1,5
1706,,,11,1,2,2,26,97,300,600,4,5
1707,,,1,1,2,1,78,7,300,600,2,5
1708,,,13,2,2,2,5,0,60,180,4,5
1709,,,12,2,2,2,83,80,0,300,2,5
1710,,,14,2,2,1,53,62,180,300,3,5
1711,,,13,2,2,1,67,76,420,540,3,5
1712,,,14,1,2,1,100,21,300,600,4,5
1713,,,3,1,2,1,32,3,300,600,1,5
1714,,,8,1,2,2,11,48,300,600,4,5
1715,,,7,2,2,1,65,98,0,300,1,5
1716,,,2,1,2,2,70,15,420,540,3,5
1717,,,6,2,2,1,3,32,420,540,1,5
1718,,,15,1,2,2,9,18,300,600,2,5
1719,,,11,1,2,1,63,79,420,540,3,5
1720,,,14,2,2,1,59,99,60,180,4,5
1721,,,9,2,2,1,89,4,180,300,4,5
1722,,,6,1,2,1,70,51,420,540,4,5
1723,,,14,1,2,1,65,81,420,540,2,5
1724,,,8,1,2,2,48,69,420,540,2,5
1725,,,14,1,2,1,1,14,420,540,1,5
1726,,,10,2,2,2,11,59,300,420,1,5
1727,,,12,1,2,1,55,25,300,600,2,5
1728,,,5,1,2,1,6,73,420,540,3,5
1729,,,11,2,2,2,63,80,60,180,3,5
1730,,,2,1,2,2,65,56,300,600,1,5
1731,,,8,2,2,1,69,54,180,300,2,5
1732,,,16,2,2,1,94,66,180,300,3,5
1733,,,6,1,2,1,93,55,420,540,3,5
1734,,,3,1,2,1,81,47,420,540,4,5
1735,,,14,2,2,1,49,35,0,300,3,5
1736,,,3,1,2,2,99,22,300,600,1,5
1737,,,12,1,2,2,39,35,420,540,3,5
1738,,,10,1,2,2,41,49,420,540,4,5
1739,,,5,2,2,2,49,72,180,300,4,5
1740,,,6,1,2,1,68,72,300,600,4,5
1741,,,15,2,2,2,52,52,300,420,3,5
1742,,,11,1,2,1,36,47,420,540,1,5
1743,,,5,2,2,1,15,88,180,300,4,5
1744,,,15,2,2,1,94,67,180,300,4,5
1745,,,2,2,2,1,84,41,60,180,2,5
1746,,,9,1,2,1,11,30,420,540,1,5
1747,,,5,2,2,1,26,23,420,540,4,5
1748,,,7,1,2,2,97,33,300,600,4,5
1749,,,3,1,2,1,25,59,420,540,3,5
1750,,,16,1,2,1,55,11,420,540,1,5
1751,,,13,1,2,1,46,73,420,540,3,5
1752,,,3,2,2,1,47,73,420,540,1,5
1753,,,8,2,2,2,45,64,60,180,3,5
1754,,,4,2,2,2,93,65,0,300,4,5
1755,,,15,1,2,1,44,64,420,540,4,5
1756,,,15,2,2,2,100,20,60,180,2,5
1757,,,14,2,2,1,98,35,420,540,4,5
1758,,,13,1,2,1,12,89,420,540,4,5
1759,,,7,1,2,1,79,58,420,540,3,5
1760,,,6,2,2,1,46,95,300,600,3,5
1761,,,7,1,2,2,37,16,420,540,4,5
1762,,,11,2,2,2,96,51,180,300,1,5
1763,,,11,2,2,1,35,63,60,180,1,5
1764,,,7,1,2,2,57,40,420,540,1,5
1765,,,2,1,2,1,4,100,300,600,1,5
1766,,,2,1,2,1,74,62,300,600,2,5
1767,,,6,1,2,2,83,78,300,600,4,5
1768,,,10,2,2,1,61,93,180,300,3,5
1769,,,4,1,2,2,100,69,420,540,4,5
1770,,,2,2,2,1,55,43,0,300,2,5
1771,,,9,2,2,1,38,21,0,300,4,5
1772,,,7,2,2,1,55,9,300,420,1,5
1773,,,11,2,2,1,33,54,0,300,2,5
1774,,,12,2,2,1,89,77,60,180,1,5
1775,,,6,2,2,2,32,37,180,300,2,5
1776,,,15,2,2,2,77,97,420,540,1,5
1777,,,10,1,2,2,40,72,300,600,3,5
1778,,,15,1,2,1,75,76,420,540,2,5
1779,,,12,2,2,1,79,15,180,300,3,5
1780,,,12,2,2,1,29,93,420,540,1,5
1781,,,13,2,2,1,79,98,420,540,4,5
1782,,,4,2,2,1,76,3,420,540,4,5
1783,,,8,2,2,2,30,3,0,300,3,5
1784,,,7,1,2,2,100,14,300,600,4,5
1785,,,14,2,2,1,98,35,420,540,4,5
1786,,,6,1,2,1,82,95,300,600,3,5
1787,,,12,2,2,2,48,68,180,300,1,5
1788,,,15,1,2,2,37,79,300,600,3,5
1789,,,7,2,2,1,78,21,300,420,1,5
1790,,,12,2,2,1,98,16,0,300,2,5
1791,,,12,2,2,2,23,100,60,180,3,5
1792,,,10,2,2,2,35,31,60,180,1,5
1793,,,4,1,2,2,71,54,420,540,1,5
1794,,,4,2,2,2,33,72,0,300,2,5
1795,,,13,2,2,1,23,19,60,180,3,5
1796,,,6,1,2,1,53,22,420,540,1,5
1797,,,8,2,2,1,84,39,420,540,3,5
1798,,,8,1,2,2,57,89,420,540,3,5
1799,,,12,1,2,2,55,45,420,540,1,5
1800,,,8,2,2,1,5,69,420,540,4,5
1801,,,7,2,2,2,36,53,420,540,1,5
1802,,,10,2,2,1,89,18,300,420,2,5
1803,,,3,2,2,2,20,70,420,540,3,5
1804,,,16,1,2,1,88,31,300,600,3,5
1805,,,12,1,2,2,47,77,300,600,2,5
1806,,,3,1,2,1,81,16,420,540,2,5
1807,,,3,2,2,1,23,93,300,420,1,5
1808,,,7,2,2,1,60,77,300,600,3,5
1809,,,8,2,2,2,87,28,300,420,1,5
1810,,,2,2,2,1,61,77,300,600,1,5
1811,,,2,2,2,2,20,17,60,180,3,5
1812,,,7,1,2,1,69,98,420,540,2,5
1813,,,10,1,2,2,54,29,420,540,2,5
1814,,,14,2,2,2,8,42,60,180,3,5
1815,,,7,2,2,1,68,45,180,300,2,5
1816,,,15,1,2,2,88,59,300,600,3,5
1817,,,4,2,2,2,9,46,180,300,3,5
1818,,,9,2,2,2,32,31,300,420,1,5
1819,,,11,1,2,1,92,45,420,540,4,5
1820,,,4,2,2,1,1,87,300,600,4,5
1821,,,13,2,2,2,54,8,180,300,4,5
1822,,,14,2,2,2,24,30,300,600,3,5
1823,,,7,1,2,2,12,79,300,600,1,5
1824,,,4,1,2,2,16,79,300,600,4,5
1825,,,10,1,2,2,13,72,300,600,2,5
1826,,,7,2,2,2,5,16,420,540,3,5
1827,,,10,1,2,2,48,60,420,540,3,5
1828,,,15,2,2,2,11,97,300,600,3,5
1829,,,1,1,2,2,70,98,420,540,2,5
1830,,,8,2,2,2,23,76,420,540,4,5
1831,,,7,1,2,2,52,70,300,600,4,5
1832,,,4,1,2,1,61,31,420,540,1,5
1833,,,4,1,2,1,25,70,420,540,3,5
1834,,,9,2,2,2,95,3,300,420,1,5
1835,,,2,2,2,2,24,28,300,600,2,5
1836,,,11,2,2,2,14,60,300,420,2,5
1837,,,10,1,2,1,17,30,420,540,1,5
1838,,,7,2,2,2,2,43,180,300,2,5
1839,,,13,2,2,1,55,82,60,180,4,5
1840,,,12,1,2,1,52,44,420,540,2,5
1841,,,9,2,2,2,4,67,420,540,1,5
1842,,,4,2,2,2,45,58,0,300,3,5
1843,,,13,2,2,2,68,33,180,300,3,5
1844,,,7,2,2,2,86,77,60,180,2,5
1845,,,5,2,2,1,2,75,180,300,3,5
1846,,,16,2,2,1,97,35,0,300,2,5
1847,,,15,1,2,2,62,68,420,540,1,5
1848,,,6,1,2,2,56,48,420,540,4,5
1849,,,4,1,2,1,54,54,300,600,2,5
1850,,,3,2,2,1,80,36,60,180,4,5
1851,,,13,1,2,2,63,22,300,600,4,5
1852,,,9,2,2,2,91,63,0,300,2,5
1853,,,11,1,2,2,6,47,420,540,2,5
1854,,,10,2,2,1,2,5,60,180,3,5
1855,,,11,2,2,2,17,64,0,300,4,5
1856,,,4,2,2,1,41,34,300,600,3,5
1857,,,11,1,2,1,17,64,300,600,4,5
1858,,,4,1,2,1,87,53,420,540,2,5
1859,,,7,1,2,1,56,12,420,540,2,5
1860,,,7,1,2,1,14,39,420,540,3,5
1861,,,11,1,2,1,32,75,420,540,4,5
1862,,,7,2,2,1,86,92,300,420,2,5
1863,,,11,1,2,2,18,4,300,600,1,5
1864,,,2,2,2,1,3,14,420,540,4,5
1865,,,2,2,2,1,16,65,180,300,4,5
1866,,,5,1,2,2,1,3,300,600,1,5
1867,,,4,1,2,1,26,74,420,540,1,5
1868,,,13,1,2,1,67,19,420,540,4,5
1869,,,11,1,2,1,96,73,420,540,2,5
1870,,,12,2,2,2,64,77,420,540,4,5
1871,,,13,2,2,1,80,96,300,420,4,5
1872,,,8,1,2,2,47,99,420,540,3,5
1873,,,12,2,2,2,32,18,60,180,2,5
1874,,,12,2,2,1,95,48,180,300,3,5
1875,,,16,2,2,2,12,93,300,600,1,5
1876,,,11,2,2,1,27,40,60,180,4,5
1877,,,9,2,2,2,92,39,60,180,3,5
1878,,,10,1,2,2,20,41,300,600,2,5
1879,,,13,2,2,2,87,71,300,600,1,5
1880,,,13,2,2,1,46,97,0,300,2,5
1881,,,11,1,2,1,70,47,420,540,4,5
1882,,,10,1,2,2,59,60,420,540,1,5
1883,,,3,1,2,2,64,91,420,540,4,5
1884,,,11,2,2,1,21,89,420,540,2,5
1885,,,12,1,2,1,12,96,420,540,2,5
1886,,,11,1,2,1,50,96,420,540,2,5
1887,,,5,1,2,1,16,98,300,600,2,5
1888,,,6,1,2,2,55,66,420,540,3,5
1889,,,8,1,2,1,11,48,300,600,3,5
1890,,,12,2,2,2,28,7,60,180,3,5
1891,,,11,1,2,1,24,18,420,540,3,5
1892,,,17,2,2,1,22,49,0,300,3,5
1893,,,14,1,2,1,35,99,420,540,3,5
1894,,,9,1,2,1,18,84,420,540,2,5
1895,,,11,1,2,2,77,94,300,600,2,5
1896,,,10,2,2,1,54,74,0,300,3,5
1897,,,6,1,2,2,49,74,300,600,3,5
1898,,,11,1,2,1,22,91,420,540,3,5
1899,,,4,1,2,1,70,100,420,540,1,5
1900,,,15,2,2,2,40,86,420,540,4,5
1901,,,14,2,2,1,17,72,300,420,2,5
1902,,,7,2,2,1,4,41,180,300,4,5
1903,,,16,2,2,2,40,76,180,300,4,5
1904,,,5,2,2,2,56,72,300,420,3,5
1905,,,11,1,2,1,93,30,420,540,3,5
1906,,,14,2,2,2,97,30,300,420,1,5
1907,,,4,1,2,1,37,77,420,540,1,5
1908,,,9,2,2,2,10,2,420,540,4,5
1909,,,8,2,2,2,71,93,420,540,2,5
1910,,,14,2,2,2,46,43,180,300,4,5
1911,,,14,2,2,2,24,100,180,300,4,5
1912,,,13,1,2,1,93,92,300,600,4,5
1913,,,11,2,2,1,68,33,420,540,2,5
1914,,,13,2,2,2,18,24,0,300,2,5
1915,,,11,2,2,2,7,18,420,540,2,5
1916,,,4,2,2,2,33,94,180,300,4,5
1917,,,11,1,2,1,47,39,300,600,1,5
1918,,,8,1,2,2,67,0,300,600,3,5
1919,,,5,1,2,1,26,75,300,600,2,5
1920,,,9,1,2,1,14,64,420,540,4,5
1921,,,9,1,2,2,37,3,420,540,4,5
1922,,,9,2,2,2,90,83,60,180,3,5
1923,,,12,2,2,1,13,1,420,540,1,5
1924,,,5,1,2,2,62,62,420,540,1,5
1925,,,3,1,2,2,39,13,420,540,1,5
1926,,,4,2,2,2,3,72,180,300,1,5
1927,,,15,2,2,2,4,5,300,420,4,5
1928,,,11,2,2,1,91,76,0,300,2,5
1929,,,3,1,2,2,58,24,300,600,1,5
1930,,,5,2,2,1,83,36,0,300,2,5
1931,,,16,2,2,2,0,75,420,540,1,5
1932,,,4,2,2,2,44,28,300,600,1,5
1933,,,14,1,2,1,25,63,420,540,4,5
1934,,,2,1,2,1,71,86,420,540,4,5
1935,,,2,2,2,1,72,31,60,180,2,5
1936,,,8,2,2,2,88,83,60,180,3,5
1937,,,14,1,2,2,81,25,300,600,4,5
1938,,,11,2,2,2,52,36,180,300,1,5
1939,,,9,1,2,2,58,87,420,540,2,5
1940,,,5,1,2,1,4,86,300,600,3,5
1941,,,15,1,2,1,88,18,420,540,4,5
1942,,,12,2,2,1,81,19,180,300,2,5
1943,,,7,2,2,2,36,75,180,300,4,5
1944,,,2,1,2,2,57,95,420,540,2,5
1945,,,6,2,2,2,72,41,420,540,3,5
1946,,,10,1,2,2,98,19,300,600,3,5
1947,,,6,2,2,1,80,87,180,300,3,5
1948,,,3,2,2,1,37,90,0,300,3,5
1949,,,4,2,2,1,45,21,0,300,4,5
1950,,,13,2,2,1,77,19,60,180,4,5
1951,,,10,2,2,1,15,26,60,180,2,5
1952,,,4,1,2,2,41,50,420,540,1,5
1953,,,5,2,2,2,24,66,420,540,2,5
1954,,,10,2,2,1,53,70,300,420,4,5
1955,,,9,1,2,2,37,51,420,540,3,5
1956,,,3,1,2,1,20,2,420,540,3,5
1957,,,6,1,2,1,82,55,300,600,1,5
1958,,,5,2,2,2,26,37,420,540,4,5
1959,,,15,1,2,2,30,1,420,540,2,5
1960,,,4,2,2,1,1,91,60,180,4,5
1961,,,10,2,2,1,58,0,300,420,3,5
1962,,,13,2,2,2,84,19,420,540,4,5
1963,,,8,1,2,2,13,33,300,600,3,5
1964,,,7,1,2,1,79,36,300,600,4,5
1965,,,11,2,2,1,24,97,300,600,2,5
1966,,,10,1,2,2,79,39,300,600,4,5
1967,,,3,1,2,2,49,28,420,540,1,5
1968,,,15,2,2,2,37,94,420,540,1,5
1969,,,14,1,2,2,15,78,420,540,1,5
1970,,,4,1,2,1,51,62,420,540,2,5
1971,,,15,2,2,1,26,42,420,540,2,5
1972,,,4,1,2,1,59,93,420,540,1,5
1973,,,11,1,2,1,20,100,420,540,3,5
1974,,,8,2,2,1,92,61,420,540,3,5
1975,,,8,2,2,1,10,49,60,180,1,5
1976,,,16,2,2,2,47,95,180,300,3,5
1977,,,5,2,2,2,48,91,420,540,4,5
1978,,,8,1,2,1,26,96,300,600,3,5
1979,,,3,1,2,2,91,0,420,540,3,5
1980,,,2,2,2,1,79,92,0,300,1,5
1981,,,2,2,2,2,0,38,300,420,3,5
1982,,,9,1,2,1,64,5,300,600,2,5
1983,,,13,1,2,2,33,40,300,600,4,5
1984,,,12,2,2,1,45,89,300,600,1,5
1985,,,15,2,2,1,20,68,420,540,2,5
1986,,,7,2,2,1,42,95,180,300,4,5
1987,,,11,1,2,2,53,93,300,600,1,5
1988,,,15,1,2,2,65,35,420,540,1,5
1989,,,14,1,2,2,44,36,300,600,3,5
1990,,,2,2,2,2,64,63,420,540,1,5
1991,,,12,1,2,1,4,87,300,600,4,5
1992,,,15,2,2,1,19,65,0,300,4,5
1993,,,6,2,2,2,5,56,60,180,2,5
1994,,,3,1,2,2,18,75,420,540,2,5
1995,,,2,1,2,2,39,50,420,540,3,5
1996,,,3,1,2,2,4,1,420,540,2,5
1997,,,12,2,2,2,37,91,60,180,3,5
1998,,,2,1,2,1,63,75,420,540,2,5
1999,,,12,2,2,2,90,89,180,300,1,5
2000,,,12,1,2,1,82,53,300,600,2,5
2001,,,6,2,2,1,100,27,420,540,3,5
2002,,,2,1,2,2,50,41,420,540,2,5
2003,,,15,2,2,2,36,39,180,300,1,5
2004,,,13,2,2,1,74,98,0,300,3,5
2005,,,4,1,2,2,22,79,420,540,3,5
2006,,,8,1,2,2,6,61,300,600,2,5
2007,,,7,1,2,1,65,94,300,600,1,5
2008,,,5,2,2,1,91,6,300,600,3,5
2009,,,9,2,2,1,51,1,300,600,2,5
2010,,,15,2,2,1,73,89,60,180,3,5
2011,,,14,1,2,1,64,37,420,540,1,5
2012,,,11,2,2,1,36,29,60,180,4,5
2013,,,8,1,2,2,25,79,300,600,3,5
2014,,,11,1,2,1,88,47,300,600,1,5
2015,,,12,2,2,1,12,84,0,300,4,5
2016,,,14,2,2,2,81,92,300,420,2,5
2017,,,14,1,2,2,11,87,300,600,4,5
2018,,,7,1,2,2,44,16,420,540,1,5
2019,,,2,1,2,1,68,82,420,540,2,5
2020,,,2,1,2,2,30,23,300,600,2,5
2021,,,9,1,2,1,57,7,420,540,1,5
2022,,,14,2,2,1,56,32,0,300,2,5
2023,,,11,1,2,1,66,94,300,600,4,5
2024,,,9,1,2,1,98,93,420,540,4,5
2025,,,5,2,2,2,29,97,180,300,4,5
2026,,,10,1,2,2,6,37,300,600,4,5
2027,,,11,2,2,2,77,54,420,540,3,5
2028,,,9,1,2,2,33,7,300,600,2,5
2029,,,5,1,2,2,41,5,300,600,2,5
2030,,,9,2,2,1,85,2,60,180,2,5
2031,,,7,1,2,2,51,5,300,600,1,5
2032,,,11,1,2,2,21,100,420,540,1,5
2033,,,4,2,2,2,65,70,180,300,2,5
2034,,,8,2,2,2,48,76,60,180,3,5
2035,,,8,1,2,1,24,63,420,540,1,5
2036,,,4,2,2,2,74,99,60,180,2,5
2037,,,6,2,2,1,17,8,420,540,3,5
2038,,,7,2,2,2,100,59,60,180,4,5
2039,,,13,2,2,2,57,45,0,300,4,5
2040,,,11,1,2,1,49,48,300,600,2,5
2041,,,5,2,2,1,46,50,420,540,4,5
2042,,,13,1,2,1,84,43,420,540,1,5
2043,,,15,2,2,1,84,45,0,300,3,5
2044,,,6,2,2,2,71,7,180,300,1,5
2045,,,6,1,2,1,86,88,300,600,4,5
2046,,,14,2,2,1,89,14,180,300,3,5
2047,,,11,1,2,2,71,100,300,600,4,5
2048,,,5,1,2,2,57,62,420,540,1,5
2049,,,9,2,2,2,21,90,180,300,3,5
2050,,,9,1,2,1,24,81,420,540,3,5
2051,,,4,2,2,1,25,12,0,300,1,5
2052,,,2,2,2,1,1,2,0,300,1,5
2053,,,12,2,2,2,6,89,0,300,3,5
2054,,,4,2,2,1,47,51,0,300,2,5
2055,,,6,2,2,1,82,96,60,180,4,5
2056,,,9,1,2,2,31,61,420,540,4,5
2057,,,9,1,2,2,77,43,420,540,3,5
2058,,,2,2,2,2,81,31,300,420,4,5
2059,,,2,1,2,1,72,61,300,600,1,5
2060,,,2,1,2,1,55,74,300,600,3,5
2061,,,11,1,2,2,47,27,300,600,2,5
2062,,,14,2,2,2,62,97,300,420,2,5
2063,,,13,2,2,2,88,78,420,540,2,5
2064,,,8,1,2,2,55,70,300,600,3,5
2065,,,15,1,2,1,21,27,420,540,4,5
2066,,,6,2,2,1,100,48,420,540,1,5
2067,,,6,1,2,1,59,97,420,540,3,5
2068,,,15,2,2,1,8,15,300,420,4,5
2069,,,8,1,2,1,48,39,420,540,1,5
2070,,,12,2,2,1,64,50,300,420,2,5
2071,,,12,1,2,1,28,91,300,600,4,5
2072,,,10,1,2,1,12,74,420,540,4,5
2073,,,12,2,2,2,31,36,300,420,2,5
2074,,,14,2,2,1,10,21,0,300,3,5
2075,,,2,1,2,2,30,58,300,600,1,5
2076,,,5,1,2,2,72,52,300,600,3,5
2077,,,10,2,2,1,21,56,0,300,4,5
2078,,,4,2,2,1,45,43,60,180,1,5
2079,,,15,2,2,1,1,82,300,600,3,5
2080,,,10,2,2,2,50,14,180,300,4,5
2081,,,3,1,2,2,47,38,420,540,1,5
2082,,,2,1,2,2,84,42,300,600,2,5
2083,,,5,2,2,1,96,53,0,300,1,5
2084,,,1,1,2,2,59,42,420,540,2,5
2085,,,5,1,2,2,72,8,300,600,3,5
2086,,,10,1,2,2,72,48,300,600,2,5
2087,,,3,1,2,1,9,82,420,540,4,5
2088,,,12,2,2,1,37,56,180,300,2,5
2089,,,11,1,2,1,98,70,300,600,3,5
2090,,,14,2,2,2,24,38,0,300,3,5
2091,,,9,2,2,1,47,61,180,300,1,5
2092,,,12,1,2,1,98,25,420,540,4,5
2093,,,5,2,2,2,65,54,60,180,1,5
2094,,,11,2,2,1,2,83,60,180,3,5
2095,,,5,1,2,1,9,71,420,540,3,5
2096,,,3,2,2,1,1,60,300,420,3,5
2097,,,2,1,2,1,84,39,420,540,4,5
2098,,,6,2,2,2,40,25,420,540,4,5
2099,,,3,1,2,2,92,54,420,540,3,5
2100,,,6,1,2,2,92,28,300,600,1,5
2101,,,3,2,2,2,13,19,180,300,3,5
2102,,,15,2,2,1,59,18,60,180,3,5
2103,,,14,2,2,1,51,91,0,300,3,5
2104,,,4,2,2,1,91,13,60,180,3,5
2105,,,8,1,2,1,95,95,420,540,4,5
2106,,,2,2,2,1,1,96,420,540,1,5
2107,,,16,1,2,1,46,10,300,600,3,5
2108,,,4,1,2,1,91,41,420,540,3,5
2109,,,12,2,2,2,37,31,60,180,1,5
2110,,,5,2,2,2,46,4,420,540,4,5
2111,,,4,1,2,1,33,46,300,600,1,5
2112,,,3,1,2,2,54,7,300,600,3,5
2113,,,6,1,2,1,15,30,300,600,2,5
2114,,,7,1,2,1,53,37,300,600,3,5
2115,,,5,1,2,2,73,97,420,540,2,5
2116,,,13,2,2,1,46,48,180,300,4,5
2117,,,14,2,2,1,32,7,180,300,1,5
2118,,,12,2,2,1,59,57,180,300,3,5
2119,,,11,2,2,2,21,96,180,300,2,5
2120,,,15,2,2,2,84,43,300,420,4,5
2121,,,11,1,2,1,5,15,300,600,2,5
2122,,,13,1,2,1,75,77,300,600,4,5
2123,,,12,2,2,1,41,31,0,300,2,5
2124,,,7,2,2,1,16,75,0,300,3,5
2125,,,14,2,2,2,62,81,0,300,4,5
2126,,,8,1,2,2,70,57,300,600,1,5
2127,,,9,2,2,2,93,69,0,300,3,5
2128,,,5,2,2,2,88,29,420,540,1,5
2129,,,6,2,2,2,72,6,0,300,2,5
2130,,,6,2,2,1,31,33,0,300,4,5
2131,,,5,1,2,1,29,7,300,600,4,5
2132,,,10,1,2,2,57,10,300,600,2,5
2133,,,15,2,2,2,34,89,0,300,4,5
2134,,,12,2,2,1,51,10,60,180,3,5
2135,,,8,1,2,2,49,58,300,600,4,5
2136,,,8,2,2,1,9,55,180,300,4,5
2137,,,3,2,2,1,93,31,0,300,2,5
2138,,,6,2,2,1,7,29,0,300,1,5
2139,,,14,1,2,2,17,16,420,540,4,5
2140,,,8,1,2,1,13,7,300,600,4,5
2141,,,15,2,2,2,74,32,0,300,3,5
2142,,,14,2,2,2,79,87,0,300,4,5
2143,,,7,1,2,2,27,6,420,540,1,5
2144,,,14,1,2,2,21,10,420,540,3,5
2145,,,10,2,2,2,41,26,180,300,2,5
2146,,,15,2,2,1,26,52,180,300,3,5
