Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1614,,,15,1,2,1,19,4,300,600,4,5
1615,,,13,2,2,2,48,48,420,540,3,5
1616,,,5,2,2,2,66,100,180,300,1,5
1617,,,6,1,2,2,74,30,300,600,3,5
1618,,,8,2,2,1,58,43,420,540,3,5
1619,,,13,2,2,2,85,65,0,300,2,5
1620,,,7,2,2,2,99,80,0,300,2,5
1621,,,6,2,2,1,2,38,60,180,1,5
1622,,,4,2,2,1,99,5,60,180,2,5
1623,,,5,1,2,2,76,42,300,600,3,5
1624,,,16,2,2,1,8,90,300,600,3,5
1625,,,11,1,2,2,87,21,300,600,4,5
1626,,,11,1,2,1,33,38,420,540,3,5
1627,,,3,1,2,2,98,100,300,600,4,5
1628,,,1,1,2,2,17,46,420,540,4,5
1629,,,4,1,2,1,58,6,420,540,3,5
1630,,,3,1,2,1,86,68,420,540,2,5
1631,,,14,2,2,1,44,83,180,300,4,5
1632,,,4,1,2,1,3,74,420,540,4,5
1633,,,12,2,2,1,25,30,180,300,4,5
1634,,,7,1,2,1,24,18,420,540,4,5
1635,,,14,1,2,1,0,94,420,540,1,5
1636,,,6,1,2,1,59,39,420,540,3,5
1637,,,9,1,2,1,96,77,300,600,3,5
1638,,,13,1,2,1,83,63,420,540,2,5
1639,,,6,2,2,2,51,33,180,300,3,5
1640,,,13,2,2,1,10,72,60,180,3,5
1641,,,13,1,2,1,34,20,420,540,4,5
1642,,,11,1,2,2,59,39,420,540,3,5
1643,,,8,2,2,2,91,19,0,300,3,5
1644,,,10,1,2,2,55,5,300,600,2,5
1645,,,5,1,2,2,82,92,420,540,3,5
1646,,,10,2,2,2,73,32,420,540,1,5
1647,,,14,2,2,1,33,12,0,300,4,5
1648,,,10,2,2,1,30,82,60,180,1,5
1649,,,4,2,2,1,38,64,420,540,1,5
1650,,,10,2,2,2,85,35,180,300,1,5
1651,,,10,2,2,1,57,1,420,540,1,5
1652,,,13,2,2,1,93,91,180,300,3,5
1653,,,6,2,2,1,63,75,60,180,2,5
1654,,,13,2,2,1,65,25,300,420,3,5
1655,,,2,2,2,2,84,5,0,300,3,5
1656,,,10,2,2,2,43,18,300,420,4,5
1657,,,13,1,2,1,14,100,420,540,3,5
1658,,,14,1,2,2,48,75,300,600,1,5
1659,,,11,1,2,2,72,96,420,540,3,5
1660,,,11,1,2,1,77,46,420,540,4,5
1661,,,5,2,2,2,94,41,0,300,4,5
1662,,,12,1,2,1,19,17,300,600,3,5
1663,,,16,2,2,1,12,30,420,540,4,5
1664,,,11,1,2,1,10,73,300,600,3,5
1665,,,12,2,2,1,46,91,60,180,2,5
1666,,,7,2,2,1,87,30,0,300,2,5
1667,,,6,2,2,1,44,66,180,300,2,5
1668,,,3,1,2,2,30,91,300,600,2,5
1669,,,13,1,2,2,85,16,300,600,4,5
1670,,,5,1,2,1,35,28,420,540,1,5
1671,,,6,2,2,1,21,50,180,300,4,5
1672,,,13,2,2,1,80,37,420,540,2,5
1673,,,1,1,2,1,37,42,420,540,1,5
1674,,,9,1,2,1,17,71,420,540,1,5
1675,,,4,2,2,1,82,20,180,300,1,5
1676,,,14,1,2,2,3,16,420,540,4,5
1677,,,6,1,2,2,68,64,300,600,4,5
1678,,,15,1,2,1,79,11,300,600,2,5
1679,,,14,1,2,2,79,34,300,600,3,5
1680,,,9,2,2,2,80,37,300,600,3,5
1681,,,2,2,2,1,12,65,300,420,2,5
1682,,,5,1,2,2,88,57,300,600,1,5
1683,,,12,2,2,1,90,6,420,540,2,5
1684,,,6,1,2,1,28,47,300,600,2,5
1685,,,9,2,2,2,14,99,420,540,4,5
1686,,,14,1,2,2,14,0,300,600,4,5
1687,,,3,1,2,2,71,42,300,600,1,5
1688,,,9,1,2,2,69,18,300,600,2,5
1689,,,9,1,2,2,95,33,420,540,2,5
1690,,,5,2,2,2,98,4,300,600,3,5
1691,,,4,1,2,1,37,62,300,600,3,5
1692,,,12,2,2,1,9,1,60,180,1,5
1693,,,10,2,2,1,7,64,180,300,1,5
1694,,,6,1,2,2,96,61,300,600,4,5
1695,,,10,2,2,1,62,96,420,540,1,5
1696,,,7,1,2,1,85,24,300,600,3,5
1697,,,7,2,2,1,64,33,0,300,4,5
1698,,,11,2,2,1,96,51,420,540,1,5
1699,,,4,1,2,1,45,74,300,600,3,5
1700,,,11,1,2,1,41,73,300,600,2,5
1701,,,10,2,2,1,47,70,300,600,4,5
1702,,,13,1,2,1,84,62,300,600,3,5
1703,,,5,2,2,1,75,60,0,300,4,5
1704,,,6,1,2,2,100,35,300,600,2,5
1705,,,9,1,2,1,1,22,300,600,3,5
1706,,,9,2,2,1,93,67,60,180,3,5
1707,,,4,2,2,1,43,9,60,180,1,5
1708,,,10,2,2,1,86,79,300,600,2,5
1709,,,2,1,2,1,18,74,300,600,2,5
1710,,,9,1,2,1,86,30,300,600,2,5
1711,,,11,2,2,1,43,94,420,540,3,5
1712,,,9,1,2,2,89,49,300,600,1,5
1713,,,7,1,2,1,41,15,300,600,4,5
1714,,,4,2,2,1,1,84,420,540,3,5
1715,,,15,2,2,2,56,82,180,300,2,5
1716,,,8,2,2,2,61,31,0,300,1,5
1717,,,13,2,2,2,40,96,300,420,2,5
1718,,,12,1,2,2,14,60,420,540,2,5
1719,,,2,1,2,2,7,98,300,600,4,5
1720,,,13,2,2,2,87,63,180,300,1,5
1721,,,9,1,2,1,41,87,300,600,4,5
1722,,,13,1,2,2,3,26,300,600,1,5
1723,,,6,2,2,1,27,57,300,600,4,5
1724,,,16,2,2,2,62,100,180,300,3,5
1725,,,10,1,2,2,7,6,300,600,3,5
1726,,,4,1,2,2,14,68,420,540,1,5
1727,,,3,1,2,1,15,76,420,540,3,5
1728,,,15,1,2,2,49,43,420,540,4,5
1729,,,3,2,2,1,88,77,180,300,2,5
1730,,,3,2,2,2,32,17,0,300,2,5
1731,,,13,2,2,1,24,3,60,180,3,5
1732,,,8,1,2,2,35,84,300,600,2,5
1733,,,11,2,2,2,12,95,0,300,2,5
1734,,,4,2,2,1,4,62,60,180,4,5
1735,,,3,2,2,2,36,39,0,300,3,5
1736,,,14,2,2,2,76,49,0,300,1,5
1737,,,3,1,2,2,27,49,300,600,3,5
1738,,,9,2,2,2,59,53,420,540,2,5
1739,,,3,2,2,1,44,21,420,540,4,5
1740,,,13,1,2,1,61,22,300,600,2,5
1741,,,8,2,2,1,91,74,300,600,3,5
1742,,,11,1,2,1,81,35,420,540,2,5
1743,,,3,1,2,2,76,73,300,600,1,5
1744,,,8,1,2,2,9,10,420,540,4,5
1745,,,11,2,2,2,46,97,420,540,1,5
1746,,,12,1,2,2,20,40,300,600,1,5
1747,,,2,1,2,1,55,36,300,600,1,5
1748,,,8,2,2,1,78,0,300,600,2,5
1749,,,6,2,2,1,96,89,300,600,2,5
1750,,,5,2,2,1,23,1,180,300,4,5
1751,,,4,1,2,1,61,64,420,540,4,5
1752,,,9,2,2,2,5,43,60,180,4,5
1753,,,5,1,2,1,94,13,300,600,1,5
1754,,,14,2,2,2,20,12,180,300,3,5
1755,,,15,2,2,2,78,65,0,300,3,5
1756,,,13,1,2,1,37,81,420,540,1,5
1757,,,5,1,2,1,1,41,420,540,1,5
1758,,,10,1,2,2,10,24,420,540,4,5
1759,,,3,2,2,2,23,33,0,300,2,5
1760,,,6,2,2,2,15,43,0,300,3,5
1761,,,15,2,2,2,83,20,420,540,4,5
1762,,,10,1,2,1,48,81,300,600,1,5
1763,,,10,2,2,2,22,69,0,300,1,5
1764,,,12,2,2,1,45,67,0,300,3,5
1765,,,13,2,2,2,26,34,300,600,1,5
1766,,,13,1,2,1,3,77,420,540,1,5
1767,,,9,1,2,1,28,82,300,600,1,5
1768,,,2,1,2,1,29,70,300,600,1,5
1769,,,3,1,2,1,18,32,300,600,3,5
1770,,,6,2,2,2,49,67,300,600,4,5
1771,,,6,2,2,2,64,27,420,540,1,5
1772,,,13,1,2,2,5,17,300,600,3,5
1773,,,4,2,2,1,87,29,180,300,1,5
1774,,,9,2,2,2,57,31,180,300,1,5
1775,,,6,1,2,1,30,94,420,540,4,5
1776,,,4,1,2,1,46,71,420,540,2,5
1777,,,9,1,2,1,66,68,420,540,2,5
1778,,,4,1,2,2,80,42,420,540,2,5
1779,,,5,2,2,2,58,90,420,540,3,5
1780,,,3,1,2,2,85,36,420,540,4,5
1781,,,5,2,2,1,44,67,0,300,4,5
1782,,,12,1,2,2,35,89,420,540,2,5
1783,,,10,1,2,1,49,100,420,540,2,5
1784,,,9,2,2,2,98,97,0,300,4,5
1785,,,5,2,2,2,72,77,300,600,1,5
1786,,,4,1,2,2,52,69,420,540,4,5
1787,,,4,2,2,2,46,81,60,180,2,5
1788,,,11,1,2,1,93,1,420,540,3,5
1789,,,5,1,2,1,47,5,420,540,4,5
1790,,,3,1,2,2,68,7,420,540,1,5
1791,,,14,1,2,1,13,46,300,600,2,5
1792,,,12,1,2,2,40,27,420,540,2,5
1793,,,12,2,2,1,72,24,420,540,4,5
1794,,,12,1,2,2,3,97,300,600,3,5
1795,,,9,1,2,2,20,3,420,540,3,5
1796,,,8,1,2,2,95,37,420,540,1,5
1797,,,4,2,2,1,4,38,180,300,2,5
1798,,,11,2,2,2,27,11,180,300,2,5
1799,,,5,1,2,2,73,11,300,600,2,5
1800,,,4,1,2,2,8,61,420,540,1,5
1801,,,4,1,2,2,96,89,300,600,3,5
1802,,,10,2,2,1,5,95,420,540,2,5
1803,,,6,1,2,1,80,28,420,540,4,5
1804,,,1,1,2,1,98,77,300,600,2,5
1805,,,2,1,2,2,36,49,420,540,4,5
1806,,,8,2,2,2,26,0,420,540,4,5
1807,,,10,1,2,1,33,80,420,540,3,5
1808,,,8,2,2,1,41,88,180,300,1,5
1809,,,13,1,2,1,43,60,420,540,3,5
1810,,,5,1,2,2,23,42,300,600,4,5
1811,,,3,1,2,2,0,8,300,600,3,5
1812,,,5,1,2,1,47,31,300,600,3,5
1813,,,15,1,2,1,64,61,300,600,2,5
1814,,,13,1,2,1,26,14,300,600,1,5
1815,,,11,2,2,1,59,55,0,300,4,5
1816,,,14,2,2,1,40,73,180,300,1,5
1817,,,13,2,2,2,15,41,60,180,1,5
1818,,,5,1,2,1,7,27,420,540,1,5
1819,,,11,2,2,1,43,85,300,600,2,5
1820,,,14,2,2,2,43,82,0,300,4,5
1821,,,5,1,2,1,97,0,300,600,2,5
1822,,,3,1,2,1,90,44,300,600,4,5
1823,,,8,2,2,1,3,22,180,300,1,5
1824,,,4,1,2,1,77,63,420,540,2,5
1825,,,5,2,2,1,80,53,0,300,1,5
1826,,,7,2,2,2,37,35,60,180,2,5
1827,,,8,1,2,1,41,77,420,540,3,5
1828,,,2,2,2,2,2,57,180,300,1,5
1829,,,14,1,2,2,19,88,300,600,2,5
1830,,,12,2,2,2,23,68,60,180,2,5
1831,,,4,2,2,2,14,50,180,300,2,5
1832,,,16,1,2,2,72,45,300,600,1,5
1833,,,12,2,2,1,15,56,60,180,2,5
1834,,,6,1,2,2,10,92,420,540,2,5
1835,,,12,1,2,2,58,39,420,540,4,5
1836,,,9,1,2,1,61,43,300,600,2,5
1837,,,7,1,2,1,28,52,420,540,3,5
1838,,,5,2,2,1,40,52,420,540,3,5
1839,,,8,1,2,1,84,75,300,600,1,5
1840,,,10,2,2,1,38,31,300,420,3,5
1841,,,9,1,2,2,37,12,300,600,3,5
1842,,,12,1,2,2,22,70,420,540,1,5
1843,,,12,2,2,1,77,69,420,540,2,5
1844,,,14,2,2,2,15,87,180,300,2,5
1845,,,14,1,2,1,36,58,300,600,4,5
1846,,,2,1,2,2,22,57,420,540,1,5
1847,,,1,1,2,1,84,38,300,600,3,5
1848,,,8,1,2,1,45,64,420,540,4,5
1849,,,8,1,2,1,18,47,420,540,1,5
1850,,,15,2,2,1,50,89,60,180,1,5
1851,,,9,1,2,2,17,94,300,600,4,5
1852,,,6,1,2,1,26,32,300,600,1,5
1853,,,16,2,2,2,75,11,300,600,3,5
1854,,,8,2,2,1,2,24,0,300,3,5
1855,,,12,2,2,1,51,81,0,300,4,5
1856,,,8,2,2,2,87,47,0,300,4,5
1857,,,8,2,2,1,89,22,420,540,4,5
1858,,,4,1,2,2,87,24,420,540,3,5
1859,,,9,2,2,1,72,53,300,600,2,5
1860,,,15,2,2,2,40,18,0,300,4,5
1861,,,8,2,2,1,29,1,180,300,1,5
1862,,,3,1,2,1,76,3,300,600,4,5
1863,,,6,2,2,1,75,31,60,180,1,5
1864,,,2,1,2,2,77,71,420,540,4,5
1865,,,10,1,2,2,39,14,300,600,2,5
1866,,,13,2,2,1,97,21,60,180,4,5
1867,,,10,2,2,1,65,83,420,540,4,5
1868,,,3,2,2,1,39,18,60,180,4,5
1869,,,9,1,2,1,13,31,420,540,3,5
1870,,,3,1,2,2,54,63,420,540,2,5
1871,,,13,2,2,1,5,74,300,420,4,5
1872,,,10,1,2,2,87,44,420,540,4,5
1873,,,6,1,2,1,46,12,420,540,1,5
1874,,,3,2,2,2,89,10,0,300,2,5
1875,,,8,1,2,1,61,11,300,600,4,5
1876,,,11,1,2,2,58,82,300,600,4,5
1877,,,14,1,2,1,58,12,420,540,2,5
1878,,,8,1,2,1,66,6,420,540,2,5
1879,,,14,2,2,1,54,98,420,540,2,5
1880,,,3,1,2,2,73,4,300,600,2,5
1881,,,2,2,2,1,63,45,60,180,4,5
1882,,,9,2,2,1,6,92,180,300,4,5
1883,,,9,1,2,1,60,6,300,600,2,5
1884,,,3,1,2,1,46,3,420,540,4,5
1885,,,15,2,2,2,57,92,0,300,4,5
1886,,,6,2,2,2,36,86,300,600,4,5
1887,,,13,2,2,2,51,17,180,300,4,5
1888,,,15,2,2,1,45,56,420,540,2,5
1889,,,1,1,2,1,99,5,300,600,2,5
1890,,,5,1,2,2,87,4,420,540,4,5
1891,,,8,1,2,1,81,41,300,600,3,5
1892,,,7,2,2,1,75,47,420,540,4,5
1893,,,9,2,2,1,84,37,420,540,1,5
1894,,,15,2,2,1,66,96,0,300,4,5
1895,,,14,2,2,1,37,9,300,600,3,5
1896,,,13,2,2,2,27,66,0,300,2,5
1897,,,7,1,2,2,48,82,420,540,2,5
1898,,,4,2,2,1,15,57,180,300,4,5
1899,,,11,1,2,1,4,91,420,540,4,5
1900,,,9,1,2,2,14,29,420,540,1,5
1901,,,15,2,2,2,76,92,300,420,1,5
1902,,,8,1,2,1,58,54,300,600,1,5
1903,,,11,1,2,2,92,44,300,600,1,5
1904,,,5,2,2,2,49,32,420,540,2,5
1905,,,14,2,2,1,10,93,60,180,4,5
1906,,,10,1,2,1,77,69,300,600,3,5
1907,,,10,2,2,1,26,95,180,300,3,5
1908,,,14,1,2,1,44,40,300,600,1,5
1909,,,10,1,2,1,27,46,300,600,1,5
1910,,,3,2,2,2,81,39,420,540,1,5
1911,,,8,2,2,2,15,84,180,300,3,5
1912,,,15,2,2,2,4,48,60,180,3,5
1913,,,12,1,2,1,56,73,420,540,2,5
1914,,,3,1,2,1,53,70,420,540,3,5
1915,,,5,2,2,1,11,28,300,420,4,5
1916,,,6,2,2,1,48,97,0,300,2,5
1917,,,7,2,2,2,50,86,180,300,4,5
1918,,,16,1,2,2,36,84,300,600,3,5
1919,,,14,1,2,1,79,13,300,600,2,5
1920,,,14,2,2,1,63,87,300,420,2,5
1921,,,13,1,2,1,99,32,300,600,2,5
1922,,,7,1,2,2,2,36,420,540,4,5
1923,,,8,1,2,1,37,27,420,540,1,5
1924,,,5,1,2,1,63,70,420,540,4,5
1925,,,14,2,2,2,96,19,300,600,3,5
1926,,,14,2,2,1,91,100,300,600,2,5
1927,,,9,2,2,2,46,83,0,300,3,5
1928,,,14,2,2,1,24,8,0,300,3,5
1929,,,12,2,2,2,13,30,300,420,4,5
1930,,,6,2,2,1,13,77,0,300,4,5
1931,,,11,1,2,1,74,35,300,600,4,5
1932,,,13,1,2,1,26,24,420,540,4,5
1933,,,9,2,2,1,49,98,60,180,1,5
1934,,,4,1,2,1,33,72,420,540,1,5
1935,,,8,2,2,1,23,70,60,180,4,5
1936,,,3,1,2,1,94,64,420,540,4,5
1937,,,13,1,2,1,5,75,300,600,2,5
1938,,,9,2,2,2,82,74,180,300,4,5
1939,,,13,1,2,1,32,6,300,600,2,5
1940,,,5,1,2,2,97,21,420,540,3,5
1941,,,7,1,2,1,13,76,420,540,1,5
1942,,,14,2,2,2,22,69,300,600,2,5
1943,,,9,1,2,2,5,35,300,600,4,5
1944,,,15,2,2,1,70,3,300,420,1,5
1945,,,5,1,2,2,13,21,300,600,2,5
1946,,,4,2,2,1,7,25,300,600,3,5
1947,,,15,1,2,1,93,44,420,540,3,5
1948,,,5,1,2,2,16,86,300,600,2,5
1949,,,11,2,2,1,78,76,420,540,1,5
1950,,,14,2,2,2,49,95,60,180,2,5
1951,,,4,1,2,2,60,17,420,540,4,5
1952,,,11,2,2,1,50,9,180,300,3,5
1953,,,13,2,2,2,81,15,420,540,3,5
1954,,,8,2,2,2,92,87,0,300,3,5
1955,,,14,1,2,1,72,41,300,600,1,5
1956,,,2,1,2,2,89,19,420,540,1,5
1957,,,3,2,2,2,28,37,420,540,2,5
1958,,,4,1,2,1,40,77,420,540,4,5
1959,,,12,1,2,1,34,84,420,540,3,5
1960,,,12,1,2,1,47,54,300,600,3,5
1961,,,6,2,2,2,97,65,420,540,4,5
1962,,,11,1,2,1,11,29,420,540,1,5
1963,,,2,1,2,2,59,17,300,600,4,5
1964,,,6,1,2,1,100,43,300,600,3,5
1965,,,13,2,2,1,40,25,60,180,4,5
1966,,,4,1,2,2,61,5,420,540,4,5
1967,,,12,2,2,1,5,17,0,300,2,5
1968,,,13,2,2,2,73,83,0,300,3,5
1969,,,4,1,2,2,61,10,420,540,1,5
1970,,,9,1,2,2,48,81,420,540,3,5
1971,,,13,2,2,1,41,28,180,300,3,5
1972,,,14,2,2,2,0,70,420,540,2,5
1973,,,4,1,2,1,6,54,300,600,4,5
1974,,,10,1,2,1,23,82,300,600,4,5
1975,,,6,2,2,2,69,91,0,300,3,5
1976,,,12,1,2,1,14,25,420,540,1,5
1977,,,11,2,2,1,75,9,300,420,2,5
1978,,,10,2,2,2,83,86,180,300,1,5
1979,,,6,1,2,2,87,46,420,540,4,5
1980,,,8,2,2,2,39,35,60,180,2,5
1981,,,6,2,2,1,42,11,60,180,4,5
1982,,,14,1,2,2,66,22,300,600,2,5
1983,,,15,1,2,1,1,15,420,540,3,5
1984,,,12,2,2,1,39,21,0,300,3,5
1985,,,3,1,2,2,53,59,420,540,3,5
1986,,,5,2,2,2,54,32,60,180,4,5
1987,,,15,2,2,1,36,100,0,300,3,5
1988,,,11,1,2,1,60,87,300,600,3,5
1989,,,5,1,2,1,57,34,420,540,4,5
1990,,,15,2,2,1,24,23,0,300,4,5
1991,,,14,1,2,2,60,12,420,540,4,5
1992,,,8,2,2,2,59,14,60,180,3,5
1993,,,4,1,2,1,20,60,300,600,3,5
1994,,,10,1,2,1,55,49,420,540,2,5
1995,,,14,2,2,1,1,100,300,600,4,5
1996,,,11,2,2,2,38,40,180,300,1,5
1997,,,8,1,2,1,80,91,420,540,1,5
1998,,,8,2,2,2,22,71,300,600,4,5
1999,,,11,2,2,1,82,16,180,300,4,5
2000,,,13,1,2,1,36,17,420,540,3,5
2001,,,4,2,2,1,37,62,60,180,4,5
2002,,,10,2,2,1,65,22,420,540,1,5
2003,,,3,2,2,1,13,96,420,540,1,5
2004,,,5,1,2,2,79,39,420,540,4,5
2005,,,9,1,2,2,88,97,420,540,3,5
2006,,,8,2,2,1,0,90,180,300,3,5
2007,,,13,2,2,1,4,100,0,300,3,5
2008,,,12,2,2,2,92,78,420,540,4,5
2009,,,14,1,2,1,74,100,300,600,1,5
2010,,,3,1,2,1,91,4,420,540,1,5
2011,,,7,2,2,2,32,68,420,540,4,5
2012,,,12,2,2,1,34,80,0,300,3,5
2013,,,15,2,2,1,99,89,300,600,2,5
2014,,,7,1,2,2,3,63,300,600,4,5
2015,,,4,2,2,2,73,8,0,300,3,5
2016,,,5,1,2,1,53,66,300,600,3,5
2017,,,8,1,2,1,83,67,300,600,2,5
2018,,,11,2,2,2,96,31,60,180,4,5
2019,,,14,2,2,2,100,88,300,420,1,5
2020,,,4,2,2,1,69,11,60,180,4,5
2021,,,10,2,2,2,30,10,180,300,1,5
2022,,,4,1,2,2,41,73,420,540,4,5
2023,,,9,2,2,2,7,10,0,300,4,5
2024,,,14,2,2,2,46,40,0,300,1,5
2025,,,13,2,2,1,23,25,60,180,2,5
2026,,,12,1,2,2,53,97,420,540,1,5
2027,,,1,1,2,1,50,28,420,540,1,5
2028,,,15,2,2,2,16,29,300,420,4,5
2029,,,13,1,2,1,78,95,300,600,3,5
2030,,,6,2,2,1,91,13,0,300,3,5
2031,,,11,2,2,2,76,49,0,300,4,5
2032,,,8,1,2,2,90,86,420,540,4,5
2033,,,3,1,2,1,37,13,420,540,1,5
2034,,,2,2,2,1,17,88,60,180,4,5
2035,,,13,1,2,2,57,96,420,540,4,5
2036,,,12,1,2,1,67,13,420,540,4,5
2037,,,11,2,2,1,83,64,60,180,4,5
2038,,,4,2,2,2,15,56,300,600,4,5
2039,,,11,1,2,1,43,29,300,600,4,5
2040,,,7,1,2,2,30,71,300,600,3,5
2041,,,6,1,2,1,97,69,420,540,3,5
2042,,,8,1,2,1,19,63,420,540,1,5
2043,,,4,2,2,1,57,71,60,180,3,5
2044,,,7,1,2,2,60,83,300,600,4,5
2045,,,9,2,2,2,89,51,60,180,3,5
2046,,,5,1,2,2,1,36,300,600,4,5
2047,,,12,2,2,2,39,99,0,300,1,5
2048,,,11,1,2,2,98,12,300,600,1,5
2049,,,11,1,2,1,38,48,300,600,4,5
2050,,,4,2,2,1,34,18,300,600,2,5
2051,,,15,1,2,2,84,48,420,540,2,5
2052,,,3,1,2,1,32,79,420,540,4,5
2053,,,2,2,2,2,95,77,300,420,4,5
2054,,,5,2,2,2,96,14,420,540,4,5
2055,,,15,1,2,1,86,84,300,600,2,5
2056,,,16,1,2,2,73,40,300,600,3,5
2057,,,5,1,2,2,96,22,300,600,3,5
2058,,,14,2,2,2,55,3,420,540,1,5
2059,,,10,2,2,1,41,14,180,300,4,5
2060,,,15,2,2,2,72,70,0,300,3,5
2061,,,8,1,2,2,72,59,420,540,2,5
2062,,,6,2,2,2,6,25,300,420,3,5
2063,,,4,2,2,2,68,81,420,540,1,5
2064,,,6,2,2,1,27,85,60,180,1,5
2065,,,17,2,2,1,91,22,0,300,3,5
2066,,,4,2,2,2,84,66,0,300,4,5
2067,,,12,1,2,2,65,26,420,540,4,5
2068,,,9,2,2,1,69,65,300,420,2,5
2069,,,4,2,2,1,30,23,60,180,4,5
2070,,,5,2,2,1,19,36,60,180,4,5
2071,,,5,2,2,2,93,5,300,420,4,5
2072,,,5,1,2,2,24,46,300,600,1,5
2073,,,7,2,2,1,30,68,420,540,4,5
2074,,,10,1,2,2,9,40,300,600,4,5
2075,,,14,1,2,2,84,24,420,540,1,5
2076,,,9,2,2,2,85,26,60,180,2,5
2077,,,15,1,2,1,80,26,300,600,3,5
2078,,,10,1,2,1,54,8,420,540,3,5
2079,,,6,2,2,2,54,72,300,420,4,5
2080,,,8,1,2,1,13,53,420,540,3,5
2081,,,1,1,2,1,60,48,300,600,4,5
2082,,,9,2,2,1,81,12,300,420,3,5
2083,,,11,1,2,2,73,35,420,540,3,5
2084,,,13,1,2,1,11,24,420,540,2,5
2085,,,12,1,2,2,61,13,420,540,2,5
2086,,,7,1,2,1,5,15,420,540,3,5
2087,,,5,1,2,1,44,59,300,600,2,5
2088,,,7,2,2,1,5,29,300,420,3,5
2089,,,7,1,2,2,69,16,420,540,4,5
2090,,,8,1,2,2,53,23,300,600,4,5
2091,,,10,1,2,1,18,20,420,540,4,5
2092,,,9,2,2,1,73,71,300,420,4,5
2093,,,9,2,2,2,15,86,300,420,2,5
2094,,,15,1,2,2,87,31,420,540,4,5
2095,,,8,2,2,1,15,62,60,180,3,5
2096,,,2,1,2,2,98,4,420,540,4,5
2097,,,2,2,2,1,43,82,300,420,2,5
2098,,,6,2,2,2,2,45,420,540,2,5
2099,,,8,2,2,2,34,18,300,600,4,5
2100,,,9,2,2,2,86,16,60,180,2,5
2101,,,4,2,2,1,21,28,180,300,2,5
2102,,,6,1,2,1,86,7,300,600,4,5
2103,,,6,2,2,1,95,68,0,300,4,5
2104,,,4,2,2,2,39,98,0,300,2,5
2105,,,4,2,2,1,48,72,0,300,1,5
2106,,,11,2,2,1,2,84,420,540,4,5
2107,,,14,2,2,1,37,61,420,540,3,5
2108,,,9,2,2,2,16,72,60,180,4,5
2109,,,10,2,2,1,87,62,0,300,1,5
2110,,,15,2,2,1,12,41,300,600,4,5
2111,,,10,2,2,1,60,51,180,300,4,5
2112,,,14,2,2,2,61,47,0,300,4,5
2113,,,11,1,2,2,7,44,300,600,2,5
2114,,,16,2,2,1,5,4,300,420,4,5
2115,,,9,2,2,2,93,4,180,300,1,5
2116,,,14,1,2,2,21,19,420,540,4,5
2117,,,15,1,2,1,77,13,300,600,1,5
2118,,,5,1,2,1,6,42,300,600,1,5
2119,,,9,1,2,1,69,0,300,600,1,5
2120,,,11,2,2,1,11,1,420,540,3,5
2121,,,2,1,2,1,41,95,300,600,1,5
2122,,,4,2,2,2,55,57,420,540,1,5
2123,,,8,1,2,1,77,28,300,600,1,5
2124,,,15,1,2,1,42,69,420,540,1,5
2125,,,15,2,2,1,50,93,300,420,4,5
2126,,,14,2,2,1,92,24,0,300,1,5
2127,,,15,1,2,1,12,50,420,540,2,5
2128,,,13,2,2,1,47,18,180,300,3,5
2129,,,8,2,2,2,32,51,180,300,4,5
2130,,,2,1,2,2,16,44,420,540,2,5
2131,,,5,2,2,1,59,42,0,300,4,5
2132,,,4,1,2,2,10,42,420,540,2,5
2133,,,8,1,2,1,41,91,300,600,3,5
2134,,,3,1,2,2,0,2,300,600,3,5
2135,,,12,1,2,1,62,73,300,600,4,5
2136,,,16,2,2,1,78,42,300,420,2,5
2137,,,14,2,2,1,38,79,180,300,2,5
2138,,,4,2,2,1,89,30,420,540,4,5
2139,,,15,2,2,2,33,100,300,600,2,5
2140,,,12,2,2,1,32,82,420,540,2,5
2141,,,13,1,2,1,69,56,300,600,4,5
2142,,,5,2,2,1,65,41,420,540,3,5
2143,,,6,2,2,2,79,3,60,180,1,5
2144,,,2,2,2,1,50,13,180,300,4,5
2145,,,14,1,2,1,11,28,300,600,4,5
2146,,,12,2,2,1,72,76,0,300,4,5
2147,,,13,2,2,1,41,91,60,180,1,5
2148,,,4,1,2,2,57,90,420,540,4,5
2149,,,3,1,2,2,31,83,420,540,2,5
2150,,,12,1,2,1,36,93,300,600,1,5
2151,,,11,2,2,1,93,2,300,600,4,5
2152,,,7,2,2,1,26,44,0,300,2,5
2153,,,10,1,2,2,88,99,420,540,1,5
2154,,,7,1,2,1,4,97,420,540,4,5
2155,,,5,2,2,1,27,85,420,540,1,5
2156,,,2,1,2,2,88,15,420,540,4,5
2157,,,5,2,2,2,90,21,60,180,3,5
2158,,,6,2,2,1,6,69,420,540,4,5
2159,,,8,2,2,1,54,3,300,420,1,5
2160,,,15,2,2,1,53,19,300,600,1,5
2161,,,7,2,2,2,88,22,420,540,2,5
2162,,,17,2,2,1,89,31,300,420,3,5
2163,,,9,2,2,2,11,71,420,540,2,5
2164,,,10,1,2,1,42,37,300,600,1,5
2165,,,4,2,2,2,10,77,420,540,2,5
2166,,,2,1,2,1,74,36,300,600,3,5
2167,,,10,2,2,2,7,9,0,300,4,5
2168,,,14,2,2,1,62,42,0,300,2,5
2169,,,10,2,2,2,71,12,300,600,4,5
2170,,,7,1,2,1,57,54,300,600,2,5
