Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1550,,,11,2,2,2,95,47,0,300,4,5
1551,,,6,2,2,1,47,31,420,540,4,5
1552,,,5,2,2,2,45,66,180,300,2,5
1553,,,10,2,2,1,39,39,300,600,4,5
1554,,,11,1,2,1,59,88,420,540,3,5
1555,,,14,2,2,2,39,31,180,300,2,5
1556,,,3,1,2,2,42,90,300,600,1,5
1557,,,16,2,2,1,32,72,60,180,3,5
1558,,,8,2,2,2,100,20,420,540,2,5
1559,,,7,2,2,2,61,90,420,540,1,5
1560,,,12,2,2,2,58,65,420,540,1,5
1561,,,15,2,2,2,68,39,300,600,3,5
1562,,,14,2,2,2,5,16,0,300,2,5
1563,,,6,1,2,1,9,97,300,600,4,5
1564,,,15,2,2,1,49,37,60,180,1,5
1565,,,10,2,2,2,76,33,60,180,2,5
1566,,,13,2,2,1,100,57,300,600,2,5
1567,,,14,1,2,2,27,88,300,600,3,5
1568,,,4,2,2,2,15,84,60,180,4,5
1569,,,12,2,2,1,59,30,300,420,3,5
1570,,,11,2,2,2,61,75,180,300,3,5
1571,,,14,1,2,2,24,28,300,600,1,5
1572,,,4,2,2,1,77,72,60,180,3,5
1573,,,9,1,2,1,37,12,420,540,2,5
1574,,,7,2,2,1,6,53,420,540,4,5
1575,,,6,2,2,1,66,56,60,180,2,5
1576,,,11,2,2,1,91,6,180,300,2,5
1577,,,3,2,2,2,82,78,420,540,2,5
1578,,,3,2,2,1,91,4,420,540,4,5
1579,,,3,1,2,1,53,42,420,540,2,5
1580,,,5,2,2,1,73,60,180,300,4,5
1581,,,13,2,2,2,15,40,60,180,2,5
1582,,,9,2,2,2,66,24,0,300,2,5
1583,,,9,2,2,2,30,96,0,300,1,5
1584,,,11,2,2,1,57,43,0,300,1,5
1585,,,7,2,2,1,44,86,60,180,2,5
1586,,,7,2,2,2,23,89,300,420,4,5
1587,,,9,1,2,2,47,89,300,600,3,5
1588,,,13,1,2,2,89,10,300,600,3,5
1589,,,9,1,2,2,79,0,420,540,2,5
1590,,,13,2,2,2,6,32,180,300,2,5
1591,,,3,1,2,1,12,53,420,540,3,5
1592,,,13,2,2,2,62,2,60,180,1,5
1593,,,13,2,2,2,20,39,0,300,3,5
1594,,,5,2,2,2,90,9,180,300,3,5
1595,,,9,2,2,1,23,53,60,180,2,5
1596,,,13,1,2,2,77,0,420,540,1,5
1597,,,10,1,2,2,39,97,420,540,4,5
1598,,,13,2,2,2,79,80,0,300,4,5
1599,,,6,2,2,1,35,71,60,180,1,5
1600,,,4,1,2,1,55,93,300,600,3,5
1601,,,4,2,2,1,20,61,420,540,1,5
1602,,,15,2,2,1,58,58,420,540,4,5
1603,,,6,2,2,2,34,10,0,300,3,5
1604,,,11,2,2,1,52,100,60,180,2,5
1605,,,11,1,2,2,97,28,420,540,3,5
1606,,,16,2,2,1,94,62,0,300,3,5
1607,,,4,2,2,1,46,64,60,180,3,5
1608,,,9,2,2,2,7,11,420,540,3,5
1609,,,12,1,2,2,84,19,300,600,4,5
1610,,,8,2,2,2,33,5,180,300,4,5
1611,,,12,2,2,1,10,45,60,180,3,5
1612,,,6,2,2,2,30,98,180,300,2,5
1613,,,2,1,2,1,28,66,420,540,3,5
1614,,,12,2,2,1,3,99,180,300,4,5
1615,,,9,1,2,2,95,74,420,540,1,5
1616,,,8,2,2,2,61,27,60,180,3,5
1617,,,4,1,2,1,80,39,420,540,3,5
1618,,,6,2,2,2,5,89,0,300,2,5
1619,,,17,2,2,2,90,86,300,420,1,5
1620,,,9,2,2,2,27,58,0,300,4,5
1621,,,8,2,2,2,66,27,60,180,2,5
1622,,,15,2,2,2,87,43,0,300,1,5
1623,,,14,2,2,1,10,72,420,540,1,5
1624,,,15,2,2,1,52,35,0,300,2,5
1625,,,9,1,2,2,38,8,300,600,4,5
1626,,,10,2,2,2,51,21,420,540,2,5
1627,,,6,2,2,2,97,83,0,300,2,5
1628,,,8,1,2,1,46,67,420,540,1,5
1629,,,6,1,2,2,38,63,420,540,4,5
1630,,,13,2,2,1,33,14,180,300,4,5
1631,,,7,2,2,1,52,85,0,300,1,5
1632,,,5,1,2,1,49,84,420,540,4,5
1633,,,5,1,2,1,69,100,420,540,4,5
1634,,,12,2,2,1,21,99,420,540,2,5
1635,,,4,2,2,2,18,48,60,180,2,5
1636,,,6,2,2,2,1,57,180,300,3,5
1637,,,5,2,2,1,19,22,0,300,1,5
1638,,,6,1,2,1,51,16,420,540,2,5
1639,,,12,1,2,1,59,49,300,600,1,5
1640,,,3,2,2,2,13,55,60,180,1,5
1641,,,10,2,2,1,71,75,300,600,1,5
1642,,,12,2,2,2,25,41,420,540,4,5
1643,,,10,2,2,1,49,7,180,300,1,5
1644,,,13,2,2,2,6,70,60,180,1,5
1645,,,9,2,2,2,80,43,60,180,1,5
1646,,,9,2,2,2,49,45,60,180,2,5
1647,,,11,2,2,2,18,52,420,540,2,5
1648,,,11,2,2,1,66,52,0,300,3,5
1649,,,12,2,2,2,85,100,300,600,4,5
1650,,,14,2,2,1,69,11,420,540,2,5
1651,,,6,2,2,1,31,57,420,540,3,5
1652,,,12,1,2,1,3,29,300,600,2,5
1653,,,11,2,2,2,32,26,60,180,2,5
1654,,,13,2,2,2,65,30,0,300,1,5
1655,,,14,2,2,1,41,86,180,300,3,5
1656,,,7,1,2,2,55,88,300,600,4,5
1657,,,13,2,2,2,3,51,60,180,4,5
1658,,,5,2,2,2,0,36,300,600,4,5
1659,,,6,2,2,1,30,44,60,180,4,5
1660,,,12,2,2,1,18,40,180,300,3,5
1661,,,4,1,2,1,14,79,420,540,3,5
1662,,,11,1,2,2,83,48,300,600,3,5
1663,,,4,2,2,2,31,56,180,300,1,5
1664,,,7,2,2,1,47,12,0,300,3,5
1665,,,14,1,2,1,85,81,420,540,4,5
1666,,,3,2,2,2,67,55,0,300,1,5
1667,,,9,1,2,1,6,44,420,540,1,5
1668,,,12,2,2,2,51,73,300,600,3,5
1669,,,14,2,2,2,74,17,420,540,4,5
1670,,,3,2,2,2,3,22,300,420,4,5
1671,,,3,2,2,1,3,96,0,300,1,5
1672,,,14,1,2,1,7,57,300,600,1,5
1673,,,8,2,2,1,11,61,420,540,1,5
1674,,,4,1,2,1,21,6,420,540,4,5
1675,,,12,2,2,2,29,76,180,300,2,5
1676,,,9,2,2,1,77,81,0,300,4,5
1677,,,8,2,2,1,53,59,0,300,2,5
1678,,,10,2,2,1,21,61,60,180,4,5
1679,,,13,2,2,2,22,3,180,300,1,5
1680,,,12,2,2,2,68,85,0,300,1,5
1681,,,12,1,2,2,16,12,300,600,3,5
1682,,,5,1,2,1,14,14,420,540,4,5
1683,,,11,1,2,1,36,90,420,540,3,5
1684,,,3,2,2,2,28,64,420,540,4,5
1685,,,13,2,2,1,32,39,60,180,3,5
1686,,,4,2,2,2,75,4,420,540,3,5
1687,,,12,2,2,1,90,8,420,540,4,5
1688,,,3,1,2,2,99,91,420,540,2,5
1689,,,16,2,2,1,73,33,0,300,2,5
1690,,,11,2,2,1,67,91,60,180,3,5
1691,,,5,1,2,2,26,78,420,540,4,5
1692,,,12,2,2,1,64,24,60,180,2,5
1693,,,1,1,2,2,59,10,420,540,4,5
1694,,,14,2,2,1,74,34,420,540,2,5
1695,,,14,2,2,1,90,83,60,180,1,5
1696,,,10,2,2,1,20,15,420,540,4,5
1697,,,3,1,2,1,16,4,420,540,4,5
1698,,,12,2,2,1,73,50,300,600,2,5
1699,,,12,1,2,2,66,27,420,540,1,5
1700,,,8,2,2,1,67,66,180,300,2,5
1701,,,13,1,2,1,14,42,420,540,1,5
1702,,,6,2,2,1,30,92,300,420,2,5
1703,,,14,1,2,2,74,98,300,600,4,5
1704,,,13,2,2,1,56,6,420,540,1,5
1705,,,10,2,2,2,69,72,180,300,3,5
1706,,,15,2,2,1,57,35,420,540,4,5
1707,,,15,2,2,2,25,9,420,540,3,5
1708,,,10,2,2,1,51,5,180,300,3,5
1709,,,17,2,2,2,44,58,300,600,1,5
1710,,,2,1,2,2,1,47,420,540,3,5
1711,,,13,1,2,2,11,19,300,600,1,5
1712,,,7,1,2,2,91,59,300,600,4,5
1713,,,10,2,2,2,88,43,60,180,3,5
1714,,,4,1,2,2,68,50,420,540,1,5
1715,,,2,2,2,2,93,55,0,300,2,5
1716,,,4,1,2,1,53,16,420,540,2,5
1717,,,4,1,2,2,82,20,420,540,2,5
1718,,,13,1,2,1,51,86,420,540,4,5
1719,,,12,2,2,1,97,32,300,420,3,5
1720,,,7,2,2,2,85,46,180,300,2,5
1721,,,9,2,2,1,18,25,420,540,4,5
1722,,,2,2,2,2,62,45,420,540,4,5
1723,,,6,2,2,2,50,0,420,540,1,5
1724,,,13,2,2,1,4,57,0,300,1,5
1725,,,7,2,2,2,43,15,180,300,1,5
1726,,,3,2,2,1,8,34,60,180,3,5
1727,,,12,2,2,1,21,86,180,300,3,5
1728,,,6,2,2,2,41,9,300,600,2,5
1729,,,13,2,2,2,22,21,300,420,4,5
1730,,,9,1,2,2,19,19,300,600,3,5
1731,,,16,2,2,2,37,51,300,600,2,5
1732,,,6,2,2,2,78,74,180,300,2,5
1733,,,17,2,2,2,65,65,0,300,1,5
1734,,,5,1,2,1,50,74,300,600,2,5
1735,,,9,2,2,1,99,44,180,300,1,5
1736,,,12,2,2,2,87,30,300,600,3,5
1737,,,7,2,2,2,1,16,300,600,3,5
1738,,,15,2,2,2,50,54,300,600,3,5
1739,,,10,2,2,2,25,49,60,180,3,5
1740,,,4,2,2,2,89,73,60,180,1,5
1741,,,3,2,2,1,57,38,0,300,4,5
1742,,,3,2,2,2,78,86,60,180,2,5
1743,,,8,2,2,1,15,71,180,300,3,5
1744,,,15,2,2,2,45,46,180,300,1,5
1745,,,4,2,2,2,49,3,60,180,4,5
1746,,,6,1,2,2,99,62,300,600,1,5
1747,,,10,2,2,2,80,76,300,420,4,5
1748,,,13,1,2,1,5,8,420,540,3,5
1749,,,15,2,2,1,24,14,300,420,3,5
1750,,,9,2,2,2,90,64,0,300,4,5
1751,,,11,2,2,2,49,78,300,420,3,5
1752,,,13,2,2,2,56,60,300,600,2,5
1753,,,15,2,2,2,68,87,180,300,1,5
1754,,,4,1,2,1,20,5,300,600,3,5
1755,,,10,2,2,2,44,99,420,540,3,5
1756,,,3,1,2,1,16,65,300,600,4,5
1757,,,13,2,2,2,38,24,300,420,2,5
1758,,,7,2,2,2,34,33,180,300,1,5
1759,,,17,2,2,2,45,73,180,300,4,5
1760,,,12,1,2,1,95,40,300,600,4,5
1761,,,13,2,2,1,85,66,420,540,1,5
1762,,,4,2,2,2,85,12,0,300,2,5
1763,,,12,2,2,1,82,75,420,540,3,5
1764,,,8,1,2,2,50,12,300,600,4,5
1765,,,16,2,2,1,52,38,420,540,1,5
1766,,,3,2,2,1,20,86,300,420,4,5
1767,,,16,2,2,2,69,59,60,180,1,5
1768,,,12,2,2,1,91,69,420,540,3,5
1769,,,3,2,2,2,15,29,420,540,3,5
1770,,,8,2,2,2,12,55,420,540,2,5
1771,,,11,2,2,2,15,54,0,300,3,5
1772,,,15,2,2,1,62,32,60,180,1,5
1773,,,11,1,2,2,98,79,300,600,3,5
1774,,,14,1,2,1,17,39,420,540,3,5
1775,,,3,2,2,2,98,49,420,540,4,5
1776,,,12,2,2,1,4,73,0,300,4,5
1777,,,4,2,2,1,74,80,0,300,3,5
1778,,,5,1,2,2,93,11,300,600,3,5
1779,,,15,2,2,2,33,69,180,300,1,5
1780,,,12,1,2,1,45,17,300,600,4,5
1781,,,7,2,2,1,2,18,0,300,2,5
1782,,,4,2,2,2,52,71,0,300,1,5
1783,,,13,1,2,1,23,50,300,600,1,5
1784,,,3,2,2,2,40,73,0,300,3,5
1785,,,2,1,2,1,8,50,300,600,1,5
1786,,,12,1,2,1,16,81,300,600,4,5
1787,,,4,2,2,2,96,93,0,300,2,5
1788,,,14,2,2,2,0,36,0,300,1,5
1789,,,5,1,2,2,36,73,300,600,2,5
1790,,,8,2,2,2,54,68,60,180,2,5
1791,,,8,1,2,1,78,1,300,600,2,5
1792,,,5,1,2,1,85,52,420,540,1,5
1793,,,11,2,2,1,66,62,300,600,3,5
1794,,,11,1,2,1,94,79,420,540,2,5
1795,,,6,2,2,2,78,86,180,300,2,5
1796,,,15,2,2,2,53,36,420,540,2,5
1797,,,2,1,2,2,46,18,420,540,1,5
1798,,,3,2,2,1,34,90,420,540,2,5
1799,,,15,2,2,2,62,31,420,540,2,5
1800,,,13,2,2,1,56,60,420,540,2,5
1801,,,9,2,2,2,69,16,60,180,1,5
1802,,,8,2,2,2,98,58,60,180,3,5
1803,,,11,2,2,2,92,16,60,180,3,5
1804,,,7,2,2,1,12,35,0,300,3,5
1805,,,12,2,2,2,74,1,60,180,2,5
1806,,,2,2,2,1,52,62,300,420,3,5
1807,,,15,2,2,1,4,70,300,420,2,5
1808,,,12,2,2,1,1,0,60,180,4,5
1809,,,7,1,2,2,35,26,300,600,4,5
1810,,,12,1,2,2,78,4,300,600,3,5
1811,,,5,2,2,2,9,48,60,180,4,5
1812,,,8,2,2,2,45,12,180,300,1,5
1813,,,4,2,2,1,98,5,0,300,1,5
1814,,,6,1,2,2,55,57,420,540,2,5
1815,,,15,2,2,1,84,53,180,300,3,5
1816,,,11,2,2,2,65,40,180,300,2,5
1817,,,5,2,2,2,37,100,60,180,1,5
1818,,,8,2,2,1,26,25,0,300,1,5
1819,,,6,2,2,1,5,53,0,300,3,5
1820,,,11,2,2,1,97,1,60,180,1,5
1821,,,5,1,2,1,7,83,420,540,2,5
1822,,,3,2,2,1,39,89,60,180,4,5
1823,,,7,2,2,1,99,8,180,300,4,5
1824,,,10,2,2,2,17,2,0,300,2,5
1825,,,9,2,2,1,86,81,420,540,1,5
1826,,,11,2,2,2,52,92,180,300,3,5
1827,,,15,2,2,2,34,56,420,540,1,5
1828,,,5,2,2,1,99,91,0,300,2,5
1829,,,12,2,2,1,66,38,180,300,3,5
1830,,,9,2,2,1,70,41,300,600,1,5
1831,,,14,2,2,2,36,70,60,180,4,5
1832,,,15,2,2,1,70,57,420,540,4,5
1833,,,15,2,2,1,57,74,420,540,3,5
1834,,,11,2,2,2,56,68,300,420,1,5
1835,,,3,1,2,1,59,6,420,540,4,5
1836,,,7,1,2,2,62,68,420,540,1,5
1837,,,13,1,2,1,1,19,300,600,3,5
1838,,,3,2,2,2,96,68,0,300,2,5
1839,,,14,2,2,1,35,9,420,540,3,5
1840,,,10,1,2,1,57,11,300,600,4,5
1841,,,10,2,2,2,2,37,300,600,4,5
1842,,,12,2,2,1,0,14,0,300,2,5
1843,,,4,2,2,2,100,93,300,600,1,5
1844,,,14,2,2,2,11,38,60,180,1,5
1845,,,3,2,2,1,83,91,60,180,2,5
1846,,,10,1,2,2,80,60,420,540,2,5
1847,,,11,1,2,1,63,77,300,600,1,5
1848,,,12,1,2,1,94,56,420,540,2,5
1849,,,8,2,2,1,92,35,0,300,3,5
1850,,,8,2,2,2,28,25,0,300,2,5
1851,,,4,2,2,2,13,46,180,300,3,5
1852,,,6,1,2,1,75,32,300,600,2,5
1853,,,13,2,2,1,46,29,0,300,4,5
1854,,,12,1,2,2,80,81,300,600,2,5
1855,,,2,2,2,1,34,49,420,540,2,5
1856,,,15,2,2,2,6,39,300,600,3,5
1857,,,11,1,2,2,12,99,420,540,3,5
1858,,,10,2,2,2,99,24,60,180,3,5
1859,,,4,2,2,1,79,74,300,600,3,5
1860,,,13,2,2,1,86,41,420,540,4,5
1861,,,11,2,2,1,90,39,180,300,1,5
1862,,,4,1,2,2,47,37,300,600,4,5
1863,,,2,1,2,2,12,10,300,600,3,5
1864,,,12,1,2,2,25,9,300,600,3,5
1865,,,3,1,2,1,85,54,300,600,3,5
1866,,,13,1,2,1,68,37,300,600,3,5
1867,,,14,1,2,2,37,13,300,600,2,5
1868,,,9,2,2,2,6,72,0,300,1,5
1869,,,4,2,2,2,58,11,420,540,1,5
1870,,,7,1,2,2,22,29,420,540,4,5
1871,,,6,1,2,1,36,75,300,600,3,5
1872,,,6,1,2,2,17,100,300,600,1,5
1873,,,12,2,2,1,76,59,300,600,3,5
1874,,,13,2,2,1,91,64,0,300,4,5
1875,,,16,2,2,2,2,43,300,420,1,5
1876,,,8,2,2,2,1,39,420,540,3,5
1877,,,9,2,2,2,35,39,0,300,3,5
1878,,,14,2,2,1,55,12,180,300,2,5
1879,,,9,2,2,2,85,0,0,300,3,5
1880,,,10,2,2,2,93,74,420,540,1,5
1881,,,6,2,2,1,77,85,420,540,1,5
1882,,,16,1,2,2,19,28,420,540,2,5
1883,,,9,1,2,1,20,96,300,600,1,5
1884,,,15,2,2,2,87,94,180,300,2,5
1885,,,4,2,2,2,68,2,300,600,4,5
1886,,,9,2,2,1,89,100,60,180,3,5
1887,,,11,2,2,1,56,65,300,420,3,5
1888,,,11,2,2,1,13,65,60,180,3,5
1889,,,13,2,2,1,74,51,180,300,1,5
1890,,,11,2,2,1,98,32,60,180,3,5
1891,,,10,2,2,2,71,91,420,540,1,5
1892,,,9,2,2,2,93,87,60,180,4,5
1893,,,2,2,2,2,45,11,60,180,4,5
1894,,,14,2,2,2,54,8,300,600,1,5
1895,,,13,2,2,1,3,90,300,420,4,5
1896,,,13,2,2,1,98,73,60,180,3,5
1897,,,9,2,2,1,49,73,0,300,3,5
1898,,,8,2,2,2,41,23,300,420,2,5
1899,,,15,1,2,2,57,57,300,600,1,5
1900,,,3,2,2,2,95,34,300,420,4,5
1901,,,12,1,2,1,42,56,420,540,4,5
1902,,,5,1,2,1,23,66,300,600,2,5
1903,,,16,2,2,2,81,40,180,300,3,5
1904,,,9,1,2,1,90,11,300,600,4,5
1905,,,11,1,2,2,98,43,420,540,4,5
1906,,,10,2,2,2,76,37,300,600,2,5
1907,,,15,1,2,1,4,8,300,600,2,5
1908,,,8,2,2,1,86,26,180,300,4,5
1909,,,11,2,2,1,4,46,60,180,2,5
1910,,,8,2,2,2,46,60,420,540,4,5
1911,,,3,1,2,2,79,2,300,600,1,5
1912,,,14,2,2,1,2,17,0,300,1,5
1913,,,9,1,2,1,77,87,420,540,4,5
1914,,,7,2,2,1,28,100,420,540,3,5
1915,,,10,2,2,1,8,36,300,600,3,5
1916,,,17,2,2,2,100,14,180,300,1,5
1917,,,6,2,2,2,35,61,60,180,3,5
1918,,,10,2,2,2,61,67,60,180,4,5
1919,,,4,2,2,2,78,46,60,180,2,5
1920,,,12,2,2,1,31,91,60,180,2,5
1921,,,2,1,2,2,83,94,420,540,2,5
1922,,,14,2,2,2,29,18,0,300,1,5
1923,,,12,2,2,2,66,26,180,300,1,5
1924,,,8,2,2,1,65,92,60,180,2,5
1925,,,10,1,2,1,0,70,420,540,2,5
1926,,,14,1,2,2,44,68,300,600,1,5
1927,,,8,2,2,1,6,95,60,180,2,5
1928,,,3,2,2,1,54,92,300,600,4,5
1929,,,7,1,2,1,95,82,300,600,3,5
1930,,,8,2,2,2,77,26,60,180,4,5
1931,,,6,2,2,2,81,74,0,300,4,5
1932,,,6,2,2,1,40,48,60,180,1,5
1933,,,8,1,2,2,64,24,420,540,2,5
1934,,,14,2,2,1,83,55,60,180,2,5
1935,,,8,2,2,1,36,7,420,540,2,5
1936,,,7,2,2,2,72,21,0,300,1,5
1937,,,8,2,2,1,47,69,180,300,3,5
1938,,,11,2,2,2,61,25,60,180,1,5
1939,,,5,1,2,1,52,75,300,600,3,5
1940,,,5,2,2,1,54,39,180,300,4,5
1941,,,11,2,2,1,77,58,0,300,3,5
1942,,,13,2,2,2,50,91,300,420,2,5
1943,,,7,2,2,2,62,66,420,540,3,5
1944,,,13,1,2,2,33,47,300,600,1,5
1945,,,4,1,2,2,26,97,420,540,4,5
1946,,,12,1,2,1,28,54,420,540,2,5
1947,,,6,1,2,2,12,57,300,600,1,5
1948,,,3,2,2,2,88,42,60,180,2,5
1949,,,15,2,2,2,35,72,0,300,1,5
1950,,,15,1,2,2,41,2,420,540,4,5
1951,,,13,2,2,1,60,17,0,300,3,5
1952,,,15,2,2,1,2,36,300,600,4,5
1953,,,7,2,2,2,72,47,300,420,2,5
1954,,,17,2,2,1,66,68,300,600,2,5
1955,,,6,2,2,2,31,42,60,180,2,5
1956,,,7,1,2,1,52,52,300,600,4,5
1957,,,10,2,2,1,49,24,420,540,4,5
1958,,,7,2,2,2,43,23,60,180,2,5
1959,,,4,2,2,1,75,63,60,180,1,5
1960,,,15,2,2,1,46,25,420,540,2,5
1961,,,9,1,2,1,80,84,300,600,3,5
1962,,,9,2,2,1,86,100,0,300,3,5
1963,,,10,2,2,1,78,59,300,420,3,5
1964,,,4,1,2,2,0,98,300,600,2,5
1965,,,12,1,2,1,16,56,420,540,1,5
1966,,,5,2,2,1,67,0,0,300,2,5
1967,,,9,2,2,2,59,47,300,420,2,5
1968,,,10,2,2,1,86,32,180,300,3,5
1969,,,9,1,2,1,70,6,300,600,2,5
1970,,,9,2,2,1,54,76,180,300,4,5
1971,,,8,2,2,2,27,81,60,180,2,5
1972,,,6,2,2,1,33,99,0,300,1,5
1973,,,11,2,2,2,82,37,300,420,1,5
1974,,,6,2,2,2,22,68,60,180,1,5
1975,,,8,1,2,1,28,60,300,600,4,5
1976,,,12,2,2,2,44,50,180,300,4,5
1977,,,2,2,2,2,35,90,60,180,2,5
1978,,,5,2,2,1,50,41,0,300,2,5
1979,,,15,2,2,2,71,35,180,300,1,5
1980,,,12,1,2,1,81,68,300,600,3,5
1981,,,15,2,2,2,0,51,0,300,1,5
1982,,,14,1,2,1,12,29,300,600,3,5
1983,,,14,2,2,2,44,25,420,540,3,5
1984,,,6,1,2,1,92,29,420,540,3,5
1985,,,15,2,2,2,12,32,420,540,1,5
1986,,,15,2,2,1,44,47,180,300,3,5
1987,,,4,2,2,2,67,69,60,180,2,5
1988,,,17,2,2,2,96,65,0,300,3,5
1989,,,6,1,2,2,36,2,300,600,2,5
1990,,,4,2,2,2,26,84,60,180,4,5
1991,,,4,2,2,2,17,6,60,180,4,5
1992,,,14,2,2,1,37,58,300,600,2,5
1993,,,4,2,2,1,36,35,60,180,4,5
1994,,,4,2,2,2,67,40,300,600,4,5
1995,,,15,2,2,2,4,38,180,300,1,5
1996,,,4,1,2,2,22,95,300,600,3,5
1997,,,12,1,2,2,88,100,300,600,4,5
1998,,,4,2,2,2,46,22,0,300,3,5
1999,,,14,2,2,2,33,83,420,540,1,5
2000,,,7,2,2,2,0,76,180,300,4,5
2001,,,11,2,2,2,38,58,300,600,4,5
2002,,,9,2,2,1,16,67,420,540,4,5
2003,,,5,2,2,2,18,62,180,300,2,5
2004,,,10,2,2,1,89,86,420,540,1,5
2005,,,4,2,2,2,40,34,180,300,2,5
2006,,,15,2,2,2,49,13,0,300,2,5
2007,,,10,2,2,2,61,22,180,300,1,5
2008,,,16,2,2,1,5,46,300,420,1,5
2009,,,6,1,2,2,33,11,420,540,2,5
2010,,,5,2,2,2,12,66,300,600,1,5
2011,,,15,2,2,2,47,34,180,300,4,5
2012,,,5,1,2,1,57,75,420,540,3,5
2013,,,10,2,2,2,18,30,0,300,3,5
2014,,,10,2,2,2,17,3,420,540,2,5
2015,,,10,2,2,1,34,76,420,540,3,5
2016,,,3,1,2,1,39,38,300,600,2,5
2017,,,2,1,2,2,84,82,420,540,2,5
2018,,,8,2,2,1,61,38,300,600,3,5
2019,,,7,2,2,2,100,61,60,180,4,5
2020,,,3,2,2,2,58,86,180,300,3,5
2021,,,13,2,2,2,16,45,0,300,3,5
2022,,,8,1,2,1,51,90,420,540,3,5
2023,,,6,1,2,2,93,59,300,600,1,5
2024,,,12,2,2,2,18,28,300,600,2,5
2025,,,11,2,2,1,37,54,60,180,4,5
2026,,,13,2,2,1,100,47,180,300,4,5
2027,,,6,1,2,1,79,7,300,600,4,5
2028,,,4,1,2,1,56,6,300,600,1,5
2029,,,7,2,2,2,92,18,300,420,3,5
2030,,,11,2,2,2,96,46,0,300,2,5
2031,,,8,2,2,2,60,97,0,300,4,5
2032,,,14,2,2,1,74,79,180,300,2,5
2033,,,7,2,2,1,92,73,420,540,3,5
2034,,,15,2,2,2,20,3,300,600,2,5
2035,,,8,2,2,2,38,56,180,300,4,5
2036,,,13,2,2,1,80,1,60,180,2,5
2037,,,16,2,2,2,16,7,300,600,1,5
2038,,,6,2,2,1,25,99,60,180,3,5
2039,,,15,2,2,1,47,54,300,600,3,5
2040,,,2,2,2,2,68,93,0,300,1,5
2041,,,11,2,2,1,53,23,180,300,2,5
2042,,,9,2,2,2,70,1,0,300,4,5
2043,,,4,1,2,2,69,36,300,600,1,5
2044,,,2,2,2,1,20,100,300,420,1,5
2045,,,14,2,2,1,87,39,0,300,4,5
2046,,,15,2,2,2,77,78,0,300,4,5
2047,,,10,1,2,2,73,37,420,540,4,5
2048,,,15,2,2,2,79,93,60,180,3,5
2049,,,8,2,2,2,73,61,60,180,3,5
2050,,,9,2,2,2,94,88,300,600,3,5
2051,,,8,2,2,1,52,20,0,300,1,5
2052,,,4,2,2,1,82,49,180,300,2,5
2053,,,4,2,2,2,86,12,420,540,2,5
2054,,,7,2,2,1,51,20,420,540,4,5
2055,,,14,1,2,1,59,74,420,540,4,5
2056,,,2,1,2,2,16,54,420,540,2,5
2057,,,7,2,2,2,52,34,300,600,3,5
2058,,,15,2,2,2,30,10,180,300,4,5
2059,,,11,2,2,1,8,10,300,600,4,5
2060,,,3,2,2,1,10,21,300,420,2,5
2061,,,15,2,2,1,54,66,300,600,1,5
2062,,,10,2,2,1,99,33,180,300,3,5
2063,,,16,2,2,2,77,81,300,420,3,5
2064,,,4,1,2,2,22,7,300,600,4,5
2065,,,13,2,2,1,30,96,300,600,2,5
2066,,,9,2,2,1,94,1,60,180,2,5
2067,,,10,1,2,1,19,41,420,540,3,5
2068,,,12,2,2,1,42,21,300,600,2,5
2069,,,15,1,2,2,95,66,420,540,3,5
2070,,,14,1,2,2,23,32,420,540,1,5
2071,,,4,2,2,1,59,0,0,300,1,5
2072,,,15,1,2,2,35,75,300,600,1,5
2073,,,13,2,2,2,67,91,180,300,3,5
2074,,,8,2,2,1,60,4,300,420,4,5
2075,,,17,2,2,1,41,13,180,300,3,5
2076,,,8,2,2,2,29,74,420,540,3,5
2077,,,14,2,2,2,62,1,0,300,4,5
2078,,,11,2,2,1,17,55,420,540,3,5
2079,,,10,2,2,1,31,21,300,600,4,5
2080,,,14,2,2,1,44,65,0,300,1,5
2081,,,3,2,2,2,46,62,420,540,2,5
2082,,,9,2,2,1,8,85,420,540,2,5
2083,,,7,2,2,2,36,21,0,300,1,5
2084,,,11,2,2,2,6,62,180,300,3,5
2085,,,10,1,2,1,57,28,420,540,1,5
2086,,,1,1,2,1,60,39,300,600,2,5
2087,,,12,2,2,1,75,10,180,300,1,5
2088,,,7,2,2,1,47,92,300,600,4,5
2089,,,6,2,2,2,40,72,60,180,3,5
2090,,,6,1,2,1,41,59,300,600,3,5
2091,,,8,2,2,2,6,0,420,540,2,5
2092,,,5,1,2,1,5,3,420,540,4,5
2093,,,14,2,2,1,32,8,180,300,3,5
2094,,,14,2,2,1,47,98,0,300,4,5
2095,,,10,2,2,1,27,47,60,180,2,5
2096,,,10,1,2,1,77,81,420,540,1,5
2097,,,6,2,2,1,45,3,0,300,3,5
2098,,,9,2,2,2,56,33,420,540,1,5
2099,,,6,2,2,2,59,81,300,420,1,5
2100,,,10,2,2,1,24,12,300,420,2,5
2101,,,10,1,2,1,63,50,300,600,1,5
2102,,,12,2,2,1,22,79,0,300,2,5
2103,,,14,1,2,2,69,35,420,540,4,5
2104,,,16,2,2,1,72,48,300,600,2,5
2105,,,9,2,2,1,88,7,60,180,4,5
2106,,,6,2,2,2,18,34,420,540,2,5
