Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1465,,,12,2,2,1,33,57,300,600,2,5
1466,,,13,2,2,1,96,43,300,420,3,5
1467,,,6,2,2,2,33,13,180,300,3,5
1468,,,3,2,2,2,33,19,60,180,4,5
1469,,,5,2,2,1,99,79,300,600,4,5
1470,,,6,2,2,1,40,91,180,300,4,5
1471,,,12,2,2,1,70,54,0,300,2,5
1472,,,15,2,2,1,42,69,420,540,4,5
1473,,,12,1,2,1,22,24,300,600,1,5
1474,,,5,2,2,1,71,17,420,540,3,5
1475,,,11,2,2,1,73,22,420,540,1,5
1476,,,7,2,2,1,72,33,420,540,3,5
1477,,,5,2,2,1,58,70,0,300,4,5
1478,,,5,2,2,2,95,34,60,180,4,5
1479,,,14,2,2,2,7,18,60,180,4,5
1480,,,10,2,2,1,41,90,0,300,3,5
1481,,,11,2,2,2,6,24,420,540,3,5
1482,,,3,2,2,2,22,28,0,300,4,5
1483,,,9,2,2,2,60,39,0,300,2,5
1484,,,8,1,2,1,81,7,420,540,3,5
1485,,,13,2,2,1,53,33,420,540,3,5
1486,,,11,2,2,1,41,57,180,300,2,5
1487,,,4,2,2,2,25,37,180,300,4,5
1488,,,6,2,2,2,82,12,180,300,3,5
1489,,,13,2,2,2,55,41,420,540,1,5
1490,,,4,2,2,2,3,7,300,420,1,5
1491,,,3,2,2,2,44,9,300,420,2,5
1492,,,9,2,2,1,66,42,180,300,1,5
1493,,,2,1,2,1,87,27,300,600,1,5
1494,,,13,1,2,2,20,98,300,600,1,5
1495,,,5,1,2,1,41,39,420,540,4,5
1496,,,14,2,2,1,9,82,300,600,3,5
1497,,,10,2,2,2,98,29,0,300,4,5
1498,,,15,2,2,1,71,79,300,420,2,5
1499,,,5,2,2,1,65,16,300,420,4,5
1500,,,4,2,2,1,10,34,180,300,4,5
1501,,,8,1,2,2,16,98,300,600,3,5
1502,,,10,2,2,2,18,77,420,540,3,5
1503,,,9,2,2,2,51,41,60,180,4,5
1504,,,14,2,2,1,80,27,420,540,4,5
1505,,,16,2,2,2,100,78,300,600,2,5
1506,,,14,1,2,1,43,84,420,540,1,5
1507,,,14,2,2,2,26,56,300,600,2,5
1508,,,15,2,2,1,51,4,0,300,1,5
1509,,,4,1,2,1,33,86,420,540,2,5
1510,,,4,1,2,2,61,72,420,540,3,5
1511,,,15,2,2,1,91,47,180,300,1,5
1512,,,15,2,2,2,26,42,0,300,2,5
1513,,,13,1,2,1,9,74,300,600,4,5
1514,,,9,1,2,2,31,80,420,540,4,5
1515,,,5,1,2,1,89,19,420,540,1,5
1516,,,12,2,2,2,77,59,180,300,2,5
1517,,,8,2,2,1,96,30,300,420,1,5
1518,,,15,2,2,1,36,27,300,420,3,5
1519,,,7,1,2,2,16,3,300,600,2,5
1520,,,14,2,2,1,15,61,300,420,3,5
1521,,,3,2,2,2,73,85,180,300,3,5
1522,,,6,2,2,2,1,79,420,540,2,5
1523,,,14,2,2,1,26,92,300,420,2,5
1524,,,15,2,2,2,34,44,300,600,2,5
1525,,,2,2,2,1,0,83,60,180,3,5
1526,,,10,1,2,1,40,77,300,600,2,5
1527,,,7,2,2,2,16,33,180,300,3,5
1528,,,4,2,2,1,38,41,180,300,2,5
1529,,,11,2,2,1,10,31,0,300,1,5
1530,,,4,2,2,1,34,58,420,540,2,5
1531,,,9,2,2,1,48,90,300,420,1,5
1532,,,15,2,2,2,53,8,60,180,4,5
1533,,,5,2,2,1,51,20,420,540,1,5
1534,,,4,2,2,1,31,68,0,300,3,5
1535,,,14,2,2,1,4,70,300,420,1,5
1536,,,6,2,2,1,49,60,60,180,3,5
1537,,,16,2,2,1,38,18,0,300,1,5
1538,,,11,2,2,2,18,30,60,180,3,5
1539,,,14,2,2,1,18,16,300,600,3,5
1540,,,6,2,2,2,35,79,300,420,4,5
1541,,,8,2,2,1,75,6,60,180,3,5
1542,,,5,2,2,1,83,81,0,300,2,5
1543,,,6,2,2,2,74,67,420,540,1,5
1544,,,7,1,2,2,13,42,300,600,3,5
1545,,,6,2,2,1,39,8,300,420,1,5
1546,,,6,2,2,1,19,85,60,180,1,5
1547,,,10,2,2,1,32,48,60,180,4,5
1548,,,6,1,2,1,89,100,420,540,1,5
1549,,,9,2,2,2,16,36,60,180,3,5
1550,,,7,2,2,1,79,92,0,300,2,5
1551,,,3,1,2,1,6,78,300,600,4,5
1552,,,10,2,2,1,48,79,300,420,2,5
1553,,,2,2,2,1,37,2,0,300,2,5
1554,,,10,2,2,1,37,33,60,180,4,5
1555,,,10,2,2,1,36,85,300,600,2,5
1556,,,15,2,2,1,52,50,0,300,4,5
1557,,,2,2,2,2,85,14,300,600,3,5
1558,,,10,2,2,1,91,73,60,180,3,5
1559,,,10,1,2,2,68,89,300,600,2,5
1560,,,12,1,2,1,55,44,420,540,3,5
1561,,,4,2,2,1,9,40,420,540,4,5
1562,,,10,2,2,1,0,32,0,300,3,5
1563,,,15,2,2,2,13,64,180,300,2,5
1564,,,3,2,2,2,98,75,420,540,4,5
1565,,,6,1,2,2,25,12,300,600,4,5
1566,,,4,2,2,1,92,3,420,540,3,5
1567,,,4,1,2,2,15,55,300,600,3,5
1568,,,8,2,2,1,7,10,420,540,3,5
1569,,,8,2,2,1,45,25,180,300,4,5
1570,,,7,2,2,2,40,79,300,600,1,5
1571,,,3,2,2,1,90,55,0,300,4,5
1572,,,10,2,2,1,7,91,300,600,1,5
1573,,,8,2,2,2,23,74,60,180,1,5
1574,,,8,1,2,2,51,80,300,600,3,5
1575,,,6,1,2,2,33,1,300,600,4,5
1576,,,4,2,2,1,100,37,60,180,1,5
1577,,,10,1,2,2,12,53,300,600,3,5
1578,,,5,2,2,1,5,57,180,300,1,5
1579,,,13,1,2,1,40,76,300,600,2,5
1580,,,9,2,2,1,82,60,180,300,2,5
1581,,,5,2,2,1,13,5,180,300,4,5
1582,,,8,2,2,2,92,39,180,300,3,5
1583,,,10,1,2,1,74,20,420,540,2,5
1584,,,10,1,2,2,29,53,420,540,3,5
1585,,,4,1,2,2,42,54,420,540,4,5
1586,,,12,2,2,1,36,1,60,180,4,5
1587,,,12,2,2,1,16,37,420,540,1,5
1588,,,11,2,2,1,88,37,300,420,2,5
1589,,,7,2,2,1,13,94,420,540,2,5
1590,,,3,1,2,2,98,28,420,540,1,5
1591,,,8,2,2,1,47,77,60,180,4,5
1592,,,9,2,2,1,91,41,420,540,1,5
1593,,,12,1,2,1,86,67,300,600,3,5
1594,,,13,1,2,1,14,45,300,600,3,5
1595,,,13,2,2,2,94,41,420,540,1,5
1596,,,8,2,2,2,33,14,300,600,2,5
1597,,,16,2,2,2,89,62,60,180,1,5
1598,,,13,2,2,1,79,90,300,600,3,5
1599,,,13,2,2,1,14,72,60,180,1,5
1600,,,3,2,2,2,36,35,300,600,2,5
1601,,,14,2,2,2,65,96,0,300,4,5
1602,,,5,2,2,2,36,4,60,180,1,5
1603,,,7,2,2,1,1,64,0,300,1,5
1604,,,6,1,2,1,73,27,300,600,3,5
1605,,,11,2,2,2,52,77,0,300,2,5
1606,,,1,1,2,1,87,21,420,540,3,5
1607,,,4,2,2,2,96,81,420,540,3,5
1608,,,4,1,2,2,84,59,420,540,4,5
1609,,,9,2,2,1,17,58,300,420,1,5
1610,,,15,1,2,1,11,11,420,540,4,5
1611,,,11,2,2,1,55,58,420,540,2,5
1612,,,11,2,2,2,62,44,420,540,4,5
1613,,,11,2,2,2,26,79,0,300,1,5
1614,,,5,1,2,1,67,10,300,600,3,5
1615,,,15,2,2,1,20,77,0,300,1,5
1616,,,2,1,2,1,75,12,420,540,2,5
1617,,,11,2,2,2,99,27,300,420,1,5
1618,,,17,2,2,2,13,28,180,300,4,5
1619,,,11,2,2,2,15,40,60,180,3,5
1620,,,16,2,2,2,16,63,300,420,3,5
1621,,,10,1,2,1,37,82,420,540,2,5
1622,,,13,2,2,1,35,34,300,600,4,5
1623,,,13,2,2,2,28,100,0,300,2,5
1624,,,9,2,2,1,98,34,180,300,4,5
1625,,,6,2,2,2,36,41,180,300,3,5
1626,,,16,2,2,2,47,97,60,180,3,5
1627,,,7,2,2,2,70,28,300,600,3,5
1628,,,13,2,2,2,82,74,300,600,2,5
1629,,,14,2,2,2,27,31,420,540,1,5
1630,,,8,2,2,2,37,14,0,300,3,5
1631,,,14,1,2,2,49,92,300,600,4,5
1632,,,15,2,2,1,58,95,60,180,4,5
1633,,,2,2,2,1,22,47,60,180,4,5
1634,,,11,2,2,1,28,70,0,300,1,5
1635,,,10,2,2,1,44,8,420,540,3,5
1636,,,2,2,2,1,46,16,180,300,3,5
1637,,,12,2,2,1,70,91,420,540,2,5
1638,,,6,1,2,1,19,57,300,600,1,5
1639,,,2,2,2,2,77,77,0,300,4,5
1640,,,8,2,2,2,66,92,420,540,3,5
1641,,,6,2,2,1,9,32,420,540,3,5
1642,,,10,1,2,2,93,23,300,600,1,5
1643,,,4,1,2,1,94,88,300,600,3,5
1644,,,3,2,2,1,5,32,180,300,2,5
1645,,,11,1,2,2,88,88,420,540,3,5
1646,,,13,1,2,2,19,18,300,600,2,5
1647,,,14,2,2,2,53,6,300,420,1,5
1648,,,11,2,2,2,42,51,180,300,2,5
1649,,,13,2,2,2,44,55,60,180,3,5
1650,,,9,1,2,2,20,6,420,540,3,5
1651,,,9,2,2,2,62,73,0,300,2,5
1652,,,9,2,2,1,71,64,0,300,2,5
1653,,,3,2,2,1,15,86,0,300,2,5
1654,,,2,1,2,1,27,3,420,540,4,5
1655,,,5,2,2,1,29,5,300,600,1,5
1656,,,12,2,2,2,6,4,60,180,4,5
1657,,,7,1,2,1,12,92,420,540,1,5
1658,,,8,1,2,1,24,30,420,540,4,5
1659,,,3,1,2,2,32,67,420,540,2,5
1660,,,12,2,2,2,72,46,420,540,2,5
1661,,,4,2,2,1,92,76,420,540,4,5
1662,,,10,2,2,2,70,29,420,540,4,5
1663,,,12,2,2,1,86,16,60,180,4,5
1664,,,4,1,2,2,11,41,300,600,2,5
1665,,,1,1,2,1,75,3,300,600,3,5
1666,,,13,1,2,1,60,90,420,540,4,5
1667,,,13,2,2,1,23,90,180,300,2,5
1668,,,15,2,2,2,84,5,420,540,1,5
1669,,,7,1,2,1,6,66,420,540,1,5
1670,,,2,1,2,1,73,50,420,540,3,5
1671,,,13,2,2,1,67,36,0,300,1,5
1672,,,8,2,2,2,10,42,0,300,2,5
1673,,,3,2,2,1,3,40,60,180,3,5
1674,,,16,1,2,1,31,18,300,600,1,5
1675,,,5,2,2,2,96,96,0,300,3,5
1676,,,2,2,2,2,55,30,0,300,2,5
1677,,,11,2,2,1,76,76,0,300,3,5
1678,,,4,2,2,1,47,1,300,600,1,5
1679,,,16,2,2,1,5,18,0,300,2,5
1680,,,6,1,2,1,98,94,420,540,2,5
1681,,,10,1,2,1,0,84,420,540,4,5
1682,,,3,2,2,1,60,84,300,420,3,5
1683,,,10,2,2,2,26,5,300,600,4,5
1684,,,8,1,2,2,57,98,420,540,3,5
1685,,,8,1,2,1,1,48,300,600,1,5
1686,,,11,2,2,1,70,97,180,300,2,5
1687,,,12,2,2,1,5,1,420,540,3,5
1688,,,12,2,2,2,35,57,300,420,2,5
1689,,,4,1,2,1,1,54,300,600,2,5
1690,,,10,2,2,1,46,27,180,300,2,5
1691,,,9,2,2,1,88,46,420,540,1,5
1692,,,6,1,2,2,73,91,420,540,4,5
1693,,,6,2,2,2,28,80,60,180,4,5
1694,,,10,2,2,1,98,38,300,420,3,5
1695,,,2,1,2,1,88,4,300,600,1,5
1696,,,7,2,2,1,100,35,420,540,4,5
1697,,,6,2,2,2,27,52,180,300,1,5
1698,,,6,2,2,2,36,26,60,180,1,5
1699,,,12,2,2,2,20,77,420,540,2,5
1700,,,15,1,2,1,23,46,300,600,4,5
1701,,,9,2,2,2,10,73,180,300,1,5
1702,,,11,1,2,2,55,22,420,540,1,5
1703,,,13,2,2,2,34,65,60,180,1,5
1704,,,14,1,2,2,31,58,420,540,1,5
1705,,,10,1,2,1,4,98,300,600,3,5
1706,,,8,2,2,2,22,16,60,180,4,5
1707,,,11,2,2,2,1,83,0,300,4,5
1708,,,4,2,2,2,66,40,180,300,2,5
1709,,,3,2,2,1,85,71,300,420,4,5
1710,,,16,2,2,1,87,22,0,300,2,5
1711,,,7,2,2,2,7,89,300,600,1,5
1712,,,9,2,2,1,64,41,0,300,4,5
1713,,,7,2,2,1,63,14,300,420,2,5
1714,,,14,2,2,1,95,4,0,300,4,5
1715,,,12,2,2,2,72,70,0,300,2,5
1716,,,15,2,2,1,63,4,300,600,1,5
1717,,,5,1,2,1,67,90,420,540,1,5
1718,,,15,1,2,2,81,6,300,600,2,5
1719,,,8,1,2,1,52,60,300,600,3,5
1720,,,8,2,2,2,68,39,420,540,1,5
1721,,,9,2,2,2,97,44,180,300,1,5
1722,,,6,2,2,1,40,13,180,300,2,5
1723,,,11,2,2,1,29,90,60,180,2,5
1724,,,8,2,2,2,14,100,180,300,1,5
1725,,,6,2,2,2,37,88,300,600,3,5
1726,,,7,1,2,2,15,54,300,600,3,5
1727,,,2,2,2,2,45,15,420,540,3,5
1728,,,6,1,2,2,27,70,420,540,4,5
1729,,,11,2,2,2,19,14,180,300,3,5
1730,,,13,1,2,1,95,88,420,540,2,5
1731,,,8,2,2,2,75,21,0,300,4,5
1732,,,9,2,2,1,97,94,300,420,3,5
1733,,,11,1,2,2,7,5,300,600,2,5
1734,,,14,2,2,1,14,14,180,300,1,5
1735,,,8,1,2,2,68,21,420,540,3,5
1736,,,7,2,2,1,79,3,420,540,4,5
1737,,,14,2,2,1,18,60,0,300,1,5
1738,,,9,2,2,1,79,45,420,540,3,5
1739,,,6,1,2,2,49,48,420,540,1,5
1740,,,16,2,2,2,82,54,180,300,1,5
1741,,,14,2,2,2,54,61,300,420,4,5
1742,,,12,2,2,1,88,62,60,180,2,5
1743,,,13,1,2,1,65,69,300,600,4,5
1744,,,13,2,2,2,72,19,300,600,4,5
1745,,,9,2,2,2,51,26,300,420,4,5
1746,,,5,2,2,1,28,95,0,300,3,5
1747,,,6,2,2,2,70,71,60,180,3,5
1748,,,5,2,2,1,96,15,60,180,4,5
1749,,,8,2,2,1,83,17,300,420,2,5
1750,,,12,2,2,1,87,56,60,180,3,5
1751,,,13,2,2,1,7,85,420,540,3,5
1752,,,6,2,2,1,34,40,300,600,4,5
1753,,,5,2,2,1,52,87,300,600,2,5
1754,,,5,2,2,1,96,58,60,180,3,5
1755,,,14,2,2,1,77,27,60,180,1,5
1756,,,15,1,2,2,28,28,300,600,2,5
1757,,,6,2,2,1,15,47,180,300,1,5
1758,,,11,2,2,2,77,7,180,300,4,5
1759,,,10,2,2,1,6,85,420,540,2,5
1760,,,5,1,2,1,49,8,300,600,2,5
1761,,,14,1,2,1,56,80,420,540,1,5
1762,,,10,2,2,2,87,81,420,540,4,5
1763,,,11,2,2,2,66,76,180,300,2,5
1764,,,15,2,2,2,64,39,420,540,4,5
1765,,,8,1,2,2,84,12,300,600,4,5
1766,,,10,2,2,1,17,54,60,180,3,5
1767,,,4,2,2,2,6,68,300,420,2,5
1768,,,9,2,2,1,52,25,60,180,4,5
1769,,,7,2,2,2,50,78,420,540,3,5
1770,,,6,1,2,1,34,32,420,540,3,5
1771,,,10,2,2,1,40,15,300,420,2,5
1772,,,4,1,2,2,3,72,300,600,2,5
1773,,,10,2,2,1,2,46,420,540,3,5
1774,,,9,2,2,2,24,6,0,300,3,5
1775,,,7,2,2,1,51,28,300,600,1,5
1776,,,7,2,2,1,50,26,300,600,2,5
1777,,,10,1,2,1,13,72,420,540,4,5
1778,,,12,1,2,2,70,54,300,600,3,5
1779,,,13,2,2,2,76,19,0,300,3,5
1780,,,10,1,2,2,24,57,300,600,2,5
1781,,,10,2,2,1,4,59,300,420,4,5
1782,,,11,2,2,1,27,34,60,180,2,5
1783,,,7,2,2,2,83,52,180,300,4,5
1784,,,9,1,2,2,29,64,300,600,1,5
1785,,,6,2,2,2,77,66,300,600,3,5
1786,,,14,1,2,1,91,88,420,540,3,5
1787,,,13,2,2,1,5,27,180,300,3,5
1788,,,13,2,2,1,6,4,60,180,4,5
1789,,,4,1,2,1,24,38,300,600,3,5
1790,,,3,2,2,1,49,33,60,180,4,5
1791,,,12,2,2,2,91,42,300,420,3,5
1792,,,4,2,2,1,53,6,180,300,2,5
1793,,,11,1,2,2,82,40,420,540,3,5
1794,,,10,1,2,2,53,55,300,600,1,5
1795,,,4,2,2,2,43,80,180,300,1,5
1796,,,3,2,2,2,45,90,300,420,3,5
1797,,,15,2,2,2,2,77,420,540,1,5
1798,,,11,2,2,1,32,72,0,300,4,5
1799,,,6,2,2,1,4,21,60,180,4,5
1800,,,14,1,2,1,37,9,420,540,1,5
1801,,,4,1,2,2,13,39,300,600,4,5
1802,,,12,1,2,2,15,8,300,600,4,5
1803,,,8,2,2,2,96,76,60,180,1,5
1804,,,6,2,2,2,76,70,180,300,2,5
1805,,,15,1,2,1,65,97,300,600,4,5
1806,,,9,2,2,1,46,4,300,420,4,5
1807,,,6,2,2,1,63,35,0,300,2,5
1808,,,9,2,2,1,17,3,180,300,4,5
1809,,,11,2,2,1,81,99,60,180,3,5
1810,,,3,2,2,1,74,6,420,540,4,5
1811,,,11,2,2,2,85,85,0,300,1,5
1812,,,7,2,2,1,40,22,180,300,4,5
1813,,,4,2,2,1,66,76,180,300,2,5
1814,,,5,2,2,2,27,71,420,540,4,5
1815,,,10,2,2,1,18,42,60,180,3,5
1816,,,8,1,2,1,71,53,300,600,3,5
1817,,,11,2,2,2,10,3,180,300,3,5
1818,,,10,2,2,1,26,33,0,300,4,5
1819,,,13,1,2,2,43,64,420,540,1,5
1820,,,10,2,2,2,46,93,180,300,4,5
1821,,,7,2,2,1,87,72,180,300,2,5
1822,,,13,2,2,1,59,58,300,420,4,5
1823,,,3,2,2,1,4,83,300,420,4,5
1824,,,9,1,2,2,91,96,300,600,4,5
1825,,,5,2,2,1,56,12,420,540,2,5
1826,,,3,1,2,1,23,12,300,600,4,5
1827,,,8,1,2,1,36,58,420,540,1,5
1828,,,1,1,2,1,42,13,300,600,1,5
1829,,,8,2,2,1,27,68,0,300,4,5
1830,,,10,2,2,2,52,49,180,300,2,5
1831,,,9,2,2,1,91,79,60,180,4,5
1832,,,2,2,2,1,49,89,180,300,4,5
1833,,,4,2,2,2,69,47,0,300,4,5
1834,,,13,2,2,2,38,85,0,300,2,5
1835,,,11,2,2,2,36,66,300,420,3,5
1836,,,9,2,2,1,31,42,300,600,1,5
1837,,,12,2,2,1,7,90,420,540,1,5
1838,,,16,2,2,2,77,46,180,300,4,5
1839,,,12,2,2,2,49,2,60,180,3,5
1840,,,7,2,2,2,83,64,0,300,1,5
1841,,,5,2,2,2,24,87,60,180,3,5
1842,,,11,1,2,2,44,3,420,540,4,5
1843,,,10,2,2,2,79,40,300,600,1,5
1844,,,3,2,2,1,76,87,420,540,4,5
1845,,,4,1,2,1,71,77,300,600,1,5
1846,,,13,1,2,2,53,59,300,600,1,5
1847,,,8,2,2,1,23,28,60,180,3,5
1848,,,5,2,2,1,78,23,0,300,1,5
1849,,,16,2,2,1,90,63,60,180,1,5
1850,,,15,2,2,1,73,11,0,300,4,5
1851,,,12,2,2,1,45,30,0,300,2,5
1852,,,13,2,2,2,52,47,180,300,1,5
1853,,,4,2,2,1,10,54,0,300,4,5
1854,,,14,2,2,1,84,97,300,600,3,5
1855,,,4,2,2,1,72,0,60,180,4,5
1856,,,9,1,2,1,9,71,300,600,4,5
1857,,,14,1,2,2,51,61,420,540,1,5
1858,,,5,2,2,1,35,3,420,540,1,5
1859,,,10,2,2,1,67,27,60,180,4,5
1860,,,6,2,2,2,62,21,60,180,3,5
1861,,,13,2,2,1,29,12,60,180,2,5
1862,,,10,2,2,1,4,84,0,300,4,5
1863,,,2,1,2,1,34,15,300,600,2,5
1864,,,10,1,2,2,34,73,420,540,4,5
1865,,,6,1,2,1,0,54,420,540,4,5
1866,,,14,2,2,1,38,33,300,420,4,5
1867,,,7,1,2,2,93,54,420,540,2,5
1868,,,3,2,2,2,66,16,300,420,1,5
1869,,,12,2,2,1,6,22,180,300,2,5
1870,,,5,2,2,1,60,22,420,540,4,5
1871,,,6,2,2,1,90,53,0,300,3,5
1872,,,10,2,2,2,57,89,300,600,1,5
1873,,,12,2,2,2,91,71,60,180,1,5
1874,,,12,2,2,1,57,32,60,180,1,5
1875,,,12,1,2,2,46,13,420,540,3,5
1876,,,13,2,2,1,39,9,180,300,1,5
1877,,,6,2,2,2,40,65,60,180,4,5
1878,,,13,2,2,1,65,35,60,180,4,5
1879,,,9,1,2,2,37,53,300,600,2,5
1880,,,4,2,2,1,30,63,0,300,2,5
1881,,,10,2,2,1,87,8,180,300,4,5
1882,,,7,2,2,1,58,5,60,180,3,5
1883,,,8,2,2,2,26,90,60,180,3,5
1884,,,3,2,2,2,19,78,420,540,4,5
1885,,,1,1,2,1,67,8,420,540,2,5
1886,,,6,1,2,2,4,9,420,540,4,5
1887,,,11,2,2,2,51,31,60,180,1,5
1888,,,17,2,2,2,26,6,60,180,4,5
1889,,,13,2,2,2,71,29,0,300,2,5
1890,,,13,1,2,2,89,53,420,540,2,5
1891,,,14,2,2,1,91,55,60,180,4,5
1892,,,4,2,2,1,14,71,60,180,3,5
1893,,,16,2,2,2,50,96,0,300,1,5
1894,,,2,2,2,1,11,17,60,180,4,5
1895,,,13,2,2,2,85,39,180,300,2,5
1896,,,12,2,2,1,95,88,0,300,1,5
1897,,,13,2,2,1,91,39,300,420,3,5
1898,,,11,1,2,1,49,66,300,600,2,5
1899,,,16,2,2,1,84,47,420,540,4,5
1900,,,5,1,2,1,26,83,420,540,3,5
1901,,,5,2,2,2,16,36,60,180,4,5
1902,,,4,1,2,1,61,95,420,540,3,5
1903,,,14,2,2,1,12,11,300,600,2,5
1904,,,11,2,2,2,87,24,300,420,3,5
1905,,,4,2,2,2,91,70,0,300,3,5
1906,,,13,2,2,2,66,76,60,180,3,5
1907,,,12,2,2,2,42,34,0,300,1,5
1908,,,15,2,2,1,32,43,180,300,3,5
1909,,,5,1,2,1,80,22,420,540,1,5
1910,,,9,2,2,2,66,23,300,420,3,5
1911,,,15,2,2,1,9,3,0,300,4,5
1912,,,13,2,2,2,54,91,180,300,4,5
1913,,,4,2,2,2,52,82,180,300,4,5
1914,,,14,1,2,2,45,24,300,600,4,5
1915,,,2,1,2,1,61,9,300,600,1,5
1916,,,14,2,2,2,76,71,0,300,4,5
1917,,,6,2,2,1,88,35,0,300,2,5
1918,,,4,2,2,2,24,86,420,540,2,5
1919,,,3,2,2,2,35,35,300,600,3,5
1920,,,6,2,2,2,27,80,300,600,4,5
1921,,,3,2,2,1,83,70,0,300,1,5
1922,,,15,2,2,1,39,24,420,540,2,5
1923,,,14,2,2,1,25,32,0,300,4,5
1924,,,2,1,2,1,77,65,300,600,3,5
1925,,,15,2,2,1,43,2,60,180,4,5
1926,,,3,2,2,2,69,51,60,180,4,5
1927,,,8,2,2,2,49,28,300,420,4,5
1928,,,12,1,2,1,67,19,420,540,4,5
1929,,,3,2,2,2,1,66,300,600,1,5
1930,,,10,2,2,1,26,96,0,300,2,5
1931,,,6,2,2,2,34,66,420,540,2,5
1932,,,7,1,2,2,87,94,300,600,4,5
1933,,,6,1,2,2,30,36,300,600,2,5
1934,,,5,2,2,2,9,37,180,300,3,5
1935,,,2,1,2,1,10,10,300,600,3,5
1936,,,11,2,2,2,38,89,180,300,1,5
1937,,,6,2,2,2,9,58,300,420,2,5
1938,,,12,2,2,2,94,19,420,540,4,5
1939,,,8,1,2,1,29,87,420,540,1,5
1940,,,6,2,2,1,88,32,0,300,3,5
1941,,,6,2,2,1,27,83,420,540,4,5
1942,,,8,1,2,2,96,99,420,540,2,5
1943,,,7,1,2,2,56,43,300,600,2,5
1944,,,8,1,2,1,28,89,420,540,1,5
1945,,,13,2,2,1,63,58,420,540,3,5
1946,,,10,1,2,2,68,2,420,540,2,5
1947,,,2,2,2,1,53,92,420,540,1,5
1948,,,3,2,2,1,33,96,0,300,1,5
1949,,,15,2,2,2,23,33,0,300,2,5
1950,,,3,2,2,2,17,26,180,300,1,5
1951,,,8,2,2,2,30,96,0,300,2,5
1952,,,4,1,2,2,76,26,420,540,4,5
1953,,,11,2,2,2,76,71,180,300,4,5
1954,,,7,1,2,1,95,65,420,540,2,5
1955,,,15,2,2,2,97,4,420,540,3,5
1956,,,6,2,2,1,68,3,420,540,1,5
1957,,,5,2,2,1,49,43,60,180,4,5
1958,,,7,1,2,2,37,37,300,600,4,5
1959,,,8,1,2,1,12,40,420,540,2,5
1960,,,2,2,2,1,16,63,0,300,4,5
1961,,,8,2,2,2,4,49,300,420,1,5
1962,,,6,1,2,1,31,57,420,540,1,5
1963,,,7,1,2,2,43,8,420,540,1,5
1964,,,3,1,2,1,89,42,300,600,3,5
1965,,,15,2,2,2,63,52,420,540,2,5
1966,,,10,1,2,2,77,50,420,540,2,5
1967,,,8,2,2,1,85,99,180,300,2,5
1968,,,8,2,2,1,18,93,300,600,2,5
1969,,,5,1,2,2,17,82,420,540,2,5
1970,,,9,2,2,2,11,14,180,300,2,5
1971,,,4,2,2,2,60,80,60,180,2,5
1972,,,10,2,2,1,74,32,420,540,4,5
1973,,,10,1,2,2,34,85,420,540,2,5
1974,,,15,1,2,1,27,47,420,540,2,5
1975,,,13,2,2,1,53,48,300,600,2,5
1976,,,5,1,2,2,61,52,300,600,2,5
1977,,,13,2,2,1,19,88,420,540,4,5
1978,,,8,2,2,1,43,52,420,540,4,5
1979,,,17,2,2,1,15,7,420,540,4,5
1980,,,14,1,2,1,94,72,300,600,2,5
1981,,,2,1,2,1,74,11,300,600,4,5
1982,,,8,2,2,1,29,22,180,300,1,5
1983,,,6,2,2,2,57,97,300,600,4,5
1984,,,13,2,2,1,8,52,60,180,4,5
1985,,,12,2,2,2,1,3,60,180,4,5
1986,,,5,2,2,1,40,28,300,600,2,5
1987,,,14,2,2,1,35,17,0,300,4,5
1988,,,15,2,2,2,99,4,420,540,4,5
1989,,,8,2,2,1,54,60,60,180,2,5
1990,,,11,2,2,2,36,83,420,540,2,5
1991,,,11,2,2,2,91,34,180,300,1,5
1992,,,11,1,2,2,45,5,300,600,3,5
1993,,,12,2,2,2,58,86,300,420,2,5
1994,,,9,2,2,1,98,98,300,600,1,5
1995,,,12,1,2,2,20,53,420,540,2,5
1996,,,10,1,2,1,50,6,300,600,4,5
1997,,,4,2,2,1,84,60,0,300,1,5
1998,,,11,2,2,2,94,2,0,300,3,5
1999,,,3,2,2,1,72,64,60,180,4,5
2000,,,7,1,2,2,0,92,300,600,4,5
2001,,,7,1,2,2,37,2,300,600,3,5
2002,,,3,2,2,1,7,27,300,600,3,5
2003,,,10,2,2,2,49,89,60,180,3,5
2004,,,7,2,2,1,28,86,420,540,3,5
2005,,,6,1,2,2,61,65,300,600,3,5
2006,,,9,2,2,1,85,36,0,300,4,5
2007,,,10,1,2,1,17,4,300,600,1,5
2008,,,3,2,2,2,82,89,300,420,4,5
2009,,,7,1,2,1,34,41,300,600,4,5
2010,,,12,2,2,1,16,14,60,180,2,5
2011,,,6,2,2,1,91,30,300,420,3,5
2012,,,7,1,2,1,50,86,420,540,4,5
2013,,,11,2,2,1,30,67,420,540,1,5
2014,,,6,1,2,1,81,32,420,540,1,5
2015,,,9,1,2,1,79,5,300,600,4,5
2016,,,3,1,2,2,69,63,420,540,2,5
2017,,,9,2,2,2,27,49,180,300,3,5
2018,,,10,2,2,2,75,98,60,180,3,5
2019,,,7,2,2,1,58,99,60,180,4,5
2020,,,8,2,2,2,96,49,420,540,3,5
2021,,,6,2,2,1,35,27,0,300,1,5
