Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1608,,,14,1,2,2,39,15,420,540,1,5
1609,,,13,2,2,1,84,13,180,300,4,5
1610,,,2,2,2,2,55,74,60,180,1,5
1611,,,12,1,2,1,20,24,420,540,1,5
1612,,,9,1,2,1,33,51,300,600,4,5
1613,,,13,1,2,1,69,14,420,540,2,5
1614,,,13,2,2,1,44,32,180,300,4,5
1615,,,14,2,2,2,88,39,60,180,3,5
1616,,,15,1,2,1,47,84,420,540,4,5
1617,,,9,1,2,1,24,3,300,600,3,5
1618,,,5,2,2,2,60,20,180,300,1,5
1619,,,16,1,2,2,10,39,420,540,3,5
1620,,,5,1,2,1,27,37,420,540,4,5
1621,,,4,1,2,1,34,22,300,600,1,5
1622,,,8,2,2,2,29,14,300,600,1,5
1623,,,11,2,2,2,3,84,0,300,4,5
1624,,,9,1,2,2,58,88,420,540,2,5
1625,,,2,1,2,2,77,30,300,600,4,5
1626,,,14,2,2,1,17,35,180,300,1,5
1627,,,10,2,2,1,94,41,0,300,4,5
1628,,,2,2,2,2,9,80,180,300,3,5
1629,,,12,1,2,1,66,60,300,600,1,5
1630,,,11,2,2,2,0,6,60,180,1,5
1631,,,6,2,2,1,75,65,60,180,4,5
1632,,,16,2,2,1,100,3,420,540,1,5
1633,,,2,2,2,2,59,0,0,300,1,5
1634,,,4,2,2,2,95,32,180,300,2,5
1635,,,5,1,2,2,98,72,300,600,4,5
1636,,,8,2,2,2,90,83,420,540,1,5
1637,,,12,2,2,2,66,32,180,300,3,5
1638,,,12,1,2,2,19,33,420,540,1,5
1639,,,9,2,2,1,17,33,180,300,4,5
1640,,,10,2,2,2,21,88,420,540,2,5
1641,,,10,1,2,2,5,27,420,540,3,5
1642,,,5,1,2,2,90,30,420,540,4,5
1643,,,1,1,2,2,63,97,300,600,2,5
1644,,,4,1,2,2,55,20,300,600,2,5
1645,,,11,2,2,1,70,17,180,300,2,5
1646,,,3,1,2,2,13,96,300,600,1,5
1647,,,14,1,2,2,29,48,420,540,4,5
1648,,,6,1,2,2,47,94,300,600,2,5
1649,,,8,2,2,1,58,14,180,300,3,5
1650,,,4,2,2,2,77,0,300,420,2,5
1651,,,6,1,2,2,35,62,420,540,1,5
1652,,,10,2,2,1,62,41,180,300,3,5
1653,,,11,2,2,1,88,64,180,300,3,5
1654,,,9,1,2,2,12,37,420,540,1,5
1655,,,10,2,2,2,77,3,300,420,1,5
1656,,,3,2,2,1,62,2,60,180,3,5
1657,,,14,2,2,1,43,8,300,600,2,5
1658,,,9,1,2,1,39,76,420,540,4,5
1659,,,7,2,2,2,28,46,420,540,1,5
1660,,,5,2,2,1,33,64,300,420,3,5
1661,,,10,2,2,1,13,28,60,180,3,5
1662,,,15,1,2,2,12,51,420,540,1,5
1663,,,14,2,2,2,15,20,300,420,1,5
1664,,,13,1,2,1,89,27,420,540,3,5
1665,,,7,1,2,2,9,73,300,600,2,5
1666,,,13,2,2,2,19,12,0,300,3,5
1667,,,7,2,2,2,36,82,180,300,1,5
1668,,,7,1,2,1,14,33,420,540,3,5
1669,,,2,2,2,2,99,32,420,540,4,5
1670,,,14,2,2,1,6,28,420,540,2,5
1671,,,13,2,2,1,36,89,60,180,3,5
1672,,,2,2,2,2,68,8,60,180,2,5
1673,,,6,2,2,2,6,88,60,180,4,5
1674,,,14,2,2,1,93,24,0,300,4,5
1675,,,13,2,2,1,4,18,180,300,1,5
1676,,,3,2,2,1,64,48,180,300,3,5
1677,,,4,2,2,1,62,70,180,300,3,5
1678,,,14,2,2,1,71,38,180,300,1,5
1679,,,9,2,2,2,72,7,420,540,4,5
1680,,,3,2,2,1,48,73,300,600,4,5
1681,,,11,2,2,1,93,15,0,300,2,5
1682,,,2,1,2,2,21,91,420,540,1,5
1683,,,3,2,2,1,64,39,180,300,2,5
1684,,,6,2,2,1,41,76,300,420,2,5
1685,,,11,2,2,2,49,56,300,600,1,5
1686,,,4,2,2,1,71,34,60,180,1,5
1687,,,7,2,2,1,94,23,420,540,1,5
1688,,,3,2,2,1,90,2,0,300,3,5
1689,,,14,1,2,1,100,1,300,600,2,5
1690,,,12,2,2,2,98,17,300,420,4,5
1691,,,12,2,2,1,38,37,300,600,2,5
1692,,,8,2,2,2,93,53,420,540,4,5
1693,,,6,2,2,2,4,72,60,180,4,5
1694,,,10,1,2,1,40,29,420,540,4,5
1695,,,5,1,2,2,51,45,300,600,1,5
1696,,,11,1,2,1,11,93,300,600,4,5
1697,,,12,2,2,1,19,14,0,300,4,5
1698,,,13,2,2,2,69,80,300,420,1,5
1699,,,16,2,2,1,63,99,420,540,2,5
1700,,,11,2,2,1,55,40,0,300,4,5
1701,,,3,2,2,1,63,46,300,420,1,5
1702,,,11,1,2,2,13,45,300,600,3,5
1703,,,6,1,2,2,89,34,420,540,1,5
1704,,,3,1,2,1,55,99,300,600,3,5
1705,,,4,2,2,1,70,90,180,300,3,5
1706,,,15,1,2,1,98,73,420,540,2,5
1707,,,5,2,2,2,4,28,420,540,4,5
1708,,,8,2,2,2,42,36,300,420,2,5
1709,,,8,2,2,1,99,57,60,180,3,5
1710,,,14,2,2,1,22,89,300,600,2,5
1711,,,5,2,2,1,60,75,420,540,4,5
1712,,,12,2,2,2,17,22,60,180,4,5
1713,,,15,2,2,1,87,74,0,300,3,5
1714,,,4,2,2,2,60,46,300,600,1,5
1715,,,12,2,2,2,71,9,60,180,3,5
1716,,,10,2,2,1,2,48,60,180,3,5
1717,,,2,2,2,2,13,24,0,300,4,5
1718,,,2,2,2,2,91,37,0,300,1,5
1719,,,14,2,2,2,76,43,0,300,2,5
1720,,,12,1,2,1,1,15,420,540,4,5
1721,,,14,2,2,2,25,11,60,180,1,5
1722,,,9,1,2,1,66,45,300,600,1,5
1723,,,11,2,2,1,84,65,420,540,3,5
1724,,,15,2,2,1,31,51,180,300,3,5
1725,,,13,2,2,2,76,70,300,600,1,5
1726,,,4,2,2,2,97,17,300,420,1,5
1727,,,4,1,2,2,97,97,300,600,3,5
1728,,,5,2,2,2,6,81,420,540,1,5
1729,,,14,1,2,1,13,38,300,600,3,5
1730,,,8,2,2,1,98,27,420,540,2,5
1731,,,12,1,2,1,42,3,420,540,2,5
1732,,,6,2,2,1,60,37,420,540,1,5
1733,,,11,2,2,1,16,15,60,180,1,5
1734,,,5,2,2,2,40,70,420,540,1,5
1735,,,3,2,2,1,87,76,0,300,1,5
1736,,,14,2,2,1,77,71,0,300,4,5
1737,,,11,2,2,1,61,3,0,300,1,5
1738,,,14,1,2,1,18,87,420,540,3,5
1739,,,15,1,2,2,11,77,300,600,1,5
1740,,,13,1,2,2,63,0,420,540,3,5
1741,,,8,2,2,2,72,18,0,300,2,5
1742,,,8,1,2,1,70,66,420,540,1,5
1743,,,8,2,2,2,66,44,0,300,1,5
1744,,,13,2,2,2,90,41,420,540,3,5
1745,,,10,2,2,1,79,0,300,600,4,5
1746,,,9,2,2,2,83,23,180,300,4,5
1747,,,8,1,2,1,29,50,300,600,3,5
1748,,,8,2,2,2,35,42,0,300,4,5
1749,,,13,2,2,2,79,54,420,540,1,5
1750,,,6,1,2,1,39,80,300,600,1,5
1751,,,11,2,2,1,71,31,60,180,4,5
1752,,,12,2,2,2,25,62,180,300,1,5
1753,,,9,1,2,1,35,30,300,600,4,5
1754,,,14,2,2,1,81,48,0,300,3,5
1755,,,4,2,2,2,91,92,60,180,1,5
1756,,,4,1,2,1,15,22,420,540,4,5
1757,,,2,2,2,2,1,65,0,300,4,5
1758,,,12,2,2,1,55,48,180,300,4,5
1759,,,12,2,2,1,38,14,180,300,4,5
1760,,,7,2,2,1,88,51,180,300,2,5
1761,,,8,2,2,1,51,32,420,540,1,5
1762,,,9,1,2,2,48,65,300,600,4,5
1763,,,6,2,2,2,18,80,300,420,1,5
1764,,,10,1,2,1,34,78,420,540,1,5
1765,,,4,2,2,2,79,63,60,180,3,5
1766,,,10,2,2,2,84,6,420,540,1,5
1767,,,17,2,2,1,47,91,420,540,2,5
1768,,,5,2,2,1,21,96,300,600,1,5
1769,,,11,2,2,2,2,75,300,420,3,5
1770,,,9,1,2,2,66,22,420,540,3,5
1771,,,6,1,2,1,18,52,420,540,4,5
1772,,,13,2,2,2,90,96,300,600,1,5
1773,,,5,2,2,2,33,86,420,540,3,5
1774,,,5,2,2,1,2,79,60,180,2,5
1775,,,12,1,2,2,88,10,420,540,4,5
1776,,,10,2,2,2,95,86,300,600,4,5
1777,,,6,2,2,1,77,55,180,300,4,5
1778,,,10,2,2,2,49,14,180,300,4,5
1779,,,11,1,2,1,47,24,420,540,3,5
1780,,,11,2,2,1,71,1,60,180,2,5
1781,,,6,2,2,1,15,49,420,540,4,5
1782,,,4,2,2,1,24,90,60,180,2,5
1783,,,10,2,2,1,51,56,180,300,1,5
1784,,,8,1,2,2,55,68,420,540,4,5
1785,,,5,2,2,1,54,18,180,300,2,5
1786,,,13,2,2,1,98,88,60,180,2,5
1787,,,5,2,2,2,10,15,420,540,4,5
1788,,,15,1,2,1,47,6,420,540,3,5
1789,,,11,2,2,2,48,10,300,420,2,5
1790,,,15,2,2,1,48,36,180,300,2,5
1791,,,8,2,2,1,10,78,0,300,3,5
1792,,,7,1,2,1,82,28,420,540,4,5
1793,,,3,1,2,2,64,99,420,540,3,5
1794,,,15,1,2,2,23,21,420,540,3,5
1795,,,11,2,2,1,14,27,0,300,4,5
1796,,,10,2,2,1,9,17,60,180,1,5
1797,,,15,2,2,2,56,46,300,420,1,5
1798,,,5,2,2,2,24,88,60,180,3,5
1799,,,11,2,2,1,40,23,0,300,1,5
1800,,,8,1,2,2,59,13,300,600,2,5
1801,,,4,1,2,1,74,52,420,540,1,5
1802,,,8,2,2,1,41,26,180,300,1,5
1803,,,14,2,2,2,70,66,0,300,2,5
1804,,,9,2,2,1,65,86,60,180,3,5
1805,,,6,1,2,2,96,9,300,600,4,5
1806,,,14,2,2,2,59,27,420,540,1,5
1807,,,6,2,2,1,7,26,300,600,1,5
1808,,,11,1,2,1,76,54,300,600,4,5
1809,,,3,1,2,1,5,17,300,600,2,5
1810,,,2,1,2,2,6,43,300,600,2,5
1811,,,5,1,2,1,61,69,300,600,1,5
1812,,,4,2,2,1,40,94,0,300,4,5
1813,,,11,1,2,1,12,29,300,600,2,5
1814,,,3,2,2,2,13,100,420,540,4,5
1815,,,6,1,2,1,45,78,420,540,2,5
1816,,,9,1,2,1,92,56,300,600,4,5
1817,,,11,2,2,2,86,10,300,420,2,5
1818,,,2,2,2,1,16,16,0,300,3,5
1819,,,2,2,2,2,16,53,60,180,1,5
1820,,,3,2,2,2,65,4,300,420,1,5
1821,,,11,2,2,1,10,4,420,540,3,5
1822,,,1,1,2,1,76,65,420,540,3,5
1823,,,14,2,2,2,47,16,420,540,4,5
1824,,,10,2,2,2,19,25,420,540,2,5
1825,,,8,1,2,1,82,71,420,540,4,5
1826,,,10,2,2,1,18,57,300,420,3,5
1827,,,15,1,2,1,81,50,420,540,4,5
1828,,,7,2,2,1,76,65,420,540,1,5
1829,,,13,1,2,2,31,32,420,540,1,5
1830,,,5,1,2,2,80,63,300,600,2,5
1831,,,5,2,2,1,16,51,420,540,4,5
1832,,,3,2,2,2,54,56,420,540,1,5
1833,,,7,1,2,1,45,64,420,540,4,5
1834,,,15,2,2,2,29,46,300,600,2,5
1835,,,13,1,2,2,2,16,420,540,1,5
1836,,,12,2,2,2,38,3,420,540,3,5
1837,,,15,2,2,2,54,44,420,540,1,5
1838,,,10,2,2,1,93,75,0,300,1,5
1839,,,13,2,2,1,79,12,60,180,4,5
1840,,,3,1,2,1,32,97,300,600,2,5
1841,,,16,1,2,2,86,6,300,600,2,5
1842,,,11,2,2,2,80,26,180,300,1,5
1843,,,15,2,2,2,17,81,0,300,2,5
1844,,,6,1,2,1,30,43,420,540,3,5
1845,,,4,2,2,2,33,60,300,420,3,5
1846,,,9,2,2,1,68,85,300,420,2,5
1847,,,17,2,2,1,92,53,60,180,4,5
1848,,,4,2,2,1,44,39,180,300,1,5
1849,,,15,2,2,1,7,94,60,180,1,5
1850,,,11,2,2,2,63,77,420,540,1,5
1851,,,16,2,2,2,77,94,0,300,1,5
1852,,,5,1,2,1,92,85,300,600,1,5
1853,,,12,1,2,1,7,89,420,540,2,5
1854,,,9,2,2,1,98,24,60,180,2,5
1855,,,2,2,2,1,19,99,300,600,1,5
1856,,,11,2,2,1,58,13,60,180,2,5
1857,,,5,2,2,2,52,70,420,540,2,5
1858,,,5,2,2,1,32,42,420,540,2,5
1859,,,12,2,2,1,2,74,0,300,1,5
1860,,,7,2,2,2,94,66,60,180,2,5
1861,,,6,1,2,2,45,79,420,540,2,5
1862,,,8,2,2,1,9,65,0,300,4,5
1863,,,15,2,2,2,47,5,420,540,3,5
1864,,,5,2,2,1,61,34,300,600,3,5
1865,,,13,2,2,2,87,28,0,300,1,5
1866,,,11,2,2,2,7,60,60,180,1,5
1867,,,14,2,2,1,75,49,0,300,2,5
1868,,,2,2,2,2,61,66,180,300,3,5
1869,,,8,1,2,2,23,40,300,600,2,5
1870,,,5,2,2,1,41,34,420,540,1,5
1871,,,11,2,2,2,24,20,0,300,1,5
1872,,,3,1,2,1,64,54,300,600,3,5
1873,,,9,2,2,2,49,11,420,540,1,5
1874,,,12,2,2,1,59,94,180,300,4,5
1875,,,9,2,2,1,81,50,0,300,2,5
1876,,,13,2,2,2,4,7,180,300,2,5
1877,,,14,1,2,1,3,52,300,600,4,5
1878,,,7,2,2,1,46,96,180,300,4,5
1879,,,12,2,2,1,21,98,420,540,2,5
1880,,,9,2,2,1,21,17,420,540,1,5
1881,,,12,2,2,2,88,87,300,600,3,5
1882,,,9,1,2,2,83,79,420,540,3,5
1883,,,11,1,2,1,53,78,420,540,4,5
1884,,,16,2,2,1,62,64,0,300,4,5
1885,,,1,1,2,1,19,0,420,540,1,5
1886,,,3,2,2,1,81,58,420,540,1,5
1887,,,15,2,2,2,66,88,60,180,4,5
1888,,,8,2,2,1,23,87,420,540,3,5
1889,,,13,1,2,1,29,58,420,540,3,5
1890,,,11,1,2,1,33,2,300,600,2,5
1891,,,7,1,2,1,15,64,420,540,4,5
1892,,,2,2,2,2,32,11,300,420,1,5
1893,,,8,1,2,1,98,85,300,600,3,5
1894,,,6,1,2,2,82,6,420,540,1,5
1895,,,15,2,2,1,77,56,300,600,4,5
1896,,,13,2,2,1,65,77,300,420,3,5
1897,,,3,1,2,2,3,28,420,540,4,5
1898,,,6,1,2,2,89,14,300,600,2,5
1899,,,10,2,2,1,23,84,420,540,2,5
1900,,,9,2,2,2,53,24,60,180,2,5
1901,,,11,2,2,1,27,84,60,180,2,5
1902,,,10,2,2,1,74,72,180,300,1,5
1903,,,10,2,2,2,95,25,420,540,1,5
1904,,,3,2,2,2,13,12,420,540,1,5
1905,,,16,2,2,2,15,39,420,540,4,5
1906,,,16,2,2,2,59,39,300,600,3,5
1907,,,4,1,2,1,42,12,300,600,3,5
1908,,,3,1,2,2,53,44,420,540,3,5
1909,,,2,2,2,2,9,19,180,300,4,5
1910,,,6,2,2,1,21,22,180,300,1,5
1911,,,7,2,2,1,14,84,420,540,1,5
1912,,,9,1,2,2,16,85,420,540,1,5
1913,,,13,2,2,2,100,70,420,540,1,5
1914,,,8,2,2,2,88,53,420,540,4,5
1915,,,10,2,2,1,69,5,180,300,4,5
1916,,,15,2,2,1,19,24,300,600,1,5
1917,,,15,2,2,2,16,25,180,300,1,5
1918,,,15,2,2,1,14,93,300,600,4,5
1919,,,9,2,2,2,21,59,60,180,1,5
1920,,,12,1,2,2,38,24,420,540,4,5
1921,,,5,2,2,2,100,6,0,300,2,5
1922,,,4,1,2,1,55,22,300,600,4,5
1923,,,15,2,2,2,19,54,60,180,4,5
1924,,,5,2,2,1,13,70,300,420,4,5
1925,,,2,2,2,1,43,35,0,300,1,5
1926,,,4,1,2,2,82,11,300,600,1,5
1927,,,8,1,2,2,59,20,420,540,2,5
1928,,,3,2,2,1,90,16,300,420,1,5
1929,,,3,2,2,1,12,69,60,180,1,5
1930,,,5,1,2,1,22,69,420,540,4,5
1931,,,8,2,2,2,59,22,180,300,1,5
1932,,,7,1,2,1,82,89,420,540,1,5
1933,,,12,2,2,1,33,85,180,300,1,5
1934,,,10,2,2,2,21,26,420,540,3,5
1935,,,5,1,2,2,64,100,300,600,1,5
1936,,,10,1,2,1,15,16,300,600,3,5
1937,,,13,1,2,2,81,92,300,600,4,5
1938,,,7,2,2,2,61,52,420,540,3,5
1939,,,15,2,2,1,46,40,0,300,4,5
1940,,,13,1,2,2,52,38,420,540,2,5
1941,,,6,2,2,2,78,35,420,540,4,5
1942,,,6,2,2,2,17,35,180,300,2,5
1943,,,6,2,2,1,91,9,60,180,2,5
1944,,,9,2,2,2,32,22,180,300,2,5
1945,,,12,2,2,1,49,22,180,300,2,5
1946,,,12,1,2,2,0,55,420,540,3,5
1947,,,11,2,2,2,21,50,300,420,2,5
1948,,,14,2,2,2,80,50,0,300,2,5
1949,,,13,2,2,1,29,64,180,300,3,5
1950,,,9,2,2,2,71,33,300,420,4,5
1951,,,9,2,2,1,88,69,60,180,1,5
1952,,,12,2,2,1,65,57,60,180,2,5
1953,,,4,2,2,1,1,54,180,300,3,5
1954,,,10,2,2,1,59,33,180,300,3,5
1955,,,3,2,2,1,87,19,60,180,2,5
1956,,,1,1,2,1,85,94,420,540,1,5
1957,,,15,1,2,2,90,84,420,540,1,5
1958,,,10,1,2,1,6,10,420,540,2,5
1959,,,6,2,2,1,58,2,420,540,2,5
1960,,,10,2,2,1,18,91,0,300,4,5
1961,,,4,1,2,1,51,57,300,600,2,5
1962,,,7,2,2,1,36,70,300,600,4,5
1963,,,2,2,2,1,99,16,300,600,4,5
1964,,,13,2,2,2,79,89,0,300,3,5
1965,,,5,1,2,2,99,30,300,600,1,5
1966,,,3,2,2,2,63,80,0,300,2,5
1967,,,3,2,2,2,35,28,0,300,4,5
1968,,,12,2,2,2,5,84,420,540,4,5
1969,,,4,1,2,1,60,62,300,600,4,5
1970,,,6,2,2,1,72,70,300,600,3,5
1971,,,3,2,2,2,87,1,60,180,2,5
1972,,,1,1,2,2,7,63,420,540,1,5
1973,,,7,1,2,2,96,86,300,600,3,5
1974,,,14,2,2,1,88,55,300,420,1,5
1975,,,12,1,2,1,35,0,300,600,1,5
1976,,,10,1,2,2,2,93,300,600,1,5
1977,,,14,2,2,1,51,6,420,540,4,5
1978,,,3,1,2,1,76,13,300,600,2,5
1979,,,12,1,2,1,50,27,420,540,1,5
1980,,,9,2,2,2,24,96,60,180,3,5
1981,,,4,2,2,2,25,43,0,300,4,5
1982,,,14,2,2,1,98,24,420,540,2,5
1983,,,6,2,2,1,35,88,0,300,1,5
1984,,,13,2,2,1,32,44,60,180,3,5
1985,,,3,2,2,2,63,14,300,600,1,5
1986,,,6,2,2,1,31,91,60,180,3,5
1987,,,14,1,2,1,76,96,300,600,1,5
1988,,,8,2,2,2,28,45,420,540,3,5
1989,,,9,1,2,1,36,90,300,600,1,5
1990,,,12,2,2,1,0,94,420,540,2,5
1991,,,7,1,2,2,77,33,300,600,2,5
1992,,,7,1,2,2,12,10,300,600,3,5
1993,,,11,2,2,2,24,25,180,300,2,5
1994,,,9,2,2,1,4,16,300,420,2,5
1995,,,12,2,2,2,68,92,180,300,1,5
1996,,,11,2,2,2,45,9,0,300,4,5
1997,,,11,2,2,1,59,10,180,300,4,5
1998,,,10,2,2,1,54,34,0,300,4,5
1999,,,10,2,2,1,80,58,180,300,1,5
2000,,,5,2,2,1,17,60,0,300,3,5
2001,,,9,2,2,1,91,56,180,300,2,5
2002,,,13,2,2,1,34,91,300,420,2,5
2003,,,11,2,2,1,59,17,180,300,3,5
2004,,,13,1,2,1,62,54,300,600,4,5
2005,,,6,1,2,1,44,15,300,600,4,5
2006,,,4,1,2,1,65,90,420,540,3,5
2007,,,5,1,2,1,96,28,420,540,4,5
2008,,,12,1,2,1,1,40,420,540,1,5
2009,,,5,2,2,1,84,76,300,600,1,5
2010,,,6,2,2,1,5,19,60,180,4,5
2011,,,3,1,2,2,98,55,300,600,4,5
2012,,,8,2,2,1,41,71,300,420,2,5
2013,,,11,1,2,1,44,77,420,540,4,5
2014,,,8,2,2,2,37,87,300,600,1,5
2015,,,12,2,2,2,51,80,180,300,1,5
2016,,,15,2,2,1,20,78,300,420,1,5
2017,,,15,2,2,1,72,41,180,300,2,5
2018,,,8,2,2,1,7,83,180,300,3,5
2019,,,11,1,2,1,47,54,420,540,1,5
2020,,,11,2,2,2,10,4,180,300,3,5
2021,,,9,2,2,2,16,36,180,300,4,5
2022,,,6,1,2,2,54,96,300,600,1,5
2023,,,11,2,2,2,63,48,60,180,4,5
2024,,,3,2,2,1,15,57,300,600,4,5
2025,,,3,2,2,2,74,91,180,300,2,5
2026,,,7,1,2,1,48,50,300,600,4,5
2027,,,1,1,2,2,6,99,420,540,1,5
2028,,,5,2,2,1,54,19,0,300,1,5
2029,,,6,2,2,2,74,12,0,300,4,5
2030,,,11,2,2,2,66,71,420,540,3,5
2031,,,10,1,2,2,89,74,420,540,3,5
2032,,,13,1,2,1,35,71,300,600,3,5
2033,,,11,2,2,2,6,38,60,180,2,5
2034,,,7,2,2,1,82,100,180,300,2,5
2035,,,8,2,2,1,31,46,420,540,1,5
2036,,,10,2,2,2,86,30,420,540,3,5
2037,,,11,2,2,2,37,51,0,300,3,5
2038,,,8,2,2,2,33,54,60,180,1,5
2039,,,15,2,2,2,16,19,420,540,4,5
2040,,,8,1,2,1,91,73,300,600,2,5
2041,,,15,2,2,2,22,83,420,540,1,5
2042,,,6,2,2,2,40,52,300,420,4,5
2043,,,6,2,2,1,33,19,60,180,2,5
2044,,,11,2,2,1,66,5,60,180,1,5
2045,,,14,2,2,1,46,81,0,300,3,5
2046,,,7,2,2,1,91,2,180,300,3,5
2047,,,14,1,2,1,71,97,420,540,3,5
2048,,,3,2,2,2,91,88,60,180,4,5
2049,,,15,2,2,1,84,83,420,540,1,5
2050,,,16,2,2,1,9,20,420,540,4,5
2051,,,11,1,2,2,31,5,420,540,3,5
2052,,,4,2,2,1,17,99,420,540,1,5
2053,,,10,2,2,1,80,41,60,180,3,5
2054,,,16,2,2,2,94,52,420,540,1,5
2055,,,13,2,2,2,53,99,420,540,1,5
2056,,,6,2,2,1,9,6,300,420,4,5
2057,,,15,2,2,2,29,43,180,300,4,5
2058,,,14,2,2,2,99,25,60,180,4,5
2059,,,10,1,2,2,90,29,420,540,3,5
2060,,,4,1,2,2,82,59,300,600,3,5
2061,,,13,1,2,2,60,96,420,540,3,5
2062,,,9,2,2,1,17,7,420,540,3,5
2063,,,5,2,2,2,53,78,300,420,1,5
2064,,,13,2,2,1,90,96,0,300,3,5
2065,,,10,2,2,1,32,92,420,540,2,5
2066,,,11,2,2,2,18,12,180,300,4,5
2067,,,5,2,2,2,69,74,60,180,2,5
2068,,,12,2,2,2,63,55,60,180,1,5
2069,,,9,2,2,2,29,34,180,300,2,5
2070,,,3,2,2,1,7,17,0,300,1,5
2071,,,10,2,2,1,30,1,420,540,3,5
2072,,,10,2,2,2,37,69,0,300,2,5
2073,,,10,2,2,2,44,65,180,300,3,5
2074,,,8,2,2,1,4,34,300,600,1,5
2075,,,5,2,2,1,3,27,300,600,2,5
2076,,,9,2,2,2,69,65,420,540,2,5
2077,,,3,2,2,1,60,97,0,300,1,5
2078,,,7,2,2,2,81,0,300,600,2,5
2079,,,4,2,2,1,85,53,60,180,3,5
2080,,,12,2,2,1,57,33,420,540,2,5
2081,,,12,1,2,1,50,5,300,600,2,5
2082,,,16,2,2,1,48,38,180,300,1,5
2083,,,16,1,2,1,18,10,420,540,2,5
2084,,,10,2,2,2,66,70,60,180,4,5
2085,,,6,2,2,1,43,52,300,600,4,5
2086,,,5,2,2,2,90,95,420,540,1,5
2087,,,10,2,2,2,60,97,420,540,1,5
2088,,,13,2,2,1,49,87,300,420,1,5
2089,,,14,1,2,2,90,72,420,540,4,5
2090,,,9,2,2,2,99,27,300,420,1,5
2091,,,6,2,2,1,52,99,60,180,4,5
2092,,,9,2,2,2,68,5,300,420,1,5
2093,,,7,2,2,1,76,17,420,540,3,5
2094,,,4,1,2,1,71,66,300,600,4,5
2095,,,6,2,2,1,41,29,180,300,3,5
2096,,,12,2,2,2,19,16,300,420,1,5
2097,,,12,2,2,2,78,92,420,540,4,5
2098,,,2,1,2,2,9,72,420,540,1,5
2099,,,11,1,2,2,84,19,420,540,1,5
2100,,,8,2,2,2,45,38,180,300,1,5
2101,,,9,1,2,1,85,41,420,540,1,5
2102,,,14,2,2,1,83,10,180,300,2,5
2103,,,15,2,2,2,54,44,420,540,4,5
2104,,,15,2,2,2,36,69,180,300,4,5
2105,,,11,2,2,1,89,31,300,600,2,5
2106,,,4,2,2,1,69,99,180,300,1,5
2107,,,7,2,2,2,17,22,0,300,2,5
2108,,,16,1,2,1,51,34,300,600,4,5
2109,,,12,2,2,2,33,88,180,300,4,5
2110,,,8,2,2,2,17,54,60,180,4,5
2111,,,14,2,2,1,64,71,300,420,3,5
2112,,,8,2,2,2,8,20,180,300,3,5
2113,,,4,1,2,1,13,8,420,540,4,5
2114,,,6,1,2,2,53,92,300,600,3,5
2115,,,4,2,2,1,48,9,300,420,4,5
2116,,,9,1,2,2,55,1,300,600,1,5
2117,,,7,1,2,2,26,14,420,540,2,5
2118,,,11,2,2,1,97,32,0,300,4,5
2119,,,15,1,2,1,86,47,420,540,3,5
2120,,,11,1,2,1,31,50,420,540,3,5
2121,,,8,1,2,1,95,57,420,540,2,5
2122,,,15,2,2,2,14,31,60,180,3,5
2123,,,14,1,2,2,19,86,420,540,2,5
2124,,,14,2,2,1,27,52,180,300,4,5
2125,,,8,2,2,2,58,84,60,180,1,5
2126,,,8,2,2,2,97,12,60,180,2,5
2127,,,16,2,2,1,93,43,0,300,2,5
2128,,,6,2,2,2,82,9,0,300,4,5
2129,,,6,2,2,2,86,100,0,300,3,5
2130,,,6,2,2,1,55,67,420,540,2,5
2131,,,4,2,2,1,60,74,420,540,1,5
2132,,,3,2,2,1,66,48,420,540,3,5
2133,,,15,2,2,2,52,40,180,300,1,5
2134,,,11,1,2,1,70,75,300,600,1,5
2135,,,13,2,2,1,43,67,420,540,4,5
2136,,,8,2,2,1,92,41,180,300,4,5
2137,,,11,1,2,1,60,40,300,600,1,5
2138,,,10,2,2,2,88,3,420,540,4,5
2139,,,8,2,2,2,91,78,300,600,1,5
2140,,,2,1,2,1,26,47,300,600,1,5
2141,,,16,2,2,1,69,60,0,300,1,5
2142,,,9,2,2,1,20,58,300,420,1,5
2143,,,15,2,2,2,16,14,300,420,2,5
2144,,,6,2,2,1,62,66,0,300,4,5
2145,,,7,2,2,1,95,6,0,300,1,5
2146,,,8,2,2,2,55,4,60,180,3,5
2147,,,9,1,2,1,68,20,420,540,2,5
2148,,,12,2,2,2,35,45,0,300,4,5
2149,,,4,1,2,2,39,77,300,600,3,5
2150,,,3,2,2,2,3,28,180,300,4,5
2151,,,14,2,2,1,25,46,0,300,4,5
2152,,,14,2,2,2,34,85,60,180,4,5
2153,,,12,2,2,2,31,65,60,180,4,5
2154,,,11,1,2,1,7,78,420,540,1,5
2155,,,15,2,2,2,15,27,420,540,3,5
2156,,,8,1,2,1,89,98,300,600,2,5
2157,,,14,2,2,2,84,44,60,180,3,5
2158,,,8,2,2,1,100,73,60,180,3,5
2159,,,5,1,2,1,13,60,420,540,4,5
2160,,,10,2,2,1,41,16,60,180,4,5
2161,,,8,2,2,2,60,7,60,180,3,5
2162,,,6,2,2,1,51,4,300,600,3,5
2163,,,13,2,2,1,24,48,180,300,2,5
2164,,,7,2,2,1,25,15,180,300,4,5
