Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1616,,,13,1,2,1,41,41,420,540,2,5
1617,,,4,2,2,2,75,50,0,300,4,5
1618,,,15,1,2,2,18,47,300,600,2,5
1619,,,10,2,2,2,44,53,420,540,3,5
1620,,,7,2,2,2,38,56,420,540,4,5
1621,,,4,1,2,2,40,92,300,600,2,5
1622,,,5,1,2,2,81,44,300,600,4,5
1623,,,12,2,2,2,25,70,180,300,1,5
1624,,,14,1,2,2,79,22,420,540,4,5
1625,,,13,2,2,1,73,58,0,300,2,5
1626,,,2,1,2,2,68,32,420,540,4,5
1627,,,5,2,2,2,42,92,180,300,2,5
1628,,,11,1,2,1,80,93,300,600,2,5
1629,,,3,2,2,2,84,34,180,300,3,5
1630,,,5,2,2,2,75,38,420,540,4,5
1631,,,10,2,2,2,4,74,180,300,1,5
1632,,,11,2,2,1,46,28,420,540,1,5
1633,,,13,1,2,1,74,43,420,540,1,5
1634,,,7,2,2,1,59,48,0,300,1,5
1635,,,7,1,2,2,12,31,300,600,4,5
1636,,,13,2,2,2,96,48,420,540,3,5
1637,,,15,1,2,1,44,67,420,540,2,5
1638,,,9,2,2,2,56,0,420,540,2,5
1639,,,9,1,2,1,25,67,420,540,1,5
1640,,,2,1,2,2,44,81,300,600,4,5
1641,,,6,1,2,1,84,46,420,540,4,5
1642,,,12,1,2,2,93,78,300,600,1,5
1643,,,10,1,2,1,80,43,300,600,1,5
1644,,,12,2,2,1,11,64,420,540,4,5
1645,,,3,2,2,1,97,74,300,420,3,5
1646,,,9,2,2,2,90,92,180,300,1,5
1647,,,11,1,2,2,13,84,420,540,2,5
1648,,,15,1,2,2,28,63,300,600,4,5
1649,,,9,1,2,1,22,23,420,540,3,5
1650,,,3,1,2,2,34,29,300,600,3,5
1651,,,5,2,2,1,93,28,0,300,3,5
1652,,,2,1,2,2,91,5,300,600,4,5
1653,,,7,2,2,1,30,70,300,600,2,5
1654,,,11,2,2,1,30,43,0,300,3,5
1655,,,12,1,2,1,59,10,300,600,1,5
1656,,,5,2,2,1,69,36,180,300,4,5
1657,,,12,2,2,1,72,15,420,540,4,5
1658,,,4,1,2,2,59,69,300,600,1,5
1659,,,2,1,2,1,91,5,300,600,4,5
1660,,,7,2,2,2,22,24,300,600,1,5
1661,,,4,2,2,2,29,49,420,540,2,5
1662,,,3,2,2,1,26,44,300,600,4,5
1663,,,6,1,2,2,11,30,420,540,3,5
1664,,,14,2,2,1,83,46,420,540,3,5
1665,,,3,1,2,1,43,30,420,540,1,5
1666,,,14,1,2,2,45,27,300,600,3,5
1667,,,9,1,2,2,21,59,300,600,2,5
1668,,,14,1,2,2,61,52,300,600,1,5
1669,,,13,1,2,2,12,97,300,600,3,5
1670,,,3,1,2,2,99,34,300,600,2,5
1671,,,11,1,2,2,96,15,300,600,4,5
1672,,,4,2,2,2,48,40,420,540,3,5
1673,,,9,1,2,1,16,15,300,600,4,5
1674,,,11,1,2,2,6,29,420,540,3,5
1675,,,2,1,2,1,93,38,420,540,2,5
1676,,,6,2,2,1,17,60,0,300,1,5
1677,,,7,2,2,2,79,96,60,180,2,5
1678,,,13,2,2,2,10,61,180,300,4,5
1679,,,12,2,2,2,88,69,0,300,4,5
1680,,,6,1,2,2,89,88,300,600,2,5
1681,,,9,1,2,2,91,41,420,540,1,5
1682,,,14,1,2,2,54,32,300,600,3,5
1683,,,10,1,2,1,19,29,300,600,1,5
1684,,,9,2,2,2,82,48,60,180,3,5
1685,,,6,2,2,2,72,81,180,300,3,5
1686,,,7,2,2,2,93,30,420,540,3,5
1687,,,8,1,2,1,88,18,300,600,2,5
1688,,,3,1,2,1,4,53,420,540,4,5
1689,,,13,2,2,2,5,13,180,300,3,5
1690,,,5,2,2,1,58,5,0,300,2,5
1691,,,7,1,2,2,53,10,420,540,4,5
1692,,,3,1,2,2,48,98,420,540,1,5
1693,,,4,1,2,1,59,61,300,600,3,5
1694,,,1,1,2,1,2,54,300,600,2,5
1695,,,13,1,2,2,57,53,300,600,1,5
1696,,,12,1,2,1,39,40,300,600,1,5
1697,,,14,2,2,1,72,68,60,180,3,5
1698,,,2,1,2,1,7,58,300,600,1,5
1699,,,11,1,2,2,46,63,420,540,4,5
1700,,,10,2,2,2,24,53,180,300,4,5
1701,,,2,2,2,2,5,6,300,600,1,5
1702,,,11,1,2,1,7,83,420,540,1,5
1703,,,11,1,2,2,3,36,420,540,4,5
1704,,,5,1,2,2,66,75,300,600,4,5
1705,,,11,1,2,1,26,62,420,540,4,5
1706,,,7,1,2,2,35,83,300,600,2,5
1707,,,9,1,2,1,14,81,300,600,2,5
1708,,,10,1,2,2,80,97,420,540,1,5
1709,,,9,1,2,1,62,47,300,600,1,5
1710,,,3,1,2,1,63,71,300,600,4,5
1711,,,16,1,2,1,52,49,420,540,3,5
1712,,,10,1,2,2,62,61,300,600,3,5
1713,,,10,1,2,2,77,39,420,540,2,5
1714,,,13,2,2,2,43,47,420,540,4,5
1715,,,3,1,2,1,98,53,420,540,2,5
1716,,,12,1,2,1,8,88,420,540,1,5
1717,,,11,1,2,2,69,32,420,540,3,5
1718,,,10,2,2,2,42,48,0,300,3,5
1719,,,13,1,2,1,91,0,420,540,4,5
1720,,,7,2,2,2,54,31,420,540,2,5
1721,,,7,2,2,2,59,49,0,300,1,5
1722,,,14,2,2,1,32,11,420,540,3,5
1723,,,10,1,2,1,82,35,420,540,2,5
1724,,,6,2,2,1,91,27,0,300,3,5
1725,,,12,1,2,2,64,54,300,600,3,5
1726,,,10,1,2,1,51,69,420,540,4,5
1727,,,14,1,2,1,30,16,300,600,2,5
1728,,,3,1,2,2,31,89,420,540,3,5
1729,,,7,1,2,2,96,51,420,540,1,5
1730,,,4,1,2,2,45,45,420,540,2,5
1731,,,11,1,2,1,68,35,420,540,4,5
1732,,,5,1,2,1,71,45,300,600,1,5
1733,,,4,1,2,1,78,94,300,600,1,5
1734,,,5,1,2,1,71,6,420,540,1,5
1735,,,14,1,2,1,27,87,420,540,2,5
1736,,,4,1,2,1,97,12,300,600,3,5
1737,,,7,1,2,2,57,50,300,600,3,5
1738,,,4,1,2,2,45,86,300,600,3,5
1739,,,2,2,2,1,65,16,60,180,4,5
1740,,,15,1,2,2,51,25,300,600,3,5
1741,,,10,1,2,1,15,76,420,540,2,5
1742,,,8,1,2,1,73,98,420,540,1,5
1743,,,7,2,2,1,27,71,0,300,4,5
1744,,,5,1,2,1,9,21,300,600,3,5
1745,,,12,1,2,2,40,26,300,600,2,5
1746,,,3,1,2,1,48,24,300,600,1,5
1747,,,13,1,2,1,68,64,300,600,4,5
1748,,,10,1,2,2,99,97,420,540,3,5
1749,,,10,1,2,2,21,59,300,600,2,5
1750,,,8,1,2,2,29,4,420,540,2,5
1751,,,11,2,2,2,12,79,180,300,1,5
1752,,,8,1,2,1,86,68,300,600,1,5
1753,,,1,1,2,2,85,32,420,540,3,5
1754,,,14,1,2,1,94,26,300,600,4,5
1755,,,3,1,2,2,85,84,420,540,2,5
1756,,,10,1,2,1,72,1,420,540,1,5
1757,,,4,1,2,2,27,71,420,540,3,5
1758,,,12,1,2,2,60,43,300,600,3,5
1759,,,2,1,2,1,45,67,300,600,3,5
1760,,,15,1,2,1,30,12,420,540,4,5
1761,,,11,2,2,2,19,97,300,600,2,5
1762,,,10,2,2,2,63,0,420,540,4,5
1763,,,5,1,2,1,54,18,420,540,3,5
1764,,,7,1,2,1,12,13,300,600,3,5
1765,,,5,1,2,1,98,98,420,540,1,5
1766,,,12,1,2,1,42,69,420,540,4,5
1767,,,10,1,2,2,31,65,420,540,4,5
1768,,,10,1,2,2,68,42,300,600,2,5
1769,,,13,1,2,2,11,30,300,600,2,5
1770,,,8,2,2,2,4,39,420,540,3,5
1771,,,13,1,2,1,89,70,300,600,3,5
1772,,,11,1,2,2,60,47,420,540,2,5
1773,,,7,1,2,1,78,39,420,540,1,5
1774,,,6,2,2,2,73,4,180,300,1,5
1775,,,6,1,2,1,8,54,300,600,3,5
1776,,,14,1,2,1,7,60,300,600,2,5
1777,,,2,1,2,2,42,52,420,540,4,5
1778,,,9,1,2,2,87,30,300,600,2,5
1779,,,14,2,2,2,6,57,0,300,1,5
1780,,,5,2,2,1,3,52,180,300,4,5
1781,,,14,1,2,1,30,50,420,540,2,5
1782,,,11,1,2,2,9,2,300,600,4,5
1783,,,6,1,2,1,73,40,420,540,3,5
1784,,,13,1,2,2,71,68,420,540,3,5
1785,,,8,1,2,1,9,88,420,540,3,5
1786,,,12,2,2,2,78,34,180,300,2,5
1787,,,11,1,2,1,95,21,300,600,4,5
1788,,,9,2,2,2,90,30,420,540,3,5
1789,,,11,2,2,2,62,25,300,420,1,5
1790,,,4,1,2,1,89,32,300,600,4,5
1791,,,12,1,2,2,65,15,420,540,1,5
1792,,,7,2,2,2,51,10,0,300,4,5
1793,,,6,1,2,2,30,54,300,600,3,5
1794,,,5,2,2,2,79,45,60,180,1,5
1795,,,6,2,2,1,70,26,420,540,2,5
1796,,,10,2,2,1,33,95,180,300,1,5
1797,,,10,1,2,1,40,96,300,600,3,5
1798,,,14,1,2,1,33,25,420,540,1,5
1799,,,3,1,2,2,30,53,420,540,1,5
1800,,,12,2,2,2,0,22,300,420,2,5
1801,,,15,1,2,2,32,98,300,600,3,5
1802,,,9,1,2,1,4,60,420,540,3,5
1803,,,8,1,2,1,58,20,420,540,4,5
1804,,,7,1,2,1,48,67,420,540,1,5
1805,,,10,1,2,1,49,21,420,540,2,5
1806,,,12,1,2,2,80,79,300,600,3,5
1807,,,4,1,2,2,1,26,420,540,1,5
1808,,,15,1,2,1,80,51,300,600,2,5
1809,,,14,2,2,1,90,74,180,300,4,5
1810,,,10,1,2,2,93,17,300,600,1,5
1811,,,6,1,2,1,7,3,300,600,2,5
1812,,,7,2,2,2,34,86,420,540,2,5
1813,,,12,2,2,2,59,18,300,420,3,5
1814,,,4,1,2,1,66,91,300,600,2,5
1815,,,15,1,2,2,72,31,300,600,2,5
1816,,,4,1,2,2,61,4,300,600,2,5
1817,,,4,2,2,2,94,6,180,300,4,5
1818,,,9,1,2,2,44,34,420,540,3,5
1819,,,11,2,2,1,86,58,0,300,1,5
1820,,,11,1,2,2,94,96,300,600,1,5
1821,,,11,2,2,2,62,98,420,540,1,5
1822,,,4,1,2,1,28,13,420,540,1,5
1823,,,14,2,2,2,19,23,60,180,1,5
1824,,,7,2,2,1,71,0,420,540,2,5
1825,,,14,1,2,2,48,67,300,600,4,5
1826,,,13,1,2,1,1,37,420,540,2,5
1827,,,11,1,2,2,22,25,420,540,2,5
1828,,,3,2,2,1,59,12,180,300,1,5
1829,,,8,1,2,2,46,83,420,540,4,5
1830,,,15,1,2,2,31,9,300,600,4,5
1831,,,15,1,2,1,3,24,420,540,1,5
1832,,,13,1,2,1,45,96,300,600,2,5
1833,,,15,2,2,1,61,47,420,540,1,5
1834,,,13,1,2,2,53,19,420,540,2,5
1835,,,6,1,2,2,50,74,300,600,4,5
1836,,,2,2,2,1,41,39,0,300,2,5
1837,,,4,1,2,2,43,9,300,600,4,5
1838,,,15,2,2,1,52,64,180,300,1,5
1839,,,3,1,2,1,24,42,420,540,4,5
1840,,,8,1,2,1,53,29,420,540,4,5
1841,,,13,2,2,2,34,56,180,300,4,5
1842,,,7,1,2,2,42,42,420,540,3,5
1843,,,15,1,2,1,0,4,420,540,3,5
1844,,,8,1,2,2,94,0,300,600,1,5
1845,,,7,2,2,2,21,9,180,300,4,5
1846,,,8,1,2,1,35,86,420,540,1,5
1847,,,15,1,2,1,4,54,300,600,2,5
1848,,,13,1,2,2,33,88,420,540,3,5
1849,,,10,1,2,2,4,11,300,600,3,5
1850,,,13,1,2,2,8,84,300,600,1,5
1851,,,5,1,2,1,70,43,300,600,3,5
1852,,,9,1,2,1,39,18,420,540,3,5
1853,,,2,2,2,2,23,26,180,300,2,5
1854,,,9,2,2,2,15,15,180,300,3,5
1855,,,15,1,2,2,87,35,300,600,1,5
1856,,,13,1,2,2,96,78,300,600,2,5
1857,,,14,1,2,1,71,29,300,600,3,5
1858,,,12,1,2,1,90,51,300,600,1,5
1859,,,2,1,2,2,37,73,420,540,2,5
1860,,,3,1,2,2,17,64,300,600,3,5
1861,,,5,1,2,2,6,19,420,540,1,5
1862,,,6,1,2,2,82,2,420,540,1,5
1863,,,16,1,2,1,77,44,420,540,4,5
1864,,,14,2,2,2,47,97,300,600,1,5
1865,,,3,1,2,2,51,95,420,540,1,5
1866,,,11,2,2,1,72,47,0,300,2,5
1867,,,15,2,2,1,92,32,180,300,3,5
1868,,,6,2,2,1,37,16,60,180,3,5
1869,,,5,1,2,2,52,18,420,540,4,5
1870,,,12,1,2,1,17,68,420,540,3,5
1871,,,5,2,2,1,55,55,60,180,3,5
1872,,,7,1,2,1,35,12,420,540,3,5
1873,,,2,1,2,2,94,38,300,600,3,5
1874,,,6,1,2,2,15,99,300,600,1,5
1875,,,8,1,2,1,86,63,420,540,1,5
1876,,,15,2,2,1,36,98,0,300,3,5
1877,,,5,1,2,2,81,95,420,540,1,5
1878,,,3,1,2,2,37,88,300,600,3,5
1879,,,7,1,2,2,13,10,300,600,4,5
1880,,,10,2,2,2,23,60,0,300,3,5
1881,,,8,1,2,2,60,20,300,600,3,5
1882,,,3,1,2,2,42,87,300,600,2,5
1883,,,6,1,2,1,62,81,300,600,2,5
1884,,,8,2,2,2,41,84,180,300,3,5
1885,,,11,1,2,2,51,7,300,600,4,5
1886,,,10,1,2,1,48,89,420,540,4,5
1887,,,8,1,2,2,23,48,300,600,2,5
1888,,,5,1,2,1,78,45,420,540,1,5
1889,,,11,1,2,1,7,35,300,600,2,5
1890,,,3,1,2,1,44,15,420,540,4,5
1891,,,4,1,2,2,48,41,420,540,1,5
1892,,,9,1,2,1,48,2,420,540,4,5
1893,,,8,1,2,2,55,76,420,540,2,5
1894,,,7,1,2,2,7,92,420,540,4,5
1895,,,3,1,2,2,49,38,300,600,3,5
1896,,,13,1,2,2,64,86,420,540,2,5
1897,,,16,1,2,2,38,56,300,600,1,5
1898,,,9,2,2,1,32,97,180,300,1,5
1899,,,11,2,2,2,93,60,60,180,1,5
1900,,,9,1,2,1,89,39,420,540,3,5
1901,,,11,1,2,2,24,5,300,600,1,5
1902,,,3,1,2,2,37,35,420,540,1,5
1903,,,15,1,2,2,54,87,300,600,4,5
1904,,,9,2,2,2,2,28,300,420,3,5
1905,,,9,2,2,1,0,61,300,600,4,5
1906,,,14,2,2,2,46,21,60,180,4,5
1907,,,5,1,2,2,43,10,420,540,2,5
1908,,,15,1,2,1,51,82,300,600,1,5
1909,,,4,1,2,2,32,39,300,600,3,5
1910,,,8,1,2,1,40,9,420,540,4,5
1911,,,6,1,2,1,45,51,420,540,2,5
1912,,,13,1,2,1,81,85,420,540,1,5
1913,,,14,1,2,1,27,45,420,540,3,5
1914,,,10,1,2,1,32,40,420,540,1,5
1915,,,5,1,2,2,12,54,300,600,4,5
1916,,,5,1,2,1,37,88,300,600,2,5
1917,,,11,1,2,2,84,4,300,600,2,5
1918,,,2,1,2,2,35,6,420,540,1,5
1919,,,10,1,2,1,68,50,420,540,4,5
1920,,,13,2,2,1,43,73,60,180,3,5
1921,,,6,1,2,2,28,89,420,540,4,5
1922,,,12,1,2,2,22,95,420,540,4,5
1923,,,7,1,2,2,28,15,420,540,3,5
1924,,,14,2,2,1,67,23,60,180,1,5
1925,,,10,1,2,2,51,55,300,600,3,5
1926,,,10,2,2,2,63,82,180,300,4,5
1927,,,2,1,2,1,3,0,420,540,4,5
1928,,,5,1,2,2,26,13,420,540,1,5
1929,,,10,1,2,2,28,78,420,540,2,5
1930,,,10,1,2,2,53,16,300,600,4,5
1931,,,3,1,2,1,53,33,420,540,3,5
1932,,,7,1,2,1,9,68,420,540,4,5
1933,,,11,1,2,1,88,3,420,540,2,5
1934,,,6,1,2,1,59,50,420,540,2,5
1935,,,4,1,2,1,20,58,300,600,3,5
1936,,,7,2,2,1,13,8,0,300,1,5
1937,,,12,2,2,2,90,98,300,420,3,5
1938,,,10,1,2,2,32,38,420,540,3,5
1939,,,10,1,2,1,9,80,420,540,1,5
1940,,,9,1,2,1,72,68,420,540,4,5
1941,,,12,1,2,1,20,20,300,600,3,5
1942,,,12,1,2,2,8,17,420,540,3,5
1943,,,12,1,2,1,51,5,300,600,4,5
1944,,,12,2,2,2,7,87,420,540,2,5
1945,,,11,2,2,2,87,49,0,300,2,5
1946,,,3,1,2,1,44,90,420,540,4,5
1947,,,5,2,2,2,19,42,300,420,4,5
1948,,,7,1,2,1,50,99,420,540,1,5
1949,,,8,1,2,2,33,90,300,600,4,5
1950,,,14,1,2,2,99,53,300,600,4,5
1951,,,4,1,2,1,69,24,420,540,2,5
1952,,,12,1,2,1,62,50,420,540,3,5
1953,,,10,1,2,1,4,34,420,540,1,5
1954,,,7,2,2,2,96,80,180,300,4,5
1955,,,14,1,2,1,92,81,420,540,3,5
1956,,,4,1,2,1,54,45,420,540,3,5
1957,,,14,2,2,2,27,84,420,540,3,5
1958,,,15,2,2,1,46,76,180,300,4,5
1959,,,13,1,2,1,18,23,300,600,3,5
1960,,,5,1,2,2,4,37,300,600,2,5
1961,,,7,1,2,2,27,38,420,540,3,5
1962,,,2,1,2,2,28,55,300,600,4,5
1963,,,11,1,2,1,92,77,300,600,1,5
1964,,,15,1,2,2,45,53,300,600,4,5
1965,,,14,1,2,1,58,30,300,600,4,5
1966,,,16,1,2,1,17,74,300,600,2,5
1967,,,14,1,2,1,96,19,300,600,3,5
1968,,,4,1,2,2,10,12,420,540,1,5
1969,,,13,1,2,2,3,51,300,600,3,5
1970,,,11,1,2,1,1,71,300,600,1,5
1971,,,2,1,2,2,41,97,300,600,2,5
1972,,,14,1,2,2,59,2,420,540,4,5
1973,,,10,2,2,1,79,10,180,300,2,5
1974,,,11,1,2,2,80,56,420,540,2,5
1975,,,15,2,2,2,65,78,60,180,4,5
1976,,,10,2,2,1,71,100,300,420,1,5
1977,,,14,1,2,1,26,26,420,540,1,5
1978,,,11,1,2,1,81,76,420,540,2,5
1979,,,8,2,2,1,15,56,300,420,2,5
1980,,,4,1,2,2,92,75,420,540,2,5
1981,,,5,1,2,2,53,64,420,540,2,5
1982,,,4,1,2,1,14,38,420,540,1,5
1983,,,8,1,2,2,97,64,300,600,3,5
1984,,,2,1,2,1,20,91,420,540,1,5
1985,,,15,1,2,2,89,18,300,600,1,5
1986,,,10,2,2,2,0,72,0,300,2,5
1987,,,12,1,2,1,78,69,420,540,1,5
1988,,,13,2,2,2,68,66,180,300,4,5
1989,,,13,1,2,1,34,27,420,540,2,5
1990,,,9,1,2,2,68,3,420,540,3,5
1991,,,2,2,2,1,47,76,300,420,3,5
1992,,,1,1,2,2,30,74,300,600,3,5
1993,,,10,1,2,1,42,60,420,540,1,5
1994,,,4,2,2,1,74,30,300,600,1,5
1995,,,7,2,2,1,58,16,60,180,2,5
1996,,,5,1,2,1,79,57,420,540,3,5
1997,,,8,1,2,1,69,99,420,540,2,5
1998,,,13,2,2,1,82,22,300,420,4,5
1999,,,13,1,2,1,85,44,420,540,1,5
2000,,,6,1,2,2,95,54,420,540,2,5
2001,,,4,1,2,2,47,94,300,600,3,5
2002,,,7,1,2,1,45,57,420,540,2,5
2003,,,5,1,2,1,62,8,420,540,4,5
2004,,,9,1,2,2,92,3,300,600,1,5
2005,,,5,1,2,2,86,91,420,540,3,5
2006,,,6,1,2,1,26,26,420,540,1,5
2007,,,4,1,2,2,31,58,420,540,2,5
2008,,,12,1,2,2,88,57,300,600,2,5
2009,,,10,1,2,1,19,79,300,600,1,5
2010,,,6,1,2,1,53,52,300,600,2,5
2011,,,7,1,2,2,75,99,420,540,3,5
2012,,,11,2,2,2,57,11,60,180,2,5
2013,,,12,2,2,2,91,16,180,300,2,5
2014,,,15,1,2,1,60,41,300,600,3,5
2015,,,15,1,2,2,44,68,420,540,1,5
2016,,,2,1,2,2,80,11,420,540,4,5
2017,,,15,1,2,2,72,71,300,600,4,5
2018,,,11,2,2,1,50,32,420,540,2,5
2019,,,10,1,2,1,91,87,420,540,2,5
2020,,,14,1,2,1,25,82,300,600,2,5
2021,,,8,1,2,2,79,92,300,600,3,5
2022,,,6,1,2,2,100,14,300,600,2,5
2023,,,11,1,2,2,94,71,420,540,3,5
2024,,,15,1,2,2,16,40,420,540,4,5
2025,,,3,2,2,2,48,14,60,180,3,5
2026,,,14,1,2,1,92,22,420,540,4,5
2027,,,14,2,2,1,5,91,300,600,3,5
2028,,,2,1,2,1,78,54,420,540,4,5
2029,,,9,1,2,2,60,56,300,600,4,5
2030,,,11,1,2,2,85,52,420,540,2,5
2031,,,3,1,2,2,47,47,300,600,1,5
2032,,,10,2,2,1,52,20,180,300,3,5
2033,,,11,2,2,1,32,48,180,300,4,5
2034,,,10,1,2,1,19,46,300,600,1,5
2035,,,7,1,2,2,59,21,300,600,1,5
2036,,,2,1,2,2,5,18,420,540,3,5
2037,,,10,1,2,1,75,2,300,600,2,5
2038,,,10,1,2,1,22,86,300,600,4,5
2039,,,15,1,2,1,67,62,420,540,2,5
2040,,,10,1,2,2,28,99,420,540,1,5
2041,,,3,1,2,2,23,34,420,540,4,5
2042,,,5,1,2,2,91,36,420,540,4,5
2043,,,14,2,2,1,8,53,300,420,2,5
2044,,,5,1,2,1,11,46,300,600,2,5
2045,,,7,1,2,2,38,63,300,600,2,5
2046,,,16,1,2,1,8,46,420,540,4,5
2047,,,9,2,2,1,10,31,300,420,4,5
2048,,,14,2,2,1,70,79,0,300,4,5
2049,,,3,1,2,1,87,53,420,540,2,5
2050,,,11,1,2,2,24,7,300,600,4,5
2051,,,3,1,2,1,43,28,420,540,2,5
2052,,,10,1,2,1,47,10,300,600,1,5
2053,,,14,1,2,2,10,31,420,540,2,5
2054,,,1,1,2,1,86,65,300,600,1,5
2055,,,6,1,2,1,66,42,300,600,3,5
2056,,,11,1,2,1,2,37,420,540,4,5
2057,,,3,2,2,1,68,29,60,180,3,5
2058,,,14,1,2,2,45,86,300,600,2,5
2059,,,9,1,2,2,53,23,420,540,1,5
2060,,,4,1,2,2,10,74,300,600,2,5
2061,,,2,1,2,2,27,50,300,600,1,5
2062,,,14,1,2,1,32,39,420,540,3,5
2063,,,3,1,2,2,2,87,420,540,4,5
2064,,,13,1,2,2,22,58,300,600,4,5
2065,,,6,1,2,2,33,5,300,600,4,5
2066,,,4,1,2,2,10,35,300,600,1,5
2067,,,2,2,2,2,40,20,300,420,4,5
2068,,,4,1,2,2,19,61,300,600,1,5
2069,,,3,1,2,2,27,18,420,540,2,5
2070,,,11,1,2,1,50,73,420,540,2,5
2071,,,8,1,2,1,81,41,300,600,2,5
2072,,,1,1,2,1,96,21,420,540,1,5
2073,,,2,2,2,1,66,30,300,420,2,5
2074,,,10,1,2,2,17,27,300,600,4,5
2075,,,5,1,2,1,42,18,300,600,4,5
2076,,,13,1,2,1,34,16,420,540,4,5
2077,,,4,1,2,2,30,96,420,540,4,5
2078,,,6,1,2,1,20,41,420,540,4,5
2079,,,10,1,2,1,25,2,420,540,3,5
2080,,,7,1,2,1,14,79,300,600,3,5
2081,,,7,1,2,2,77,60,420,540,1,5
2082,,,13,1,2,2,61,93,420,540,3,5
2083,,,5,1,2,2,25,50,300,600,2,5
2084,,,10,1,2,1,63,24,420,540,2,5
2085,,,13,1,2,1,88,16,300,600,2,5
2086,,,11,2,2,1,63,12,60,180,2,5
2087,,,15,1,2,1,59,94,420,540,1,5
2088,,,11,1,2,1,17,14,420,540,2,5
2089,,,4,1,2,2,55,29,420,540,3,5
2090,,,9,1,2,1,68,23,300,600,4,5
2091,,,1,1,2,1,46,29,420,540,3,5
2092,,,12,2,2,1,27,80,180,300,1,5
2093,,,13,1,2,1,27,93,420,540,4,5
2094,,,14,2,2,2,51,55,180,300,3,5
2095,,,11,1,2,2,63,25,300,600,2,5
2096,,,9,1,2,2,67,29,420,540,2,5
2097,,,13,2,2,1,21,26,60,180,4,5
2098,,,6,1,2,1,98,95,420,540,4,5
2099,,,11,1,2,1,29,67,420,540,4,5
2100,,,7,2,2,2,53,13,60,180,1,5
2101,,,8,1,2,1,65,79,420,540,3,5
2102,,,9,1,2,2,78,93,300,600,4,5
2103,,,15,2,2,2,65,73,60,180,1,5
2104,,,13,2,2,1,2,28,300,600,3,5
2105,,,7,1,2,1,9,55,420,540,4,5
2106,,,11,1,2,1,100,82,300,600,2,5
2107,,,7,1,2,1,12,56,420,540,3,5
2108,,,9,1,2,2,61,64,300,600,1,5
2109,,,5,1,2,2,37,4,420,540,2,5
2110,,,11,2,2,2,44,23,0,300,4,5
2111,,,13,1,2,1,81,50,300,600,4,5
2112,,,4,2,2,2,63,89,0,300,4,5
2113,,,13,1,2,1,7,62,420,540,2,5
2114,,,11,1,2,1,0,43,300,600,2,5
2115,,,15,2,2,1,91,100,180,300,3,5
2116,,,6,1,2,2,64,35,300,600,4,5
2117,,,5,1,2,2,18,23,300,600,2,5
2118,,,1,1,2,1,61,88,300,600,1,5
2119,,,10,1,2,2,67,41,420,540,2,5
2120,,,6,1,2,1,25,98,300,600,3,5
2121,,,14,2,2,2,24,86,300,600,1,5
2122,,,7,1,2,1,67,96,420,540,3,5
2123,,,13,1,2,1,60,14,420,540,3,5
2124,,,15,1,2,2,30,97,420,540,2,5
2125,,,4,1,2,2,65,21,420,540,4,5
2126,,,12,1,2,1,13,45,420,540,2,5
2127,,,5,1,2,1,30,67,300,600,4,5
2128,,,8,1,2,1,9,57,300,600,3,5
2129,,,13,1,2,2,29,17,300,600,3,5
2130,,,9,1,2,2,42,28,420,540,1,5
2131,,,4,1,2,1,63,69,420,540,4,5
2132,,,10,1,2,2,72,43,420,540,1,5
2133,,,12,1,2,2,54,12,420,540,3,5
2134,,,14,1,2,1,9,34,300,600,3,5
2135,,,4,1,2,1,64,10,420,540,4,5
2136,,,2,2,2,2,59,90,300,420,2,5
2137,,,12,1,2,2,32,27,420,540,2,5
2138,,,7,1,2,2,86,37,300,600,2,5
2139,,,6,1,2,2,97,69,300,600,1,5
2140,,,15,1,2,1,87,10,420,540,3,5
2141,,,7,1,2,1,11,90,300,600,3,5
2142,,,15,2,2,1,65,60,300,600,4,5
2143,,,12,1,2,1,29,15,420,540,1,5
2144,,,3,2,2,1,1,9,300,420,1,5
2145,,,7,1,2,1,54,87,300,600,3,5
2146,,,2,1,2,1,3,77,420,540,3,5
2147,,,3,1,2,1,29,93,300,600,4,5
2148,,,15,1,2,2,43,86,300,600,4,5
2149,,,9,1,2,2,75,6,300,600,2,5
2150,,,14,1,2,1,60,98,300,600,1,5
2151,,,12,1,2,1,16,51,300,600,1,5
2152,,,5,1,2,2,71,68,420,540,2,5
2153,,,4,1,2,2,81,97,420,540,4,5
2154,,,6,1,2,1,37,53,420,540,1,5
2155,,,16,1,2,2,82,93,300,600,3,5
2156,,,7,2,2,2,1,79,420,540,3,5
2157,,,15,1,2,2,81,26,300,600,4,5
2158,,,14,1,2,1,9,32,420,540,2,5
2159,,,8,1,2,1,37,10,420,540,3,5
2160,,,2,2,2,2,48,28,300,600,1,5
2161,,,14,1,2,2,0,40,300,600,4,5
2162,,,13,2,2,2,91,84,60,180,1,5
2163,,,12,1,2,1,44,69,300,600,1,5
2164,,,15,1,2,2,25,80,420,540,2,5
2165,,,3,1,2,1,93,10,420,540,2,5
2166,,,6,1,2,1,66,90,420,540,4,5
2167,,,15,1,2,2,29,41,420,540,3,5
2168,,,7,1,2,2,6,34,420,540,2,5
2169,,,10,1,2,1,74,60,300,600,1,5
2170,,,8,1,2,2,6,59,300,600,3,5
2171,,,3,2,2,2,86,2,300,420,3,5
2172,,,10,1,2,2,54,31,420,540,1,5
