Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1613,,,12,1,2,1,87,26,300,600,1,5
1614,,,2,1,2,2,36,64,300,600,4,5
1615,,,13,1,2,1,95,34,300,600,3,5
1616,,,5,1,2,2,6,85,420,540,4,5
1617,,,10,1,2,1,69,43,420,540,4,5
1618,,,10,1,2,2,20,86,300,600,1,5
1619,,,13,1,2,1,21,94,420,540,2,5
1620,,,12,1,2,2,56,56,420,540,1,5
1621,,,7,2,2,2,88,7,180,300,4,5
1622,,,4,1,2,2,0,0,420,540,3,5
1623,,,3,2,2,1,3,100,0,300,3,5
1624,,,13,1,2,1,8,26,300,600,4,5
1625,,,2,1,2,2,48,87,420,540,2,5
1626,,,11,2,2,2,15,6,420,540,3,5
1627,,,15,1,2,2,92,82,420,540,2,5
1628,,,3,1,2,2,20,92,300,600,2,5
1629,,,6,2,2,2,4,74,180,300,2,5
1630,,,14,1,2,1,84,18,420,540,2,5
1631,,,2,1,2,1,60,99,420,540,3,5
1632,,,15,2,2,1,82,54,60,180,1,5
1633,,,5,2,2,2,72,8,420,540,2,5
1634,,,8,2,2,1,61,58,180,300,2,5
1635,,,3,1,2,1,69,13,420,540,3,5
1636,,,7,1,2,2,7,69,300,600,4,5
1637,,,1,1,2,2,14,3,300,600,2,5
1638,,,7,2,2,1,56,7,420,540,4,5
1639,,,3,1,2,1,59,80,420,540,2,5
1640,,,13,2,2,1,65,82,300,600,1,5
1641,,,11,1,2,1,4,40,420,540,3,5
1642,,,13,1,2,1,92,90,420,540,3,5
1643,,,15,1,2,2,10,54,300,600,1,5
1644,,,9,1,2,2,92,82,420,540,2,5
1645,,,3,1,2,2,83,29,300,600,3,5
1646,,,9,1,2,1,83,77,300,600,2,5
1647,,,8,1,2,2,9,6,420,540,2,5
1648,,,10,1,2,1,57,18,420,540,4,5
1649,,,8,1,2,2,24,64,300,600,3,5
1650,,,1,1,2,1,75,88,420,540,3,5
1651,,,3,1,2,2,42,60,420,540,3,5
1652,,,10,1,2,1,46,88,300,600,4,5
1653,,,5,2,2,2,5,39,420,540,1,5
1654,,,11,1,2,1,20,36,300,600,3,5
1655,,,10,1,2,2,93,52,420,540,1,5
1656,,,9,2,2,1,82,33,300,600,1,5
1657,,,8,1,2,2,2,4,420,540,4,5
1658,,,3,1,2,1,67,45,300,600,4,5
1659,,,3,1,2,1,19,15,300,600,2,5
1660,,,7,1,2,1,83,61,420,540,3,5
1661,,,15,1,2,2,72,76,420,540,4,5
1662,,,5,1,2,1,28,18,420,540,4,5
1663,,,9,1,2,2,87,44,300,600,2,5
1664,,,1,1,2,2,34,93,420,540,3,5
1665,,,16,1,2,1,11,94,420,540,4,5
1666,,,2,2,2,1,48,57,180,300,2,5
1667,,,10,1,2,2,76,73,420,540,4,5
1668,,,11,2,2,1,18,71,420,540,2,5
1669,,,15,2,2,2,97,31,60,180,1,5
1670,,,5,2,2,2,52,64,420,540,3,5
1671,,,7,1,2,2,78,13,300,600,3,5
1672,,,15,2,2,1,53,59,180,300,3,5
1673,,,11,2,2,1,13,82,420,540,4,5
1674,,,5,1,2,1,59,16,420,540,1,5
1675,,,9,1,2,1,70,17,420,540,1,5
1676,,,14,2,2,1,12,97,300,600,4,5
1677,,,3,1,2,2,78,60,300,600,4,5
1678,,,2,2,2,2,100,41,0,300,2,5
1679,,,15,1,2,1,28,18,420,540,3,5
1680,,,15,1,2,2,18,80,300,600,3,5
1681,,,13,2,2,2,35,43,180,300,1,5
1682,,,4,1,2,1,2,36,420,540,3,5
1683,,,8,1,2,1,37,92,300,600,4,5
1684,,,1,1,2,2,99,99,300,600,3,5
1685,,,15,1,2,2,43,73,420,540,1,5
1686,,,4,1,2,1,70,51,300,600,3,5
1687,,,8,1,2,2,3,29,300,600,3,5
1688,,,5,2,2,2,1,56,0,300,2,5
1689,,,14,1,2,2,9,22,300,600,3,5
1690,,,4,1,2,1,65,51,420,540,4,5
1691,,,1,1,2,2,73,56,420,540,3,5
1692,,,6,1,2,2,82,53,300,600,3,5
1693,,,15,1,2,2,21,71,300,600,3,5
1694,,,8,1,2,1,16,19,420,540,4,5
1695,,,7,1,2,2,55,26,300,600,1,5
1696,,,6,1,2,2,58,53,420,540,2,5
1697,,,13,1,2,1,36,50,420,540,3,5
1698,,,8,2,2,1,45,63,300,600,2,5
1699,,,15,1,2,2,48,58,420,540,1,5
1700,,,7,1,2,2,9,75,300,600,4,5
1701,,,11,1,2,2,86,66,300,600,4,5
1702,,,12,1,2,2,82,29,300,600,3,5
1703,,,12,1,2,2,59,72,420,540,3,5
1704,,,4,1,2,1,61,26,300,600,2,5
1705,,,14,2,2,1,65,32,60,180,3,5
1706,,,15,1,2,2,11,18,300,600,1,5
1707,,,13,1,2,2,41,53,420,540,2,5
1708,,,12,1,2,1,2,63,300,600,2,5
1709,,,10,1,2,2,34,100,420,540,2,5
1710,,,8,1,2,2,99,49,420,540,2,5
1711,,,9,2,2,2,40,89,0,300,1,5
1712,,,11,2,2,2,40,85,300,420,3,5
1713,,,14,1,2,1,54,0,420,540,2,5
1714,,,10,1,2,1,73,39,300,600,4,5
1715,,,4,2,2,2,84,44,300,600,4,5
1716,,,10,1,2,2,12,10,300,600,3,5
1717,,,11,1,2,1,97,84,420,540,1,5
1718,,,2,1,2,1,85,58,420,540,2,5
1719,,,7,1,2,2,2,89,300,600,3,5
1720,,,14,1,2,2,78,41,420,540,2,5
1721,,,8,1,2,2,40,40,420,540,1,5
1722,,,8,1,2,2,72,12,420,540,4,5
1723,,,10,2,2,1,91,12,180,300,3,5
1724,,,5,1,2,1,92,21,300,600,2,5
1725,,,5,2,2,1,70,92,60,180,3,5
1726,,,9,1,2,2,95,66,300,600,2,5
1727,,,2,1,2,2,1,14,420,540,2,5
1728,,,7,1,2,2,51,71,300,600,3,5
1729,,,6,2,2,1,23,79,420,540,4,5
1730,,,9,1,2,2,38,99,300,600,3,5
1731,,,15,2,2,1,35,48,180,300,2,5
1732,,,11,1,2,2,93,3,420,540,3,5
1733,,,5,1,2,2,8,90,420,540,1,5
1734,,,14,2,2,2,2,42,180,300,3,5
1735,,,3,2,2,2,83,51,300,600,3,5
1736,,,10,2,2,2,27,69,0,300,3,5
1737,,,12,1,2,2,96,75,420,540,1,5
1738,,,12,1,2,1,7,15,300,600,1,5
1739,,,8,1,2,2,84,51,300,600,1,5
1740,,,12,1,2,1,31,21,300,600,2,5
1741,,,5,1,2,2,98,11,300,600,1,5
1742,,,9,1,2,1,0,8,300,600,4,5
1743,,,4,2,2,1,11,26,0,300,1,5
1744,,,5,2,2,2,57,55,180,300,4,5
1745,,,5,1,2,2,50,40,420,540,3,5
1746,,,7,1,2,2,19,92,420,540,4,5
1747,,,2,1,2,1,96,65,420,540,1,5
1748,,,10,1,2,2,10,67,420,540,3,5
1749,,,11,1,2,2,93,83,420,540,3,5
1750,,,5,1,2,2,94,39,420,540,3,5
1751,,,7,1,2,2,54,82,420,540,4,5
1752,,,5,1,2,2,59,88,420,540,2,5
1753,,,12,1,2,1,0,16,300,600,3,5
1754,,,8,1,2,1,70,43,420,540,4,5
1755,,,6,1,2,1,0,67,300,600,2,5
1756,,,14,1,2,1,53,39,420,540,4,5
1757,,,12,2,2,1,48,96,180,300,4,5
1758,,,3,1,2,1,96,45,420,540,1,5
1759,,,14,2,2,2,16,42,60,180,3,5
1760,,,9,2,2,2,85,65,0,300,2,5
1761,,,11,1,2,1,29,100,420,540,3,5
1762,,,4,2,2,1,39,49,300,600,1,5
1763,,,5,1,2,2,45,8,420,540,4,5
1764,,,9,1,2,1,65,8,420,540,3,5
1765,,,6,1,2,2,56,22,300,600,3,5
1766,,,10,2,2,1,66,7,60,180,1,5
1767,,,6,1,2,2,78,59,420,540,2,5
1768,,,11,1,2,1,66,84,300,600,4,5
1769,,,14,1,2,2,18,88,420,540,4,5
1770,,,2,1,2,2,56,24,300,600,2,5
1771,,,14,2,2,2,46,69,180,300,4,5
1772,,,8,1,2,1,10,63,420,540,3,5
1773,,,5,1,2,1,8,11,300,600,2,5
1774,,,7,1,2,1,74,14,300,600,3,5
1775,,,8,1,2,2,48,50,300,600,2,5
1776,,,3,1,2,1,16,75,300,600,2,5
1777,,,6,1,2,2,74,69,420,540,2,5
1778,,,13,1,2,2,15,81,420,540,4,5
1779,,,10,1,2,1,52,91,300,600,2,5
1780,,,2,1,2,1,83,34,420,540,3,5
1781,,,8,1,2,2,33,58,300,600,3,5
1782,,,5,1,2,2,92,86,300,600,3,5
1783,,,9,1,2,1,74,22,300,600,1,5
1784,,,11,1,2,1,64,77,300,600,1,5
1785,,,10,2,2,2,51,95,180,300,1,5
1786,,,2,1,2,1,19,51,420,540,3,5
1787,,,5,1,2,1,99,84,300,600,1,5
1788,,,15,1,2,2,64,67,300,600,4,5
1789,,,5,1,2,1,8,74,300,600,1,5
1790,,,13,1,2,2,59,35,300,600,1,5
1791,,,8,1,2,1,71,40,300,600,2,5
1792,,,9,1,2,2,60,40,300,600,2,5
1793,,,4,1,2,1,93,97,300,600,2,5
1794,,,6,2,2,2,7,78,420,540,3,5
1795,,,7,1,2,1,86,27,300,600,1,5
1796,,,5,1,2,2,90,49,300,600,4,5
1797,,,14,1,2,1,74,42,420,540,2,5
1798,,,11,1,2,2,43,47,300,600,3,5
1799,,,12,1,2,2,69,79,420,540,3,5
1800,,,9,2,2,1,88,29,60,180,3,5
1801,,,5,1,2,1,68,67,420,540,1,5
1802,,,4,1,2,1,50,6,300,600,3,5
1803,,,10,1,2,1,3,52,300,600,2,5
1804,,,5,1,2,2,11,28,300,600,3,5
1805,,,15,1,2,1,9,60,300,600,3,5
1806,,,8,1,2,2,92,98,420,540,2,5
1807,,,7,1,2,1,2,66,300,600,1,5
1808,,,15,1,2,1,6,11,300,600,4,5
1809,,,5,2,2,2,87,25,180,300,4,5
1810,,,6,1,2,1,1,55,420,540,1,5
1811,,,9,2,2,2,59,1,300,600,4,5
1812,,,3,1,2,2,100,2,300,600,3,5
1813,,,6,1,2,2,25,32,300,600,3,5
1814,,,8,1,2,1,56,23,420,540,1,5
1815,,,3,1,2,2,91,87,300,600,2,5
1816,,,9,1,2,2,94,35,300,600,4,5
1817,,,12,1,2,1,74,62,420,540,4,5
1818,,,5,1,2,1,61,40,420,540,1,5
1819,,,15,2,2,1,36,52,300,420,4,5
1820,,,4,1,2,1,99,74,300,600,1,5
1821,,,7,2,2,1,55,64,0,300,1,5
1822,,,14,2,2,1,67,66,300,600,4,5
1823,,,14,2,2,2,71,32,180,300,4,5
1824,,,12,1,2,1,6,43,300,600,3,5
1825,,,13,1,2,1,19,25,420,540,4,5
1826,,,2,2,2,2,98,89,0,300,4,5
1827,,,10,1,2,1,96,86,300,600,1,5
1828,,,8,1,2,1,34,79,420,540,4,5
1829,,,13,2,2,2,41,20,60,180,1,5
1830,,,11,1,2,2,7,77,420,540,2,5
1831,,,15,1,2,2,94,42,300,600,2,5
1832,,,2,1,2,1,72,88,300,600,4,5
1833,,,14,1,2,2,69,87,420,540,3,5
1834,,,12,1,2,1,67,99,420,540,3,5
1835,,,6,1,2,2,63,78,420,540,2,5
1836,,,7,1,2,1,32,76,420,540,1,5
1837,,,9,1,2,1,39,84,300,600,1,5
1838,,,6,1,2,2,83,24,420,540,4,5
1839,,,13,1,2,2,57,64,300,600,2,5
1840,,,10,2,2,1,86,100,420,540,4,5
1841,,,11,1,2,2,68,11,420,540,3,5
1842,,,12,2,2,1,85,64,60,180,3,5
1843,,,15,1,2,1,68,67,300,600,1,5
1844,,,4,1,2,2,26,52,420,540,2,5
1845,,,10,2,2,1,35,7,60,180,4,5
1846,,,4,1,2,2,86,0,420,540,3,5
1847,,,8,1,2,2,12,36,300,600,4,5
1848,,,7,2,2,1,72,45,60,180,2,5
1849,,,10,1,2,1,85,69,300,600,3,5
1850,,,4,1,2,2,56,85,420,540,2,5
1851,,,9,1,2,2,84,13,420,540,1,5
1852,,,6,1,2,2,56,65,300,600,3,5
1853,,,12,1,2,2,49,31,300,600,3,5
1854,,,6,1,2,1,10,14,420,540,3,5
1855,,,11,1,2,1,25,100,420,540,3,5
1856,,,7,2,2,2,75,46,0,300,4,5
1857,,,6,2,2,2,65,28,420,540,3,5
1858,,,3,1,2,2,40,30,300,600,2,5
1859,,,10,1,2,1,46,56,420,540,4,5
1860,,,4,2,2,2,72,33,0,300,1,5
1861,,,8,2,2,1,42,1,300,420,4,5
1862,,,11,1,2,2,76,2,420,540,2,5
1863,,,7,2,2,2,77,61,420,540,3,5
1864,,,10,1,2,1,82,42,420,540,1,5
1865,,,7,1,2,2,68,29,300,600,2,5
1866,,,9,1,2,2,68,78,300,600,4,5
1867,,,9,1,2,1,0,31,300,600,3,5
1868,,,11,1,2,1,33,8,300,600,2,5
1869,,,9,1,2,1,16,100,300,600,1,5
1870,,,6,2,2,1,92,73,0,300,3,5
1871,,,14,2,2,2,18,58,0,300,2,5
1872,,,15,1,2,1,68,33,300,600,2,5
1873,,,11,2,2,1,97,73,60,180,2,5
1874,,,9,2,2,2,74,92,180,300,2,5
1875,,,3,1,2,2,85,59,300,600,1,5
1876,,,10,2,2,1,54,40,0,300,3,5
1877,,,6,1,2,2,88,67,420,540,4,5
1878,,,11,1,2,2,68,39,300,600,2,5
1879,,,11,2,2,2,60,26,0,300,4,5
1880,,,13,2,2,2,70,78,0,300,3,5
1881,,,12,1,2,2,53,75,300,600,1,5
1882,,,14,1,2,2,11,85,300,600,1,5
1883,,,13,1,2,2,3,5,300,600,4,5
1884,,,11,1,2,1,79,1,300,600,4,5
1885,,,11,1,2,2,40,6,300,600,2,5
1886,,,14,1,2,2,58,25,300,600,3,5
1887,,,15,1,2,2,35,100,420,540,3,5
1888,,,11,1,2,1,15,79,300,600,4,5
1889,,,15,1,2,2,10,96,420,540,4,5
1890,,,2,1,2,1,27,78,300,600,4,5
1891,,,6,1,2,1,23,98,300,600,4,5
1892,,,7,2,2,2,50,59,420,540,1,5
1893,,,4,1,2,2,44,79,420,540,2,5
1894,,,8,2,2,2,91,87,0,300,2,5
1895,,,2,2,2,1,55,38,180,300,4,5
1896,,,12,2,2,1,50,18,60,180,3,5
1897,,,5,1,2,1,49,1,300,600,1,5
1898,,,9,1,2,1,61,54,300,600,3,5
1899,,,2,1,2,2,11,23,300,600,3,5
1900,,,12,1,2,2,43,11,300,600,4,5
1901,,,11,1,2,1,66,74,420,540,3,5
1902,,,6,1,2,2,72,61,300,600,1,5
1903,,,2,2,2,2,46,42,60,180,2,5
1904,,,9,2,2,1,37,66,60,180,3,5
1905,,,14,1,2,2,67,73,300,600,1,5
1906,,,12,1,2,1,32,35,420,540,3,5
1907,,,15,2,2,2,8,29,180,300,1,5
1908,,,9,1,2,1,72,13,420,540,1,5
1909,,,10,2,2,1,16,70,180,300,4,5
1910,,,15,1,2,1,5,41,300,600,2,5
1911,,,9,2,2,2,47,42,0,300,2,5
1912,,,9,1,2,1,44,38,420,540,4,5
1913,,,2,2,2,2,31,2,60,180,4,5
1914,,,3,2,2,2,25,11,420,540,2,5
1915,,,13,1,2,2,37,33,420,540,2,5
1916,,,11,1,2,1,93,90,300,600,2,5
1917,,,12,1,2,2,80,55,300,600,3,5
1918,,,12,1,2,1,62,51,420,540,3,5
1919,,,11,1,2,1,31,61,300,600,2,5
1920,,,9,1,2,2,30,34,300,600,1,5
1921,,,10,1,2,1,98,66,300,600,2,5
1922,,,14,1,2,1,15,21,420,540,1,5
1923,,,12,1,2,1,57,9,420,540,3,5
1924,,,5,2,2,2,24,84,420,540,1,5
1925,,,10,1,2,2,93,30,300,600,3,5
1926,,,15,1,2,1,18,97,300,600,3,5
1927,,,8,2,2,1,74,34,60,180,2,5
1928,,,12,1,2,1,17,62,420,540,3,5
1929,,,4,2,2,1,41,87,420,540,4,5
1930,,,12,1,2,2,72,31,420,540,1,5
1931,,,4,1,2,1,67,38,420,540,2,5
1932,,,11,2,2,2,4,9,300,420,3,5
1933,,,8,1,2,2,78,39,300,600,4,5
1934,,,7,2,2,1,87,1,60,180,3,5
1935,,,6,1,2,2,51,32,420,540,3,5
1936,,,4,1,2,2,83,56,300,600,3,5
1937,,,11,2,2,1,98,5,0,300,4,5
1938,,,9,1,2,1,35,68,420,540,1,5
1939,,,15,1,2,2,56,45,300,600,1,5
1940,,,6,2,2,1,10,6,180,300,1,5
1941,,,4,1,2,2,40,77,300,600,2,5
1942,,,5,1,2,1,73,92,420,540,3,5
1943,,,8,1,2,2,61,85,420,540,1,5
1944,,,14,1,2,2,96,58,420,540,1,5
1945,,,4,1,2,2,37,94,300,600,2,5
1946,,,8,1,2,1,51,56,420,540,4,5
1947,,,9,1,2,1,14,73,420,540,2,5
1948,,,6,1,2,2,3,56,420,540,1,5
1949,,,5,1,2,2,27,99,300,600,2,5
1950,,,13,2,2,2,83,17,0,300,1,5
1951,,,2,2,2,2,69,30,60,180,3,5
1952,,,11,2,2,1,6,79,0,300,2,5
1953,,,3,1,2,2,53,62,420,540,4,5
1954,,,7,1,2,2,86,95,420,540,3,5
1955,,,3,1,2,1,22,50,420,540,2,5
1956,,,3,1,2,1,29,8,420,540,3,5
1957,,,8,2,2,1,48,0,300,600,2,5
1958,,,12,2,2,1,86,81,0,300,1,5
1959,,,14,1,2,2,36,53,300,600,4,5
1960,,,11,1,2,1,39,38,300,600,3,5
1961,,,5,1,2,2,40,80,300,600,3,5
1962,,,11,1,2,1,42,26,420,540,1,5
1963,,,9,1,2,1,19,16,420,540,4,5
1964,,,8,2,2,2,7,73,300,420,2,5
1965,,,13,1,2,1,90,40,300,600,4,5
1966,,,16,1,2,1,42,87,300,600,2,5
1967,,,4,1,2,2,0,36,420,540,1,5
1968,,,5,1,2,2,32,92,420,540,1,5
1969,,,2,2,2,1,10,34,180,300,4,5
1970,,,5,1,2,2,12,48,300,600,2,5
1971,,,3,1,2,1,91,19,300,600,1,5
1972,,,9,1,2,2,27,31,300,600,3,5
1973,,,15,1,2,1,51,39,300,600,2,5
1974,,,13,1,2,2,3,47,420,540,4,5
1975,,,11,1,2,2,63,30,420,540,3,5
1976,,,12,1,2,2,33,86,300,600,2,5
1977,,,4,1,2,1,12,84,420,540,1,5
1978,,,11,2,2,2,41,2,0,300,4,5
1979,,,5,1,2,2,96,86,300,600,2,5
1980,,,9,1,2,1,68,15,300,600,3,5
1981,,,2,2,2,2,52,44,60,180,2,5
1982,,,10,1,2,2,0,91,420,540,4,5
1983,,,15,1,2,1,18,61,420,540,2,5
1984,,,14,1,2,2,98,42,300,600,1,5
1985,,,7,1,2,2,36,93,300,600,1,5
1986,,,5,1,2,1,4,98,420,540,3,5
1987,,,14,1,2,1,52,20,420,540,4,5
1988,,,8,1,2,1,46,4,300,600,4,5
1989,,,15,1,2,2,21,92,300,600,2,5
1990,,,2,1,2,1,13,36,300,600,4,5
1991,,,15,1,2,2,0,9,420,540,1,5
1992,,,1,1,2,1,9,12,300,600,1,5
1993,,,3,2,2,1,44,1,420,540,4,5
1994,,,9,1,2,1,4,76,300,600,1,5
1995,,,8,1,2,1,92,53,300,600,2,5
1996,,,6,1,2,2,59,61,420,540,3,5
1997,,,7,1,2,1,73,67,420,540,1,5
1998,,,10,2,2,1,70,32,420,540,1,5
1999,,,1,1,2,2,71,65,300,600,3,5
2000,,,10,1,2,2,26,42,300,600,4,5
2001,,,2,1,2,2,86,59,420,540,4,5
2002,,,11,1,2,1,38,21,300,600,2,5
2003,,,15,2,2,1,26,26,420,540,2,5
2004,,,15,1,2,1,40,83,300,600,3,5
2005,,,11,2,2,1,28,96,420,540,3,5
2006,,,11,1,2,1,71,83,300,600,3,5
2007,,,8,1,2,1,93,98,420,540,4,5
2008,,,7,1,2,2,21,80,420,540,4,5
2009,,,5,2,2,1,77,21,0,300,3,5
2010,,,10,1,2,2,84,46,420,540,1,5
2011,,,5,2,2,1,38,99,420,540,1,5
2012,,,15,2,2,2,31,85,60,180,1,5
2013,,,2,2,2,1,59,15,180,300,3,5
2014,,,6,1,2,1,73,64,300,600,2,5
2015,,,7,1,2,2,35,23,420,540,4,5
2016,,,16,1,2,1,40,4,300,600,4,5
2017,,,14,1,2,2,0,46,300,600,3,5
2018,,,14,2,2,2,88,18,60,180,4,5
2019,,,13,1,2,2,87,67,300,600,1,5
2020,,,11,1,2,2,90,17,300,600,3,5
2021,,,14,2,2,1,0,24,0,300,3,5
2022,,,13,1,2,1,53,93,300,600,1,5
2023,,,7,1,2,2,44,34,420,540,4,5
2024,,,15,2,2,1,84,22,60,180,3,5
2025,,,7,2,2,1,28,78,300,420,3,5
2026,,,14,2,2,1,31,97,0,300,4,5
2027,,,10,2,2,1,39,16,180,300,4,5
2028,,,5,1,2,2,13,30,420,540,4,5
2029,,,6,1,2,2,96,90,420,540,2,5
2030,,,9,2,2,2,42,34,60,180,4,5
2031,,,7,1,2,1,86,26,420,540,1,5
2032,,,4,2,2,1,33,48,60,180,3,5
2033,,,11,1,2,2,87,49,300,600,3,5
2034,,,10,2,2,1,63,58,420,540,2,5
2035,,,3,1,2,2,45,18,300,600,3,5
2036,,,14,2,2,2,37,36,300,600,4,5
2037,,,12,2,2,2,50,59,180,300,3,5
2038,,,5,1,2,1,27,84,300,600,1,5
2039,,,8,1,2,2,62,23,420,540,4,5
2040,,,3,1,2,2,67,58,300,600,1,5
2041,,,10,1,2,2,18,58,300,600,1,5
2042,,,4,1,2,2,83,40,300,600,3,5
2043,,,8,1,2,2,58,47,300,600,1,5
2044,,,7,2,2,2,75,97,180,300,2,5
2045,,,7,1,2,1,42,46,300,600,4,5
2046,,,14,1,2,2,7,70,420,540,2,5
2047,,,11,2,2,2,14,10,60,180,2,5
2048,,,4,1,2,2,56,61,420,540,3,5
2049,,,3,1,2,1,52,48,300,600,1,5
2050,,,3,2,2,1,25,5,60,180,3,5
2051,,,12,1,2,1,23,37,300,600,1,5
2052,,,12,1,2,2,76,97,420,540,2,5
2053,,,4,1,2,1,61,42,300,600,2,5
2054,,,5,1,2,1,47,10,300,600,2,5
2055,,,14,1,2,2,28,43,300,600,2,5
2056,,,14,1,2,2,29,81,420,540,1,5
2057,,,5,2,2,2,42,60,300,600,3,5
2058,,,6,2,2,2,82,69,300,420,1,5
2059,,,15,2,2,2,15,50,60,180,3,5
2060,,,3,1,2,2,84,13,420,540,3,5
2061,,,12,1,2,1,98,83,420,540,2,5
2062,,,11,2,2,1,53,19,420,540,1,5
2063,,,6,1,2,2,50,68,300,600,3,5
2064,,,6,1,2,1,19,60,300,600,1,5
2065,,,9,1,2,1,97,38,300,600,2,5
2066,,,7,2,2,2,81,45,180,300,3,5
2067,,,3,2,2,1,97,17,180,300,4,5
2068,,,12,1,2,1,17,96,420,540,1,5
2069,,,4,1,2,2,80,91,420,540,4,5
2070,,,15,1,2,2,78,75,420,540,4,5
2071,,,6,2,2,1,98,6,300,420,4,5
2072,,,15,1,2,1,35,27,420,540,4,5
2073,,,2,2,2,1,53,2,300,420,2,5
2074,,,4,1,2,2,49,54,300,600,3,5
2075,,,3,2,2,2,14,57,0,300,1,5
2076,,,10,2,2,1,80,39,180,300,1,5
2077,,,5,2,2,1,9,32,300,420,2,5
2078,,,5,2,2,1,22,35,300,420,3,5
2079,,,8,1,2,1,93,50,420,540,4,5
2080,,,10,1,2,2,80,66,420,540,2,5
2081,,,12,1,2,1,9,78,420,540,1,5
2082,,,7,1,2,2,42,69,420,540,3,5
2083,,,4,1,2,1,67,86,300,600,4,5
2084,,,2,1,2,2,50,54,300,600,4,5
2085,,,9,1,2,1,19,69,300,600,3,5
2086,,,10,1,2,1,57,88,300,600,4,5
2087,,,2,1,2,1,46,88,300,600,1,5
2088,,,7,1,2,1,85,96,300,600,4,5
2089,,,2,1,2,1,30,44,420,540,2,5
2090,,,15,1,2,2,2,84,300,600,4,5
2091,,,11,1,2,2,60,77,300,600,4,5
2092,,,14,1,2,1,59,75,420,540,3,5
2093,,,12,1,2,2,82,73,300,600,2,5
2094,,,9,1,2,1,64,97,300,600,2,5
2095,,,10,1,2,1,2,24,300,600,1,5
2096,,,14,1,2,1,100,74,300,600,2,5
2097,,,7,2,2,2,3,14,420,540,4,5
2098,,,15,1,2,1,25,82,420,540,3,5
2099,,,10,1,2,1,14,29,300,600,3,5
2100,,,10,1,2,1,57,99,300,600,2,5
2101,,,9,2,2,1,72,58,420,540,1,5
2102,,,11,1,2,1,91,9,300,600,2,5
2103,,,6,1,2,2,11,72,420,540,3,5
2104,,,11,2,2,1,74,86,0,300,3,5
2105,,,12,1,2,1,97,2,300,600,3,5
2106,,,11,1,2,1,24,80,300,600,3,5
2107,,,8,2,2,2,98,83,60,180,3,5
2108,,,14,1,2,1,33,57,420,540,3,5
2109,,,8,1,2,1,25,3,300,600,2,5
2110,,,6,2,2,1,32,82,180,300,4,5
2111,,,10,1,2,1,96,35,300,600,2,5
2112,,,10,1,2,2,26,98,420,540,3,5
2113,,,10,1,2,2,59,25,420,540,3,5
2114,,,5,1,2,1,33,28,300,600,3,5
2115,,,8,2,2,1,84,80,60,180,3,5
2116,,,7,1,2,1,26,7,300,600,2,5
2117,,,11,1,2,2,29,40,420,540,2,5
2118,,,15,1,2,1,38,21,420,540,3,5
2119,,,7,1,2,2,86,43,420,540,3,5
2120,,,4,1,2,1,24,38,300,600,1,5
2121,,,6,1,2,1,34,9,420,540,4,5
2122,,,9,1,2,1,73,91,420,540,1,5
2123,,,3,1,2,2,51,97,300,600,1,5
2124,,,4,1,2,2,27,61,300,600,2,5
2125,,,5,1,2,1,45,11,300,600,4,5
2126,,,8,1,2,1,5,52,300,600,4,5
2127,,,13,1,2,1,50,63,300,600,3,5
2128,,,4,1,2,1,37,91,420,540,1,5
2129,,,11,1,2,1,27,37,420,540,2,5
2130,,,4,2,2,2,12,12,420,540,1,5
2131,,,8,1,2,2,12,25,300,600,1,5
2132,,,12,2,2,1,42,21,0,300,2,5
2133,,,10,1,2,2,17,65,420,540,3,5
2134,,,10,1,2,1,41,17,300,600,1,5
2135,,,11,2,2,1,30,2,0,300,1,5
2136,,,13,1,2,2,100,71,300,600,4,5
2137,,,11,2,2,1,1,49,60,180,1,5
2138,,,6,1,2,2,8,62,300,600,2,5
2139,,,14,2,2,2,49,64,180,300,3,5
2140,,,13,1,2,2,33,42,300,600,3,5
2141,,,6,1,2,2,51,66,300,600,3,5
2142,,,14,1,2,1,45,11,300,600,2,5
2143,,,9,1,2,2,93,36,300,600,2,5
2144,,,9,1,2,1,90,27,300,600,3,5
2145,,,5,1,2,1,57,78,300,600,2,5
2146,,,2,1,2,1,43,21,300,600,2,5
2147,,,2,1,2,2,78,84,300,600,2,5
2148,,,10,1,2,1,0,65,420,540,1,5
2149,,,12,1,2,1,40,69,420,540,4,5
2150,,,7,1,2,1,44,47,300,600,2,5
2151,,,15,1,2,1,13,59,300,600,1,5
2152,,,2,1,2,2,33,59,300,600,3,5
2153,,,3,2,2,2,32,63,60,180,4,5
2154,,,14,2,2,2,42,67,300,600,4,5
2155,,,3,2,2,2,100,93,420,540,4,5
2156,,,2,1,2,1,36,26,420,540,1,5
2157,,,10,1,2,2,9,18,420,540,2,5
2158,,,14,2,2,2,43,92,420,540,2,5
2159,,,15,2,2,1,37,26,420,540,4,5
2160,,,10,1,2,1,99,83,420,540,2,5
2161,,,4,1,2,1,29,22,300,600,1,5
2162,,,9,1,2,1,65,18,420,540,4,5
2163,,,9,2,2,1,23,70,300,420,2,5
2164,,,4,2,2,2,40,19,0,300,4,5
2165,,,5,1,2,1,61,86,300,600,4,5
2166,,,6,1,2,1,4,24,300,600,3,5
2167,,,11,1,2,1,51,28,300,600,3,5
2168,,,16,1,2,1,94,32,300,600,1,5
2169,,,11,1,2,2,14,15,300,600,2,5
