Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1700,,,10,2,2,2,3,60,0,300,3,5
1701,,,14,2,2,2,80,72,300,600,1,5
1702,,,14,2,2,2,10,73,60,180,2,5
1703,,,11,1,2,1,3,19,300,600,1,5
1704,,,12,2,2,2,88,85,180,300,3,5
1705,,,7,2,2,2,72,18,60,180,4,5
1706,,,2,2,2,1,4,62,180,300,2,5
1707,,,14,1,2,2,46,99,420,540,1,5
1708,,,2,2,2,2,49,6,180,300,4,5
1709,,,9,2,2,1,19,96,0,300,1,5
1710,,,8,2,2,1,57,6,420,540,2,5
1711,,,12,2,2,2,44,80,0,300,2,5
1712,,,8,2,2,2,41,67,0,300,3,5
1713,,,9,2,2,1,73,40,420,540,4,5
1714,,,2,2,2,1,67,97,0,300,2,5
1715,,,10,2,2,2,41,34,180,300,3,5
1716,,,5,2,2,1,41,57,180,300,2,5
1717,,,2,2,2,2,40,19,0,300,3,5
1718,,,12,2,2,1,44,23,420,540,2,5
1719,,,15,2,2,2,71,68,420,540,2,5
1720,,,14,2,2,2,53,93,420,540,3,5
1721,,,4,2,2,2,16,45,300,600,1,5
1722,,,12,2,2,1,46,98,60,180,1,5
1723,,,13,1,2,2,13,48,420,540,2,5
1724,,,8,2,2,2,78,35,0,300,2,5
1725,,,9,2,2,1,29,93,0,300,2,5
1726,,,12,2,2,1,24,7,420,540,4,5
1727,,,4,2,2,2,41,59,420,540,3,5
1728,,,9,2,2,1,25,65,60,180,2,5
1729,,,5,2,2,1,100,67,300,420,2,5
1730,,,3,1,2,2,58,36,420,540,4,5
1731,,,12,2,2,2,48,79,60,180,2,5
1732,,,13,1,2,2,64,38,300,600,1,5
1733,,,8,1,2,2,15,63,300,600,3,5
1734,,,4,2,2,1,85,52,0,300,4,5
1735,,,15,2,2,1,98,97,300,420,2,5
1736,,,10,2,2,2,62,6,300,420,4,5
1737,,,9,2,2,1,43,79,180,300,2,5
1738,,,17,2,2,2,34,61,180,300,1,5
1739,,,14,2,2,2,90,38,0,300,4,5
1740,,,15,2,2,2,32,72,0,300,2,5
1741,,,12,2,2,2,90,2,60,180,1,5
1742,,,12,2,2,1,2,12,60,180,4,5
1743,,,7,1,2,2,73,6,420,540,2,5
1744,,,16,2,2,2,71,26,60,180,4,5
1745,,,3,2,2,1,86,88,60,180,1,5
1746,,,14,1,2,2,24,42,420,540,3,5
1747,,,8,2,2,2,3,9,0,300,3,5
1748,,,15,2,2,1,50,82,420,540,4,5
1749,,,9,2,2,2,52,47,420,540,4,5
1750,,,4,2,2,2,11,100,0,300,2,5
1751,,,6,2,2,1,48,18,420,540,1,5
1752,,,7,2,2,1,18,84,300,600,4,5
1753,,,6,2,2,1,52,43,60,180,3,5
1754,,,13,2,2,1,10,88,180,300,4,5
1755,,,7,1,2,2,81,45,300,600,3,5
1756,,,15,1,2,1,89,41,300,600,4,5
1757,,,14,2,2,1,14,62,0,300,2,5
1758,,,10,1,2,1,69,58,300,600,3,5
1759,,,6,1,2,2,83,11,300,600,1,5
1760,,,8,2,2,1,57,90,0,300,4,5
1761,,,5,2,2,2,96,47,420,540,1,5
1762,,,8,2,2,2,27,90,0,300,3,5
1763,,,16,2,2,2,6,18,60,180,1,5
1764,,,9,2,2,1,81,74,300,600,1,5
1765,,,3,2,2,1,1,65,300,600,3,5
1766,,,9,2,2,1,27,18,300,600,1,5
1767,,,15,2,2,2,26,56,300,600,2,5
1768,,,16,2,2,1,51,74,300,600,3,5
1769,,,12,1,2,2,24,50,300,600,3,5
1770,,,10,1,2,2,26,78,300,600,4,5
1771,,,5,2,2,1,60,69,180,300,2,5
1772,,,14,1,2,1,51,93,300,600,4,5
1773,,,8,2,2,2,7,76,0,300,1,5
1774,,,5,2,2,2,59,64,300,600,4,5
1775,,,2,2,2,1,77,45,0,300,4,5
1776,,,14,2,2,2,14,34,180,300,2,5
1777,,,11,2,2,2,38,80,300,600,4,5
1778,,,5,2,2,1,82,18,60,180,1,5
1779,,,13,1,2,2,67,62,420,540,2,5
1780,,,8,1,2,2,52,39,420,540,2,5
1781,,,12,1,2,2,47,48,300,600,3,5
1782,,,4,2,2,2,73,9,60,180,2,5
1783,,,15,2,2,2,88,91,180,300,1,5
1784,,,8,2,2,1,14,79,0,300,4,5
1785,,,10,2,2,2,95,77,0,300,4,5
1786,,,12,2,2,1,46,75,60,180,4,5
1787,,,5,1,2,2,72,8,420,540,1,5
1788,,,11,2,2,2,48,25,300,420,3,5
1789,,,10,2,2,1,93,35,0,300,1,5
1790,,,3,2,2,1,56,89,300,420,2,5
1791,,,3,2,2,1,48,56,180,300,4,5
1792,,,9,2,2,1,45,10,0,300,1,5
1793,,,16,2,2,1,21,39,300,420,1,5
1794,,,5,2,2,1,79,52,180,300,3,5
1795,,,14,2,2,2,7,13,0,300,4,5
1796,,,12,1,2,1,84,96,420,540,4,5
1797,,,14,2,2,2,76,14,420,540,4,5
1798,,,8,1,2,2,94,45,420,540,3,5
1799,,,10,2,2,1,23,58,0,300,4,5
1800,,,5,2,2,1,86,66,180,300,2,5
1801,,,5,1,2,1,76,65,300,600,4,5
1802,,,12,1,2,2,8,15,300,600,4,5
1803,,,4,2,2,1,41,87,60,180,2,5
1804,,,11,1,2,2,100,29,420,540,4,5
1805,,,12,2,2,2,29,14,420,540,2,5
1806,,,7,2,2,1,66,95,60,180,4,5
1807,,,1,1,2,1,17,27,420,540,1,5
1808,,,5,2,2,2,100,38,300,600,1,5
1809,,,12,2,2,2,38,13,0,300,1,5
1810,,,3,1,2,2,73,69,300,600,1,5
1811,,,15,2,2,2,48,95,0,300,2,5
1812,,,13,2,2,2,46,25,180,300,1,5
1813,,,13,2,2,1,63,18,420,540,1,5
1814,,,8,2,2,2,42,76,420,540,3,5
1815,,,11,1,2,1,79,44,300,600,1,5
1816,,,7,2,2,2,57,100,60,180,1,5
1817,,,4,2,2,1,43,62,300,600,1,5
1818,,,3,1,2,1,23,46,300,600,1,5
1819,,,12,2,2,1,27,0,300,600,3,5
1820,,,15,2,2,1,73,51,0,300,1,5
1821,,,2,1,2,2,3,73,300,600,3,5
1822,,,13,2,2,2,65,93,60,180,3,5
1823,,,3,2,2,1,76,42,180,300,1,5
1824,,,13,2,2,2,98,62,420,540,1,5
1825,,,11,2,2,1,6,7,180,300,4,5
1826,,,8,2,2,2,81,30,420,540,4,5
1827,,,10,2,2,1,35,15,60,180,1,5
1828,,,14,2,2,2,40,7,300,420,3,5
1829,,,8,2,2,2,95,12,0,300,4,5
1830,,,4,2,2,1,42,85,60,180,4,5
1831,,,7,2,2,2,45,88,420,540,4,5
1832,,,13,2,2,1,40,58,60,180,2,5
1833,,,2,2,2,2,82,45,0,300,3,5
1834,,,13,1,2,1,47,64,420,540,2,5
1835,,,11,2,2,1,66,15,180,300,1,5
1836,,,14,1,2,1,57,26,420,540,3,5
1837,,,7,2,2,1,17,42,300,420,4,5
1838,,,3,2,2,2,19,54,60,180,2,5
1839,,,10,2,2,1,13,16,180,300,4,5
1840,,,7,2,2,1,69,53,60,180,3,5
1841,,,15,2,2,2,44,78,60,180,2,5
1842,,,3,1,2,2,96,96,300,600,4,5
1843,,,15,2,2,2,86,17,420,540,1,5
1844,,,7,2,2,1,63,45,300,420,2,5
1845,,,10,2,2,1,92,29,420,540,3,5
1846,,,11,2,2,2,68,61,180,300,1,5
1847,,,11,1,2,2,91,55,300,600,2,5
1848,,,12,1,2,2,94,7,420,540,3,5
1849,,,15,2,2,1,4,97,0,300,4,5
1850,,,3,2,2,2,36,17,60,180,4,5
1851,,,3,2,2,2,94,0,0,300,1,5
1852,,,7,2,2,2,65,39,0,300,3,5
1853,,,13,2,2,2,36,59,0,300,2,5
1854,,,8,2,2,2,84,58,0,300,4,5
1855,,,13,2,2,1,28,59,420,540,1,5
1856,,,12,2,2,1,88,24,0,300,4,5
1857,,,2,1,2,1,20,60,420,540,2,5
1858,,,4,2,2,2,88,90,0,300,3,5
1859,,,2,1,2,1,71,48,300,600,4,5
1860,,,6,1,2,1,63,34,420,540,4,5
1861,,,13,2,2,1,50,21,0,300,4,5
1862,,,13,2,2,1,26,86,300,600,1,5
1863,,,8,2,2,1,7,10,0,300,3,5
1864,,,6,2,2,2,98,42,420,540,4,5
1865,,,5,2,2,1,25,84,180,300,4,5
1866,,,7,2,2,2,92,39,0,300,1,5
1867,,,2,2,2,1,44,56,420,540,3,5
1868,,,14,2,2,2,53,61,180,300,4,5
1869,,,9,2,2,2,79,6,300,420,2,5
1870,,,14,2,2,2,7,17,420,540,2,5
1871,,,11,1,2,2,18,14,420,540,3,5
1872,,,12,2,2,2,74,49,300,600,3,5
1873,,,13,2,2,1,77,75,0,300,4,5
1874,,,8,2,2,2,20,100,0,300,1,5
1875,,,11,2,2,2,98,79,180,300,3,5
1876,,,10,2,2,1,14,51,180,300,2,5
1877,,,12,2,2,1,39,94,300,420,1,5
1878,,,8,2,2,2,12,60,420,540,1,5
1879,,,10,2,2,2,41,52,60,180,3,5
1880,,,16,2,2,1,34,86,300,600,1,5
1881,,,12,2,2,2,6,71,180,300,3,5
1882,,,14,2,2,1,62,92,180,300,2,5
1883,,,5,2,2,1,65,89,420,540,2,5
1884,,,11,2,2,2,5,17,420,540,4,5
1885,,,13,1,2,1,97,8,420,540,3,5
1886,,,4,1,2,2,55,80,300,600,3,5
1887,,,14,2,2,1,36,61,420,540,1,5
1888,,,8,1,2,2,45,51,420,540,2,5
1889,,,5,2,2,2,65,62,60,180,1,5
1890,,,4,2,2,1,22,65,60,180,3,5
1891,,,5,2,2,1,13,79,420,540,2,5
1892,,,13,2,2,2,69,28,0,300,3,5
1893,,,10,1,2,1,26,5,420,540,3,5
1894,,,10,2,2,2,77,83,180,300,4,5
1895,,,13,2,2,2,82,48,300,420,2,5
1896,,,6,2,2,2,9,18,420,540,4,5
1897,,,15,2,2,1,83,95,420,540,4,5
1898,,,4,2,2,1,11,73,300,600,4,5
1899,,,3,2,2,1,66,76,420,540,1,5
1900,,,4,1,2,1,47,51,300,600,1,5
1901,,,15,2,2,2,72,94,0,300,3,5
1902,,,11,2,2,2,65,21,0,300,1,5
1903,,,8,2,2,2,50,49,60,180,1,5
1904,,,2,2,2,2,9,91,420,540,2,5
1905,,,8,2,2,2,54,60,180,300,1,5
1906,,,10,1,2,1,45,30,300,600,4,5
1907,,,11,2,2,2,61,37,420,540,2,5
1908,,,15,2,2,1,80,23,300,600,3,5
1909,,,12,2,2,2,48,46,420,540,4,5
1910,,,13,2,2,2,40,100,300,600,4,5
1911,,,15,2,2,1,50,88,420,540,1,5
1912,,,6,1,2,2,95,1,300,600,2,5
1913,,,14,1,2,1,10,35,420,540,4,5
1914,,,13,2,2,1,56,38,420,540,1,5
1915,,,5,2,2,1,35,91,180,300,1,5
1916,,,16,2,2,2,67,70,420,540,2,5
1917,,,7,2,2,2,34,84,60,180,4,5
1918,,,3,2,2,2,70,9,300,420,4,5
1919,,,12,2,2,2,53,68,420,540,1,5
1920,,,16,2,2,1,94,79,0,300,2,5
1921,,,14,2,2,1,3,16,180,300,3,5
1922,,,9,2,2,1,38,6,0,300,1,5
1923,,,3,2,2,1,92,39,0,300,1,5
1924,,,4,2,2,2,29,49,180,300,1,5
1925,,,10,2,2,2,8,97,0,300,2,5
1926,,,7,2,2,1,90,33,300,420,1,5
1927,,,12,2,2,2,83,1,300,600,1,5
1928,,,4,2,2,2,95,66,60,180,1,5
1929,,,6,2,2,1,98,58,300,600,4,5
1930,,,9,2,2,1,31,76,300,600,3,5
1931,,,14,1,2,2,1,70,300,600,3,5
1932,,,15,2,2,1,74,47,180,300,2,5
1933,,,14,2,2,2,67,81,300,600,2,5
1934,,,7,2,2,2,40,47,60,180,1,5
1935,,,14,2,2,2,64,40,0,300,1,5
1936,,,3,2,2,2,57,96,180,300,2,5
1937,,,9,2,2,2,41,70,180,300,1,5
1938,,,15,2,2,2,33,7,180,300,2,5
1939,,,11,2,2,1,37,93,180,300,3,5
1940,,,8,1,2,2,77,40,420,540,1,5
1941,,,17,2,2,1,100,65,300,420,1,5
1942,,,6,2,2,2,91,75,60,180,2,5
1943,,,5,1,2,1,83,34,420,540,3,5
1944,,,13,1,2,2,29,44,300,600,1,5
1945,,,6,2,2,1,33,88,420,540,4,5
1946,,,12,2,2,2,10,11,420,540,4,5
1947,,,16,1,2,1,65,20,420,540,1,5
1948,,,9,1,2,2,74,59,420,540,2,5
1949,,,10,2,2,1,61,31,60,180,2,5
1950,,,9,2,2,1,33,95,0,300,3,5
1951,,,4,2,2,2,67,62,0,300,4,5
1952,,,8,2,2,2,48,23,420,540,3,5
1953,,,8,2,2,2,89,48,300,420,1,5
1954,,,15,2,2,2,64,85,60,180,4,5
1955,,,12,2,2,2,81,22,0,300,1,5
1956,,,5,1,2,1,60,26,420,540,1,5
1957,,,12,2,2,2,99,78,60,180,2,5
1958,,,5,2,2,1,11,26,0,300,3,5
1959,,,3,2,2,2,4,25,300,420,2,5
1960,,,14,2,2,2,76,100,60,180,4,5
1961,,,8,1,2,1,82,75,300,600,2,5
1962,,,3,1,2,1,41,4,420,540,2,5
1963,,,14,2,2,1,46,74,0,300,4,5
1964,,,6,2,2,2,91,19,300,420,1,5
1965,,,3,2,2,2,54,22,180,300,3,5
1966,,,14,2,2,1,83,20,0,300,3,5
1967,,,2,1,2,2,71,78,300,600,2,5
1968,,,15,1,2,2,77,73,300,600,4,5
1969,,,5,2,2,2,61,87,60,180,2,5
1970,,,16,2,2,1,88,30,0,300,4,5
1971,,,5,1,2,1,49,77,420,540,4,5
1972,,,15,2,2,2,82,39,180,300,1,5
1973,,,16,2,2,2,12,54,0,300,1,5
1974,,,8,2,2,2,15,45,420,540,1,5
1975,,,3,2,2,1,90,75,60,180,4,5
1976,,,8,2,2,1,1,16,420,540,2,5
1977,,,14,2,2,2,96,33,420,540,3,5
1978,,,14,2,2,2,56,68,300,600,2,5
1979,,,11,2,2,1,1,66,180,300,4,5
1980,,,7,2,2,1,70,73,420,540,1,5
1981,,,9,2,2,2,100,11,60,180,1,5
1982,,,9,1,2,1,5,77,300,600,4,5
1983,,,16,2,2,1,92,95,180,300,2,5
1984,,,7,1,2,1,78,51,420,540,3,5
1985,,,7,2,2,1,79,30,420,540,2,5
1986,,,7,2,2,2,17,53,60,180,2,5
1987,,,3,2,2,2,82,45,180,300,2,5
1988,,,14,2,2,1,41,13,0,300,3,5
1989,,,7,1,2,2,42,29,420,540,2,5
1990,,,14,2,2,2,91,29,60,180,4,5
1991,,,3,1,2,1,1,94,300,600,4,5
1992,,,14,1,2,1,87,63,420,540,4,5
1993,,,13,2,2,2,36,19,420,540,1,5
1994,,,4,2,2,1,2,49,60,180,4,5
1995,,,2,1,2,2,26,89,300,600,2,5
1996,,,5,2,2,1,99,49,60,180,4,5
1997,,,15,2,2,2,84,39,0,300,1,5
1998,,,6,1,2,1,62,59,300,600,2,5
1999,,,16,2,2,1,35,27,420,540,3,5
2000,,,14,2,2,1,51,98,180,300,2,5
2001,,,8,2,2,1,19,59,420,540,3,5
2002,,,13,1,2,1,51,28,300,600,4,5
2003,,,12,2,2,1,5,77,0,300,3,5
2004,,,8,2,2,2,97,22,0,300,4,5
2005,,,12,2,2,2,40,93,420,540,1,5
2006,,,10,2,2,2,29,100,0,300,2,5
2007,,,9,2,2,2,98,43,420,540,4,5
2008,,,4,1,2,1,12,12,300,600,2,5
2009,,,14,2,2,1,48,65,180,300,2,5
2010,,,8,2,2,2,75,72,180,300,2,5
2011,,,7,2,2,1,98,35,300,420,1,5
2012,,,13,1,2,2,54,40,300,600,2,5
2013,,,3,2,2,2,17,30,0,300,3,5
2014,,,12,1,2,2,5,49,420,540,3,5
2015,,,14,1,2,2,16,30,300,600,3,5
2016,,,10,2,2,1,60,7,0,300,2,5
2017,,,6,2,2,1,35,77,60,180,2,5
2018,,,5,2,2,1,76,94,420,540,3,5
2019,,,6,2,2,2,62,28,0,300,2,5
2020,,,14,2,2,1,19,2,0,300,4,5
2021,,,10,2,2,1,43,53,420,540,3,5
2022,,,5,2,2,1,34,19,420,540,2,5
2023,,,14,1,2,1,73,14,420,540,4,5
2024,,,3,2,2,1,89,67,300,420,4,5
2025,,,11,1,2,2,63,39,300,600,3,5
2026,,,16,2,2,1,98,56,180,300,3,5
2027,,,13,1,2,2,69,5,420,540,1,5
2028,,,12,2,2,2,23,85,420,540,4,5
2029,,,11,2,2,1,74,78,420,540,2,5
2030,,,8,1,2,2,56,9,300,600,2,5
2031,,,7,2,2,2,79,26,300,420,1,5
2032,,,14,2,2,1,76,91,60,180,4,5
2033,,,17,2,2,2,13,77,60,180,3,5
2034,,,12,2,2,2,27,59,420,540,2,5
2035,,,9,1,2,1,25,41,420,540,3,5
2036,,,4,2,2,1,69,53,300,420,2,5
2037,,,5,2,2,1,77,22,300,600,4,5
2038,,,16,2,2,2,98,68,420,540,3,5
2039,,,7,2,2,1,97,39,420,540,1,5
2040,,,9,2,2,2,57,98,180,300,3,5
2041,,,2,1,2,1,24,79,420,540,4,5
2042,,,3,2,2,1,41,14,60,180,4,5
2043,,,8,2,2,2,84,3,420,540,4,5
2044,,,2,2,2,2,28,97,420,540,3,5
2045,,,6,2,2,2,68,5,0,300,3,5
2046,,,12,2,2,2,61,49,420,540,4,5
2047,,,7,2,2,1,35,61,0,300,1,5
2048,,,3,1,2,1,78,9,300,600,2,5
2049,,,15,2,2,1,20,98,180,300,3,5
2050,,,4,1,2,2,95,50,300,600,1,5
2051,,,7,2,2,1,16,13,0,300,3,5
2052,,,13,2,2,2,7,46,0,300,2,5
2053,,,11,2,2,2,38,90,0,300,1,5
2054,,,5,1,2,1,15,46,420,540,2,5
2055,,,16,2,2,1,14,72,0,300,1,5
2056,,,4,2,2,1,16,92,180,300,3,5
2057,,,7,1,2,1,71,60,420,540,1,5
2058,,,14,1,2,2,59,0,300,600,4,5
2059,,,15,2,2,1,59,6,60,180,3,5
2060,,,5,2,2,2,38,34,180,300,1,5
2061,,,10,2,2,2,8,80,180,300,3,5
2062,,,4,2,2,2,57,99,300,420,4,5
2063,,,14,1,2,1,20,55,300,600,4,5
2064,,,8,1,2,1,96,35,300,600,3,5
2065,,,11,1,2,2,71,12,420,540,1,5
2066,,,3,2,2,2,88,8,180,300,1,5
2067,,,13,1,2,2,49,13,300,600,2,5
2068,,,16,1,2,1,92,36,300,600,2,5
2069,,,6,2,2,2,95,21,0,300,4,5
2070,,,6,2,2,2,19,57,60,180,1,5
2071,,,9,1,2,2,54,49,420,540,3,5
2072,,,3,2,2,2,98,62,180,300,3,5
2073,,,6,1,2,2,1,71,420,540,1,5
2074,,,13,2,2,1,65,45,180,300,1,5
2075,,,3,1,2,1,48,48,300,600,3,5
2076,,,3,2,2,1,72,73,180,300,4,5
2077,,,2,1,2,1,54,64,300,600,2,5
2078,,,5,2,2,2,98,17,60,180,3,5
2079,,,10,2,2,1,86,53,60,180,1,5
2080,,,7,2,2,2,74,64,0,300,2,5
2081,,,16,2,2,1,87,27,180,300,1,5
2082,,,7,1,2,2,53,43,420,540,2,5
2083,,,16,2,2,2,60,1,60,180,1,5
2084,,,9,2,2,2,61,5,180,300,3,5
2085,,,2,2,2,2,85,68,420,540,2,5
2086,,,3,1,2,1,75,9,420,540,3,5
2087,,,10,2,2,2,17,38,180,300,2,5
2088,,,4,2,2,1,91,64,60,180,4,5
2089,,,6,1,2,1,1,48,420,540,1,5
2090,,,8,1,2,1,24,40,420,540,4,5
2091,,,7,2,2,1,49,33,420,540,2,5
2092,,,11,2,2,1,23,60,300,420,2,5
2093,,,7,2,2,2,57,12,60,180,1,5
2094,,,7,1,2,1,64,59,300,600,3,5
2095,,,8,2,2,1,46,74,300,420,1,5
2096,,,9,2,2,2,21,84,420,540,1,5
2097,,,9,2,2,1,49,67,0,300,4,5
2098,,,5,2,2,2,21,26,420,540,1,5
2099,,,5,2,2,1,11,68,180,300,1,5
2100,,,13,1,2,2,61,76,420,540,4,5
2101,,,5,2,2,2,64,83,300,420,4,5
2102,,,12,1,2,1,7,90,300,600,1,5
2103,,,10,2,2,2,87,87,300,420,3,5
2104,,,11,1,2,1,21,23,420,540,1,5
2105,,,3,1,2,2,21,67,300,600,1,5
2106,,,11,1,2,2,85,14,420,540,1,5
2107,,,11,2,2,1,60,85,180,300,4,5
2108,,,11,2,2,1,74,17,60,180,2,5
2109,,,7,1,2,2,56,52,300,600,4,5
2110,,,15,2,2,2,42,98,60,180,4,5
2111,,,3,2,2,2,82,17,180,300,3,5
2112,,,9,2,2,1,72,22,60,180,2,5
2113,,,8,2,2,2,78,97,300,420,1,5
2114,,,13,1,2,1,74,71,300,600,2,5
2115,,,7,2,2,1,75,44,60,180,4,5
2116,,,2,2,2,1,55,92,180,300,1,5
2117,,,10,2,2,2,95,86,0,300,1,5
2118,,,10,2,2,2,88,17,60,180,3,5
2119,,,8,2,2,1,10,23,420,540,3,5
2120,,,12,2,2,1,31,48,0,300,1,5
2121,,,11,1,2,1,54,89,420,540,1,5
2122,,,14,2,2,2,91,42,420,540,1,5
2123,,,3,2,2,1,48,77,300,600,4,5
2124,,,10,2,2,1,83,81,60,180,1,5
2125,,,11,1,2,1,59,33,420,540,1,5
2126,,,9,2,2,2,33,64,0,300,4,5
2127,,,7,1,2,1,97,68,300,600,1,5
2128,,,7,1,2,1,5,89,420,540,2,5
2129,,,10,2,2,1,66,83,180,300,3,5
2130,,,3,2,2,1,67,40,60,180,4,5
2131,,,11,1,2,1,83,35,420,540,3,5
2132,,,15,2,2,1,69,3,300,420,4,5
2133,,,15,2,2,2,6,15,0,300,4,5
2134,,,16,2,2,2,13,96,300,420,2,5
2135,,,8,1,2,1,80,53,420,540,4,5
2136,,,7,1,2,1,91,7,420,540,4,5
2137,,,9,2,2,1,85,98,60,180,2,5
2138,,,9,2,2,1,13,28,60,180,3,5
2139,,,8,2,2,1,9,48,300,420,2,5
2140,,,14,2,2,1,50,44,60,180,2,5
2141,,,9,2,2,2,43,52,0,300,1,5
2142,,,7,2,2,2,65,7,0,300,2,5
2143,,,7,2,2,1,62,34,420,540,4,5
2144,,,4,1,2,2,83,98,420,540,1,5
2145,,,9,2,2,2,33,24,0,300,3,5
2146,,,3,2,2,2,22,35,180,300,4,5
2147,,,3,2,2,1,37,3,60,180,1,5
2148,,,5,1,2,1,88,40,420,540,2,5
2149,,,5,2,2,2,39,50,0,300,2,5
2150,,,2,2,2,1,38,87,420,540,2,5
2151,,,9,2,2,2,82,29,0,300,2,5
2152,,,4,2,2,2,93,11,0,300,3,5
2153,,,4,2,2,2,30,10,180,300,4,5
2154,,,15,2,2,2,68,93,180,300,4,5
2155,,,9,1,2,2,71,76,300,600,1,5
2156,,,6,2,2,2,86,88,0,300,3,5
2157,,,2,2,2,1,39,46,180,300,3,5
2158,,,6,1,2,1,20,13,300,600,1,5
2159,,,5,2,2,2,14,22,180,300,2,5
2160,,,13,2,2,1,52,77,0,300,3,5
2161,,,13,2,2,1,48,2,60,180,3,5
2162,,,7,2,2,1,37,90,420,540,2,5
2163,,,8,2,2,2,49,64,0,300,3,5
2164,,,15,2,2,1,44,9,60,180,4,5
2165,,,6,1,2,1,81,22,300,600,2,5
2166,,,5,2,2,2,67,50,300,420,3,5
2167,,,13,2,2,1,45,51,420,540,2,5
2168,,,8,2,2,1,58,43,60,180,3,5
2169,,,12,2,2,1,55,82,420,540,1,5
2170,,,8,2,2,1,5,92,420,540,2,5
2171,,,2,2,2,1,19,10,300,420,4,5
2172,,,2,1,2,1,89,13,420,540,3,5
2173,,,15,2,2,2,94,2,180,300,1,5
2174,,,4,2,2,1,27,93,0,300,1,5
2175,,,3,2,2,2,4,11,180,300,4,5
2176,,,7,2,2,2,56,59,180,300,3,5
2177,,,5,1,2,2,63,76,300,600,3,5
2178,,,11,2,2,1,84,84,0,300,3,5
2179,,,10,2,2,1,29,99,60,180,4,5
2180,,,7,2,2,1,68,61,300,420,4,5
2181,,,10,2,2,2,36,95,0,300,4,5
2182,,,9,2,2,1,10,58,60,180,2,5
2183,,,12,2,2,2,79,29,300,600,1,5
2184,,,10,2,2,2,23,52,420,540,2,5
2185,,,3,2,2,2,38,13,300,600,4,5
2186,,,4,2,2,1,9,72,300,420,1,5
2187,,,6,2,2,1,7,39,420,540,2,5
2188,,,15,2,2,1,42,1,420,540,3,5
2189,,,10,1,2,1,20,42,300,600,4,5
2190,,,14,2,2,1,36,61,180,300,1,5
2191,,,12,2,2,1,79,48,300,600,2,5
2192,,,4,1,2,2,98,9,300,600,3,5
2193,,,2,2,2,2,64,16,60,180,2,5
2194,,,11,1,2,1,78,69,300,600,2,5
2195,,,8,2,2,2,77,93,420,540,2,5
2196,,,10,1,2,2,87,12,300,600,2,5
2197,,,6,1,2,2,76,15,420,540,2,5
2198,,,7,2,2,1,85,20,300,600,4,5
2199,,,16,2,2,1,57,86,180,300,3,5
2200,,,6,2,2,2,42,33,180,300,2,5
2201,,,8,2,2,2,35,55,300,600,3,5
2202,,,11,2,2,1,44,44,420,540,4,5
2203,,,9,2,2,1,57,36,60,180,1,5
2204,,,10,2,2,1,38,18,60,180,1,5
2205,,,12,1,2,2,28,17,300,600,3,5
2206,,,16,2,2,1,80,69,420,540,3,5
2207,,,4,2,2,1,78,11,180,300,3,5
2208,,,5,2,2,2,98,12,420,540,2,5
2209,,,4,2,2,1,68,30,0,300,4,5
2210,,,14,2,2,2,61,79,420,540,1,5
2211,,,8,2,2,2,86,56,300,420,4,5
2212,,,10,2,2,1,55,43,300,420,4,5
2213,,,15,2,2,1,71,66,180,300,2,5
2214,,,11,2,2,2,12,80,60,180,4,5
2215,,,15,2,2,2,63,7,420,540,3,5
2216,,,10,2,2,2,45,50,60,180,4,5
2217,,,12,2,2,2,83,76,300,600,3,5
2218,,,9,2,2,2,60,7,300,420,4,5
2219,,,2,2,2,2,1,32,420,540,4,5
2220,,,6,1,2,1,88,42,420,540,3,5
2221,,,9,2,2,2,31,31,180,300,4,5
2222,,,16,2,2,1,8,41,300,600,1,5
2223,,,13,2,2,2,33,10,180,300,3,5
2224,,,7,1,2,2,74,5,420,540,4,5
2225,,,6,2,2,2,77,57,60,180,4,5
2226,,,4,2,2,1,48,79,60,180,1,5
2227,,,8,2,2,2,30,50,60,180,2,5
2228,,,12,2,2,2,57,89,300,600,2,5
2229,,,12,1,2,1,42,10,420,540,1,5
2230,,,4,1,2,2,6,77,420,540,1,5
2231,,,15,2,2,2,26,100,300,600,4,5
2232,,,6,1,2,2,70,49,300,600,2,5
2233,,,11,2,2,1,37,8,420,540,2,5
2234,,,8,2,2,1,13,1,0,300,4,5
2235,,,4,1,2,2,2,25,420,540,3,5
2236,,,11,1,2,1,39,46,420,540,3,5
2237,,,13,2,2,1,63,36,300,600,3,5
2238,,,15,2,2,2,64,11,60,180,3,5
2239,,,4,2,2,1,28,26,420,540,2,5
2240,,,15,2,2,1,62,77,60,180,4,5
2241,,,14,2,2,2,23,43,0,300,4,5
2242,,,13,2,2,2,48,4,300,600,4,5
2243,,,5,2,2,1,48,13,420,540,1,5
2244,,,3,2,2,2,48,92,300,420,4,5
2245,,,11,1,2,1,82,78,300,600,4,5
2246,,,14,2,2,1,18,92,180,300,4,5
2247,,,6,2,2,1,68,2,300,420,2,5
2248,,,13,2,2,1,13,23,300,600,4,5
2249,,,10,1,2,1,93,69,300,600,1,5
2250,,,16,2,2,1,47,75,60,180,4,5
2251,,,7,2,2,1,23,5,300,420,3,5
2252,,,11,1,2,2,51,71,300,600,2,5
2253,,,14,1,2,1,51,50,420,540,2,5
2254,,,4,1,2,1,93,56,420,540,3,5
2255,,,13,2,2,2,37,19,60,180,3,5
2256,,,7,2,2,1,61,53,420,540,4,5
