Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1636,,,4,1,2,2,58,59,420,540,3,5
1637,,,12,1,2,1,99,53,420,540,2,5
1638,,,10,1,2,2,74,41,300,600,2,5
1639,,,3,2,2,1,3,61,180,300,1,5
1640,,,15,2,2,2,48,85,180,300,2,5
1641,,,11,2,2,2,13,53,420,540,2,5
1642,,,9,2,2,1,96,47,300,600,1,5
1643,,,9,2,2,2,31,32,0,300,2,5
1644,,,5,2,2,2,83,37,60,180,3,5
1645,,,5,2,2,1,35,84,420,540,4,5
1646,,,5,2,2,2,16,40,300,420,2,5
1647,,,7,2,2,1,27,47,180,300,4,5
1648,,,2,2,2,2,52,86,60,180,4,5
1649,,,7,2,2,2,88,16,60,180,2,5
1650,,,5,2,2,2,47,80,420,540,1,5
1651,,,9,2,2,1,79,21,60,180,1,5
1652,,,2,2,2,2,15,97,300,420,3,5
1653,,,6,2,2,1,66,8,0,300,2,5
1654,,,5,2,2,1,60,16,0,300,3,5
1655,,,15,1,2,1,84,47,420,540,1,5
1656,,,7,2,2,1,10,61,60,180,2,5
1657,,,6,2,2,2,36,96,180,300,1,5
1658,,,2,2,2,1,16,2,0,300,4,5
1659,,,9,2,2,1,18,33,300,420,4,5
1660,,,15,2,2,1,47,27,60,180,3,5
1661,,,8,1,2,1,78,82,420,540,1,5
1662,,,4,2,2,2,63,96,420,540,4,5
1663,,,2,2,2,1,21,94,300,420,2,5
1664,,,5,2,2,2,13,75,180,300,3,5
1665,,,16,2,2,1,35,88,0,300,1,5
1666,,,7,1,2,1,40,85,420,540,2,5
1667,,,12,2,2,1,100,53,0,300,2,5
1668,,,6,2,2,2,3,50,420,540,1,5
1669,,,9,2,2,1,22,7,420,540,1,5
1670,,,14,1,2,1,47,26,420,540,2,5
1671,,,14,2,2,2,41,42,0,300,3,5
1672,,,2,1,2,2,42,86,300,600,1,5
1673,,,9,2,2,1,3,0,300,420,1,5
1674,,,12,1,2,1,27,46,420,540,2,5
1675,,,11,2,2,1,51,54,60,180,3,5
1676,,,16,2,2,2,37,23,0,300,1,5
1677,,,8,2,2,2,57,75,420,540,1,5
1678,,,9,2,2,1,93,85,420,540,1,5
1679,,,12,2,2,1,57,38,180,300,1,5
1680,,,9,2,2,1,92,90,180,300,2,5
1681,,,13,2,2,2,86,40,300,600,2,5
1682,,,8,2,2,1,35,22,60,180,3,5
1683,,,14,1,2,2,44,15,300,600,4,5
1684,,,14,2,2,1,31,24,0,300,2,5
1685,,,9,2,2,2,23,73,0,300,2,5
1686,,,17,2,2,1,26,64,420,540,2,5
1687,,,14,2,2,2,53,18,300,600,2,5
1688,,,16,2,2,1,30,84,60,180,2,5
1689,,,14,2,2,2,49,28,300,600,2,5
1690,,,3,1,2,1,85,94,300,600,1,5
1691,,,8,2,2,2,68,82,180,300,4,5
1692,,,9,1,2,2,96,75,420,540,2,5
1693,,,8,2,2,2,18,72,180,300,1,5
1694,,,6,2,2,2,0,67,180,300,1,5
1695,,,6,2,2,2,88,80,180,300,2,5
1696,,,6,2,2,1,17,95,420,540,4,5
1697,,,15,2,2,2,95,34,0,300,2,5
1698,,,12,2,2,1,41,81,300,600,2,5
1699,,,15,2,2,1,96,18,60,180,4,5
1700,,,4,2,2,1,40,67,180,300,4,5
1701,,,11,2,2,2,19,46,0,300,1,5
1702,,,14,2,2,1,5,96,0,300,4,5
1703,,,15,2,2,2,25,97,180,300,1,5
1704,,,5,2,2,2,94,50,0,300,3,5
1705,,,4,2,2,2,71,35,0,300,4,5
1706,,,10,2,2,1,25,25,0,300,2,5
1707,,,16,2,2,2,11,11,300,600,1,5
1708,,,6,2,2,2,24,61,180,300,1,5
1709,,,2,1,2,1,15,46,300,600,3,5
1710,,,6,1,2,2,27,93,420,540,3,5
1711,,,2,1,2,2,77,35,300,600,2,5
1712,,,3,2,2,2,75,62,60,180,3,5
1713,,,5,2,2,1,30,59,0,300,3,5
1714,,,3,2,2,2,39,82,0,300,3,5
1715,,,8,2,2,2,9,67,300,600,3,5
1716,,,3,2,2,2,89,42,180,300,4,5
1717,,,10,2,2,1,93,40,60,180,1,5
1718,,,14,2,2,1,35,8,420,540,2,5
1719,,,9,2,2,2,10,8,420,540,4,5
1720,,,15,2,2,1,68,94,180,300,3,5
1721,,,12,2,2,2,78,8,0,300,2,5
1722,,,12,2,2,2,13,50,0,300,3,5
1723,,,5,2,2,2,79,77,180,300,1,5
1724,,,5,2,2,1,97,16,180,300,4,5
1725,,,12,2,2,2,77,2,300,600,3,5
1726,,,9,2,2,2,2,10,0,300,2,5
1727,,,9,2,2,1,2,69,180,300,4,5
1728,,,9,2,2,1,46,38,180,300,4,5
1729,,,5,1,2,2,35,36,300,600,4,5
1730,,,2,2,2,1,5,34,420,540,4,5
1731,,,7,1,2,1,82,13,420,540,1,5
1732,,,12,2,2,1,69,21,300,420,3,5
1733,,,12,2,2,1,48,0,60,180,2,5
1734,,,14,2,2,2,27,94,420,540,1,5
1735,,,10,1,2,2,84,1,300,600,4,5
1736,,,4,2,2,2,96,47,420,540,3,5
1737,,,8,2,2,2,49,90,60,180,3,5
1738,,,11,2,2,2,14,53,420,540,4,5
1739,,,15,2,2,1,45,66,180,300,4,5
1740,,,11,2,2,1,45,91,60,180,2,5
1741,,,8,1,2,1,71,13,300,600,3,5
1742,,,7,2,2,2,74,68,180,300,3,5
1743,,,10,2,2,1,28,85,420,540,3,5
1744,,,12,2,2,2,87,82,420,540,2,5
1745,,,5,2,2,2,32,84,60,180,2,5
1746,,,4,2,2,2,33,85,180,300,3,5
1747,,,13,2,2,2,86,94,180,300,2,5
1748,,,13,2,2,1,24,23,420,540,3,5
1749,,,4,1,2,2,52,1,420,540,3,5
1750,,,4,1,2,2,18,32,300,600,4,5
1751,,,5,2,2,2,89,0,300,600,1,5
1752,,,14,2,2,1,81,25,420,540,4,5
1753,,,14,2,2,1,83,54,420,540,2,5
1754,,,13,2,2,2,92,65,420,540,3,5
1755,,,12,2,2,2,71,68,0,300,3,5
1756,,,3,2,2,2,79,98,300,600,1,5
1757,,,9,2,2,1,55,59,0,300,4,5
1758,,,13,2,2,2,64,23,300,420,1,5
1759,,,7,2,2,2,63,32,300,420,2,5
1760,,,8,2,2,2,67,80,60,180,1,5
1761,,,8,2,2,2,57,12,60,180,1,5
1762,,,3,1,2,2,49,21,420,540,4,5
1763,,,14,2,2,1,93,83,180,300,3,5
1764,,,13,1,2,1,89,17,300,600,1,5
1765,,,3,1,2,2,66,46,300,600,2,5
1766,,,11,2,2,2,40,44,420,540,2,5
1767,,,14,2,2,2,22,1,60,180,1,5
1768,,,6,2,2,1,0,51,300,600,2,5
1769,,,3,2,2,1,91,26,300,420,2,5
1770,,,9,2,2,2,76,76,420,540,1,5
1771,,,5,1,2,1,3,92,300,600,4,5
1772,,,13,1,2,1,20,99,300,600,1,5
1773,,,8,2,2,2,29,36,300,600,3,5
1774,,,13,2,2,2,82,25,60,180,4,5
1775,,,14,2,2,2,18,35,60,180,1,5
1776,,,7,2,2,1,17,91,0,300,1,5
1777,,,14,2,2,2,63,90,300,420,4,5
1778,,,10,1,2,2,34,64,300,600,4,5
1779,,,2,2,2,2,25,27,180,300,3,5
1780,,,4,2,2,2,15,27,0,300,4,5
1781,,,12,1,2,1,29,63,300,600,3,5
1782,,,10,2,2,1,21,86,60,180,2,5
1783,,,3,1,2,1,22,50,300,600,3,5
1784,,,16,1,2,1,15,94,420,540,1,5
1785,,,11,2,2,1,51,90,180,300,4,5
1786,,,8,2,2,1,30,37,300,420,4,5
1787,,,14,2,2,2,30,20,420,540,1,5
1788,,,15,2,2,1,15,75,0,300,3,5
1789,,,14,2,2,1,17,16,180,300,4,5
1790,,,13,2,2,2,65,88,180,300,2,5
1791,,,11,1,2,1,91,46,420,540,2,5
1792,,,9,2,2,1,17,69,300,600,3,5
1793,,,12,2,2,1,4,94,180,300,2,5
1794,,,3,2,2,2,91,72,60,180,1,5
1795,,,3,2,2,1,28,70,60,180,1,5
1796,,,3,2,2,2,87,14,60,180,1,5
1797,,,14,2,2,1,8,35,0,300,2,5
1798,,,10,2,2,2,1,22,60,180,1,5
1799,,,9,1,2,2,30,78,300,600,2,5
1800,,,15,1,2,2,19,51,300,600,3,5
1801,,,14,2,2,2,51,68,180,300,3,5
1802,,,13,1,2,2,82,69,420,540,4,5
1803,,,3,2,2,2,33,18,420,540,1,5
1804,,,3,2,2,1,60,55,0,300,4,5
1805,,,3,2,2,1,20,74,300,420,2,5
1806,,,9,2,2,1,55,22,180,300,2,5
1807,,,11,1,2,1,24,50,420,540,1,5
1808,,,8,2,2,1,77,52,300,600,2,5
1809,,,8,1,2,2,93,37,300,600,3,5
1810,,,16,2,2,1,68,27,180,300,2,5
1811,,,6,1,2,1,2,4,300,600,3,5
1812,,,8,2,2,1,59,70,300,420,1,5
1813,,,14,2,2,2,21,84,300,420,2,5
1814,,,14,1,2,2,42,47,420,540,2,5
1815,,,4,1,2,1,77,76,420,540,2,5
1816,,,9,2,2,2,69,98,420,540,4,5
1817,,,3,1,2,1,79,22,420,540,3,5
1818,,,3,2,2,1,9,34,420,540,1,5
1819,,,15,1,2,1,63,15,420,540,1,5
1820,,,11,1,2,2,90,16,420,540,2,5
1821,,,13,2,2,1,6,74,300,600,1,5
1822,,,5,2,2,1,92,69,420,540,4,5
1823,,,11,2,2,1,5,6,420,540,2,5
1824,,,3,2,2,1,2,39,420,540,1,5
1825,,,11,2,2,2,42,70,300,420,3,5
1826,,,14,2,2,1,57,57,0,300,1,5
1827,,,9,2,2,2,86,40,180,300,3,5
1828,,,4,1,2,2,11,66,420,540,1,5
1829,,,11,1,2,1,79,67,420,540,4,5
1830,,,13,2,2,1,20,76,420,540,2,5
1831,,,11,2,2,1,34,60,60,180,3,5
1832,,,7,2,2,1,85,70,0,300,3,5
1833,,,10,2,2,1,48,44,180,300,4,5
1834,,,5,2,2,1,5,97,420,540,4,5
1835,,,4,1,2,2,69,43,300,600,3,5
1836,,,7,1,2,1,72,84,300,600,1,5
1837,,,7,2,2,2,58,72,300,420,3,5
1838,,,9,2,2,1,27,88,180,300,1,5
1839,,,2,2,2,2,86,98,300,600,4,5
1840,,,12,2,2,1,74,95,300,600,3,5
1841,,,7,2,2,2,36,30,180,300,1,5
1842,,,14,2,2,2,39,66,180,300,4,5
1843,,,9,2,2,2,16,22,300,600,4,5
1844,,,10,2,2,1,6,98,0,300,2,5
1845,,,10,2,2,2,69,97,60,180,3,5
1846,,,14,1,2,1,38,12,420,540,1,5
1847,,,5,2,2,1,95,100,60,180,1,5
1848,,,13,1,2,2,19,94,300,600,3,5
1849,,,14,2,2,1,41,52,180,300,4,5
1850,,,11,2,2,2,41,92,300,420,1,5
1851,,,9,1,2,1,85,52,420,540,4,5
1852,,,15,2,2,1,61,19,180,300,1,5
1853,,,9,2,2,2,93,66,0,300,1,5
1854,,,13,1,2,1,22,27,300,600,1,5
1855,,,6,2,2,1,45,12,0,300,1,5
1856,,,16,2,2,1,93,15,300,600,3,5
1857,,,6,2,2,2,68,27,180,300,2,5
1858,,,13,2,2,1,91,65,420,540,1,5
1859,,,4,1,2,1,6,0,420,540,1,5
1860,,,3,2,2,1,29,44,60,180,3,5
1861,,,13,1,2,1,43,88,300,600,2,5
1862,,,5,2,2,2,39,78,180,300,3,5
1863,,,2,1,2,2,12,71,300,600,4,5
1864,,,6,1,2,1,89,21,300,600,4,5
1865,,,7,2,2,1,41,74,420,540,4,5
1866,,,10,1,2,2,18,95,300,600,4,5
1867,,,9,2,2,1,5,64,60,180,1,5
1868,,,6,2,2,2,58,97,420,540,4,5
1869,,,5,2,2,1,95,49,0,300,1,5
1870,,,15,1,2,1,7,45,300,600,4,5
1871,,,17,2,2,2,14,10,420,540,2,5
1872,,,2,2,2,1,11,95,60,180,4,5
1873,,,2,1,2,1,10,95,420,540,3,5
1874,,,9,2,2,2,65,33,300,600,3,5
1875,,,14,2,2,1,75,55,420,540,4,5
1876,,,10,1,2,2,95,77,300,600,1,5
1877,,,10,2,2,2,71,0,0,300,4,5
1878,,,2,2,2,2,38,16,300,600,3,5
1879,,,4,2,2,1,46,56,0,300,1,5
1880,,,14,2,2,1,10,5,300,420,2,5
1881,,,13,1,2,2,12,39,300,600,3,5
1882,,,2,1,2,1,50,52,300,600,2,5
1883,,,9,1,2,2,68,39,300,600,1,5
1884,,,11,2,2,1,52,91,60,180,4,5
1885,,,7,2,2,2,79,41,180,300,4,5
1886,,,11,2,2,2,51,79,60,180,2,5
1887,,,12,1,2,1,33,8,420,540,1,5
1888,,,5,1,2,1,40,96,420,540,4,5
1889,,,2,1,2,2,75,97,420,540,4,5
1890,,,7,1,2,2,72,22,300,600,2,5
1891,,,4,2,2,1,28,93,420,540,4,5
1892,,,11,2,2,1,100,80,420,540,4,5
1893,,,7,2,2,2,97,35,60,180,4,5
1894,,,6,2,2,1,46,27,180,300,1,5
1895,,,11,2,2,2,86,1,0,300,4,5
1896,,,11,2,2,2,63,0,180,300,1,5
1897,,,10,2,2,2,17,83,420,540,2,5
1898,,,12,2,2,1,20,39,60,180,3,5
1899,,,6,2,2,1,61,9,420,540,3,5
1900,,,1,1,2,1,26,17,300,600,2,5
1901,,,10,2,2,2,63,83,300,600,3,5
1902,,,6,2,2,2,82,77,420,540,1,5
1903,,,3,2,2,2,24,99,0,300,3,5
1904,,,10,2,2,2,90,78,60,180,3,5
1905,,,8,1,2,1,13,60,300,600,4,5
1906,,,6,1,2,1,66,8,420,540,4,5
1907,,,10,1,2,1,78,94,420,540,3,5
1908,,,5,2,2,1,69,62,420,540,4,5
1909,,,9,2,2,2,64,65,420,540,3,5
1910,,,11,2,2,1,44,55,60,180,1,5
1911,,,6,1,2,1,69,59,420,540,3,5
1912,,,10,2,2,1,55,60,60,180,1,5
1913,,,3,1,2,1,11,80,300,600,2,5
1914,,,8,2,2,2,32,69,0,300,4,5
1915,,,13,2,2,2,84,30,180,300,3,5
1916,,,5,2,2,2,67,93,420,540,4,5
1917,,,8,2,2,2,95,2,180,300,2,5
1918,,,10,2,2,1,40,8,60,180,4,5
1919,,,10,2,2,2,96,51,420,540,1,5
1920,,,15,2,2,2,20,22,60,180,1,5
1921,,,3,2,2,1,54,46,0,300,2,5
1922,,,3,1,2,2,85,97,420,540,4,5
1923,,,16,2,2,1,66,77,180,300,4,5
1924,,,14,2,2,2,41,18,300,420,1,5
1925,,,11,1,2,1,13,39,300,600,1,5
1926,,,5,2,2,2,78,57,420,540,1,5
1927,,,9,2,2,2,13,53,0,300,1,5
1928,,,13,2,2,1,42,20,180,300,3,5
1929,,,3,1,2,1,8,72,420,540,1,5
1930,,,6,2,2,1,66,51,60,180,3,5
1931,,,3,1,2,1,18,27,300,600,4,5
1932,,,10,1,2,1,40,50,420,540,3,5
1933,,,9,2,2,2,61,55,60,180,1,5
1934,,,11,2,2,1,67,98,0,300,1,5
1935,,,4,2,2,1,54,68,300,600,3,5
1936,,,10,2,2,1,25,10,300,420,2,5
1937,,,12,2,2,2,15,67,60,180,1,5
1938,,,14,2,2,1,26,90,0,300,4,5
1939,,,9,2,2,1,42,0,180,300,1,5
1940,,,8,2,2,1,51,51,60,180,2,5
1941,,,10,2,2,1,85,6,0,300,2,5
1942,,,10,2,2,2,18,57,420,540,3,5
1943,,,4,1,2,2,72,56,420,540,3,5
1944,,,14,2,2,1,77,66,60,180,2,5
1945,,,9,2,2,2,97,3,60,180,3,5
1946,,,14,2,2,2,42,1,420,540,3,5
1947,,,4,2,2,2,22,45,180,300,4,5
1948,,,11,2,2,1,99,15,180,300,1,5
1949,,,10,1,2,2,26,5,300,600,3,5
1950,,,4,2,2,1,87,39,60,180,4,5
1951,,,11,2,2,2,43,59,60,180,1,5
1952,,,14,2,2,2,24,23,0,300,3,5
1953,,,8,1,2,1,49,38,300,600,3,5
1954,,,13,1,2,2,42,84,300,600,2,5
1955,,,16,2,2,2,48,40,300,420,1,5
1956,,,15,2,2,2,11,75,180,300,2,5
1957,,,9,2,2,1,14,57,60,180,4,5
1958,,,15,2,2,2,48,95,60,180,3,5
1959,,,6,2,2,1,45,68,420,540,2,5
1960,,,6,2,2,1,69,100,60,180,4,5
1961,,,6,2,2,2,100,7,420,540,4,5
1962,,,11,2,2,2,59,90,180,300,4,5
1963,,,6,2,2,2,44,87,180,300,2,5
1964,,,14,1,2,2,61,79,300,600,1,5
1965,,,4,1,2,2,0,3,420,540,3,5
1966,,,15,2,2,1,3,24,60,180,1,5
1967,,,6,2,2,1,87,50,60,180,4,5
1968,,,11,2,2,1,55,21,300,420,1,5
1969,,,2,2,2,2,87,22,180,300,1,5
1970,,,3,1,2,1,92,55,300,600,1,5
1971,,,15,2,2,1,21,97,300,600,3,5
1972,,,13,2,2,1,39,98,0,300,3,5
1973,,,4,2,2,2,32,27,180,300,4,5
1974,,,14,2,2,1,26,68,420,540,2,5
1975,,,5,1,2,1,80,63,300,600,4,5
1976,,,13,2,2,1,65,43,0,300,2,5
1977,,,6,2,2,2,86,19,0,300,4,5
1978,,,15,2,2,2,0,53,180,300,4,5
1979,,,10,2,2,1,64,45,300,600,4,5
1980,,,11,2,2,2,86,18,300,420,2,5
1981,,,13,2,2,2,6,26,420,540,3,5
1982,,,3,2,2,1,1,43,0,300,3,5
1983,,,15,1,2,1,85,7,300,600,3,5
1984,,,8,2,2,1,78,24,60,180,2,5
1985,,,13,2,2,2,75,14,300,600,1,5
1986,,,9,1,2,1,41,17,300,600,3,5
1987,,,4,2,2,2,55,61,0,300,1,5
1988,,,15,1,2,2,27,17,420,540,2,5
1989,,,2,2,2,1,25,96,0,300,2,5
1990,,,9,1,2,1,44,40,300,600,4,5
1991,,,10,2,2,1,10,51,300,600,3,5
1992,,,7,2,2,1,36,78,60,180,4,5
1993,,,15,2,2,2,74,98,420,540,2,5
1994,,,4,1,2,1,0,56,420,540,3,5
1995,,,11,1,2,2,82,90,300,600,4,5
1996,,,14,2,2,2,37,51,0,300,4,5
1997,,,7,2,2,1,66,45,60,180,2,5
1998,,,16,2,2,2,86,52,180,300,3,5
1999,,,6,2,2,1,4,91,300,420,2,5
2000,,,8,2,2,2,64,77,180,300,1,5
2001,,,2,1,2,2,22,10,300,600,3,5
2002,,,15,2,2,2,100,93,0,300,4,5
2003,,,7,1,2,2,52,43,300,600,2,5
2004,,,14,1,2,1,94,83,420,540,2,5
2005,,,6,2,2,2,51,92,0,300,3,5
2006,,,7,2,2,1,78,74,0,300,3,5
2007,,,12,2,2,2,19,90,420,540,3,5
2008,,,8,2,2,2,13,87,60,180,2,5
2009,,,2,1,2,2,24,50,420,540,2,5
2010,,,3,1,2,1,91,50,420,540,2,5
2011,,,11,1,2,1,93,96,300,600,3,5
2012,,,4,2,2,2,98,15,0,300,4,5
2013,,,8,2,2,1,16,3,60,180,3,5
2014,,,12,2,2,2,10,87,180,300,4,5
2015,,,7,1,2,2,77,52,300,600,2,5
2016,,,11,2,2,1,93,48,0,300,3,5
2017,,,12,2,2,2,27,94,420,540,3,5
2018,,,11,2,2,2,74,97,0,300,3,5
2019,,,4,2,2,2,27,76,420,540,4,5
2020,,,15,2,2,1,61,1,60,180,4,5
2021,,,7,2,2,2,66,86,300,600,2,5
2022,,,8,2,2,1,7,21,300,600,4,5
2023,,,4,1,2,1,88,32,300,600,1,5
2024,,,7,2,2,2,82,72,0,300,1,5
2025,,,9,2,2,2,90,46,300,600,2,5
2026,,,16,1,2,1,82,61,300,600,1,5
2027,,,16,1,2,2,90,70,300,600,2,5
2028,,,5,1,2,2,12,2,300,600,2,5
2029,,,5,2,2,2,78,83,180,300,3,5
2030,,,11,2,2,1,69,8,180,300,2,5
2031,,,12,2,2,2,85,87,180,300,2,5
2032,,,12,2,2,1,35,7,60,180,3,5
2033,,,8,1,2,1,89,43,300,600,4,5
2034,,,9,2,2,2,0,32,300,420,1,5
2035,,,12,2,2,2,81,73,180,300,2,5
2036,,,7,2,2,2,5,12,180,300,1,5
2037,,,14,2,2,1,26,5,60,180,3,5
2038,,,5,2,2,2,24,24,180,300,1,5
2039,,,7,2,2,1,81,2,180,300,3,5
2040,,,3,2,2,1,95,81,420,540,3,5
2041,,,5,1,2,2,69,27,420,540,4,5
2042,,,11,1,2,2,49,81,300,600,1,5
2043,,,5,1,2,1,81,87,300,600,2,5
2044,,,15,2,2,1,15,64,180,300,4,5
2045,,,2,2,2,2,94,62,180,300,1,5
2046,,,15,2,2,1,24,3,300,420,1,5
2047,,,9,2,2,1,14,95,300,420,2,5
2048,,,6,1,2,1,78,7,300,600,3,5
2049,,,12,1,2,1,49,61,420,540,1,5
2050,,,6,2,2,2,82,8,420,540,2,5
2051,,,5,2,2,1,76,54,60,180,1,5
2052,,,10,2,2,2,89,22,180,300,2,5
2053,,,13,2,2,2,26,4,0,300,3,5
2054,,,13,2,2,2,20,76,0,300,4,5
2055,,,8,1,2,1,2,15,420,540,2,5
2056,,,12,1,2,2,76,45,420,540,4,5
2057,,,5,2,2,1,40,10,300,420,2,5
2058,,,12,1,2,1,15,97,420,540,2,5
2059,,,15,2,2,2,76,59,420,540,4,5
2060,,,14,2,2,1,69,41,0,300,2,5
2061,,,14,2,2,2,41,18,300,420,2,5
2062,,,6,2,2,1,71,47,300,600,1,5
2063,,,9,2,2,1,97,23,60,180,2,5
2064,,,9,1,2,2,44,67,300,600,2,5
2065,,,3,1,2,1,100,4,420,540,1,5
2066,,,13,1,2,1,29,66,300,600,2,5
2067,,,14,2,2,1,67,89,60,180,4,5
2068,,,8,1,2,2,10,21,300,600,4,5
2069,,,5,2,2,1,25,55,300,420,3,5
2070,,,15,2,2,1,46,83,60,180,4,5
2071,,,4,2,2,2,43,91,60,180,1,5
2072,,,14,1,2,2,28,10,300,600,4,5
2073,,,7,2,2,2,52,11,420,540,3,5
2074,,,8,1,2,2,99,80,420,540,2,5
2075,,,14,2,2,1,98,99,300,420,2,5
2076,,,4,2,2,2,70,90,300,600,3,5
2077,,,8,2,2,2,0,9,180,300,2,5
2078,,,9,2,2,1,48,84,0,300,2,5
2079,,,10,1,2,1,70,18,420,540,4,5
2080,,,14,1,2,1,60,100,420,540,4,5
2081,,,5,1,2,1,82,6,420,540,3,5
2082,,,12,2,2,1,3,92,420,540,4,5
2083,,,12,1,2,2,42,35,420,540,3,5
2084,,,6,2,2,1,42,16,60,180,4,5
2085,,,6,2,2,1,81,77,180,300,2,5
2086,,,10,2,2,1,57,11,60,180,3,5
2087,,,5,2,2,1,50,47,420,540,2,5
2088,,,7,2,2,1,73,62,180,300,3,5
2089,,,5,2,2,1,56,79,60,180,3,5
2090,,,9,2,2,2,40,81,300,600,4,5
2091,,,7,2,2,1,78,6,420,540,3,5
2092,,,12,2,2,1,34,56,180,300,2,5
2093,,,8,1,2,2,16,79,420,540,2,5
2094,,,10,2,2,1,63,26,0,300,4,5
2095,,,13,2,2,2,91,38,180,300,4,5
2096,,,1,1,2,2,18,90,420,540,4,5
2097,,,7,2,2,2,84,67,300,600,3,5
2098,,,12,2,2,1,43,60,300,600,2,5
2099,,,14,2,2,2,39,11,180,300,4,5
2100,,,11,2,2,2,90,8,60,180,1,5
2101,,,10,1,2,2,50,2,300,600,1,5
2102,,,13,2,2,1,82,71,0,300,4,5
2103,,,8,2,2,2,84,17,60,180,2,5
2104,,,15,2,2,2,60,16,180,300,1,5
2105,,,14,2,2,2,21,67,420,540,4,5
2106,,,7,2,2,2,85,57,180,300,2,5
2107,,,13,2,2,1,82,41,300,600,2,5
2108,,,15,2,2,1,64,66,180,300,1,5
2109,,,3,1,2,1,58,58,300,600,2,5
2110,,,6,2,2,1,97,83,180,300,2,5
2111,,,10,1,2,2,47,33,300,600,1,5
2112,,,15,1,2,1,15,58,300,600,3,5
2113,,,4,2,2,2,65,52,300,600,2,5
2114,,,3,2,2,2,41,60,180,300,1,5
2115,,,9,2,2,1,75,84,180,300,4,5
2116,,,5,1,2,1,17,26,420,540,4,5
2117,,,3,2,2,1,8,64,60,180,1,5
2118,,,7,2,2,2,49,97,300,600,1,5
2119,,,15,2,2,1,57,78,60,180,2,5
2120,,,7,1,2,2,13,25,300,600,1,5
2121,,,13,2,2,2,3,57,420,540,2,5
2122,,,15,2,2,1,97,28,60,180,3,5
2123,,,7,2,2,1,77,78,180,300,3,5
2124,,,6,2,2,2,71,93,300,420,3,5
2125,,,15,2,2,2,74,2,300,600,4,5
2126,,,11,1,2,2,93,96,420,540,2,5
2127,,,14,1,2,2,26,60,300,600,4,5
2128,,,14,2,2,2,63,68,300,420,2,5
2129,,,4,1,2,1,53,4,300,600,3,5
2130,,,6,1,2,1,65,62,420,540,3,5
2131,,,16,2,2,2,53,54,180,300,4,5
2132,,,4,2,2,1,63,8,60,180,4,5
2133,,,10,2,2,2,50,74,300,420,2,5
2134,,,13,2,2,2,94,26,60,180,1,5
2135,,,11,1,2,1,68,73,300,600,1,5
2136,,,4,2,2,1,7,9,180,300,2,5
2137,,,5,2,2,1,92,42,180,300,4,5
2138,,,10,2,2,1,51,80,60,180,3,5
2139,,,4,2,2,2,42,11,0,300,4,5
2140,,,2,2,2,1,65,61,300,420,1,5
2141,,,9,2,2,1,84,74,300,600,3,5
2142,,,8,2,2,2,21,47,420,540,2,5
2143,,,12,2,2,2,80,59,0,300,3,5
2144,,,10,2,2,1,5,3,0,300,1,5
2145,,,13,2,2,1,18,58,0,300,1,5
2146,,,10,2,2,2,94,54,420,540,4,5
2147,,,13,1,2,1,77,13,420,540,4,5
2148,,,14,2,2,2,16,16,300,600,4,5
2149,,,6,2,2,1,93,41,0,300,2,5
2150,,,3,2,2,1,38,68,60,180,4,5
2151,,,4,2,2,1,54,77,180,300,1,5
2152,,,9,2,2,2,43,84,60,180,1,5
2153,,,16,2,2,1,13,71,300,420,3,5
2154,,,5,1,2,2,46,97,420,540,3,5
2155,,,4,2,2,2,36,69,300,420,1,5
2156,,,15,2,2,1,20,1,420,540,2,5
2157,,,11,2,2,2,94,99,420,540,3,5
2158,,,2,1,2,1,76,80,300,600,2,5
2159,,,6,2,2,2,45,57,300,600,4,5
2160,,,15,2,2,1,88,59,0,300,4,5
2161,,,15,2,2,1,47,92,420,540,4,5
2162,,,15,2,2,2,82,99,180,300,1,5
2163,,,12,2,2,1,80,61,420,540,4,5
2164,,,8,2,2,1,82,36,60,180,1,5
2165,,,11,2,2,2,75,26,60,180,1,5
2166,,,4,1,2,2,96,58,300,600,4,5
2167,,,12,1,2,1,96,77,300,600,1,5
2168,,,3,2,2,1,77,21,300,600,2,5
2169,,,3,1,2,1,36,86,300,600,4,5
2170,,,3,1,2,1,74,30,300,600,2,5
2171,,,14,2,2,2,0,89,0,300,4,5
2172,,,13,2,2,2,27,69,0,300,1,5
2173,,,10,2,2,1,3,36,300,600,3,5
2174,,,12,1,2,2,98,54,420,540,4,5
2175,,,8,1,2,1,28,69,420,540,2,5
2176,,,9,2,2,1,70,50,300,420,1,5
2177,,,4,2,2,1,72,59,60,180,1,5
2178,,,12,2,2,2,84,78,0,300,4,5
2179,,,13,1,2,1,1,60,420,540,2,5
2180,,,13,1,2,2,97,20,300,600,2,5
2181,,,14,2,2,1,70,69,180,300,2,5
2182,,,4,2,2,2,83,7,180,300,2,5
2183,,,8,2,2,1,56,34,300,600,3,5
2184,,,10,2,2,2,23,75,420,540,4,5
2185,,,9,1,2,1,69,70,300,600,1,5
2186,,,6,2,2,1,47,33,300,420,4,5
2187,,,7,1,2,2,100,27,300,600,3,5
2188,,,16,2,2,2,31,30,0,300,4,5
2189,,,4,1,2,1,78,13,420,540,2,5
2190,,,14,1,2,1,52,74,420,540,4,5
2191,,,4,2,2,1,87,76,60,180,2,5
2192,,,10,1,2,1,54,96,300,600,4,5
