Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1483,,,7,2,2,1,12,84,420,540,4,5
1484,,,9,2,2,1,17,21,300,600,4,5
1485,,,13,2,2,2,15,79,0,300,1,5
1486,,,11,2,2,1,90,40,300,420,2,5
1487,,,12,1,2,1,91,87,420,540,4,5
1488,,,9,2,2,2,0,24,0,300,4,5
1489,,,14,2,2,2,32,91,420,540,4,5
1490,,,12,2,2,2,77,44,300,420,1,5
1491,,,6,2,2,1,93,7,0,300,2,5
1492,,,16,2,2,2,88,48,180,300,3,5
1493,,,6,2,2,2,74,8,180,300,2,5
1494,,,7,2,2,2,62,20,300,600,1,5
1495,,,1,1,2,2,69,6,300,600,4,5
1496,,,5,1,2,2,27,94,300,600,3,5
1497,,,6,2,2,2,24,14,60,180,2,5
1498,,,6,2,2,1,37,60,300,600,3,5
1499,,,12,2,2,1,91,39,420,540,4,5
1500,,,13,2,2,1,16,9,180,300,2,5
1501,,,15,2,2,1,99,29,300,600,2,5
1502,,,14,2,2,1,1,47,60,180,4,5
1503,,,10,2,2,1,60,79,300,600,1,5
1504,,,11,2,2,2,85,61,420,540,2,5
1505,,,9,2,2,1,53,81,300,600,1,5
1506,,,14,1,2,1,64,67,300,600,2,5
1507,,,17,2,2,1,76,97,60,180,1,5
1508,,,4,2,2,1,13,81,180,300,3,5
1509,,,4,1,2,1,92,44,300,600,3,5
1510,,,12,2,2,2,92,50,180,300,2,5
1511,,,8,2,2,1,7,33,180,300,1,5
1512,,,9,2,2,2,65,2,420,540,2,5
1513,,,7,2,2,1,65,44,420,540,4,5
1514,,,12,2,2,2,66,22,0,300,4,5
1515,,,10,1,2,1,17,37,420,540,4,5
1516,,,13,2,2,2,48,12,0,300,1,5
1517,,,15,2,2,2,86,74,60,180,3,5
1518,,,6,2,2,2,27,62,0,300,1,5
1519,,,7,2,2,2,86,56,420,540,1,5
1520,,,11,2,2,2,96,78,60,180,3,5
1521,,,3,1,2,1,33,45,300,600,4,5
1522,,,5,2,2,2,74,58,0,300,4,5
1523,,,3,2,2,2,90,99,60,180,4,5
1524,,,5,2,2,1,89,63,0,300,4,5
1525,,,13,2,2,2,91,67,0,300,2,5
1526,,,7,2,2,2,72,9,420,540,2,5
1527,,,15,2,2,1,60,16,0,300,4,5
1528,,,5,2,2,2,2,100,300,420,4,5
1529,,,7,2,2,1,1,54,420,540,3,5
1530,,,8,1,2,2,92,47,300,600,4,5
1531,,,14,2,2,2,63,1,60,180,4,5
1532,,,13,2,2,2,76,100,0,300,2,5
1533,,,13,2,2,1,40,49,60,180,1,5
1534,,,14,2,2,2,67,70,300,420,2,5
1535,,,7,1,2,1,21,100,420,540,3,5
1536,,,2,2,2,1,98,37,180,300,1,5
1537,,,8,2,2,2,37,11,300,420,3,5
1538,,,12,2,2,2,12,57,60,180,3,5
1539,,,4,2,2,1,23,5,60,180,2,5
1540,,,6,2,2,1,2,38,60,180,4,5
1541,,,8,2,2,2,77,29,180,300,1,5
1542,,,12,2,2,2,65,66,300,420,3,5
1543,,,4,2,2,2,90,45,420,540,4,5
1544,,,15,2,2,1,74,57,60,180,1,5
1545,,,3,2,2,1,27,50,180,300,3,5
1546,,,15,1,2,1,89,98,420,540,3,5
1547,,,3,2,2,1,19,48,180,300,4,5
1548,,,7,2,2,2,28,88,0,300,3,5
1549,,,11,2,2,2,60,61,180,300,1,5
1550,,,8,2,2,2,70,29,180,300,4,5
1551,,,6,2,2,2,6,63,180,300,2,5
1552,,,7,2,2,1,71,96,60,180,2,5
1553,,,12,1,2,1,22,47,420,540,1,5
1554,,,12,2,2,1,75,41,60,180,2,5
1555,,,10,1,2,1,29,99,420,540,1,5
1556,,,13,2,2,2,20,94,420,540,3,5
1557,,,5,2,2,2,56,71,420,540,4,5
1558,,,13,2,2,1,33,67,420,540,3,5
1559,,,9,1,2,2,11,25,420,540,4,5
1560,,,8,1,2,1,50,6,300,600,3,5
1561,,,9,2,2,1,19,38,0,300,3,5
1562,,,13,1,2,1,85,55,300,600,4,5
1563,,,6,2,2,1,97,34,0,300,2,5
1564,,,16,2,2,2,0,62,0,300,4,5
1565,,,7,2,2,2,20,80,180,300,4,5
1566,,,3,2,2,2,80,3,420,540,1,5
1567,,,11,2,2,2,39,78,0,300,2,5
1568,,,5,2,2,2,40,81,60,180,2,5
1569,,,12,2,2,2,96,72,60,180,1,5
1570,,,9,2,2,2,27,4,300,420,2,5
1571,,,6,2,2,2,94,77,180,300,2,5
1572,,,12,2,2,2,10,88,420,540,2,5
1573,,,11,2,2,1,67,88,300,420,4,5
1574,,,8,2,2,2,98,5,180,300,4,5
1575,,,14,2,2,1,36,92,60,180,4,5
1576,,,5,2,2,1,93,79,180,300,3,5
1577,,,5,2,2,2,32,6,60,180,2,5
1578,,,11,2,2,2,98,1,60,180,1,5
1579,,,15,2,2,2,8,33,0,300,1,5
1580,,,7,1,2,2,75,89,300,600,2,5
1581,,,12,2,2,1,32,10,300,600,1,5
1582,,,6,2,2,2,94,71,300,600,4,5
1583,,,13,2,2,1,57,23,0,300,1,5
1584,,,7,2,2,2,37,21,60,180,3,5
1585,,,11,1,2,2,2,70,300,600,4,5
1586,,,4,2,2,2,12,21,0,300,2,5
1587,,,3,2,2,1,14,75,0,300,4,5
1588,,,8,1,2,1,16,84,420,540,1,5
1589,,,6,2,2,1,90,69,60,180,4,5
1590,,,2,2,2,2,81,52,60,180,4,5
1591,,,6,2,2,2,71,27,60,180,3,5
1592,,,2,1,2,1,85,22,300,600,4,5
1593,,,16,2,2,1,44,23,0,300,3,5
1594,,,5,1,2,2,12,93,300,600,4,5
1595,,,11,2,2,2,24,61,0,300,2,5
1596,,,14,2,2,2,71,27,60,180,1,5
1597,,,4,1,2,1,0,40,420,540,1,5
1598,,,6,2,2,1,61,21,300,600,4,5
1599,,,10,1,2,1,28,34,300,600,4,5
1600,,,15,2,2,2,85,79,420,540,2,5
1601,,,2,2,2,1,17,69,300,600,1,5
1602,,,4,2,2,1,68,95,0,300,2,5
1603,,,11,2,2,1,24,97,420,540,1,5
1604,,,16,2,2,2,6,14,180,300,1,5
1605,,,10,2,2,1,69,96,300,600,3,5
1606,,,15,2,2,1,9,55,180,300,2,5
1607,,,9,2,2,1,27,95,180,300,4,5
1608,,,11,2,2,2,100,73,60,180,1,5
1609,,,8,2,2,2,18,63,420,540,4,5
1610,,,9,2,2,1,33,73,180,300,2,5
1611,,,11,1,2,2,36,25,300,600,1,5
1612,,,6,2,2,1,76,22,180,300,4,5
1613,,,4,2,2,2,50,0,300,600,4,5
1614,,,4,2,2,1,27,83,60,180,1,5
1615,,,7,2,2,2,79,53,60,180,2,5
1616,,,15,2,2,1,96,14,0,300,2,5
1617,,,6,2,2,1,57,1,420,540,4,5
1618,,,3,2,2,1,20,8,300,600,2,5
1619,,,12,1,2,1,34,51,300,600,3,5
1620,,,14,1,2,2,82,62,420,540,2,5
1621,,,10,2,2,2,4,100,180,300,1,5
1622,,,11,2,2,1,23,59,0,300,3,5
1623,,,11,1,2,2,79,4,420,540,3,5
1624,,,5,2,2,2,64,29,0,300,4,5
1625,,,6,2,2,2,58,14,180,300,4,5
1626,,,12,2,2,2,18,96,420,540,4,5
1627,,,14,1,2,1,13,43,420,540,2,5
1628,,,2,2,2,2,16,1,420,540,1,5
1629,,,6,2,2,1,14,13,180,300,2,5
1630,,,9,2,2,2,75,11,60,180,1,5
1631,,,17,2,2,2,28,38,180,300,2,5
1632,,,10,2,2,2,52,83,300,600,3,5
1633,,,8,2,2,2,94,79,300,420,3,5
1634,,,13,1,2,1,11,57,420,540,3,5
1635,,,2,1,2,2,90,52,420,540,3,5
1636,,,14,2,2,2,71,51,60,180,4,5
1637,,,7,2,2,2,29,45,60,180,2,5
1638,,,7,2,2,2,35,47,60,180,3,5
1639,,,13,2,2,2,97,33,0,300,4,5
1640,,,5,2,2,2,23,33,0,300,2,5
1641,,,5,2,2,2,6,70,60,180,3,5
1642,,,9,2,2,2,89,62,60,180,2,5
1643,,,14,1,2,1,67,73,420,540,4,5
1644,,,10,2,2,2,57,16,420,540,3,5
1645,,,9,2,2,1,50,82,0,300,3,5
1646,,,9,2,2,2,10,9,300,600,3,5
1647,,,9,1,2,2,35,62,420,540,1,5
1648,,,9,2,2,2,39,27,180,300,4,5
1649,,,12,1,2,1,59,15,300,600,4,5
1650,,,6,1,2,2,22,45,300,600,4,5
1651,,,12,2,2,1,49,75,0,300,2,5
1652,,,11,2,2,2,36,15,300,600,4,5
1653,,,8,2,2,1,82,41,300,420,1,5
1654,,,8,2,2,1,6,75,0,300,2,5
1655,,,6,1,2,2,38,30,420,540,2,5
1656,,,14,2,2,1,47,95,180,300,3,5
1657,,,3,1,2,2,4,64,300,600,3,5
1658,,,9,1,2,2,58,76,420,540,2,5
1659,,,15,1,2,2,95,34,300,600,2,5
1660,,,6,2,2,1,75,75,420,540,2,5
1661,,,8,1,2,1,68,72,420,540,4,5
1662,,,5,2,2,2,24,6,420,540,4,5
1663,,,17,2,2,1,11,66,60,180,2,5
1664,,,6,2,2,1,35,67,60,180,4,5
1665,,,15,1,2,2,56,15,300,600,4,5
1666,,,4,2,2,2,94,42,180,300,4,5
1667,,,12,2,2,1,44,70,0,300,3,5
1668,,,8,2,2,1,40,6,180,300,1,5
1669,,,16,2,2,2,43,86,60,180,3,5
1670,,,13,1,2,2,37,99,300,600,4,5
1671,,,14,1,2,1,61,83,420,540,2,5
1672,,,12,2,2,1,66,61,60,180,4,5
1673,,,15,2,2,1,22,51,0,300,3,5
1674,,,10,1,2,2,80,82,420,540,1,5
1675,,,13,2,2,1,35,92,60,180,3,5
1676,,,2,1,2,2,70,90,300,600,2,5
1677,,,4,2,2,2,29,11,0,300,2,5
1678,,,6,2,2,1,98,50,180,300,2,5
1679,,,12,2,2,2,1,45,60,180,4,5
1680,,,7,2,2,1,9,77,300,600,4,5
1681,,,15,1,2,2,34,12,300,600,1,5
1682,,,12,2,2,2,91,5,0,300,4,5
1683,,,9,2,2,1,24,23,60,180,2,5
1684,,,4,2,2,2,91,60,420,540,4,5
1685,,,14,2,2,1,77,25,60,180,4,5
1686,,,7,2,2,1,7,60,60,180,1,5
1687,,,11,1,2,2,37,37,300,600,4,5
1688,,,4,2,2,1,59,62,300,420,4,5
1689,,,15,1,2,2,15,94,420,540,4,5
1690,,,12,2,2,1,71,78,60,180,2,5
1691,,,12,2,2,2,28,97,60,180,3,5
1692,,,3,2,2,2,10,3,180,300,1,5
1693,,,7,2,2,2,33,21,300,600,4,5
1694,,,2,1,2,2,78,88,420,540,1,5
1695,,,14,2,2,1,100,92,420,540,3,5
1696,,,13,1,2,1,45,14,300,600,3,5
1697,,,4,2,2,1,23,18,300,600,2,5
1698,,,2,2,2,1,43,32,300,420,1,5
1699,,,3,2,2,1,90,77,60,180,3,5
1700,,,10,2,2,1,37,79,60,180,1,5
1701,,,14,2,2,1,66,77,300,600,1,5
1702,,,9,1,2,2,79,20,300,600,2,5
1703,,,7,1,2,2,10,39,300,600,4,5
1704,,,8,2,2,2,83,22,180,300,4,5
1705,,,10,2,2,1,21,42,300,420,2,5
1706,,,14,2,2,1,97,71,300,600,2,5
1707,,,15,2,2,2,74,67,180,300,2,5
1708,,,2,2,2,1,16,66,0,300,2,5
1709,,,3,1,2,2,88,16,300,600,1,5
1710,,,4,2,2,1,79,1,180,300,1,5
1711,,,14,1,2,1,29,44,420,540,2,5
1712,,,13,2,2,1,42,71,180,300,4,5
1713,,,3,2,2,1,21,17,420,540,2,5
1714,,,6,2,2,1,86,25,60,180,4,5
1715,,,16,1,2,1,94,9,300,600,2,5
1716,,,15,2,2,1,27,26,0,300,3,5
1717,,,7,2,2,1,42,75,0,300,4,5
1718,,,16,1,2,1,64,47,300,600,1,5
1719,,,7,1,2,1,41,42,300,600,1,5
1720,,,5,1,2,2,12,78,420,540,2,5
1721,,,9,2,2,2,12,48,0,300,1,5
1722,,,14,2,2,1,38,37,60,180,1,5
1723,,,10,2,2,2,50,87,180,300,2,5
1724,,,15,2,2,2,99,8,0,300,1,5
1725,,,2,1,2,2,58,63,300,600,3,5
1726,,,14,1,2,1,73,59,300,600,1,5
1727,,,11,1,2,2,86,37,300,600,1,5
1728,,,9,2,2,1,83,74,180,300,3,5
1729,,,12,2,2,2,17,46,180,300,3,5
1730,,,10,2,2,2,41,15,180,300,2,5
1731,,,6,2,2,1,100,21,0,300,1,5
1732,,,5,2,2,2,80,73,420,540,4,5
1733,,,3,1,2,1,30,67,420,540,1,5
1734,,,10,2,2,2,75,96,0,300,3,5
1735,,,5,2,2,2,13,13,420,540,4,5
1736,,,9,2,2,1,77,23,0,300,4,5
1737,,,5,2,2,1,24,85,0,300,4,5
1738,,,2,2,2,2,75,5,60,180,2,5
1739,,,7,2,2,2,31,97,180,300,4,5
1740,,,14,1,2,2,3,24,300,600,3,5
1741,,,9,2,2,2,97,95,60,180,2,5
1742,,,14,1,2,2,39,75,300,600,2,5
1743,,,14,2,2,2,85,78,0,300,4,5
1744,,,5,2,2,1,4,66,60,180,4,5
1745,,,5,2,2,1,56,78,0,300,2,5
1746,,,4,1,2,1,47,89,420,540,3,5
1747,,,7,2,2,1,36,71,180,300,2,5
1748,,,8,2,2,1,93,3,180,300,2,5
1749,,,15,2,2,2,49,93,60,180,2,5
1750,,,11,2,2,2,55,84,180,300,1,5
1751,,,15,2,2,2,84,11,0,300,1,5
1752,,,12,2,2,1,42,33,180,300,2,5
1753,,,5,1,2,1,30,49,300,600,2,5
1754,,,2,2,2,2,34,16,0,300,4,5
1755,,,3,2,2,2,47,17,180,300,1,5
1756,,,13,1,2,2,88,27,300,600,1,5
1757,,,14,2,2,2,97,17,420,540,3,5
1758,,,8,2,2,2,32,44,420,540,1,5
1759,,,9,2,2,1,57,40,420,540,4,5
1760,,,9,2,2,1,98,18,420,540,3,5
1761,,,7,2,2,1,89,16,180,300,3,5
1762,,,15,1,2,1,31,3,420,540,3,5
1763,,,15,2,2,1,43,57,300,600,3,5
1764,,,14,2,2,1,72,14,0,300,3,5
1765,,,2,2,2,1,87,14,0,300,1,5
1766,,,6,2,2,1,38,58,300,600,1,5
1767,,,9,2,2,2,14,70,300,420,1,5
1768,,,5,2,2,2,70,28,60,180,2,5
1769,,,15,1,2,1,78,56,420,540,3,5
1770,,,8,1,2,1,3,52,420,540,3,5
1771,,,3,2,2,2,38,50,0,300,1,5
1772,,,16,2,2,1,32,31,180,300,4,5
1773,,,12,2,2,1,19,2,180,300,1,5
1774,,,7,2,2,1,38,34,0,300,4,5
1775,,,14,2,2,2,6,26,60,180,1,5
1776,,,4,2,2,2,42,38,420,540,2,5
1777,,,8,1,2,1,12,93,300,600,3,5
1778,,,4,2,2,1,58,51,300,600,2,5
1779,,,10,1,2,1,53,26,420,540,1,5
1780,,,8,2,2,2,27,5,60,180,4,5
1781,,,8,2,2,1,2,29,420,540,1,5
1782,,,6,2,2,1,30,39,420,540,4,5
1783,,,1,1,2,2,24,20,300,600,2,5
1784,,,10,2,2,1,91,85,0,300,3,5
1785,,,12,1,2,1,81,27,420,540,1,5
1786,,,16,2,2,2,70,40,300,600,2,5
1787,,,10,1,2,2,68,26,420,540,3,5
1788,,,10,2,2,2,100,48,300,420,4,5
1789,,,13,1,2,1,16,56,300,600,2,5
1790,,,14,2,2,1,77,0,420,540,3,5
1791,,,6,2,2,1,83,46,0,300,4,5
1792,,,11,2,2,2,55,48,300,600,1,5
1793,,,10,1,2,1,37,53,300,600,1,5
1794,,,4,2,2,2,58,80,0,300,1,5
1795,,,12,2,2,1,32,25,420,540,1,5
1796,,,7,1,2,2,16,75,300,600,2,5
1797,,,6,2,2,2,8,13,180,300,3,5
1798,,,2,2,2,1,0,44,0,300,3,5
1799,,,10,2,2,1,11,60,180,300,4,5
1800,,,15,2,2,2,66,88,60,180,1,5
1801,,,5,1,2,1,55,83,300,600,4,5
1802,,,4,2,2,2,28,65,180,300,1,5
1803,,,16,2,2,2,78,26,0,300,1,5
1804,,,12,2,2,2,54,10,300,420,2,5
1805,,,15,2,2,1,39,43,300,420,4,5
1806,,,6,2,2,2,14,6,180,300,4,5
1807,,,17,2,2,1,21,10,180,300,1,5
1808,,,5,2,2,2,50,86,60,180,4,5
1809,,,6,1,2,2,96,97,420,540,3,5
1810,,,6,2,2,2,14,10,0,300,3,5
1811,,,9,2,2,1,90,81,420,540,4,5
1812,,,5,2,2,1,77,55,420,540,1,5
1813,,,12,2,2,2,4,77,60,180,3,5
1814,,,7,2,2,1,36,68,180,300,3,5
1815,,,6,2,2,2,68,43,420,540,4,5
1816,,,4,2,2,2,0,94,0,300,1,5
1817,,,15,2,2,2,1,19,60,180,4,5
1818,,,14,2,2,2,54,95,300,420,2,5
1819,,,11,1,2,1,75,50,300,600,4,5
1820,,,15,2,2,2,87,0,180,300,1,5
1821,,,11,2,2,2,60,4,0,300,1,5
1822,,,6,1,2,1,15,74,300,600,3,5
1823,,,11,2,2,2,28,16,180,300,1,5
1824,,,12,2,2,2,28,88,60,180,4,5
1825,,,14,2,2,1,0,30,300,600,1,5
1826,,,11,2,2,1,79,90,0,300,4,5
1827,,,3,2,2,2,78,88,60,180,1,5
1828,,,4,2,2,2,2,74,0,300,4,5
1829,,,14,2,2,2,26,100,180,300,2,5
1830,,,13,2,2,2,54,58,180,300,2,5
1831,,,7,2,2,2,26,0,420,540,2,5
1832,,,8,2,2,1,53,97,420,540,1,5
1833,,,11,2,2,2,49,93,0,300,2,5
1834,,,9,2,2,1,8,1,180,300,4,5
1835,,,6,2,2,2,61,89,180,300,2,5
1836,,,7,2,2,1,14,63,0,300,1,5
1837,,,14,2,2,1,97,8,180,300,1,5
1838,,,17,2,2,2,34,67,300,600,1,5
1839,,,11,2,2,1,25,78,180,300,2,5
1840,,,4,2,2,1,8,95,60,180,1,5
1841,,,15,1,2,2,46,5,420,540,4,5
1842,,,5,2,2,2,9,13,300,420,1,5
1843,,,15,2,2,1,58,68,420,540,4,5
1844,,,13,1,2,2,55,84,300,600,4,5
1845,,,7,2,2,1,25,36,60,180,2,5
1846,,,16,2,2,1,70,88,0,300,3,5
1847,,,9,1,2,2,57,100,420,540,2,5
1848,,,3,2,2,2,67,42,300,600,1,5
1849,,,4,2,2,1,24,40,0,300,2,5
1850,,,3,2,2,2,53,42,180,300,3,5
1851,,,5,2,2,2,40,76,0,300,2,5
1852,,,12,2,2,1,8,81,60,180,4,5
1853,,,6,2,2,1,5,49,420,540,1,5
1854,,,14,2,2,1,68,47,60,180,2,5
1855,,,14,2,2,1,11,14,180,300,1,5
1856,,,14,1,2,1,53,24,300,600,4,5
1857,,,15,1,2,2,9,0,420,540,1,5
1858,,,6,2,2,1,99,74,0,300,3,5
1859,,,4,1,2,1,35,22,300,600,2,5
1860,,,10,2,2,1,7,77,300,600,4,5
1861,,,8,2,2,1,15,5,0,300,1,5
1862,,,7,2,2,2,63,22,420,540,3,5
1863,,,4,2,2,2,87,52,420,540,2,5
1864,,,6,2,2,2,47,29,300,420,4,5
1865,,,5,2,2,1,47,28,180,300,4,5
1866,,,11,2,2,2,6,60,60,180,4,5
1867,,,13,1,2,2,97,87,420,540,1,5
1868,,,8,2,2,1,76,37,300,600,2,5
1869,,,5,2,2,1,73,92,180,300,3,5
1870,,,10,1,2,1,38,94,420,540,2,5
1871,,,4,2,2,2,73,21,420,540,3,5
1872,,,6,2,2,1,9,89,300,600,2,5
1873,,,8,2,2,2,68,77,60,180,4,5
1874,,,16,2,2,1,16,23,0,300,3,5
1875,,,5,2,2,1,99,61,300,420,1,5
1876,,,10,2,2,1,68,2,420,540,4,5
1877,,,2,2,2,1,71,50,420,540,1,5
1878,,,8,2,2,2,50,55,60,180,3,5
1879,,,6,2,2,1,92,25,420,540,2,5
1880,,,6,2,2,2,88,91,60,180,2,5
1881,,,6,2,2,1,99,34,60,180,2,5
1882,,,3,2,2,1,54,63,60,180,4,5
1883,,,3,2,2,2,35,3,0,300,4,5
1884,,,9,1,2,1,34,19,300,600,4,5
1885,,,12,1,2,2,71,66,420,540,3,5
1886,,,17,2,2,2,95,12,420,540,1,5
1887,,,7,2,2,1,34,66,0,300,3,5
1888,,,8,2,2,1,78,99,60,180,1,5
1889,,,9,2,2,1,51,98,300,420,3,5
1890,,,8,1,2,1,82,83,420,540,1,5
1891,,,15,2,2,1,61,91,60,180,4,5
1892,,,13,2,2,1,40,74,0,300,3,5
1893,,,6,2,2,2,1,24,420,540,3,5
1894,,,8,2,2,2,66,55,420,540,3,5
1895,,,8,1,2,1,96,26,300,600,4,5
1896,,,7,2,2,2,43,77,60,180,2,5
1897,,,3,2,2,2,30,14,60,180,2,5
1898,,,13,2,2,2,6,81,420,540,3,5
1899,,,7,2,2,1,74,3,300,600,4,5
1900,,,10,2,2,2,15,25,180,300,2,5
1901,,,12,2,2,1,79,10,0,300,4,5
1902,,,7,1,2,1,27,99,420,540,2,5
1903,,,7,2,2,1,6,1,420,540,3,5
1904,,,5,2,2,1,85,2,0,300,3,5
1905,,,9,1,2,1,35,20,420,540,4,5
1906,,,4,2,2,2,9,0,180,300,2,5
1907,,,8,2,2,2,41,50,420,540,4,5
1908,,,4,1,2,1,27,7,420,540,2,5
1909,,,6,1,2,1,29,25,300,600,3,5
1910,,,5,1,2,2,21,21,420,540,2,5
1911,,,7,2,2,1,57,98,300,600,1,5
1912,,,13,2,2,1,10,49,420,540,3,5
1913,,,10,2,2,1,21,3,300,600,1,5
1914,,,13,2,2,2,3,85,420,540,4,5
1915,,,16,2,2,1,21,26,60,180,4,5
1916,,,5,2,2,1,97,5,0,300,4,5
1917,,,15,2,2,1,81,15,0,300,3,5
1918,,,12,2,2,1,77,91,60,180,4,5
1919,,,12,2,2,2,56,21,0,300,1,5
1920,,,9,2,2,2,89,28,0,300,4,5
1921,,,10,2,2,1,58,81,420,540,3,5
1922,,,5,2,2,2,20,29,0,300,1,5
1923,,,13,2,2,1,85,37,60,180,3,5
1924,,,13,2,2,1,44,89,420,540,3,5
1925,,,12,2,2,1,8,28,420,540,1,5
1926,,,6,2,2,1,17,79,300,600,3,5
1927,,,10,2,2,1,15,73,180,300,2,5
1928,,,11,2,2,1,26,65,420,540,3,5
1929,,,10,2,2,2,67,24,180,300,4,5
1930,,,5,2,2,2,53,36,300,420,4,5
1931,,,4,2,2,2,46,67,60,180,1,5
1932,,,2,2,2,1,71,3,180,300,2,5
1933,,,15,2,2,2,34,59,0,300,2,5
1934,,,6,2,2,2,14,23,180,300,2,5
1935,,,11,1,2,2,35,5,300,600,2,5
1936,,,2,1,2,2,46,38,420,540,4,5
1937,,,13,2,2,1,82,95,180,300,4,5
1938,,,11,2,2,1,61,99,300,600,2,5
1939,,,14,1,2,2,91,29,300,600,1,5
1940,,,12,1,2,2,72,88,300,600,3,5
1941,,,4,2,2,2,0,20,180,300,4,5
1942,,,14,2,2,1,26,61,60,180,2,5
1943,,,2,2,2,1,85,41,60,180,4,5
1944,,,9,2,2,2,91,34,300,600,1,5
1945,,,5,2,2,1,48,19,420,540,2,5
1946,,,13,2,2,2,72,21,0,300,4,5
1947,,,13,2,2,1,6,35,420,540,4,5
1948,,,7,2,2,1,58,70,180,300,3,5
1949,,,8,2,2,2,91,72,60,180,1,5
1950,,,6,2,2,1,74,92,60,180,4,5
1951,,,10,2,2,2,46,22,180,300,1,5
1952,,,8,1,2,1,64,37,300,600,4,5
1953,,,15,2,2,1,73,69,60,180,3,5
1954,,,6,2,2,2,78,49,0,300,1,5
1955,,,7,2,2,1,95,91,0,300,3,5
1956,,,9,2,2,2,92,31,420,540,2,5
1957,,,11,2,2,2,64,68,180,300,3,5
1958,,,9,2,2,2,51,97,180,300,4,5
1959,,,12,2,2,2,98,90,300,420,3,5
1960,,,6,1,2,2,41,54,300,600,1,5
1961,,,9,1,2,1,2,12,420,540,3,5
1962,,,6,2,2,1,22,86,180,300,3,5
1963,,,3,2,2,1,86,36,420,540,2,5
1964,,,11,2,2,2,58,97,300,420,4,5
1965,,,13,1,2,2,71,12,300,600,3,5
1966,,,14,2,2,1,78,87,180,300,4,5
1967,,,6,2,2,1,61,34,60,180,2,5
1968,,,1,1,2,1,69,55,420,540,3,5
1969,,,4,2,2,2,9,10,0,300,3,5
1970,,,5,1,2,2,11,74,420,540,4,5
1971,,,10,2,2,1,94,85,0,300,4,5
1972,,,10,2,2,2,1,30,0,300,1,5
1973,,,6,2,2,1,8,63,60,180,4,5
1974,,,16,1,2,1,31,34,420,540,1,5
1975,,,9,2,2,1,86,35,300,420,4,5
1976,,,2,2,2,1,76,100,420,540,2,5
1977,,,16,2,2,2,22,57,60,180,4,5
1978,,,11,2,2,1,35,87,0,300,2,5
1979,,,6,1,2,1,65,37,300,600,3,5
1980,,,11,2,2,1,30,17,180,300,2,5
1981,,,13,2,2,1,70,59,300,600,1,5
1982,,,11,2,2,2,47,87,420,540,1,5
1983,,,5,2,2,1,20,70,300,420,1,5
1984,,,14,2,2,2,54,76,420,540,3,5
1985,,,4,2,2,2,39,56,60,180,3,5
1986,,,12,2,2,2,96,3,0,300,1,5
1987,,,4,2,2,1,83,92,60,180,1,5
1988,,,10,2,2,1,43,61,60,180,4,5
1989,,,7,1,2,1,70,49,420,540,2,5
1990,,,14,2,2,2,97,75,60,180,1,5
1991,,,10,2,2,1,37,71,180,300,4,5
1992,,,3,2,2,2,48,62,420,540,4,5
1993,,,3,2,2,1,6,63,420,540,2,5
1994,,,11,2,2,2,66,29,60,180,1,5
1995,,,4,2,2,1,86,99,0,300,2,5
1996,,,2,1,2,2,40,68,300,600,4,5
1997,,,10,2,2,1,52,13,60,180,2,5
1998,,,2,2,2,1,15,39,0,300,4,5
1999,,,13,1,2,2,41,7,420,540,1,5
2000,,,4,2,2,2,14,13,180,300,1,5
2001,,,11,2,2,2,40,17,60,180,2,5
2002,,,11,2,2,1,24,50,0,300,2,5
2003,,,6,2,2,1,43,7,180,300,3,5
2004,,,16,2,2,1,59,30,420,540,4,5
2005,,,8,2,2,2,25,26,0,300,2,5
2006,,,5,1,2,2,76,51,420,540,4,5
2007,,,4,2,2,2,51,28,0,300,3,5
2008,,,10,2,2,2,46,1,180,300,2,5
2009,,,9,2,2,1,82,29,0,300,3,5
2010,,,6,2,2,2,33,75,420,540,1,5
2011,,,6,2,2,1,23,23,300,420,2,5
2012,,,5,2,2,1,80,76,0,300,3,5
2013,,,10,2,2,1,89,46,0,300,2,5
2014,,,14,2,2,2,19,17,180,300,1,5
2015,,,2,2,2,2,32,75,300,600,2,5
2016,,,11,2,2,2,99,43,300,420,2,5
2017,,,2,2,2,1,6,36,300,420,1,5
2018,,,13,2,2,2,7,63,300,420,2,5
2019,,,11,1,2,2,13,13,420,540,1,5
2020,,,11,2,2,1,49,89,60,180,3,5
2021,,,4,2,2,1,47,47,0,300,3,5
2022,,,13,1,2,2,59,60,300,600,1,5
2023,,,15,2,2,2,27,77,180,300,2,5
2024,,,6,1,2,1,54,34,300,600,2,5
2025,,,10,2,2,2,44,85,180,300,1,5
2026,,,12,2,2,2,6,100,300,600,3,5
2027,,,7,2,2,1,21,35,300,420,3,5
2028,,,2,2,2,2,49,14,60,180,3,5
2029,,,4,1,2,2,1,84,300,600,1,5
2030,,,14,2,2,2,92,40,300,600,2,5
2031,,,4,2,2,1,12,0,0,300,3,5
2032,,,11,2,2,1,44,88,300,420,1,5
2033,,,11,2,2,1,69,84,0,300,3,5
2034,,,14,1,2,2,43,74,300,600,1,5
2035,,,8,2,2,1,70,91,420,540,4,5
2036,,,16,2,2,1,61,98,0,300,2,5
2037,,,3,1,2,2,53,95,420,540,3,5
2038,,,12,2,2,1,29,6,180,300,1,5
2039,,,6,2,2,1,65,97,60,180,3,5
